Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 10:14:00,738.85,760.1,729.85,760.1,34095,0,2281290,620085
2024-02-23 10:15:00,758.0,788.35,754.9,777.6,72570,-28560,2353860,591525
2024-02-23 10:16:00,780.6,785.2,765.05,779.65,24675,0,2378535,591525
2024-02-23 10:17:00,780.65,796.5,776.85,789.0,20985,0,2399520,591525
2024-02-23 10:18:00,791.3,804.8,787.55,788.7,25185,-11715,2424705,579810
2024-02-23 10:19:00,785.0,796.5,780.3,787.0,17040,0,2441745,579810
2024-02-23 10:20:00,787.1,813.8,786.05,797.2,17445,0,2459190,579810
2024-02-23 10:21:00,799.6,800.25,759.7,767.55,32685,-12165,2491875,567645
2024-02-23 10:22:00,769.35,786.6,767.4,770.7,11775,0,2503650,567645
2024-02-23 10:23:00,771.6,771.6,732.95,743.75,19635,0,2523285,567645
2024-02-23 10:24:00,738.4,743.2,683.25,695.25,35160,-5535,2558445,562110
2024-02-23 10:25:00,693.75,717.5,690.65,710.25,26505,0,2584950,562110
2024-02-23 10:26:00,708.05,717.6,692.0,692.0,17115,0,2602065,562110
2024-02-23 10:27:00,690.0,690.0,640.65,644.9,42060,3210,2644125,565320
2024-02-23 10:28:00,649.7,666.6,619.0,627.45,34095,0,2678220,565320
2024-02-23 10:29:00,625.05,644.4,600.05,612.9,43650,0,2721870,565320
2024-02-23 10:30:00,611.3,632.2,599.85,626.75,29715,8850,2751585,574170
2024-02-23 10:31:00,623.0,623.0,564.95,569.45,53235,0,2804820,574170
2024-02-23 10:32:00,570.9,587.1,554.55,582.45,83610,0,2888430,574170
2024-02-23 10:33:00,582.75,594.0,569.65,593.2,53670,0,2942100,574170
2024-02-23 10:34:00,591.4,592.0,573.95,591.65,33225,19425,2975325,593595
2024-02-23 10:35:00,589.5,597.6,584.55,584.75,43335,0,3018660,593595
2024-02-23 10:36:00,585.75,585.75,558.8,560.6,48510,0,3067170,593595
2024-02-23 10:37:00,559.65,574.95,543.0,571.95,88065,14220,3155235,607815
2024-02-23 10:38:00,570.45,576.65,559.5,570.1,43650,0,3198885,607815
2024-02-23 10:39:00,570.75,576.45,562.25,569.05,26700,0,3225585,607815
2024-02-23 10:40:00,568.7,569.85,548.9,565.6,55965,24810,3281550,632625
2024-02-23 10:41:00,559.55,588.6,559.55,587.35,78975,0,3360525,632625
2024-02-23 10:42:00,586.0,606.35,580.9,603.0,86940,0,3447465,632625
2024-02-23 10:43:00,597.4,611.0,587.9,606.35,45360,8505,3492825,641130
2024-02-23 10:44:00,608.1,617.4,593.2,611.05,32430,0,3525255,641130
2024-02-23 10:45:00,611.4,618.6,599.1,603.9,43365,0,3568620,641130
2024-02-23 10:46:00,608.2,611.45,597.45,597.9,20925,-2070,3589545,639060
2024-02-23 10:47:00,601.85,605.0,593.9,596.4,18255,0,3607800,639060
2024-02-23 10:48:00,595.6,609.6,584.55,589.35,23970,0,3631770,639060
2024-02-23 10:49:00,590.1,613.95,590.05,604.3,37080,2925,3668850,641985
2024-02-23 10:50:00,605.6,613.75,595.55,604.55,19530,0,3688380,641985
2024-02-23 10:51:00,603.9,611.35,599.15,600.65,20655,0,3709035,641985
2024-02-23 10:52:00,598.0,600.6,579.0,590.0,33825,-8070,3742860,633915
2024-02-23 10:53:00,588.4,606.25,586.6,603.2,19680,0,3762540,633915
2024-02-23 10:54:00,603.0,609.0,596.45,607.0,16440,0,3778980,633915
2024-02-23 10:55:00,607.8,609.85,597.65,600.4,12675,-1755,3791655,632160
2024-02-23 10:56:00,601.15,609.0,594.35,595.25,12885,0,3804540,632160
2024-02-23 10:57:00,591.55,601.15,581.7,597.55,15525,0,3820065,632160
2024-02-23 10:58:00,597.1,602.2,590.0,600.4,15120,1005,3835185,633165
2024-02-23 10:59:00,600.2,603.8,590.6,593.05,12570,0,3847755,633165
2024-02-23 11:00:00,591.3,601.3,580.0,600.1,40410,0,3888165,633165
2024-02-23 11:01:00,599.7,613.0,597.35,602.5,38760,4290,3926925,637455
2024-02-23 11:02:00,601.75,626.75,601.75,618.95,34500,0,3961425,637455
2024-02-23 11:03:00,618.25,654.0,617.8,651.85,83400,0,4044825,637455
2024-02-23 11:04:00,652.75,677.35,639.0,676.15,69510,-390,4114335,637065
2024-02-23 11:05:00,672.35,697.35,662.8,690.3,76185,0,4190520,637065
2024-02-23 11:06:00,690.6,706.0,674.25,683.15,61605,0,4252125,637065
2024-02-23 11:07:00,685.55,690.0,665.8,681.85,30555,-20460,4282680,616605
2024-02-23 11:08:00,677.7,688.15,668.6,673.15,16290,0,4298970,616605
2024-02-23 11:09:00,672.6,676.0,664.35,669.7,18420,0,4317390,616605
2024-02-23 11:10:00,667.15,684.75,667.15,677.25,19230,-5760,4336620,610845
2024-02-23 11:11:00,676.1,679.3,665.85,667.25,8595,0,4345215,610845
2024-02-23 11:12:00,668.75,685.0,667.85,679.45,8580,0,4353795,610845
2024-02-23 11:13:00,681.25,684.35,651.2,654.35,24105,-2625,4377900,608220
2024-02-23 11:14:00,658.25,660.0,640.0,656.25,27585,0,4405485,608220
2024-02-23 11:15:00,658.0,668.3,647.55,662.6,17670,0,4423155,608220
2024-02-23 11:16:00,664.35,664.35,641.25,647.15,14625,-2640,4437780,605580
2024-02-23 11:17:00,650.0,653.0,632.85,651.55,16155,0,4453935,605580
2024-02-23 11:18:00,650.0,664.2,645.15,646.9,12420,0,4466355,605580
2024-02-23 11:19:00,647.4,664.8,644.35,659.2,10080,-1335,4476435,604245
2024-02-23 11:20:00,661.05,666.7,648.9,662.25,11790,0,4488225,604245
2024-02-23 11:21:00,665.0,667.9,650.4,655.4,9480,0,4497705,604245
2024-02-23 11:22:00,655.5,660.7,651.0,659.7,3855,-2190,4501560,602055
2024-02-23 11:23:00,659.0,674.45,653.8,671.6,16620,0,4518180,602055
2024-02-23 11:24:00,671.55,684.25,670.0,680.35,28245,0,4546425,602055
2024-02-23 11:25:00,679.85,682.35,668.45,673.35,20295,3810,4566720,605865
2024-02-23 11:26:00,675.5,676.35,658.6,663.5,14970,0,4581690,605865
2024-02-23 11:27:00,662.55,663.15,640.55,653.75,27495,0,4609185,605865
2024-02-23 11:28:00,652.65,658.35,643.85,646.7,11790,-3825,4620975,602040
2024-02-23 11:29:00,646.15,660.05,638.2,658.45,17445,0,4638420,602040
2024-02-23 11:30:00,662.55,662.55,632.0,636.95,26910,0,4665330,602040
2024-02-23 11:31:00,637.8,655.55,634.95,646.35,14190,2730,4679520,604770
2024-02-23 11:32:00,646.5,646.5,633.3,637.15,10665,0,4690185,604770
2024-02-23 11:33:00,637.75,642.0,630.0,638.5,9165,0,4699350,604770
2024-02-23 11:34:00,639.25,655.0,637.45,645.0,8025,-1485,4707375,603285
2024-02-23 11:35:00,647.35,652.35,640.0,643.7,5625,0,4713000,603285
2024-02-23 11:36:00,643.25,644.55,636.0,644.4,2880,0,4715880,603285
2024-02-23 11:37:00,642.15,647.45,634.9,645.75,4440,540,4720320,603825
2024-02-23 11:38:00,643.65,652.95,643.65,650.7,6720,0,4727040,603825
2024-02-23 11:39:00,647.4,659.0,646.1,652.95,10575,0,4737615,603825
2024-02-23 11:40:00,654.9,664.6,654.25,656.35,13290,-330,4750905,603495
2024-02-23 11:41:00,656.75,660.0,651.0,654.8,7395,0,4758300,603495
2024-02-23 11:42:00,654.6,655.45,637.85,647.45,11760,0,4770060,603495
2024-02-23 11:43:00,645.5,653.0,643.25,648.8,4050,-1680,4774110,601815
2024-02-23 11:44:00,651.1,652.75,641.8,646.85,3075,0,4777185,601815
2024-02-23 11:45:00,645.0,651.5,642.45,645.25,4545,0,4781730,601815
2024-02-23 11:46:00,645.4,650.45,640.0,648.55,5070,-405,4786800,601410
2024-02-23 11:47:00,649.5,649.5,637.5,642.3,7770,0,4794570,601410
2024-02-23 11:48:00,640.0,651.2,608.5,648.1,51705,0,4846275,601410
2024-02-23 11:49:00,649.6,650.3,618.5,622.8,15480,-13290,4861755,588120
2024-02-23 11:50:00,625.5,627.9,582.0,603.95,42315,0,4904070,588120
2024-02-23 11:51:00,597.7,615.65,594.5,611.5,26175,0,4930245,588120
2024-02-23 11:52:00,607.3,611.3,575.6,579.9,26100,-4575,4956345,583545
2024-02-23 11:53:00,582.05,605.7,581.35,602.95,28830,0,4985175,583545
2024-02-23 11:54:00,602.8,607.4,587.5,594.65,20310,0,5005485,583545
2024-02-23 11:55:00,594.6,607.2,586.75,599.35,15195,2130,5020680,585675
2024-02-23 11:56:00,599.8,606.95,594.5,598.0,10905,0,5031585,585675
2024-02-23 11:57:00,600.0,600.0,586.2,590.15,11535,0,5043120,585675
2024-02-23 11:58:00,591.9,596.2,582.3,593.2,17730,2865,5060850,588540
2024-02-23 11:59:00,589.9,599.75,587.1,596.75,12825,0,5073675,588540
2024-02-23 12:00:00,595.0,602.75,589.3,591.75,17865,0,5091540,588540
2024-02-23 12:01:00,594.35,603.9,590.75,602.45,6405,8235,5097945,596775
2024-02-23 12:02:00,602.7,604.0,592.95,599.1,8820,0,5106765,596775
2024-02-23 12:03:00,595.95,608.4,595.0,606.3,14040,0,5120805,596775
2024-02-23 12:04:00,607.45,613.15,599.2,604.9,11205,-3105,5132010,593670
2024-02-23 12:05:00,605.55,617.75,601.35,609.3,19710,0,5151720,593670
2024-02-23 12:06:00,609.0,616.3,603.2,611.95,9135,0,5160855,593670
2024-02-23 12:07:00,610.0,617.6,604.95,605.3,9390,4140,5170245,597810
2024-02-23 12:08:00,606.0,614.05,604.3,612.75,9105,0,5179350,597810
2024-02-23 12:09:00,612.15,622.1,609.55,615.7,14640,0,5193990,597810
2024-02-23 12:10:00,618.15,618.15,607.45,611.1,6540,-2325,5200530,595485
2024-02-23 12:11:00,609.5,609.75,582.35,589.6,21285,0,5221815,595485
2024-02-23 12:12:00,594.1,615.5,594.1,615.2,19320,0,5241135,595485
2024-02-23 12:13:00,618.45,620.8,602.35,607.35,14355,1425,5255490,596910
2024-02-23 12:14:00,606.6,608.7,598.85,608.0,8115,0,5263605,596910
2024-02-23 12:15:00,606.3,608.7,591.1,601.75,15705,0,5279310,596910
2024-02-23 12:16:00,599.65,610.65,597.1,602.1,10905,2880,5290215,599790
2024-02-23 12:17:00,605.4,605.4,592.85,596.45,10380,0,5300595,599790
2024-02-23 12:18:00,595.9,601.55,589.25,600.75,6975,0,5307570,599790
2024-02-23 12:19:00,600.3,600.65,580.4,587.75,18930,2730,5326500,602520
2024-02-23 12:20:00,586.2,599.0,582.75,593.2,21240,0,5347740,602520
2024-02-23 12:21:00,594.4,596.6,583.65,595.35,15435,0,5363175,602520
2024-02-23 12:22:00,595.6,608.65,593.0,606.75,15195,1140,5378370,603660
2024-02-23 12:23:00,605.6,610.65,603.0,605.25,16005,0,5394375,603660
2024-02-23 12:24:00,608.0,636.55,606.85,633.85,31890,0,5426265,603660
2024-02-23 12:25:00,634.6,663.45,626.25,660.9,57840,-360,5484105,603300
2024-02-23 12:26:00,657.75,667.2,643.5,652.35,37530,0,5521635,603300
2024-02-23 12:27:00,655.0,663.4,648.1,649.3,18330,0,5539965,603300
2024-02-23 12:28:00,648.0,658.1,640.55,648.55,13530,-705,5553495,602595
2024-02-23 12:29:00,648.25,649.0,638.15,643.05,12435,0,5565930,602595
2024-02-23 12:30:00,644.95,652.05,640.3,645.0,11280,0,5577210,602595
2024-02-23 12:31:00,643.8,648.0,634.9,637.3,16140,4605,5593350,607200
2024-02-23 12:32:00,637.4,644.0,632.4,632.4,9675,0,5603025,607200
2024-02-23 12:33:00,632.85,632.85,620.8,627.25,20265,0,5623290,607200
2024-02-23 12:34:00,627.45,634.8,623.45,634.05,9990,2805,5633280,610005
2024-02-23 12:35:00,634.15,639.9,625.5,628.05,10350,0,5643630,610005
2024-02-23 12:36:00,628.15,636.2,620.1,633.9,7515,0,5651145,610005
2024-02-23 12:37:00,634.05,651.2,634.05,643.5,15645,750,5666790,610755
2024-02-23 12:38:00,645.2,648.95,640.0,642.55,10515,0,5677305,610755
2024-02-23 12:39:00,644.05,648.7,636.55,643.95,8910,0,5686215,610755
2024-02-23 12:40:00,644.85,653.0,641.0,641.85,16215,-300,5702430,610455
2024-02-23 12:41:00,643.3,652.0,639.0,651.4,13065,0,5715495,610455
2024-02-23 12:42:00,650.55,669.45,650.55,660.7,30165,0,5745660,610455
2024-02-23 12:43:00,661.85,664.2,646.4,649.85,10470,-3675,5756130,606780
2024-02-23 12:44:00,650.2,663.2,645.0,658.3,7860,0,5763990,606780
2024-02-23 12:45:00,662.0,666.05,655.0,655.3,11910,0,5775900,606780
2024-02-23 12:46:00,656.75,660.4,648.85,650.1,8595,915,5784495,607695
2024-02-23 12:47:00,651.85,652.55,643.05,648.7,6945,0,5791440,607695
2024-02-23 12:48:00,647.05,650.0,636.1,639.15,13005,0,5804445,607695
2024-02-23 12:49:00,639.0,646.6,637.0,646.25,7350,-615,5811795,607080
2024-02-23 12:50:00,649.3,655.95,645.7,647.6,12435,0,5824230,607080
2024-02-23 12:51:00,649.0,655.0,643.1,653.3,5700,0,5829930,607080
2024-02-23 12:52:00,652.55,661.95,649.6,654.8,18105,-1485,5848035,605595
2024-02-23 12:53:00,655.65,658.3,640.0,644.0,16320,0,5864355,605595
2024-02-23 12:54:00,643.35,659.6,640.5,657.25,9315,0,5873670,605595
2024-02-23 12:55:00,657.85,661.6,652.1,653.1,9135,2850,5882805,608445
2024-02-23 12:56:00,652.6,663.6,644.0,660.4,17475,0,5900280,608445
2024-02-23 12:57:00,660.6,662.9,653.3,659.85,7890,0,5908170,608445
2024-02-23 12:58:00,661.6,663.0,652.5,656.45,6330,-5955,5914500,602490
2024-02-23 12:59:00,656.3,660.0,646.4,648.95,11325,0,5925825,602490
2024-02-23 13:00:00,651.75,666.65,645.35,649.8,18810,0,5944635,602490
2024-02-23 13:01:00,646.95,657.2,646.95,653.0,5835,-5100,5950470,597390
2024-02-23 13:02:00,652.55,655.0,644.0,647.05,7605,0,5958075,597390
2024-02-23 13:03:00,648.0,660.6,645.05,658.8,9795,0,5967870,597390
2024-02-23 13:04:00,660.4,664.0,656.8,661.3,12405,-2310,5980275,595080
2024-02-23 13:05:00,661.4,680.0,630.0,630.0,38715,0,6018990,595080
2024-02-23 13:06:00,632.55,643.35,607.85,643.35,43230,0,6062220,595080
2024-02-23 13:07:00,642.45,648.75,625.95,629.7,16650,-3840,6078870,591240
2024-02-23 13:08:00,625.55,643.25,623.6,631.65,9735,0,6088605,591240
2024-02-23 13:09:00,632.8,644.8,627.0,644.55,8835,0,6097440,591240
2024-02-23 13:10:00,641.05,651.15,635.0,642.5,12450,-1470,6109890,589770
2024-02-23 13:11:00,643.5,643.5,628.1,629.9,12855,0,6122745,589770
2024-02-23 13:12:00,631.8,645.5,627.0,643.05,12690,0,6135435,589770
2024-02-23 13:13:00,641.8,646.55,636.1,641.7,5820,1755,6141255,591525
2024-02-23 13:14:00,641.8,643.35,635.0,642.4,5670,0,6146925,591525
2024-02-23 13:15:00,643.7,647.8,634.7,641.25,3195,0,6150120,591525
2024-02-23 13:16:00,638.95,640.55,635.0,638.3,3450,1155,6153570,592680
2024-02-23 13:17:00,637.25,638.2,627.15,636.0,5970,0,6159540,592680
2024-02-23 13:18:00,636.45,636.45,597.95,626.05,27945,0,6187485,592680
2024-02-23 13:19:00,624.75,637.25,622.95,634.5,13575,-3315,6201060,589365
2024-02-23 13:20:00,633.7,633.7,616.3,620.95,11280,0,6212340,589365
2024-02-23 13:21:00,620.15,620.15,602.65,610.75,16650,0,6228990,589365
2024-02-23 13:22:00,612.25,613.0,581.15,604.75,38520,-285,6267510,589080
2024-02-23 13:23:00,601.95,602.35,585.45,591.6,17955,0,6285465,589080
2024-02-23 13:24:00,592.15,594.6,526.8,533.3,95160,0,6380625,589080
2024-02-23 13:25:00,536.0,539.55,471.55,473.8,177000,15330,6557625,604410
2024-02-23 13:26:00,473.0,495.6,470.25,487.2,157110,0,6714735,604410
2024-02-23 13:27:00,486.05,496.5,476.9,483.35,131955,0,6846690,604410
2024-02-23 13:28:00,482.9,493.95,474.15,475.65,133725,97125,6980415,701535
2024-02-23 13:29:00,474.1,508.0,469.5,506.3,195900,0,7176315,701535
2024-02-23 13:30:00,506.8,510.4,491.8,507.3,150210,0,7326525,701535
2024-02-23 13:31:00,504.85,532.2,504.85,530.55,151440,109605,7477965,811140
2024-02-23 13:32:00,532.9,568.55,530.25,563.1,204555,0,7682520,811140
2024-02-23 13:33:00,564.05,566.55,549.05,555.0,98070,0,7780590,811140
2024-02-23 13:34:00,556.2,565.0,542.2,547.2,71100,-30180,7851690,780960
2024-02-23 13:35:00,548.35,557.3,540.4,555.8,49590,0,7901280,780960
2024-02-23 13:36:00,555.6,556.9,535.7,543.5,43110,0,7944390,780960
2024-02-23 13:37:00,542.45,545.85,518.25,536.15,65295,570,8009685,781530
2024-02-23 13:38:00,535.0,552.65,529.85,549.9,59010,0,8068695,781530
2024-02-23 13:39:00,549.85,552.0,529.2,540.05,38550,0,8107245,781530
2024-02-23 13:40:00,538.5,540.7,520.5,527.5,45075,2220,8152320,783750
2024-02-23 13:41:00,526.2,539.0,522.4,530.6,35880,0,8188200,783750
2024-02-23 13:42:00,531.6,531.6,510.4,514.55,48975,0,8237175,783750
2024-02-23 13:43:00,514.45,535.25,512.9,531.6,51405,22170,8288580,805920
2024-02-23 13:44:00,530.45,533.65,518.15,519.95,27975,0,8316555,805920
2024-02-23 13:45:00,520.45,537.55,518.0,529.25,40890,0,8357445,805920
2024-02-23 13:46:00,527.2,533.6,523.8,529.6,23100,11925,8380545,817845
2024-02-23 13:47:00,526.3,530.0,518.65,528.3,25320,0,8405865,817845
2024-02-23 13:48:00,531.0,531.0,518.85,522.05,17040,0,8422905,817845
2024-02-23 13:49:00,521.8,521.8,492.55,510.0,77805,5730,8500710,823575
2024-02-23 13:50:00,505.55,522.4,504.9,515.45,67080,0,8567790,823575
2024-02-23 13:51:00,513.95,531.75,511.25,520.25,45885,0,8613675,823575
2024-02-23 13:52:00,521.0,527.2,515.7,525.15,23805,13260,8637480,836835
2024-02-23 13:53:00,524.35,529.0,518.65,525.2,28965,0,8666445,836835
2024-02-23 13:54:00,525.25,525.5,517.95,522.55,19830,0,8686275,836835
2024-02-23 13:55:00,524.3,535.2,515.0,521.35,52455,3465,8738730,840300
2024-02-23 13:56:00,520.15,521.7,513.3,516.25,33840,0,8772570,840300
2024-02-23 13:57:00,516.3,524.0,511.05,520.3,26610,0,8799180,840300
2024-02-23 13:58:00,521.15,521.15,496.6,502.35,56790,-1215,8855970,839085
2024-02-23 13:59:00,502.95,521.1,502.8,520.1,32610,0,8888580,839085
2024-02-23 14:00:00,519.65,524.0,501.0,522.75,49470,0,8938050,839085
2024-02-23 14:01:00,523.6,538.05,521.85,531.7,95385,-3870,9033435,835215
2024-02-23 14:02:00,529.5,541.95,524.05,530.2,69870,0,9103305,835215
2024-02-23 14:03:00,532.5,532.95,520.85,527.7,24690,0,9127995,835215
2024-02-23 14:04:00,526.0,538.25,524.95,533.5,40830,-12135,9168825,823080
2024-02-23 14:05:00,534.75,546.15,527.9,542.25,100980,0,9269805,823080
2024-02-23 14:06:00,541.6,541.6,508.35,515.85,69075,0,9338880,823080
2024-02-23 14:07:00,516.55,516.55,482.7,506.2,107835,-15195,9446715,807885
2024-02-23 14:08:00,506.9,527.8,506.25,522.15,66870,0,9513585,807885
2024-02-23 14:09:00,516.5,518.75,488.05,499.05,69195,0,9582780,807885
2024-02-23 14:10:00,499.5,508.0,492.25,500.3,52560,-1650,9635340,806235
2024-02-23 14:11:00,501.9,502.0,488.95,494.05,61275,0,9696615,806235
2024-02-23 14:12:00,492.0,509.8,477.35,504.9,121470,0,9818085,806235
2024-02-23 14:13:00,503.15,504.95,459.75,476.3,120285,-6015,9938370,800220
2024-02-23 14:14:00,473.55,476.0,449.4,457.25,120930,0,10059300,800220
2024-02-23 14:15:00,459.55,462.65,438.6,462.65,175530,0,10234830,800220
2024-02-23 14:16:00,462.05,476.9,456.2,473.8,140130,61230,10374960,861450
2024-02-23 14:17:00,473.9,480.95,467.8,475.95,122745,0,10497705,861450
2024-02-23 14:18:00,476.95,491.6,473.2,483.7,102045,0,10599750,861450
2024-02-23 14:19:00,484.05,496.0,477.5,494.15,91515,36705,10691265,898155
2024-02-23 14:20:00,493.05,496.5,482.2,485.65,79785,0,10771050,898155
2024-02-23 14:21:00,484.4,493.35,477.5,489.45,79140,0,10850190,898155
2024-02-23 14:22:00,490.0,491.8,483.5,488.3,36570,21720,10886760,919875
2024-02-23 14:23:00,486.85,510.95,486.3,501.0,96345,0,10983105,919875
2024-02-23 14:24:00,503.15,507.1,485.2,489.75,108660,0,11091765,919875
2024-02-23 14:25:00,486.3,489.15,466.7,487.0,114075,-7815,11205840,912060
2024-02-23 14:26:00,488.4,495.8,478.9,480.15,71145,0,11276985,912060
2024-02-23 14:27:00,480.3,489.7,480.05,486.85,43380,0,11320365,912060
2024-02-23 14:28:00,486.55,493.65,465.5,473.35,78495,13290,11398860,925350
2024-02-23 14:29:00,473.3,490.45,473.1,485.1,61020,0,11459880,925350
2024-02-23 14:30:00,482.55,482.55,473.9,477.0,56715,0,11516595,925350
2024-02-23 14:31:00,476.15,477.95,463.95,476.2,67020,19080,11583615,944430
2024-02-23 14:32:00,474.8,477.95,467.0,470.8,44250,0,11627865,944430
2024-02-23 14:33:00,471.4,474.1,460.0,471.95,60420,0,11688285,944430
2024-02-23 14:34:00,473.7,481.95,468.85,470.1,64020,5175,11752305,949605
2024-02-23 14:35:00,470.15,471.75,455.55,466.8,80655,0,11832960,949605
2024-02-23 14:36:00,467.05,467.95,455.3,457.6,49245,0,11882205,949605
2024-02-23 14:37:00,459.05,471.8,454.35,468.7,66990,29190,11949195,978795
2024-02-23 14:38:00,469.6,494.25,469.6,485.3,114495,0,12063690,978795
2024-02-23 14:39:00,488.7,528.75,487.8,525.65,264240,0,12327930,978795
2024-02-23 14:40:00,524.95,564.6,523.05,527.8,362160,-63060,12690090,915735
2024-02-23 14:41:00,529.15,543.35,517.65,530.55,136395,0,12826485,915735
2024-02-23 14:42:00,531.15,553.4,528.8,542.7,114255,0,12940740,915735
2024-02-23 14:43:00,544.4,568.0,542.85,557.3,159450,-49680,13100190,866055
2024-02-23 14:44:00,558.2,575.55,550.2,559.85,117585,0,13217775,866055
2024-02-23 14:45:00,565.2,569.6,550.55,550.55,92805,0,13310580,866055
2024-02-23 14:46:00,551.5,551.5,512.45,517.1,109215,-21765,13419795,844290
2024-02-23 14:47:00,518.45,552.6,517.3,532.65,97335,0,13517130,844290
2024-02-23 14:48:00,532.2,534.95,504.85,514.95,75735,0,13592865,844290
2024-02-23 14:49:00,513.5,533.2,512.35,518.5,65250,-2625,13658115,841665
2024-02-23 14:50:00,518.2,539.85,512.05,535.0,79125,0,13737240,841665
