Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 10:15:00,1315.15,1350.0,1315.15,1343.2,840,0,13965,37170
2024-02-23 10:16:00,1321.85,1342.95,1321.85,1342.95,45,-285,14010,36885
2024-02-23 10:17:00,1343.05,1350.0,1343.05,1350.0,300,0,14310,36885
2024-02-23 10:18:00,1360.0,1370.75,1360.0,1368.0,330,0,14640,36885
2024-02-23 10:19:00,1349.45,1360.0,1349.45,1351.95,180,-90,14820,36795
2024-02-23 10:20:00,1353.7,1380.0,1353.7,1380.0,75,0,14895,36795
2024-02-23 10:21:00,1380.0,1380.0,1380.0,1380.0,0,0,14895,36795
2024-02-23 10:22:00,1330.85,1346.35,1325.3,1338.3,75,0,14970,36795
2024-02-23 10:23:00,1327.55,1327.55,1311.0,1311.0,180,0,15150,36795
2024-02-23 10:24:00,1281.45,1281.45,1231.7,1234.25,405,-75,15555,36720
2024-02-23 10:25:00,1246.4,1246.4,1246.4,1246.4,30,0,15585,36720
2024-02-23 10:26:00,1233.0,1233.0,1233.0,1233.0,15,0,15600,36720
2024-02-23 10:27:00,1217.25,1217.25,1163.45,1167.45,375,-15,15975,36705
2024-02-23 10:28:00,1180.0,1200.9,1139.2,1146.05,285,0,16260,36705
2024-02-23 10:29:00,1158.95,1164.0,1120.0,1137.85,240,0,16500,36705
2024-02-23 10:30:00,1123.95,1151.1,1123.95,1151.1,105,0,16605,36705
2024-02-23 10:31:00,1101.5,1101.5,1057.15,1057.15,495,-30,17100,36675
2024-02-23 10:32:00,1064.45,1082.8,1044.55,1070.0,465,0,17565,36675
2024-02-23 10:33:00,1071.3,1098.2,1070.0,1098.2,180,0,17745,36675
2024-02-23 10:34:00,1087.55,1094.9,1085.5,1094.9,90,-165,17835,36510
2024-02-23 10:35:00,1088.15,1094.9,1086.35,1086.35,240,0,18075,36510
2024-02-23 10:36:00,1086.35,1086.35,1086.35,1086.35,0,0,18075,36510
2024-02-23 10:37:00,1040.15,1061.0,1022.2,1061.0,345,15,18420,36525
2024-02-23 10:38:00,1061.6,1067.3,1061.6,1067.3,75,0,18495,36525
2024-02-23 10:39:00,1059.3,1065.1,1053.7,1053.7,120,0,18615,36525
2024-02-23 10:40:00,1040.75,1044.6,1040.75,1044.6,30,60,18645,36585
2024-02-23 10:41:00,1062.8,1083.6,1062.8,1083.6,75,0,18720,36585
2024-02-23 10:42:00,1094.2,1115.2,1094.2,1110.35,900,0,19620,36585
2024-02-23 10:43:00,1099.65,1118.0,1099.65,1118.0,495,435,20115,37020
2024-02-23 10:44:00,1108.4,1122.4,1098.8,1122.4,930,0,21045,37020
2024-02-23 10:45:00,1116.9,1122.1,1111.2,1111.2,120,0,21165,37020
2024-02-23 10:46:00,1111.2,1111.2,1111.2,1111.2,60,120,21225,37140
2024-02-23 10:47:00,1097.75,1097.75,1097.75,1097.75,30,0,21255,37140
2024-02-23 10:48:00,1101.3,1101.3,1093.7,1093.7,30,0,21285,37140
2024-02-23 10:49:00,1114.85,1114.85,1114.85,1114.85,15,15,21300,37155
2024-02-23 10:50:00,1121.0,1121.0,1121.0,1121.0,120,0,21420,37155
2024-02-23 10:51:00,1107.7,1107.7,1107.7,1107.7,90,0,21510,37155
2024-02-23 10:52:00,1095.65,1095.65,1083.4,1090.0,315,30,21825,37185
2024-02-23 10:53:00,1090.0,1090.0,1090.0,1090.0,0,0,21825,37185
2024-02-23 10:54:00,1109.8,1109.8,1109.8,1109.8,15,0,21840,37185
2024-02-23 10:55:00,1106.4,1106.4,1106.4,1106.4,300,60,22140,37245
2024-02-23 10:56:00,1101.4,1101.4,1101.4,1101.4,300,0,22440,37245
2024-02-23 10:57:00,1091.0,1091.0,1091.0,1091.0,30,0,22470,37245
2024-02-23 10:58:00,1100.0,1100.0,1100.0,1100.0,30,45,22500,37290
2024-02-23 10:59:00,1100.6,1100.6,1092.5,1095.7,90,0,22590,37290
2024-02-23 11:00:00,1088.95,1089.65,1078.25,1078.25,165,0,22755,37290
2024-02-23 11:01:00,1103.2,1103.2,1103.2,1103.2,30,0,22785,37290
2024-02-23 11:02:00,1115.1,1130.0,1115.1,1130.0,30,0,22815,37290
2024-02-23 11:03:00,1136.6,1184.6,1136.6,1184.6,450,0,23265,37290
2024-02-23 11:04:00,1181.4,1212.0,1171.55,1210.0,525,0,23790,37290
2024-02-23 11:05:00,1206.7,1241.8,1202.65,1237.65,645,0,24435,37290
2024-02-23 11:06:00,1229.4,1237.6,1229.4,1234.55,360,0,24795,37290
2024-02-23 11:07:00,1210.0,1210.0,1199.7,1202.9,1665,120,26460,37410
2024-02-23 11:08:00,1224.15,1224.15,1224.15,1224.15,15,0,26475,37410
2024-02-23 11:09:00,1206.8,1206.8,1202.15,1202.15,150,0,26625,37410
2024-02-23 11:10:00,1210.95,1210.95,1210.95,1210.95,15,-105,26640,37305
2024-02-23 11:11:00,1210.95,1210.95,1210.95,1210.95,0,0,26640,37305
2024-02-23 11:12:00,1204.75,1210.95,1200.9,1210.95,75,0,26715,37305
2024-02-23 11:13:00,1213.4,1213.4,1178.95,1178.95,45,0,26760,37305
2024-02-23 11:14:00,1185.75,1185.75,1180.75,1182.85,45,0,26805,37305
2024-02-23 11:15:00,1182.85,1182.85,1182.85,1182.85,0,0,26805,37305
2024-02-23 11:16:00,1170.05,1170.05,1170.05,1170.05,15,15,26820,37320
2024-02-23 11:17:00,1172.75,1172.75,1172.75,1172.75,45,0,26865,37320
2024-02-23 11:18:00,1172.75,1172.75,1172.75,1172.75,0,0,26865,37320
2024-02-23 11:19:00,1172.75,1172.75,1172.75,1172.75,0,0,26865,37320
2024-02-23 11:20:00,1172.75,1172.75,1172.75,1172.75,0,0,26865,37320
2024-02-23 11:21:00,1194.55,1194.55,1184.6,1184.6,105,0,26970,37320
2024-02-23 11:22:00,1185.8,1186.85,1185.8,1186.85,120,0,27090,37320
2024-02-23 11:23:00,1189.85,1206.4,1189.85,1206.4,180,0,27270,37320
2024-02-23 11:24:00,1207.75,1218.45,1207.75,1218.45,195,0,27465,37320
2024-02-23 11:25:00,1206.4,1206.75,1206.4,1206.75,45,330,27510,37650
2024-02-23 11:26:00,1190.2,1190.2,1190.2,1190.2,30,0,27540,37650
2024-02-23 11:27:00,1190.2,1190.2,1190.2,1190.2,0,0,27540,37650
2024-02-23 11:28:00,1185.4,1185.4,1174.15,1174.15,30,0,27570,37650
2024-02-23 11:29:00,1191.5,1191.5,1191.5,1191.5,15,0,27585,37650
2024-02-23 11:30:00,1153.55,1163.95,1153.55,1163.95,30,0,27615,37650
2024-02-23 11:31:00,1163.95,1163.95,1163.95,1163.95,0,0,27615,37650
2024-02-23 11:32:00,1163.95,1163.95,1163.95,1163.95,0,0,27615,37650
2024-02-23 11:33:00,1163.95,1163.95,1163.95,1163.95,0,0,27615,37650
2024-02-23 11:34:00,1163.95,1163.95,1163.95,1163.95,0,0,27615,37650
2024-02-23 11:35:00,1163.95,1163.95,1163.95,1163.95,0,0,27615,37650
2024-02-23 11:36:00,1170.75,1170.75,1170.75,1170.75,75,30,27690,37680
2024-02-23 11:37:00,1170.75,1170.75,1170.75,1170.75,0,0,27690,37680
2024-02-23 11:38:00,1175.65,1175.65,1175.65,1175.65,15,0,27705,37680
2024-02-23 11:39:00,1180.0,1180.0,1180.0,1180.0,75,0,27780,37680
2024-02-23 11:40:00,1193.35,1196.4,1193.35,1196.4,45,0,27825,37680
2024-02-23 11:41:00,1196.4,1196.4,1196.4,1196.4,0,0,27825,37680
2024-02-23 11:42:00,1179.05,1179.05,1179.05,1179.05,30,0,27855,37680
2024-02-23 11:43:00,1179.05,1179.05,1179.05,1179.05,0,0,27855,37680
2024-02-23 11:44:00,1179.05,1179.05,1179.05,1179.05,0,0,27855,37680
2024-02-23 11:45:00,1179.05,1179.05,1179.05,1179.05,0,0,27855,37680
2024-02-23 11:46:00,1179.05,1179.05,1179.05,1179.05,0,0,27855,37680
2024-02-23 11:47:00,1179.05,1179.05,1179.05,1179.05,0,0,27855,37680
2024-02-23 11:48:00,1138.0,1158.75,1138.0,1158.75,60,15,27915,37695
2024-02-23 11:49:00,1170.1,1170.1,1142.25,1142.25,120,-15,28035,37680
2024-02-23 11:50:00,1149.85,1149.85,1100.0,1100.0,225,0,28260,37680
2024-02-23 11:51:00,1100.0,1100.0,1100.0,1100.0,0,0,28260,37680
2024-02-23 11:52:00,1108.0,1108.35,1082.6,1082.6,240,-90,28500,37590
2024-02-23 11:53:00,1082.6,1082.6,1082.6,1082.6,0,0,28500,37590
2024-02-23 11:54:00,1108.05,1114.15,1097.75,1098.4,285,0,28785,37590
2024-02-23 11:55:00,1098.4,1098.4,1098.4,1098.4,0,0,28785,37590
2024-02-23 11:56:00,1098.4,1098.4,1098.4,1098.4,0,0,28785,37590
2024-02-23 11:57:00,1104.3,1104.6,1100.0,1101.4,150,60,28935,37650
2024-02-23 11:58:00,1098.9,1098.9,1098.9,1098.9,15,45,28950,37695
2024-02-23 11:59:00,1098.9,1098.9,1098.9,1098.9,0,0,28950,37695
2024-02-23 12:00:00,1102.25,1103.8,1096.4,1096.4,120,0,29070,37695
2024-02-23 12:01:00,1110.95,1110.95,1110.95,1110.95,15,90,29085,37785
2024-02-23 12:02:00,1100.9,1103.9,1100.9,1103.9,75,0,29160,37785
2024-02-23 12:03:00,1103.9,1103.9,1103.9,1103.9,0,0,29160,37785
2024-02-23 12:04:00,1103.9,1103.9,1103.9,1103.9,0,0,29160,37785
2024-02-23 12:05:00,1121.0,1123.7,1121.0,1123.7,90,0,29250,37785
2024-02-23 12:06:00,1120.0,1130.0,1120.0,1125.0,75,0,29325,37785
2024-02-23 12:07:00,1125.0,1125.0,1125.0,1125.0,150,0,29475,37785
2024-02-23 12:08:00,1117.25,1117.25,1117.25,1117.25,15,-30,29490,37755
2024-02-23 12:09:00,1132.25,1135.0,1132.25,1135.0,30,0,29520,37755
2024-02-23 12:10:00,1120.3,1120.3,1120.3,1120.3,15,30,29535,37785
2024-02-23 12:11:00,1109.9,1111.1,1109.9,1111.1,630,0,30165,37785
2024-02-23 12:12:00,1114.1,1122.85,1114.1,1122.85,45,0,30210,37785
2024-02-23 12:13:00,1122.85,1122.85,1122.85,1122.85,15,-615,30225,37170
2024-02-23 12:14:00,1122.85,1122.85,1122.85,1122.85,45,0,30270,37170
2024-02-23 12:15:00,1122.85,1122.85,1122.85,1122.85,0,0,30270,37170
2024-02-23 12:16:00,1122.85,1122.85,1122.85,1122.85,0,0,30270,37170
2024-02-23 12:17:00,1104.65,1104.65,1104.65,1104.65,90,0,30360,37170
2024-02-23 12:18:00,1097.7,1097.7,1097.7,1097.7,30,0,30390,37170
2024-02-23 12:19:00,1097.7,1097.7,1097.7,1097.7,0,0,30390,37170
2024-02-23 12:20:00,1097.7,1097.7,1097.7,1097.7,0,0,30390,37170
2024-02-23 12:21:00,1088.35,1088.35,1088.35,1088.35,45,60,30435,37230
2024-02-23 12:22:00,1088.35,1088.35,1088.35,1088.35,0,0,30435,37230
2024-02-23 12:23:00,1088.35,1088.35,1088.35,1088.35,0,0,30435,37230
2024-02-23 12:24:00,1125.0,1160.8,1125.0,1160.8,60,45,30495,37275
2024-02-23 12:25:00,1166.55,1193.55,1166.55,1193.55,60,-45,30555,37230
2024-02-23 12:26:00,1193.55,1193.55,1193.55,1193.55,0,0,30555,37230
2024-02-23 12:27:00,1185.6,1193.7,1182.7,1182.7,195,0,30750,37230
2024-02-23 12:28:00,1177.6,1183.9,1176.9,1183.9,150,45,30900,37275
2024-02-23 12:29:00,1183.9,1183.9,1183.9,1183.9,0,0,30900,37275
2024-02-23 12:30:00,1169.7,1169.7,1169.7,1169.7,15,0,30915,37275
2024-02-23 12:31:00,1165.95,1165.95,1165.95,1165.95,750,30,31665,37305
2024-02-23 12:32:00,1164.8,1164.8,1164.8,1164.8,15,0,31680,37305
2024-02-23 12:33:00,1155.0,1155.0,1155.0,1155.0,15,0,31695,37305
2024-02-23 12:34:00,1155.0,1155.0,1155.0,1155.0,0,0,31695,37305
2024-02-23 12:35:00,1155.0,1155.0,1155.0,1155.0,30,270,31725,37575
2024-02-23 12:36:00,1149.65,1149.65,1149.65,1149.65,165,0,31890,37575
2024-02-23 12:37:00,1149.65,1149.65,1149.65,1149.65,0,0,31890,37575
2024-02-23 12:38:00,1175.25,1175.25,1175.25,1175.25,15,-45,31905,37530
2024-02-23 12:39:00,1166.65,1166.65,1166.65,1166.65,15,0,31920,37530
2024-02-23 12:40:00,1184.15,1184.15,1184.15,1184.15,15,0,31935,37530
2024-02-23 12:41:00,1166.25,1175.0,1166.25,1175.0,45,0,31980,37530
2024-02-23 12:42:00,1190.9,1201.4,1190.65,1201.4,90,0,32070,37530
2024-02-23 12:43:00,1189.9,1189.9,1189.9,1189.9,15,0,32085,37530
2024-02-23 12:44:00,1189.9,1189.9,1189.9,1189.9,0,0,32085,37530
2024-02-23 12:45:00,1198.55,1198.55,1198.55,1198.55,45,-105,32130,37425
2024-02-23 12:46:00,1180.0,1180.0,1180.0,1180.0,45,-15,32175,37410
2024-02-23 12:47:00,1172.35,1172.35,1172.35,1172.35,15,0,32190,37410
2024-02-23 12:48:00,1170.05,1170.05,1170.0,1170.0,45,0,32235,37410
2024-02-23 12:49:00,1170.0,1170.0,1170.0,1170.0,30,0,32265,37410
2024-02-23 12:50:00,1170.0,1170.0,1170.0,1170.0,0,0,32265,37410
2024-02-23 12:51:00,1175.0,1175.0,1175.0,1175.0,15,-30,32280,37380
2024-02-23 12:52:00,1175.0,1175.0,1175.0,1175.0,0,0,32280,37380
2024-02-23 12:53:00,1188.05,1188.05,1188.05,1188.05,15,-45,32295,37335
2024-02-23 12:54:00,1166.85,1190.0,1166.85,1190.0,60,0,32355,37335
2024-02-23 12:55:00,1195.65,1196.65,1182.3,1182.3,210,-60,32565,37275
2024-02-23 12:56:00,1170.25,1200.1,1170.25,1200.1,180,0,32745,37275
2024-02-23 12:57:00,1191.3,1196.3,1189.55,1196.3,225,0,32970,37275
2024-02-23 12:58:00,1182.65,1183.2,1182.65,1183.2,30,-225,33000,37050
2024-02-23 12:59:00,1178.2,1178.2,1178.2,1178.2,15,0,33015,37050
2024-02-23 13:00:00,1187.75,1201.2,1183.9,1183.9,240,0,33255,37050
2024-02-23 13:01:00,1183.9,1183.9,1183.9,1183.9,0,0,33255,37050
2024-02-23 13:02:00,1175.0,1175.0,1175.0,1175.0,15,-135,33270,36915
2024-02-23 13:03:00,1175.0,1175.0,1175.0,1175.0,0,0,33270,36915
2024-02-23 13:04:00,1199.55,1199.55,1198.8,1198.8,30,-30,33300,36885
2024-02-23 13:05:00,1207.25,1211.95,1165.0,1165.0,360,0,33660,36885
2024-02-23 13:06:00,1165.6,1165.6,1133.5,1145.5,420,0,34080,36885
2024-02-23 13:07:00,1168.35,1168.35,1158.7,1158.7,180,-120,34260,36765
2024-02-23 13:08:00,1170.6,1170.6,1158.9,1158.9,105,0,34365,36765
2024-02-23 13:09:00,1155.4,1170.15,1155.4,1170.15,60,0,34425,36765
2024-02-23 13:10:00,1175.0,1175.0,1175.0,1175.0,15,15,34440,36780
2024-02-23 13:11:00,1175.0,1175.0,1175.0,1175.0,0,0,34440,36780
2024-02-23 13:12:00,1151.6,1151.6,1151.6,1151.6,60,0,34500,36780
2024-02-23 13:13:00,1151.6,1151.6,1151.6,1151.6,0,0,34500,36780
2024-02-23 13:14:00,1172.75,1172.75,1172.75,1172.75,120,0,34620,36780
2024-02-23 13:15:00,1172.75,1172.75,1172.75,1172.75,0,0,34620,36780
2024-02-23 13:16:00,1172.75,1172.75,1172.75,1172.75,0,0,34620,36780
2024-02-23 13:17:00,1161.45,1161.45,1161.45,1161.45,15,0,34635,36780
2024-02-23 13:18:00,1125.0,1140.0,1125.0,1140.0,180,0,34815,36780
2024-02-23 13:19:00,1149.4,1149.4,1149.4,1149.4,15,0,34830,36780
2024-02-23 13:20:00,1141.05,1141.05,1141.05,1141.05,30,-15,34860,36765
2024-02-23 13:21:00,1137.3,1137.3,1123.8,1130.7,60,0,34920,36765
2024-02-23 13:22:00,1124.85,1124.85,1098.3,1098.3,90,30,35010,36795
2024-02-23 13:23:00,1107.8,1107.8,1105.05,1105.05,135,0,35145,36795
2024-02-23 13:24:00,1087.55,1087.55,1024.0,1027.8,780,0,35925,36795
2024-02-23 13:25:00,1016.05,1019.25,934.35,934.35,540,15,36465,36810
2024-02-23 13:26:00,934.8,967.55,934.8,947.65,1155,0,37620,36810
2024-02-23 13:27:00,945.55,962.5,936.45,936.45,345,0,37965,36810
2024-02-23 13:28:00,943.6,950.6,929.9,934.0,270,750,38235,37560
2024-02-23 13:29:00,932.55,978.35,932.55,978.35,75,0,38310,37560
2024-02-23 13:30:00,960.0,986.0,960.0,971.6,255,0,38565,37560
2024-02-23 13:31:00,978.35,1015.0,978.35,1010.45,495,555,39060,38115
2024-02-23 13:32:00,1015.0,1065.65,1015.0,1060.5,825,0,39885,38115
2024-02-23 13:33:00,1056.0,1061.15,1049.55,1057.5,105,0,39990,38115
2024-02-23 13:34:00,1059.8,1059.8,1038.1,1038.1,105,15,40095,38130
2024-02-23 13:35:00,1031.0,1052.6,1031.0,1052.6,90,0,40185,38130
2024-02-23 13:36:00,1050.15,1053.25,1033.25,1033.25,60,0,40245,38130
2024-02-23 13:37:00,1009.0,1023.25,1009.0,1023.25,90,-30,40335,38100
2024-02-23 13:38:00,1033.25,1033.25,1033.25,1033.25,45,0,40380,38100
2024-02-23 13:39:00,1034.8,1034.8,1034.8,1034.8,15,0,40395,38100
2024-02-23 13:40:00,1024.0,1024.0,1011.95,1011.95,30,-90,40425,38010
2024-02-23 13:41:00,1027.25,1028.8,1027.25,1028.8,30,0,40455,38010
2024-02-23 13:42:00,998.0,998.0,996.0,996.0,30,0,40485,38010
2024-02-23 13:43:00,1004.85,1004.85,1004.85,1004.85,165,0,40650,38010
2024-02-23 13:44:00,1018.45,1018.45,1016.95,1016.95,90,-15,40740,37995
2024-02-23 13:45:00,1019.2,1025.2,1019.2,1025.2,30,0,40770,37995
2024-02-23 13:46:00,1013.65,1013.65,1013.65,1013.65,15,0,40785,37995
2024-02-23 13:47:00,1013.65,1013.65,1013.65,1013.65,0,0,40785,37995
2024-02-23 13:48:00,1013.6,1013.6,1013.6,1013.6,15,15,40800,38010
2024-02-23 13:49:00,1004.8,1004.8,967.95,986.2,255,105,41055,38115
2024-02-23 13:50:00,995.95,998.0,995.95,998.0,30,0,41085,38115
2024-02-23 13:51:00,1015.2,1015.2,1010.0,1010.0,30,0,41115,38115
2024-02-23 13:52:00,999.35,999.35,999.35,999.35,45,0,41160,38115
2024-02-23 13:53:00,1009.0,1009.0,1009.0,1009.0,135,30,41295,38145
2024-02-23 13:54:00,1012.0,1012.0,1012.0,1012.0,60,0,41355,38145
2024-02-23 13:55:00,1015.0,1015.0,1015.0,1015.0,15,0,41370,38145
2024-02-23 13:56:00,997.25,997.25,995.0,995.0,30,0,41400,38145
2024-02-23 13:57:00,995.0,995.0,995.0,995.0,0,0,41400,38145
2024-02-23 13:58:00,988.75,988.75,973.6,973.6,255,0,41655,38145
2024-02-23 13:59:00,990.0,990.75,990.0,990.75,60,0,41715,38145
2024-02-23 14:00:00,1001.2,1002.8,983.9,983.9,165,0,41880,38145
2024-02-23 14:01:00,1009.95,1028.65,1009.95,1028.65,165,-60,42045,38085
2024-02-23 14:02:00,1028.65,1028.65,1028.65,1028.65,0,0,42045,38085
2024-02-23 14:03:00,1028.65,1028.65,1028.65,1028.65,0,0,42045,38085
2024-02-23 14:04:00,1028.65,1028.65,1028.65,1028.65,15,0,42060,38085
2024-02-23 14:05:00,1028.65,1028.65,1028.65,1028.65,0,0,42060,38085
2024-02-23 14:06:00,1027.6,1027.6,989.2,989.2,1590,-45,43650,38040
2024-02-23 14:07:00,952.5,985.8,952.5,985.8,180,-75,43830,37965
2024-02-23 14:08:00,984.1,1017.35,984.1,1017.35,165,0,43995,37965
2024-02-23 14:09:00,1005.1,1005.1,963.65,963.65,105,0,44100,37965
2024-02-23 14:10:00,974.0,986.0,967.65,986.0,135,45,44235,38010
2024-02-23 14:11:00,978.6,978.6,978.6,978.6,15,0,44250,38010
2024-02-23 14:12:00,951.2,990.6,951.2,990.6,300,0,44550,38010
2024-02-23 14:13:00,956.0,956.0,931.35,931.35,495,-90,45045,37920
2024-02-23 14:14:00,933.0,941.15,909.2,909.2,330,0,45375,37920
2024-02-23 14:15:00,912.1,912.1,885.65,911.95,1665,0,47040,37920
2024-02-23 14:16:00,918.75,941.8,918.75,938.75,720,1530,47760,39450
2024-02-23 14:17:00,937.4,945.0,937.4,945.0,105,0,47865,39450
2024-02-23 14:18:00,939.85,959.3,939.85,959.3,75,0,47940,39450
2024-02-23 14:19:00,946.8,970.0,946.8,970.0,150,-60,48090,39390
2024-02-23 14:20:00,962.8,962.8,952.35,952.35,1110,0,49200,39390
2024-02-23 14:21:00,950.0,956.55,945.35,954.65,420,0,49620,39390
2024-02-23 14:22:00,955.5,956.0,955.5,956.0,30,210,49650,39600
2024-02-23 14:23:00,957.55,989.5,957.55,986.0,150,0,49800,39600
2024-02-23 14:24:00,990.0,990.0,961.4,961.4,75,0,49875,39600
2024-02-23 14:25:00,961.2,961.2,938.0,954.95,1335,-120,51210,39480
2024-02-23 14:26:00,969.15,969.15,963.6,963.6,90,0,51300,39480
2024-02-23 14:27:00,951.6,951.6,948.55,948.55,60,0,51360,39480
2024-02-23 14:28:00,961.25,961.25,938.0,940.4,480,-165,51840,39315
2024-02-23 14:29:00,958.9,961.55,954.95,954.95,570,0,52410,39315
2024-02-23 14:30:00,949.1,949.1,949.1,949.1,315,0,52725,39315
2024-02-23 14:31:00,940.0,940.0,930.0,930.0,105,0,52830,39315
2024-02-23 14:32:00,942.25,942.4,941.5,941.5,315,-150,53145,39165
2024-02-23 14:33:00,923.05,938.5,923.05,938.5,90,0,53235,39165
2024-02-23 14:34:00,946.9,951.15,937.3,937.3,345,285,53580,39450
2024-02-23 14:35:00,936.0,936.0,915.0,930.0,240,0,53820,39450
2024-02-23 14:36:00,925.95,925.95,925.95,925.95,15,0,53835,39450
2024-02-23 14:37:00,915.75,937.2,915.75,937.2,30,30,53865,39480
2024-02-23 14:38:00,938.4,968.4,938.4,961.7,405,0,54270,39480
2024-02-23 14:39:00,966.4,1023.15,966.4,1017.05,1485,0,55755,39480
2024-02-23 14:40:00,1016.8,1062.75,1016.5,1026.95,765,-750,56520,38730
2024-02-23 14:41:00,1020.6,1020.6,1012.8,1012.8,255,0,56775,38730
