Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 10:21:00,661.0,661.9,625.5,631.95,184605,-28770,17181240,2336670
2024-02-23 10:22:00,632.65,648.3,631.85,635.0,113235,0,17294475,2336670
2024-02-23 10:23:00,635.8,635.8,602.15,606.0,175125,0,17469600,2336670
2024-02-23 10:24:00,608.2,609.7,556.05,565.85,234270,20805,17703870,2357475
2024-02-23 10:25:00,565.6,586.0,563.35,582.15,180975,0,17884845,2357475
2024-02-23 10:26:00,580.2,587.1,565.85,566.05,162060,0,18046905,2357475
2024-02-23 10:27:00,564.6,564.6,518.0,522.0,333030,43275,18379935,2400750
2024-02-23 10:28:00,520.75,541.35,501.65,507.9,271995,0,18651930,2400750
2024-02-23 10:29:00,506.2,522.25,482.7,492.9,383130,0,19035060,2400750
2024-02-23 10:30:00,492.6,511.0,482.8,508.75,302235,115605,19337295,2516355
2024-02-23 10:31:00,505.25,505.25,454.4,456.75,456900,0,19794195,2516355
2024-02-23 10:32:00,457.1,472.5,445.05,469.2,428430,0,20222625,2516355
2024-02-23 10:33:00,467.65,478.55,456.6,477.0,320175,0,20542800,2516355
2024-02-23 10:34:00,476.5,477.3,461.9,476.0,211935,151845,20754735,2668200
2024-02-23 10:35:00,474.3,482.0,470.45,471.0,218760,0,20973495,2668200
2024-02-23 10:36:00,471.35,471.35,448.55,450.1,296670,0,21270165,2668200
2024-02-23 10:37:00,448.1,461.05,435.0,459.0,397410,118590,21667575,2786790
2024-02-23 10:38:00,458.35,463.85,448.05,457.25,172365,0,21839940,2786790
2024-02-23 10:39:00,458.25,463.85,451.45,457.25,120630,0,21960570,2786790
2024-02-23 10:40:00,456.7,457.6,440.0,454.05,180975,118365,22141545,2905155
2024-02-23 10:41:00,450.55,474.55,449.15,474.55,238200,0,22379745,2905155
2024-02-23 10:42:00,471.4,490.05,468.25,487.35,371400,0,22751145,2905155
2024-02-23 10:43:00,483.25,494.4,473.95,491.35,234630,62895,22985775,2968050
2024-02-23 10:44:00,491.65,499.25,479.0,492.0,225555,0,23211330,2968050
2024-02-23 10:45:00,494.95,501.75,484.2,488.0,258480,0,23469810,2968050
2024-02-23 10:46:00,492.0,495.0,482.35,484.5,108180,23250,23577990,2991300
2024-02-23 10:47:00,486.6,489.0,480.15,481.35,97905,0,23675895,2991300
2024-02-23 10:48:00,481.55,492.65,471.25,475.7,157095,0,23832990,2991300
2024-02-23 10:49:00,476.35,496.55,474.55,487.2,152265,12585,23985255,3003885
2024-02-23 10:50:00,488.8,497.0,480.3,488.0,125280,0,24110535,3003885
2024-02-23 10:51:00,488.1,495.0,482.85,483.0,88950,0,24199485,3003885
2024-02-23 10:52:00,483.45,484.2,466.3,475.55,167895,19800,24367380,3023685
2024-02-23 10:53:00,474.95,489.8,472.2,485.85,102855,0,24470235,3023685
2024-02-23 10:54:00,485.7,491.65,480.05,490.95,92625,0,24562860,3023685
2024-02-23 10:55:00,491.05,492.45,482.0,485.3,65175,6900,24628035,3030585
2024-02-23 10:56:00,484.45,491.75,479.6,480.2,76680,0,24704715,3030585
2024-02-23 10:57:00,480.85,485.4,467.75,482.05,113310,0,24818025,3030585
2024-02-23 10:58:00,482.5,485.95,475.4,484.1,54195,17190,24872220,3047775
2024-02-23 10:59:00,484.7,487.5,475.25,477.0,67155,0,24939375,3047775
2024-02-23 11:00:00,475.85,484.6,466.25,482.75,201195,0,25140570,3047775
2024-02-23 11:01:00,483.5,495.05,481.6,486.0,198090,46110,25338660,3093885
2024-02-23 11:02:00,485.5,506.5,485.0,500.05,170820,0,25509480,3093885
2024-02-23 11:03:00,500.1,530.0,498.85,528.65,491385,0,26000865,3093885
2024-02-23 11:04:00,530.0,551.95,518.2,550.2,522000,-20025,26522865,3073860
2024-02-23 11:05:00,548.2,569.45,538.35,564.4,469650,0,26992515,3073860
2024-02-23 11:06:00,563.7,575.05,548.55,557.05,410415,0,27402930,3073860
2024-02-23 11:07:00,559.25,564.7,540.65,554.75,194220,-157440,27597150,2916420
2024-02-23 11:08:00,551.75,561.0,543.35,547.0,125295,0,27722445,2916420
2024-02-23 11:09:00,546.0,550.5,539.1,543.45,111270,0,27833715,2916420
2024-02-23 11:10:00,543.4,557.25,541.7,550.55,141630,-23790,27975345,2892630
2024-02-23 11:11:00,550.75,552.9,540.9,543.35,88560,0,28063905,2892630
2024-02-23 11:12:00,542.9,558.35,542.0,554.3,88860,0,28152765,2892630
2024-02-23 11:13:00,553.85,557.0,527.1,532.75,182640,32880,28335405,2925510
2024-02-23 11:14:00,533.75,535.95,516.8,531.7,199335,0,28534740,2925510
2024-02-23 11:15:00,532.5,541.5,524.0,537.25,129390,0,28664130,2925510
2024-02-23 11:16:00,538.7,538.7,519.05,522.3,114420,-2100,28778550,2923410
2024-02-23 11:17:00,524.45,528.95,512.05,526.65,130560,0,28909110,2923410
2024-02-23 11:18:00,527.55,539.0,521.8,523.75,119220,0,29028330,2923410
2024-02-23 11:19:00,522.8,539.5,521.4,533.95,98265,8610,29126595,2932020
2024-02-23 11:20:00,535.15,540.3,524.25,538.2,95850,0,29222445,2932020
2024-02-23 11:21:00,540.0,541.9,526.8,530.75,89880,0,29312325,2932020
2024-02-23 11:22:00,530.55,536.8,528.0,535.35,52770,25470,29365095,2957490
2024-02-23 11:23:00,532.4,547.7,531.4,545.4,133530,0,29498625,2957490
2024-02-23 11:24:00,546.05,557.15,545.2,552.0,193065,0,29691690,2957490
2024-02-23 11:25:00,552.9,555.2,543.55,547.5,110715,21420,29802405,2978910
2024-02-23 11:26:00,546.5,549.2,534.3,537.4,104880,0,29907285,2978910
2024-02-23 11:27:00,537.35,537.55,518.0,529.75,143610,0,30050895,2978910
2024-02-23 11:28:00,530.0,534.0,521.7,523.8,66345,-195,30117240,2978715
2024-02-23 11:29:00,522.35,536.35,518.1,534.8,100695,0,30217935,2978715
2024-02-23 11:30:00,536.8,536.95,511.6,515.45,160485,0,30378420,2978715
2024-02-23 11:31:00,517.15,533.0,513.15,523.35,89790,13080,30468210,2991795
2024-02-23 11:32:00,523.2,524.05,512.2,515.3,64140,0,30532350,2991795
2024-02-23 11:33:00,513.75,519.8,508.5,516.45,90360,0,30622710,2991795
2024-02-23 11:34:00,516.7,531.0,516.2,523.3,122610,12315,30745320,3004110
2024-02-23 11:35:00,524.95,528.9,518.2,523.05,93780,0,30839100,3004110
2024-02-23 11:36:00,521.1,522.8,515.25,521.5,50640,0,30889740,3004110
2024-02-23 11:37:00,520.75,525.6,514.1,522.75,76815,62790,30966555,3066900
2024-02-23 11:38:00,522.3,529.55,522.2,526.8,86265,0,31052820,3066900
2024-02-23 11:39:00,525.2,534.95,524.9,530.7,147090,0,31199910,3066900
2024-02-23 11:40:00,530.9,539.0,530.0,531.0,118155,104685,31318065,3171585
2024-02-23 11:41:00,531.55,535.7,528.45,531.1,65805,0,31383870,3171585
2024-02-23 11:42:00,531.65,531.9,516.35,522.25,102855,0,31486725,3171585
2024-02-23 11:43:00,523.1,530.0,520.75,526.45,73920,4785,31560645,3176370
2024-02-23 11:44:00,526.5,529.25,519.2,524.05,39330,0,31599975,3176370
2024-02-23 11:45:00,523.45,528.85,520.15,523.05,42270,0,31642245,3176370
2024-02-23 11:46:00,522.2,527.0,517.2,525.4,50715,23205,31692960,3199575
2024-02-23 11:47:00,525.6,526.25,515.65,518.25,52860,0,31745820,3199575
2024-02-23 11:48:00,517.9,527.75,491.5,525.7,309930,0,32055750,3199575
2024-02-23 11:49:00,524.95,526.5,500.5,504.55,162810,-10305,32218560,3189270
2024-02-23 11:50:00,505.05,507.4,464.9,484.45,340815,0,32559375,3189270
2024-02-23 11:51:00,479.4,496.7,479.4,492.1,227880,0,32787255,3189270
2024-02-23 11:52:00,487.75,492.25,461.45,467.1,187860,59835,32975115,3249105
2024-02-23 11:53:00,466.35,487.25,465.95,483.35,158595,0,33133710,3249105
2024-02-23 11:54:00,482.55,487.7,471.45,478.65,106695,0,33240405,3249105
2024-02-23 11:55:00,476.15,489.0,470.65,479.85,125430,14880,33365835,3263985
2024-02-23 11:56:00,480.8,488.0,476.9,482.2,79155,0,33444990,3263985
2024-02-23 11:57:00,484.25,484.25,470.7,474.6,70875,0,33515865,3263985
2024-02-23 11:58:00,476.35,479.0,467.75,476.15,90180,20535,33606045,3284520
2024-02-23 11:59:00,474.1,482.0,470.55,479.65,78840,0,33684885,3284520
2024-02-23 12:00:00,478.75,484.7,473.15,477.4,87240,0,33772125,3284520
2024-02-23 12:01:00,477.9,485.6,475.05,484.65,65835,14040,33837960,3298560
2024-02-23 12:02:00,484.25,485.8,477.85,482.25,61860,0,33899820,3298560
2024-02-23 12:03:00,480.0,489.7,478.6,488.35,80220,0,33980040,3298560
2024-02-23 12:04:00,489.25,493.8,483.15,486.4,76515,-16170,34056555,3282390
2024-02-23 12:05:00,487.2,497.85,484.55,490.05,113565,0,34170120,3282390
2024-02-23 12:06:00,490.65,497.05,485.9,492.0,78315,0,34248435,3282390
2024-02-23 12:07:00,492.35,497.8,487.7,488.75,82185,31995,34330620,3314385
2024-02-23 12:08:00,487.85,495.6,487.0,493.8,50745,0,34381365,3314385
2024-02-23 12:09:00,492.6,502.25,491.0,496.9,111075,0,34492440,3314385
2024-02-23 12:10:00,497.55,499.3,489.5,493.0,66825,6990,34559265,3321375
2024-02-23 12:11:00,492.95,492.95,467.3,474.6,154050,0,34713315,3321375
2024-02-23 12:12:00,477.85,496.0,477.85,495.8,114660,0,34827975,3321375
2024-02-23 12:13:00,495.7,500.0,484.4,487.65,107175,1920,34935150,3323295
2024-02-23 12:14:00,486.75,491.1,481.1,489.0,47310,0,34982460,3323295
2024-02-23 12:15:00,489.15,489.75,474.3,483.35,74175,0,35056635,3323295
2024-02-23 12:16:00,481.2,491.15,479.25,485.65,68415,16770,35125050,3340065
2024-02-23 12:17:00,484.7,486.9,476.25,478.7,60225,0,35185275,3340065
2024-02-23 12:18:00,478.95,483.6,473.05,482.0,58350,0,35243625,3340065
2024-02-23 12:19:00,483.0,483.3,465.15,472.3,106995,16275,35350620,3356340
2024-02-23 12:20:00,471.0,482.0,467.35,476.0,115800,0,35466420,3356340
2024-02-23 12:21:00,477.65,479.8,468.0,479.8,68400,0,35534820,3356340
2024-02-23 12:22:00,478.6,489.1,477.95,487.55,103995,13065,35638815,3369405
2024-02-23 12:23:00,488.0,491.65,484.9,486.0,83280,0,35722095,3369405
2024-02-23 12:24:00,489.15,514.6,487.85,512.0,234555,0,35956650,3369405
2024-02-23 12:25:00,512.35,537.9,505.5,534.95,413760,1650,36370410,3371055
2024-02-23 12:26:00,534.45,540.1,520.0,528.95,258555,0,36628965,3371055
2024-02-23 12:27:00,530.5,539.0,524.65,524.95,153120,0,36782085,3371055
2024-02-23 12:28:00,524.65,532.75,517.55,525.25,140100,-1650,36922185,3369405
2024-02-23 12:29:00,525.6,525.7,515.85,519.55,95265,0,37017450,3369405
2024-02-23 12:30:00,520.95,529.0,516.85,521.6,116340,0,37133790,3369405
2024-02-23 12:31:00,522.2,524.05,512.2,513.85,131460,3765,37265250,3373170
2024-02-23 12:32:00,514.2,521.55,511.4,512.35,70890,0,37336140,3373170
2024-02-23 12:33:00,513.25,513.25,500.55,506.05,168885,0,37505025,3373170
2024-02-23 12:34:00,506.95,512.95,502.0,510.95,83085,-2430,37588110,3370740
2024-02-23 12:35:00,512.15,517.4,505.05,506.15,84450,0,37672560,3370740
2024-02-23 12:36:00,507.0,514.45,501.0,512.55,69435,0,37741995,3370740
2024-02-23 12:37:00,512.45,527.65,512.0,521.9,143580,-4710,37885575,3366030
2024-02-23 12:38:00,521.2,525.0,518.0,520.25,89355,0,37974930,3366030
2024-02-23 12:39:00,522.05,525.45,514.6,520.75,95610,0,38070540,3366030
2024-02-23 12:40:00,522.0,529.3,518.7,519.45,158820,-23340,38229360,3342690
2024-02-23 12:41:00,520.0,528.9,517.2,527.0,114180,0,38343540,3342690
2024-02-23 12:42:00,527.9,543.65,526.95,535.05,253095,0,38596635,3342690
2024-02-23 12:43:00,536.7,539.4,525.15,527.25,126285,-141780,38722920,3200910
2024-02-23 12:44:00,526.85,537.9,522.0,533.0,89715,0,38812635,3200910
2024-02-23 12:45:00,535.7,540.9,529.55,529.55,122670,0,38935305,3200910
2024-02-23 12:46:00,531.4,535.9,526.0,527.25,59820,-8100,38995125,3192810
2024-02-23 12:47:00,527.05,528.6,520.4,524.2,71790,0,39066915,3192810
2024-02-23 12:48:00,524.8,526.95,514.05,516.25,95655,0,39162570,3192810
2024-02-23 12:49:00,515.85,523.0,514.55,521.55,48585,-10185,39211155,3182625
2024-02-23 12:50:00,524.4,530.7,521.6,524.95,100065,0,39311220,3182625
2024-02-23 12:51:00,525.3,531.15,520.0,529.75,83925,0,39395145,3182625
2024-02-23 12:52:00,529.6,537.0,525.6,530.95,141915,63165,39537060,3245790
2024-02-23 12:53:00,531.7,533.0,516.05,521.2,103125,0,39640185,3245790
2024-02-23 12:54:00,519.45,534.7,518.25,533.05,87435,0,39727620,3245790
2024-02-23 12:55:00,533.2,536.0,528.05,530.15,102870,56010,39830490,3301800
2024-02-23 12:56:00,529.95,538.2,520.9,535.7,100740,0,39931230,3301800
2024-02-23 12:57:00,535.8,537.15,529.25,535.45,71415,0,40002645,3301800
2024-02-23 12:58:00,534.85,537.65,528.05,532.0,59835,13305,40062480,3315105
2024-02-23 12:59:00,531.75,532.8,522.25,526.5,50535,0,40113015,3315105
2024-02-23 13:00:00,527.6,538.5,522.45,525.5,108165,0,40221180,3315105
2024-02-23 13:01:00,525.25,531.0,525.0,528.5,49920,6315,40271100,3321420
2024-02-23 13:02:00,528.65,531.0,520.8,523.3,54255,0,40325355,3321420
2024-02-23 13:03:00,524.8,535.9,522.0,535.15,76740,0,40402095,3321420
2024-02-23 13:04:00,535.2,539.0,533.1,536.6,95325,10290,40497420,3331710
2024-02-23 13:05:00,536.8,552.6,507.0,507.0,367620,0,40865040,3331710
2024-02-23 13:06:00,510.65,520.0,488.5,519.6,377040,0,41242080,3331710
2024-02-23 13:07:00,518.3,524.5,503.0,507.55,147135,-60255,41389215,3271455
2024-02-23 13:08:00,503.35,519.05,502.95,509.95,65310,0,41454525,3271455
2024-02-23 13:09:00,510.0,520.6,505.15,520.35,63420,0,41517945,3271455
2024-02-23 13:10:00,517.65,526.0,513.75,517.95,105630,4800,41623575,3276255
2024-02-23 13:11:00,516.35,518.75,505.6,508.75,78555,0,41702130,3276255
2024-02-23 13:12:00,509.45,521.95,504.6,518.35,82230,0,41784360,3276255
2024-02-23 13:13:00,517.9,522.9,513.4,518.1,67920,645,41852280,3276900
2024-02-23 13:14:00,516.8,520.65,512.3,518.8,43620,0,41895900,3276900
2024-02-23 13:15:00,519.4,523.6,512.55,518.0,56715,0,41952615,3276900
2024-02-23 13:16:00,517.45,518.95,512.65,515.45,31785,-5730,41984400,3271170
2024-02-23 13:17:00,514.6,515.55,505.8,514.35,73890,0,42058290,3271170
2024-02-23 13:18:00,513.0,513.0,479.9,503.4,203175,0,42261465,3271170
2024-02-23 13:19:00,504.9,514.55,500.9,511.95,112260,-26430,42373725,3244740
2024-02-23 13:20:00,510.95,511.1,495.35,499.6,80850,0,42454575,3244740
2024-02-23 13:21:00,498.0,498.1,482.55,491.6,121890,0,42576465,3244740
2024-02-23 13:22:00,491.2,492.4,465.7,485.15,188895,23580,42765360,3268320
2024-02-23 13:23:00,483.6,484.05,470.25,475.0,132945,0,42898305,3268320
2024-02-23 13:24:00,475.1,476.0,419.3,423.85,484665,0,43382970,3268320
2024-02-23 13:25:00,426.1,429.25,370.35,372.85,668160,116700,44051130,3385020
2024-02-23 13:26:00,372.8,391.05,369.85,385.3,392325,0,44443455,3385020
2024-02-23 13:27:00,384.8,393.25,376.75,382.05,260355,0,44703810,3385020
2024-02-23 13:28:00,381.75,391.05,373.5,375.75,215790,160785,44919600,3545805
2024-02-23 13:29:00,374.85,402.05,370.4,400.8,346770,0,45266370,3545805
2024-02-23 13:30:00,401.1,404.75,388.25,401.75,263595,0,45529965,3545805
2024-02-23 13:31:00,400.5,421.85,398.95,420.85,316950,200775,45846915,3746580
2024-02-23 13:32:00,423.55,455.0,421.05,449.6,500070,0,46346985,3746580
2024-02-23 13:33:00,449.8,453.45,438.65,444.0,343425,0,46690410,3746580
2024-02-23 13:34:00,444.1,451.4,431.15,436.35,200400,33525,46890810,3780105
2024-02-23 13:35:00,436.1,444.45,430.4,442.75,175665,0,47066475,3780105
2024-02-23 13:36:00,442.3,445.0,426.15,431.65,172005,0,47238480,3780105
2024-02-23 13:37:00,432.05,434.9,410.05,424.5,225705,49305,47464185,3829410
2024-02-23 13:38:00,423.0,439.65,420.0,438.35,151815,0,47616000,3829410
2024-02-23 13:39:00,437.05,440.05,419.1,429.35,128220,0,47744220,3829410
2024-02-23 13:40:00,427.65,428.95,413.5,417.45,132960,29850,47877180,3859260
2024-02-23 13:41:00,415.85,428.05,413.2,421.15,100485,0,47977665,3859260
2024-02-23 13:42:00,420.6,421.2,403.7,406.8,127800,0,48105465,3859260
2024-02-23 13:43:00,405.85,424.85,405.0,421.65,89700,12945,48195165,3872205
2024-02-23 13:44:00,421.35,422.75,408.7,411.55,75825,0,48270990,3872205
2024-02-23 13:45:00,411.65,425.7,410.0,420.35,138780,0,48409770,3872205
2024-02-23 13:46:00,417.05,423.0,415.0,419.25,80475,39435,48490245,3911640
2024-02-23 13:47:00,417.05,420.35,410.35,418.8,83610,0,48573855,3911640
2024-02-23 13:48:00,420.05,420.6,411.0,413.75,58230,0,48632085,3911640
2024-02-23 13:49:00,412.75,412.75,387.7,403.0,258780,14475,48890865,3926115
2024-02-23 13:50:00,399.45,412.9,398.15,405.95,146925,0,49037790,3926115
2024-02-23 13:51:00,405.2,420.45,403.25,412.85,132360,0,49170150,3926115
2024-02-23 13:52:00,411.15,417.6,407.05,414.55,71985,17190,49242135,3943305
2024-02-23 13:53:00,414.8,419.2,410.3,415.1,81300,0,49323435,3943305
2024-02-23 13:54:00,415.0,416.0,409.25,414.25,59010,0,49382445,3943305
2024-02-23 13:55:00,413.55,423.75,407.7,413.0,122280,13800,49504725,3957105
2024-02-23 13:56:00,411.5,413.6,405.95,408.2,101235,0,49605960,3957105
2024-02-23 13:57:00,407.6,414.9,403.5,411.5,126120,0,49732080,3957105
2024-02-23 13:58:00,413.1,413.1,392.05,396.0,152580,10860,49884660,3967965
2024-02-23 13:59:00,396.55,412.6,396.25,410.85,89610,0,49974270,3967965
2024-02-23 14:00:00,410.55,415.0,395.25,414.05,112035,0,50086305,3967965
2024-02-23 14:01:00,413.2,427.65,413.2,420.7,252840,8295,50339145,3976260
2024-02-23 14:02:00,420.2,430.8,416.0,420.7,147345,0,50486490,3976260
2024-02-23 14:03:00,421.75,422.75,413.5,418.8,98430,0,50584920,3976260
2024-02-23 14:04:00,417.5,428.0,416.1,424.2,114720,20010,50699640,3996270
2024-02-23 14:05:00,424.45,435.15,418.7,431.25,167850,0,50867490,3996270
2024-02-23 14:06:00,430.2,430.2,401.45,408.1,208650,0,51076140,3996270
2024-02-23 14:07:00,408.15,408.15,380.1,401.05,339165,-25410,51415305,3970860
2024-02-23 14:08:00,399.75,417.95,399.2,413.3,150960,0,51566265,3970860
2024-02-23 14:09:00,408.4,411.2,384.75,393.45,154950,0,51721215,3970860
2024-02-23 14:10:00,392.35,401.05,387.35,395.2,144645,17700,51865860,3988560
2024-02-23 14:11:00,395.75,395.95,385.0,389.1,114450,0,51980310,3988560
2024-02-23 14:12:00,388.45,402.3,375.8,399.2,258510,0,52238820,3988560
2024-02-23 14:13:00,395.7,398.3,360.65,373.0,278655,-25785,52517475,3962775
2024-02-23 14:14:00,371.85,373.5,351.05,358.35,266775,0,52784250,3962775
2024-02-23 14:15:00,360.55,363.35,342.85,363.35,407505,0,53191755,3962775
2024-02-23 14:16:00,362.05,374.5,357.85,371.4,303555,74190,53495310,4036965
2024-02-23 14:17:00,371.25,377.65,366.4,374.35,203280,0,53698590,4036965
2024-02-23 14:18:00,375.2,387.5,371.5,380.35,173730,0,53872320,4036965
2024-02-23 14:19:00,380.5,391.9,375.0,389.55,158790,27990,54031110,4064955
2024-02-23 14:20:00,388.15,391.25,379.55,382.5,161760,0,54192870,4064955
2024-02-23 14:21:00,381.65,389.55,375.75,385.65,140520,0,54333390,4064955
2024-02-23 14:22:00,385.55,386.85,379.8,384.55,123735,83415,54457125,4148370
2024-02-23 14:23:00,382.45,403.0,382.45,395.05,186300,0,54643425,4148370
2024-02-23 14:24:00,397.25,400.7,381.9,384.85,211920,0,54855345,4148370
2024-02-23 14:25:00,383.0,384.65,365.0,381.3,204420,-21690,55059765,4126680
2024-02-23 14:26:00,383.1,390.15,375.9,377.0,116595,0,55176360,4126680
2024-02-23 14:27:00,377.8,385.1,377.1,383.5,70125,0,55246485,4126680
2024-02-23 14:28:00,382.85,388.5,364.55,371.45,133995,765,55380480,4127445
2024-02-23 14:29:00,371.8,386.0,370.65,380.8,123015,0,55503495,4127445
2024-02-23 14:30:00,378.6,378.6,371.2,373.4,104100,0,55607595,4127445
2024-02-23 14:31:00,372.9,374.8,363.5,372.7,114930,-5400,55722525,4122045
2024-02-23 14:32:00,372.4,374.8,365.6,368.95,79275,0,55801800,4122045
2024-02-23 14:33:00,369.35,371.35,360.15,369.4,123960,0,55925760,4122045
2024-02-23 14:34:00,370.2,377.75,367.45,367.85,144870,2850,56070630,4124895
2024-02-23 14:35:00,368.15,369.85,356.75,364.45,147405,0,56218035,4124895
2024-02-23 14:36:00,364.8,365.9,355.65,357.55,92610,0,56310645,4124895
2024-02-23 14:37:00,358.85,368.65,354.6,366.55,112860,-18105,56423505,4106790
2024-02-23 14:38:00,366.9,388.3,366.75,380.65,217290,0,56640795,4106790
2024-02-23 14:39:00,384.15,418.4,383.3,415.65,548610,0,57189405,4106790
2024-02-23 14:40:00,416.2,449.8,414.0,418.0,780240,-102645,57969645,4004145
2024-02-23 14:41:00,418.9,432.0,409.4,420.1,303105,0,58272750,4004145
2024-02-23 14:42:00,420.65,440.0,418.35,431.9,265920,0,58538670,4004145
