Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 09:54:00,231.65,232.85,220.55,223.05,22380,-4065,2253015,847440
2024-02-23 09:55:00,221.5,230.6,218.4,225.3,30525,0,2283540,847440
2024-02-23 09:56:00,224.9,226.05,219.35,225.75,18450,0,2301990,847440
2024-02-23 09:57:00,225.7,232.7,224.5,226.7,17850,1320,2319840,848760
2024-02-23 09:58:00,227.05,231.25,223.85,224.1,15285,0,2335125,848760
2024-02-23 09:59:00,225.65,226.15,213.75,215.3,44475,0,2379600,848760
2024-02-23 10:00:00,216.55,221.2,206.3,209.3,49770,14670,2429370,863430
2024-02-23 10:01:00,210.45,222.0,209.45,220.95,41835,0,2471205,863430
2024-02-23 10:02:00,219.35,226.0,215.25,220.0,28635,0,2499840,863430
2024-02-23 10:03:00,220.75,224.4,215.0,221.8,17325,2505,2517165,865935
2024-02-23 10:04:00,221.35,222.0,216.15,216.9,15315,0,2532480,865935
2024-02-23 10:05:00,217.35,224.25,215.8,218.75,15390,0,2547870,865935
2024-02-23 10:06:00,220.0,226.65,218.1,222.0,16770,1500,2564640,867435
2024-02-23 10:07:00,220.7,223.05,212.45,212.8,19050,0,2583690,867435
2024-02-23 10:08:00,213.95,220.5,210.05,217.1,16935,0,2600625,867435
2024-02-23 10:09:00,216.95,216.95,207.3,215.25,31110,4170,2631735,871605
2024-02-23 10:10:00,213.75,215.05,208.8,212.7,21465,0,2653200,871605
2024-02-23 10:11:00,212.55,215.3,203.35,209.45,41490,0,2694690,871605
2024-02-23 10:12:00,212.0,213.0,207.4,212.15,18720,6735,2713410,878340
2024-02-23 10:13:00,212.65,213.2,192.05,199.0,77790,0,2791200,878340
2024-02-23 10:14:00,197.15,200.2,189.0,189.45,59220,0,2850420,878340
2024-02-23 10:15:00,189.6,191.45,175.85,179.65,117585,465,2968005,878805
2024-02-23 10:16:00,178.0,182.9,177.45,178.55,71760,0,3039765,878805
2024-02-23 10:17:00,179.75,180.3,173.6,175.55,42495,0,3082260,878805
2024-02-23 10:18:00,174.4,175.55,168.6,173.75,43395,13020,3125655,891825
2024-02-23 10:19:00,174.25,175.75,171.7,175.75,16755,0,3142410,891825
2024-02-23 10:20:00,175.15,175.55,168.35,172.85,21885,0,3164295,891825
2024-02-23 10:21:00,172.6,184.55,172.6,181.35,47790,2415,3212085,894240
2024-02-23 10:22:00,181.1,182.15,177.0,182.0,22365,0,3234450,894240
2024-02-23 10:23:00,182.55,191.6,181.4,188.45,34620,0,3269070,894240
2024-02-23 10:24:00,188.7,207.5,188.7,205.45,72555,5250,3341625,899490
2024-02-23 10:25:00,205.6,206.6,200.05,204.25,71025,0,3412650,899490
2024-02-23 10:26:00,204.65,212.3,199.8,212.3,53205,0,3465855,899490
2024-02-23 10:27:00,211.45,233.55,211.45,231.0,142605,0,3608460,899490
2024-02-23 10:28:00,228.45,244.15,221.7,241.4,125805,-555,3734265,898935
2024-02-23 10:29:00,241.9,250.3,231.4,246.75,129690,0,3863955,898935
2024-02-23 10:30:00,247.45,256.6,237.35,239.9,156960,0,4020915,898935
2024-02-23 10:31:00,242.2,287.8,242.2,284.6,192420,-18600,4213335,880335
2024-02-23 10:32:00,284.05,304.9,272.65,279.6,183825,0,4397160,880335
2024-02-23 10:33:00,283.4,292.65,272.75,274.55,92250,0,4489410,880335
2024-02-23 10:34:00,275.6,285.1,272.85,273.65,72600,-17865,4562010,862470
2024-02-23 10:35:00,275.2,277.2,266.9,277.05,67665,0,4629675,862470
2024-02-23 10:36:00,275.2,301.65,275.2,299.05,110700,0,4740375,862470
2024-02-23 10:37:00,298.95,323.35,288.9,291.6,234930,6690,4975305,869160
2024-02-23 10:38:00,294.2,303.55,288.45,296.5,69315,0,5044620,869160
2024-02-23 10:39:00,296.35,305.0,292.45,298.0,49245,0,5093865,869160
2024-02-23 10:40:00,298.55,313.25,297.85,301.55,77715,-15,5171580,869145
2024-02-23 10:41:00,303.85,307.05,276.6,276.85,84825,0,5256405,869145
2024-02-23 10:42:00,279.45,284.05,257.8,263.15,112890,0,5369295,869145
2024-02-23 10:43:00,263.3,271.65,257.0,258.9,64890,-1020,5434185,868125
2024-02-23 10:44:00,259.35,270.45,253.25,259.3,48570,0,5482755,868125
2024-02-23 10:45:00,258.35,267.4,254.5,265.45,49485,0,5532240,868125
2024-02-23 10:46:00,264.9,272.85,262.0,271.55,41205,225,5573445,868350
2024-02-23 10:47:00,271.15,274.95,268.4,273.0,32625,0,5606070,868350
2024-02-23 10:48:00,273.75,281.45,263.75,277.45,36765,0,5642835,868350
2024-02-23 10:49:00,277.8,277.8,260.85,267.1,35085,8190,5677920,876540
2024-02-23 10:50:00,266.45,270.65,258.6,266.2,22110,0,5700030,876540
2024-02-23 10:51:00,265.75,270.15,260.2,270.0,20655,0,5720685,876540
2024-02-23 10:52:00,271.85,284.75,269.4,280.4,47460,5400,5768145,881940
2024-02-23 10:53:00,280.55,281.95,268.0,269.5,33975,0,5802120,881940
2024-02-23 10:54:00,270.15,274.55,266.15,267.2,27555,0,5829675,881940
2024-02-23 10:55:00,266.65,274.9,265.85,272.4,20910,7050,5850585,888990
2024-02-23 10:56:00,273.05,278.35,267.4,275.4,24645,0,5875230,888990
2024-02-23 10:57:00,276.95,285.0,273.5,278.0,36840,0,5912070,888990
2024-02-23 10:58:00,277.9,283.25,273.0,274.95,22065,-1155,5934135,887835
2024-02-23 10:59:00,274.25,282.0,271.85,279.25,26370,0,5960505,887835
2024-02-23 11:00:00,281.5,290.65,273.25,275.0,74520,0,6035025,887835
2024-02-23 11:01:00,274.8,275.55,259.5,268.2,62805,10290,6097830,898125
2024-02-23 11:02:00,268.7,269.35,244.05,250.25,58035,0,6155865,898125
2024-02-23 11:03:00,250.95,250.95,222.2,225.0,101160,0,6257025,898125
2024-02-23 11:04:00,223.8,228.85,208.6,210.55,68145,-14040,6325170,884085
2024-02-23 11:05:00,212.65,218.5,201.5,205.6,60300,0,6385470,884085
2024-02-23 11:06:00,207.05,211.1,197.95,211.0,58785,0,6444255,884085
2024-02-23 11:07:00,208.65,217.4,207.3,210.95,35385,-3675,6479640,880410
2024-02-23 11:08:00,210.9,216.15,206.1,214.5,18465,0,6498105,880410
2024-02-23 11:09:00,214.55,219.1,212.05,216.0,26055,0,6524160,880410
2024-02-23 11:10:00,216.4,216.4,209.0,213.6,32940,-3330,6557100,877080
2024-02-23 11:11:00,213.5,218.9,212.55,217.15,27660,0,6584760,877080
2024-02-23 11:12:00,217.2,218.65,209.1,211.55,22455,0,6607215,877080
2024-02-23 11:13:00,213.0,224.0,210.2,222.75,27735,7215,6634950,884295
2024-02-23 11:14:00,222.05,228.0,219.5,221.2,36390,0,6671340,884295
2024-02-23 11:15:00,220.0,225.0,214.6,218.7,28785,0,6700125,884295
2024-02-23 11:16:00,217.85,228.85,217.3,226.75,34350,1545,6734475,885840
2024-02-23 11:17:00,225.0,232.0,223.0,224.35,26280,0,6760755,885840
2024-02-23 11:18:00,224.75,228.85,217.35,228.25,23670,0,6784425,885840
2024-02-23 11:19:00,228.15,229.5,219.3,223.45,21600,1920,6806025,887760
2024-02-23 11:20:00,223.3,228.2,219.85,220.85,25770,0,6831795,887760
2024-02-23 11:21:00,221.25,226.3,218.65,223.8,15105,0,6846900,887760
2024-02-23 11:22:00,224.0,226.0,220.5,222.15,10215,-4785,6857115,882975
2024-02-23 11:23:00,224.2,224.2,212.7,213.45,32025,0,6889140,882975
2024-02-23 11:24:00,213.4,214.15,206.5,208.8,34005,0,6923145,882975
2024-02-23 11:25:00,209.45,215.6,207.3,214.7,14475,-2235,6937620,880740
2024-02-23 11:26:00,213.95,220.55,213.75,218.85,17670,0,6955290,880740
2024-02-23 11:27:00,219.0,228.65,219.0,224.35,25080,0,6980370,880740
2024-02-23 11:28:00,223.65,228.4,222.5,227.2,11100,-705,6991470,880035
2024-02-23 11:29:00,227.6,230.0,218.0,218.1,21510,0,7012980,880035
2024-02-23 11:30:00,217.65,233.95,217.35,230.0,25410,0,7038390,880035
2024-02-23 11:31:00,230.6,231.95,219.9,225.9,22815,1590,7061205,881625
2024-02-23 11:32:00,225.05,232.25,224.65,230.75,16215,0,7077420,881625
2024-02-23 11:33:00,230.85,236.65,229.9,231.1,34650,0,7112070,881625
2024-02-23 11:34:00,231.7,232.0,221.45,226.5,27285,4620,7139355,886245
2024-02-23 11:35:00,225.45,229.8,223.6,227.9,24015,0,7163370,886245
2024-02-23 11:36:00,228.2,233.15,227.7,229.8,18300,0,7181670,886245
2024-02-23 11:37:00,229.35,234.05,226.05,228.15,20925,885,7202595,887130
2024-02-23 11:38:00,227.9,229.25,222.0,223.05,22380,0,7224975,887130
2024-02-23 11:39:00,223.75,224.95,217.75,220.75,20940,0,7245915,887130
2024-02-23 11:40:00,220.3,220.6,214.0,219.0,25125,-465,7271040,886665
2024-02-23 11:41:00,218.2,221.5,215.9,219.2,17490,0,7288530,886665
2024-02-23 11:42:00,220.5,227.7,220.2,223.0,17280,0,7305810,886665
2024-02-23 11:43:00,224.0,226.1,218.2,220.1,13755,-4395,7319565,882270
2024-02-23 11:44:00,219.0,225.3,219.0,222.5,10005,0,7329570,882270
2024-02-23 11:45:00,221.9,224.3,219.4,222.1,7770,0,7337340,882270
2024-02-23 11:46:00,222.55,226.05,219.9,221.0,11325,480,7348665,882750
2024-02-23 11:47:00,221.15,227.85,220.6,225.05,9855,0,7358520,882750
2024-02-23 11:48:00,226.35,240.25,218.15,220.55,53970,0,7412490,882750
2024-02-23 11:49:00,220.1,234.4,219.65,231.75,19200,-8115,7431690,874635
2024-02-23 11:50:00,232.0,257.05,230.75,248.2,88860,0,7520550,874635
2024-02-23 11:51:00,248.95,251.3,240.3,246.25,55305,0,7575855,874635
2024-02-23 11:52:00,246.1,270.35,245.3,268.5,71625,13170,7647480,887805
2024-02-23 11:53:00,267.9,267.9,250.5,254.7,63915,0,7711395,887805
2024-02-23 11:54:00,255.8,265.4,250.7,261.4,45180,0,7756575,887805
2024-02-23 11:55:00,262.8,265.5,251.05,258.45,52725,8460,7809300,896265
2024-02-23 11:56:00,258.0,259.45,252.1,254.8,21750,0,7831050,896265
2024-02-23 11:57:00,253.45,265.9,253.45,262.5,26190,0,7857240,896265
2024-02-23 11:58:00,261.65,274.95,259.0,265.4,57165,1320,7914405,897585
2024-02-23 11:59:00,265.35,269.05,258.5,261.15,31035,0,7945440,897585
2024-02-23 12:00:00,262.0,267.0,255.7,264.65,36855,0,7982295,897585
2024-02-23 12:01:00,263.25,265.6,254.85,256.15,25485,8790,8007780,906375
2024-02-23 12:02:00,255.55,262.8,254.85,260.4,14505,0,8022285,906375
2024-02-23 12:03:00,259.9,263.0,253.05,254.95,26520,0,8048805,906375
2024-02-23 12:04:00,253.4,257.95,249.7,255.35,35055,-1560,8083860,904815
2024-02-23 12:05:00,255.55,256.45,242.35,249.7,38805,0,8122665,904815
2024-02-23 12:06:00,250.0,253.9,246.35,251.0,25410,0,8148075,904815
2024-02-23 12:07:00,251.05,253.7,245.8,252.95,18660,-1545,8166735,903270
2024-02-23 12:08:00,252.8,254.0,245.55,246.0,17565,0,8184300,903270
2024-02-23 12:09:00,246.5,249.4,240.6,246.6,22335,0,8206635,903270
2024-02-23 12:10:00,246.85,252.5,246.3,250.1,17310,3120,8223945,906390
2024-02-23 12:11:00,250.3,267.75,250.25,262.2,36585,0,8260530,906390
2024-02-23 12:12:00,260.0,260.0,246.0,246.9,43605,0,8304135,906390
2024-02-23 12:13:00,244.8,253.1,242.65,250.15,25770,-5715,8329905,900675
2024-02-23 12:14:00,250.95,254.7,248.3,249.2,15060,0,8344965,900675
2024-02-23 12:15:00,251.0,260.55,249.55,255.0,21765,0,8366730,900675
2024-02-23 12:16:00,256.25,257.95,247.55,251.65,16695,150,8383425,900825
2024-02-23 12:17:00,253.45,261.0,252.05,259.0,14460,0,8397885,900825
2024-02-23 12:18:00,259.75,263.7,255.0,256.5,24915,0,8422800,900825
2024-02-23 12:19:00,256.35,270.6,256.35,264.95,40320,1995,8463120,902820
2024-02-23 12:20:00,266.8,268.4,258.2,264.4,25485,0,8488605,902820
2024-02-23 12:21:00,263.55,271.95,260.6,261.65,29625,0,8518230,902820
2024-02-23 12:22:00,263.25,263.25,251.0,253.75,36450,1830,8554680,904650
2024-02-23 12:23:00,253.4,255.75,250.25,254.1,19800,0,8574480,904650
2024-02-23 12:24:00,252.2,252.95,231.5,232.1,77310,0,8651790,904650
2024-02-23 12:25:00,232.0,235.45,212.9,214.55,78165,-13920,8729955,890730
2024-02-23 12:26:00,216.75,223.1,212.6,220.2,62985,0,8792940,890730
2024-02-23 12:27:00,218.0,221.75,212.6,220.45,21330,0,8814270,890730
2024-02-23 12:28:00,220.9,224.0,216.35,221.65,18405,-14775,8832675,875955
2024-02-23 12:29:00,221.9,226.3,220.5,224.55,24945,0,8857620,875955
2024-02-23 12:30:00,223.5,226.05,220.25,224.45,20175,0,8877795,875955
2024-02-23 12:31:00,224.25,229.6,223.95,229.6,24570,5085,8902365,881040
2024-02-23 12:32:00,229.8,232.4,226.0,232.35,21630,0,8923995,881040
2024-02-23 12:33:00,231.85,236.6,230.1,235.15,28170,0,8952165,881040
2024-02-23 12:34:00,235.3,237.9,230.5,230.9,22800,4305,8974965,885345
2024-02-23 12:35:00,230.4,235.0,227.9,234.45,16260,0,8991225,885345
2024-02-23 12:36:00,234.0,238.2,229.5,230.8,27855,0,9019080,885345
2024-02-23 12:37:00,231.3,231.3,219.2,224.25,27555,-5175,9046635,880170
2024-02-23 12:38:00,224.75,228.55,222.85,226.35,14070,0,9060705,880170
2024-02-23 12:39:00,226.0,229.7,223.05,224.6,20535,0,9081240,880170
2024-02-23 12:40:00,224.0,225.25,217.8,225.25,21300,-1770,9102540,878400
2024-02-23 12:41:00,225.5,227.1,220.15,221.4,11730,0,9114270,878400
2024-02-23 12:42:00,220.0,220.0,210.9,215.25,28920,0,9143190,878400
2024-02-23 12:43:00,214.7,221.8,214.4,221.7,18660,5025,9161850,883425
2024-02-23 12:44:00,221.25,223.2,214.05,216.55,16590,0,9178440,883425
2024-02-23 12:45:00,214.15,220.5,212.55,220.5,16050,0,9194490,883425
2024-02-23 12:46:00,219.1,221.65,216.55,221.0,17175,3945,9211665,887370
2024-02-23 12:47:00,221.1,224.35,220.4,222.25,18885,0,9230550,887370
2024-02-23 12:48:00,223.3,227.6,221.4,226.3,9165,0,9239715,887370
2024-02-23 12:49:00,226.7,228.0,223.0,223.0,10470,-3615,9250185,883755
2024-02-23 12:50:00,223.1,223.8,218.2,222.8,27315,0,9277500,883755
2024-02-23 12:51:00,222.2,225.5,219.65,220.25,14655,0,9292155,883755
2024-02-23 12:52:00,220.5,221.7,214.0,217.5,15555,-255,9307710,883500
2024-02-23 12:53:00,218.15,225.85,216.85,223.5,19005,0,9326715,883500
2024-02-23 12:54:00,224.05,225.25,214.95,217.6,16065,0,9342780,883500
2024-02-23 12:55:00,217.4,219.7,214.8,218.75,11685,1380,9354465,884880
2024-02-23 12:56:00,219.55,223.95,214.4,216.25,16140,0,9370605,884880
2024-02-23 12:57:00,216.05,218.75,214.65,215.6,12450,0,9383055,884880
2024-02-23 12:58:00,215.35,218.55,214.9,217.65,6135,3285,9389190,888165
2024-02-23 12:59:00,218.25,221.2,216.0,219.3,15720,0,9404910,888165
2024-02-23 13:00:00,218.9,220.75,211.0,220.0,26340,0,9431250,888165
2024-02-23 13:01:00,220.25,220.25,215.95,217.2,11820,-30,9443070,888135
2024-02-23 13:02:00,216.85,221.1,216.0,219.35,10680,0,9453750,888135
2024-02-23 13:03:00,219.3,220.45,212.6,213.3,19335,0,9473085,888135
2024-02-23 13:04:00,212.75,215.5,210.85,213.7,13635,-4650,9486720,883485
2024-02-23 13:05:00,213.25,225.45,205.6,224.05,53760,0,9540480,883485
2024-02-23 13:06:00,224.7,234.55,219.5,219.5,55980,0,9596460,883485
2024-02-23 13:07:00,218.85,227.5,218.0,227.15,26175,6315,9622635,889800
2024-02-23 13:08:00,228.1,228.75,220.5,225.8,26055,0,9648690,889800
2024-02-23 13:09:00,225.7,228.0,219.3,220.65,15825,0,9664515,889800
2024-02-23 13:10:00,220.0,223.55,216.3,221.45,14100,7290,9678615,897090
2024-02-23 13:11:00,220.55,228.2,220.55,227.0,16350,0,9694965,897090
2024-02-23 13:12:00,227.45,230.7,220.95,222.8,29955,0,9724920,897090
2024-02-23 13:13:00,222.0,225.25,218.1,221.7,15825,5205,9740745,902295
2024-02-23 13:14:00,221.0,224.05,220.75,221.05,8700,0,9749445,902295
2024-02-23 13:15:00,221.35,225.4,218.0,222.8,19005,0,9768450,902295
2024-02-23 13:16:00,224.4,225.6,221.6,223.7,9135,1350,9777585,903645
2024-02-23 13:17:00,224.25,229.0,223.05,224.05,13770,0,9791355,903645
2024-02-23 13:18:00,224.0,242.95,224.0,228.9,42420,0,9833775,903645
2024-02-23 13:19:00,232.05,232.85,224.4,225.4,33045,6720,9866820,910365
2024-02-23 13:20:00,225.3,235.35,225.3,232.8,20205,0,9887025,910365
2024-02-23 13:21:00,234.1,243.6,234.1,241.6,38925,0,9925950,910365
2024-02-23 13:22:00,240.9,259.5,240.9,248.4,73635,750,9999585,911115
2024-02-23 13:23:00,248.1,261.15,248.1,259.4,53100,0,10052685,911115
2024-02-23 13:24:00,257.45,303.3,256.45,299.2,196650,0,10249335,911115
2024-02-23 13:25:00,296.0,345.05,292.1,344.5,313920,-30360,10563255,880755
2024-02-23 13:26:00,344.05,345.9,322.2,334.65,181935,0,10745190,880755
2024-02-23 13:27:00,335.8,349.95,326.5,347.75,104760,0,10849950,880755
2024-02-23 13:28:00,346.2,355.0,331.0,348.75,135030,-29010,10984980,851745
2024-02-23 13:29:00,350.85,354.95,313.25,316.85,149730,0,11134710,851745
2024-02-23 13:30:00,312.05,328.8,312.05,316.8,84285,0,11218995,851745
2024-02-23 13:31:00,318.45,319.15,289.2,290.1,107730,1935,11326725,853680
2024-02-23 13:32:00,289.6,290.45,259.2,264.0,113385,0,11440110,853680
2024-02-23 13:33:00,264.8,275.4,263.6,274.0,70275,0,11510385,853680
2024-02-23 13:34:00,274.75,279.85,266.45,276.95,44595,1365,11554980,855045
2024-02-23 13:35:00,275.7,280.7,269.65,271.85,53385,0,11608365,855045
2024-02-23 13:36:00,272.45,284.95,271.8,280.0,40215,0,11648580,855045
2024-02-23 13:37:00,279.75,295.0,276.85,286.15,61920,1245,11710500,856290
2024-02-23 13:38:00,289.1,289.35,273.5,275.9,44790,0,11755290,856290
2024-02-23 13:39:00,275.45,288.4,273.1,281.3,41715,0,11797005,856290
2024-02-23 13:40:00,282.2,293.5,281.1,291.05,32730,2520,11829735,858810
2024-02-23 13:41:00,292.2,294.6,284.05,289.5,31125,0,11860860,858810
2024-02-23 13:42:00,288.55,305.15,288.55,303.35,49830,0,11910690,858810
2024-02-23 13:43:00,302.9,302.9,287.2,289.75,53055,-3990,11963745,854820
2024-02-23 13:44:00,289.6,298.9,288.35,297.95,30765,0,11994510,854820
2024-02-23 13:45:00,298.6,300.35,283.6,290.6,52425,0,12046935,854820
2024-02-23 13:46:00,291.7,294.15,286.45,291.3,37770,11505,12084705,866325
2024-02-23 13:47:00,292.65,299.0,290.1,290.55,26610,0,12111315,866325
2024-02-23 13:48:00,290.1,297.9,290.1,295.85,22470,0,12133785,866325
2024-02-23 13:49:00,295.2,318.45,295.2,306.2,87705,15990,12221490,882315
2024-02-23 13:50:00,303.9,308.4,290.85,297.7,60705,0,12282195,882315
2024-02-23 13:51:00,298.2,300.95,283.65,292.5,46380,0,12328575,882315
2024-02-23 13:52:00,292.55,297.3,288.05,291.15,24810,1275,12353385,883590
2024-02-23 13:53:00,290.15,294.3,286.2,290.85,23520,0,12376905,883590
2024-02-23 13:54:00,290.1,296.8,289.8,294.05,12930,0,12389835,883590
2024-02-23 13:55:00,292.05,299.0,282.05,291.55,38205,2715,12428040,886305
2024-02-23 13:56:00,292.0,298.8,290.85,296.8,26475,0,12454515,886305
2024-02-23 13:57:00,297.15,300.15,287.3,290.5,28830,0,12483345,886305
2024-02-23 13:58:00,289.45,309.95,289.4,304.55,41745,3240,12525090,889545
2024-02-23 13:59:00,304.65,304.65,291.35,291.9,36495,0,12561585,889545
2024-02-23 14:00:00,291.8,308.4,289.5,290.5,58170,0,12619755,889545
2024-02-23 14:01:00,290.85,290.85,278.75,283.65,77340,-750,12697095,888795
2024-02-23 14:02:00,284.4,287.0,273.35,280.95,40335,0,12737430,888795
2024-02-23 14:03:00,279.9,286.35,278.6,283.9,23940,0,12761370,888795
2024-02-23 14:04:00,283.65,284.3,272.45,275.55,24075,8025,12785445,896820
2024-02-23 14:05:00,276.4,280.4,266.35,268.95,51975,0,12837420,896820
2024-02-23 14:06:00,269.4,290.85,269.4,287.0,49470,0,12886890,896820
2024-02-23 14:07:00,288.0,310.9,288.0,297.5,122100,-6720,13008990,890100
2024-02-23 14:08:00,298.2,300.05,279.5,282.5,72780,0,13081770,890100
2024-02-23 14:09:00,283.35,308.6,283.35,301.65,63915,0,13145685,890100
2024-02-23 14:10:00,301.95,309.0,296.8,304.05,67515,9165,13213200,899265
2024-02-23 14:11:00,303.7,313.4,302.0,311.55,90045,0,13303245,899265
2024-02-23 14:12:00,311.4,326.65,296.35,296.75,156645,0,13459890,899265
2024-02-23 14:13:00,303.15,336.55,302.0,326.25,156510,5100,13616400,904365
2024-02-23 14:14:00,324.8,349.3,324.8,342.8,132600,0,13749000,904365
2024-02-23 14:15:00,341.2,367.8,341.15,342.3,289530,0,14038530,904365
2024-02-23 14:16:00,344.05,350.95,324.75,328.25,151740,11175,14190270,915540
2024-02-23 14:17:00,328.0,336.3,323.9,329.35,74970,0,14265240,915540
2024-02-23 14:18:00,329.6,330.1,311.3,318.0,99015,0,14364255,915540
2024-02-23 14:19:00,318.65,322.5,304.9,308.55,101295,8205,14465550,923745
2024-02-23 14:20:00,309.4,317.5,305.7,315.65,68475,0,14534025,923745
2024-02-23 14:21:00,317.0,322.85,308.9,314.85,81900,0,14615925,923745
2024-02-23 14:22:00,316.6,317.35,311.35,314.3,32610,-18450,14648535,905295
2024-02-23 14:23:00,314.15,314.5,291.1,297.75,81630,0,14730165,905295
2024-02-23 14:24:00,296.6,309.6,292.75,308.4,51210,0,14781375,905295
2024-02-23 14:25:00,307.7,323.3,307.45,309.95,108060,-5370,14889435,899925
2024-02-23 14:26:00,310.0,317.55,302.85,315.95,46560,0,14935995,899925
2024-02-23 14:27:00,317.25,319.0,310.3,312.85,44880,0,14980875,899925
2024-02-23 14:28:00,312.1,328.6,306.25,324.15,70785,4020,15051660,903945
2024-02-23 14:29:00,324.9,325.7,307.65,312.05,53565,0,15105225,903945
2024-02-23 14:30:00,315.0,320.4,311.75,317.0,41160,0,15146385,903945
2024-02-23 14:31:00,318.25,327.45,316.7,317.6,45495,-180,15191880,903765
2024-02-23 14:32:00,317.8,326.25,316.15,323.05,41760,0,15233640,903765
2024-02-23 14:33:00,325.0,332.3,320.05,320.05,62070,0,15295710,903765
2024-02-23 14:34:00,319.75,322.3,311.7,321.7,48990,-930,15344700,902835
2024-02-23 14:35:00,320.4,332.25,319.65,323.15,60015,0,15404715,902835
2024-02-23 14:36:00,322.7,333.15,321.7,330.15,46080,0,15450795,902835
2024-02-23 14:37:00,330.05,333.65,315.7,318.45,68565,13140,15519360,915975
2024-02-23 14:38:00,318.05,318.7,295.35,301.15,87270,0,15606630,915975
2024-02-23 14:39:00,300.9,300.9,261.65,264.75,140505,0,15747135,915975
2024-02-23 14:40:00,265.05,265.85,240.3,260.75,145080,-65280,15892215,850695
2024-02-23 14:41:00,260.0,272.0,253.9,265.25,69990,0,15962205,850695
2024-02-23 14:42:00,264.75,267.35,253.0,260.0,39330,0,16001535,850695
2024-02-23 14:43:00,259.3,260.0,244.5,248.75,50850,3405,16052385,854100
2024-02-23 14:44:00,249.15,252.3,237.15,245.05,46425,0,16098810,854100
2024-02-23 14:45:00,242.4,251.3,240.05,251.2,46590,0,16145400,854100
2024-02-23 14:46:00,250.25,269.9,250.25,269.55,61485,630,16206885,854730
2024-02-23 14:47:00,269.05,269.75,250.0,262.5,60045,0,16266930,854730
2024-02-23 14:48:00,262.6,283.45,261.9,276.05,81375,0,16348305,854730
2024-02-23 14:49:00,278.9,278.9,262.75,274.55,67785,3675,16416090,858405
2024-02-23 14:50:00,274.1,281.35,262.6,267.25,71535,0,16487625,858405
2024-02-23 14:51:00,269.5,283.0,267.4,278.05,56025,0,16543650,858405
