Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 09:48:00,1077.75,1090.0,1074.95,1074.95,120,-390,60570,75210
2024-02-23 09:49:00,1070.55,1070.55,1050.0,1060.0,1080,0,61650,75210
2024-02-23 09:50:00,1061.95,1062.9,1054.4,1056.8,540,0,62190,75210
2024-02-23 09:51:00,1063.6,1090.0,1063.6,1089.0,630,0,62820,75210
2024-02-23 09:52:00,1079.55,1079.9,1056.35,1056.35,720,-135,63540,75075
2024-02-23 09:53:00,1054.2,1054.2,1036.9,1046.7,105,0,63645,75075
2024-02-23 09:54:00,1046.05,1074.0,1040.0,1073.75,315,0,63960,75075
2024-02-23 09:55:00,1071.9,1077.0,1052.4,1052.8,225,0,64185,75075
2024-02-23 09:56:00,1066.05,1078.2,1066.05,1071.45,135,0,64320,75075
2024-02-23 09:57:00,1062.0,1062.0,1050.0,1053.05,300,0,64620,75075
2024-02-23 09:58:00,1059.3,1063.2,1050.0,1063.2,345,15,64965,75090
2024-02-23 09:59:00,1066.55,1090.0,1066.55,1087.05,645,0,65610,75090
2024-02-23 10:00:00,1085.0,1110.9,1071.9,1110.9,1800,300,67410,75390
2024-02-23 10:01:00,1095.0,1095.0,1065.0,1065.4,960,0,68370,75390
2024-02-23 10:02:00,1070.25,1075.0,1055.0,1065.0,210,0,68580,75390
2024-02-23 10:03:00,1068.05,1080.3,1068.05,1080.3,135,0,68715,75390
2024-02-23 10:04:00,1074.55,1076.45,1067.6,1076.45,90,705,68805,76095
2024-02-23 10:05:00,1071.25,1071.75,1060.0,1071.75,330,0,69135,76095
2024-02-23 10:06:00,1068.45,1068.45,1068.45,1068.45,30,0,69165,76095
2024-02-23 10:07:00,1077.0,1086.0,1077.0,1086.0,165,-90,69330,76005
2024-02-23 10:08:00,1079.85,1089.6,1070.35,1072.1,135,0,69465,76005
2024-02-23 10:09:00,1084.4,1095.0,1079.85,1079.85,270,0,69735,76005
2024-02-23 10:10:00,1093.4,1093.4,1082.35,1082.35,780,-150,70515,75855
2024-02-23 10:11:00,1086.3,1095.0,1086.3,1088.45,360,0,70875,75855
2024-02-23 10:12:00,1087.7,1090.7,1082.45,1082.45,90,0,70965,75855
2024-02-23 10:13:00,1084.4,1124.75,1084.4,1113.0,1335,-375,72300,75480
2024-02-23 10:14:00,1114.55,1140.45,1109.15,1140.45,690,0,72990,75480
2024-02-23 10:15:00,1140.75,1178.0,1140.75,1170.2,2190,0,75180,75480
2024-02-23 10:16:00,1169.35,1172.0,1154.6,1171.65,1620,-1470,76800,74010
2024-02-23 10:17:00,1169.45,1185.6,1168.6,1183.1,630,0,77430,74010
2024-02-23 10:18:00,1178.9,1198.0,1178.9,1181.65,540,420,77970,74430
2024-02-23 10:19:00,1180.2,1184.1,1180.0,1184.1,2535,0,80505,74430
2024-02-23 10:20:00,1187.2,1200.0,1187.2,1197.35,1200,0,81705,74430
2024-02-23 10:21:00,1181.45,1181.45,1160.0,1160.0,2130,0,83835,74430
2024-02-23 10:22:00,1156.45,1170.15,1156.45,1161.45,285,2475,84120,76905
2024-02-23 10:23:00,1150.3,1154.2,1117.3,1121.25,780,0,84900,76905
2024-02-23 10:24:00,1122.95,1122.95,1066.4,1066.4,660,-255,85560,76650
2024-02-23 10:25:00,1075.05,1081.5,1075.05,1080.6,120,0,85680,76650
2024-02-23 10:26:00,1082.25,1090.8,1070.0,1070.0,720,0,86400,76650
2024-02-23 10:27:00,1063.35,1063.35,1005.0,1005.0,1845,0,88245,76650
2024-02-23 10:28:00,1018.85,1022.55,975.0,977.7,675,990,88920,77640
2024-02-23 10:29:00,987.35,1002.45,955.75,967.6,1080,0,90000,77640
2024-02-23 10:30:00,964.8,989.95,951.6,988.75,1440,0,91440,77640
2024-02-23 10:31:00,983.6,983.6,902.0,910.1,2490,-300,93930,77340
2024-02-23 10:32:00,912.6,926.95,884.15,926.95,3345,0,97275,77340
2024-02-23 10:33:00,922.0,937.3,909.0,935.95,1140,0,98415,77340
2024-02-23 10:34:00,933.6,934.75,916.15,932.25,750,-60,99165,77280
2024-02-23 10:35:00,934.2,942.4,926.3,930.0,1710,0,100875,77280
2024-02-23 10:36:00,921.0,921.2,896.4,896.4,1740,0,102615,77280
2024-02-23 10:37:00,889.45,913.6,870.8,913.6,2580,750,105195,78030
2024-02-23 10:38:00,895.5,913.8,895.5,907.55,1215,0,106410,78030
2024-02-23 10:39:00,903.6,912.45,900.45,904.8,330,0,106740,78030
2024-02-23 10:40:00,900.1,900.1,878.7,897.3,765,360,107505,78390
2024-02-23 10:41:00,891.9,929.25,891.9,929.25,750,0,108255,78390
2024-02-23 10:42:00,928.8,957.4,925.2,948.0,900,0,109155,78390
2024-02-23 10:43:00,943.85,960.0,931.7,958.8,960,450,110115,78840
2024-02-23 10:44:00,945.15,967.0,937.7,958.75,2310,0,112425,78840
2024-02-23 10:45:00,947.35,970.35,947.35,955.15,420,0,112845,78840
2024-02-23 10:46:00,957.6,957.6,945.2,945.2,285,1920,113130,80760
2024-02-23 10:47:00,946.25,946.8,939.2,941.6,150,0,113280,80760
2024-02-23 10:48:00,942.35,955.5,930.0,930.0,255,0,113535,80760
2024-02-23 10:49:00,946.8,962.8,946.8,951.6,285,-165,113820,80595
2024-02-23 10:50:00,955.75,963.0,944.0,944.0,465,0,114285,80595
2024-02-23 10:51:00,958.0,958.0,946.8,946.8,45,0,114330,80595
2024-02-23 10:52:00,944.0,944.0,920.0,934.25,2355,-15,116685,80580
2024-02-23 10:53:00,942.2,953.15,942.2,953.15,1110,0,117795,80580
2024-02-23 10:54:00,945.0,957.0,945.0,957.0,660,0,118455,80580
2024-02-23 10:55:00,955.35,955.35,951.8,951.8,165,285,118620,80865
2024-02-23 10:56:00,948.0,952.8,940.0,949.45,225,0,118845,80865
2024-02-23 10:57:00,940.0,948.0,925.6,948.0,990,0,119835,80865
2024-02-23 10:58:00,941.15,949.2,940.55,949.2,105,-60,119940,80805
2024-02-23 10:59:00,950.3,950.3,937.3,937.3,855,0,120795,80805
2024-02-23 11:00:00,935.55,940.8,921.25,940.8,1110,0,121905,80805
2024-02-23 11:01:00,948.25,967.7,945.35,953.55,990,45,122895,80850
2024-02-23 11:02:00,949.7,983.0,947.5,978.1,600,0,123495,80850
2024-02-23 11:03:00,982.4,1021.0,980.65,1018.85,4515,0,128010,80850
2024-02-23 11:04:00,1007.4,1044.4,1004.9,1044.4,4110,780,132120,81630
2024-02-23 11:05:00,1040.1,1072.35,1031.2,1060.8,2895,0,135015,81630
2024-02-23 11:06:00,1062.7,1080.0,1042.05,1051.6,3345,0,138360,81630
2024-02-23 11:07:00,1050.0,1050.6,1038.45,1047.3,315,-2835,138675,78795
2024-02-23 11:08:00,1050.35,1050.8,1037.2,1042.8,150,0,138825,78795
2024-02-23 11:09:00,1041.6,1045.85,1033.6,1035.2,990,0,139815,78795
2024-02-23 11:10:00,1038.45,1052.8,1038.45,1052.8,105,-735,139920,78060
2024-02-23 11:11:00,1045.0,1045.0,1035.6,1035.6,1020,0,140940,78060
2024-02-23 11:12:00,1036.4,1053.2,1034.7,1053.2,195,0,141135,78060
2024-02-23 11:13:00,1052.8,1052.8,1017.95,1021.6,540,-180,141675,77880
2024-02-23 11:14:00,1016.75,1016.75,1010.45,1010.45,2085,0,143760,77880
2024-02-23 11:15:00,1018.0,1031.25,1017.3,1030.35,1035,0,144795,77880
2024-02-23 11:16:00,1013.6,1013.6,1008.95,1008.95,75,1485,144870,79365
2024-02-23 11:17:00,1009.7,1019.15,994.8,1003.45,1815,0,146685,79365
2024-02-23 11:18:00,1026.0,1030.0,1011.3,1011.5,150,0,146835,79365
2024-02-23 11:19:00,1022.8,1034.75,1019.55,1024.1,60,765,146895,80130
2024-02-23 11:20:00,1022.4,1032.6,1011.65,1032.6,750,0,147645,80130
2024-02-23 11:21:00,1031.2,1034.75,1021.6,1021.6,195,0,147840,80130
2024-02-23 11:22:00,1016.9,1027.2,1016.9,1024.85,300,240,148140,80370
2024-02-23 11:23:00,1026.5,1040.0,1026.5,1039.95,990,0,149130,80370
2024-02-23 11:24:00,1042.8,1055.25,1039.25,1053.6,195,0,149325,80370
2024-02-23 11:25:00,1055.6,1055.6,1042.0,1048.95,180,165,149505,80535
2024-02-23 11:26:00,1042.8,1042.8,1029.2,1029.65,330,0,149835,80535
2024-02-23 11:27:00,1024.0,1024.0,1005.0,1010.4,630,0,150465,80535
2024-02-23 11:28:00,1012.0,1022.0,1008.45,1008.45,255,120,150720,80655
2024-02-23 11:29:00,1005.0,1013.4,1004.0,1013.4,375,0,151095,80655
2024-02-23 11:30:00,1020.8,1020.8,986.05,1000.4,1200,0,152295,80655
2024-02-23 11:31:00,1004.0,1022.0,1004.0,1009.2,60,-660,152355,79995
2024-02-23 11:32:00,1005.0,1007.2,997.6,997.6,165,0,152520,79995
2024-02-23 11:33:00,994.15,998.95,987.6,987.6,240,0,152760,79995
2024-02-23 11:34:00,1002.35,1021.55,1002.35,1006.4,120,15,152880,80010
2024-02-23 11:35:00,1012.2,1012.2,1012.2,1012.2,15,0,152895,80010
2024-02-23 11:36:00,999.75,1001.35,999.75,1001.35,30,0,152925,80010
2024-02-23 11:37:00,996.8,1011.2,996.8,1008.35,180,0,153105,80010
2024-02-23 11:38:00,1008.35,1008.35,1008.35,1008.35,0,0,153105,80010
2024-02-23 11:39:00,1012.0,1024.35,1012.0,1024.35,210,0,153315,80010
2024-02-23 11:40:00,1024.65,1029.3,1024.0,1026.2,255,-135,153570,79875
2024-02-23 11:41:00,1024.85,1026.4,1015.7,1024.8,255,0,153825,79875
2024-02-23 11:42:00,1018.4,1018.4,1000.8,1004.9,105,0,153930,79875
2024-02-23 11:43:00,1004.9,1004.9,1004.9,1004.9,0,0,153930,79875
2024-02-23 11:44:00,1010.05,1012.4,1010.05,1012.4,30,30,153960,79905
2024-02-23 11:45:00,1007.05,1013.25,1007.05,1012.0,1020,0,154980,79905
2024-02-23 11:46:00,1003.6,1003.6,1003.6,1003.6,15,-45,154995,79860
2024-02-23 11:47:00,996.65,1004.0,996.65,1004.0,150,0,155145,79860
2024-02-23 11:48:00,987.0,1015.75,960.55,1015.75,1335,0,156480,79860
2024-02-23 11:49:00,1005.0,1012.4,981.25,981.25,1425,780,157905,80640
2024-02-23 11:50:00,982.8,987.55,929.2,950.0,2595,0,160500,80640
2024-02-23 11:51:00,946.05,961.8,946.05,959.35,1455,0,161955,80640
2024-02-23 11:52:00,939.95,939.95,925.0,925.0,1065,990,163020,81630
2024-02-23 11:53:00,945.5,951.15,942.8,950.8,750,0,163770,81630
2024-02-23 11:54:00,953.8,953.8,937.55,945.6,525,0,164295,81630
2024-02-23 11:55:00,947.2,960.8,942.4,949.95,7920,-765,172215,80865
2024-02-23 11:56:00,949.7,955.6,949.7,950.0,135,0,172350,80865
2024-02-23 11:57:00,943.6,943.6,935.85,939.4,195,0,172545,80865
2024-02-23 11:58:00,939.0,939.9,930.6,930.6,435,7275,172980,88140
2024-02-23 11:59:00,940.0,950.25,940.0,946.0,90,0,173070,88140
2024-02-23 12:00:00,940.4,947.1,935.65,938.15,420,0,173490,88140
2024-02-23 12:01:00,940.8,947.45,938.8,947.45,240,375,173730,88515
2024-02-23 12:02:00,950.6,950.6,944.8,950.2,240,0,173970,88515
2024-02-23 12:03:00,949.1,949.1,948.85,948.85,45,0,174015,88515
2024-02-23 12:04:00,965.0,965.0,952.75,952.8,285,-270,174300,88245
2024-02-23 12:05:00,955.6,971.15,955.6,971.15,210,0,174510,88245
2024-02-23 12:06:00,965.45,967.2,962.4,962.4,120,0,174630,88245
2024-02-23 12:07:00,967.75,967.75,956.0,958.75,210,-195,174840,88050
2024-02-23 12:08:00,960.0,966.95,960.0,966.95,120,0,174960,88050
2024-02-23 12:09:00,976.0,977.55,973.65,973.65,750,0,175710,88050
2024-02-23 12:10:00,965.0,965.0,963.0,963.3,255,510,175965,88560
2024-02-23 12:11:00,960.45,960.45,928.85,940.25,1455,0,177420,88560
2024-02-23 12:12:00,968.25,968.25,965.0,967.35,1920,0,179340,88560
2024-02-23 12:13:00,976.0,976.0,960.0,960.0,4080,405,183420,88965
2024-02-23 12:14:00,953.5,960.0,953.5,960.0,120,0,183540,88965
2024-02-23 12:15:00,942.0,942.0,942.0,942.0,150,0,183690,88965
2024-02-23 12:16:00,950.4,962.85,950.25,962.85,150,765,183840,89730
2024-02-23 12:17:00,951.65,951.65,942.0,942.0,195,0,184035,89730
2024-02-23 12:18:00,941.5,950.2,941.5,950.2,45,0,184080,89730
2024-02-23 12:19:00,941.15,941.15,925.0,931.6,900,-225,184980,89505
2024-02-23 12:20:00,935.05,947.15,935.05,939.05,510,0,185490,89505
2024-02-23 12:21:00,942.0,942.0,933.45,933.45,45,0,185535,89505
2024-02-23 12:22:00,944.6,955.0,944.6,954.7,120,-285,185655,89220
2024-02-23 12:23:00,960.85,961.5,960.85,961.5,45,0,185700,89220
2024-02-23 12:24:00,964.0,995.4,964.0,994.8,900,0,186600,89220
2024-02-23 12:25:00,995.05,1031.8,991.05,1031.8,510,-285,187110,88935
2024-02-23 12:26:00,1024.0,1029.6,1008.0,1015.0,855,0,187965,88935
2024-02-23 12:27:00,1016.15,1028.35,1016.0,1016.0,150,0,188115,88935
2024-02-23 12:28:00,1003.65,1020.0,1003.65,1020.0,45,-180,188160,88755
2024-02-23 12:29:00,1002.4,1009.6,1002.4,1009.6,45,0,188205,88755
2024-02-23 12:30:00,1006.45,1011.65,1006.45,1011.65,30,0,188235,88755
2024-02-23 12:31:00,1000.45,1006.45,994.85,1006.45,1050,0,189285,88755
2024-02-23 12:32:00,1006.4,1006.4,1006.4,1006.4,150,0,189435,88755
2024-02-23 12:33:00,986.75,986.75,981.85,986.4,435,0,189870,88755
2024-02-23 12:34:00,989.7,989.7,989.55,989.55,30,-660,189900,88095
2024-02-23 12:35:00,1000.4,1000.4,1000.4,1000.4,60,0,189960,88095
2024-02-23 12:36:00,980.0,983.25,980.0,983.25,45,0,190005,88095
2024-02-23 12:37:00,999.85,1018.0,998.05,1014.9,195,60,190200,88155
2024-02-23 12:38:00,1003.25,1010.75,1003.25,1006.4,45,0,190245,88155
2024-02-23 12:39:00,1004.3,1006.4,1004.3,1006.4,75,0,190320,88155
2024-02-23 12:40:00,1019.55,1019.55,1019.55,1019.55,15,75,190335,88230
2024-02-23 12:41:00,1003.05,1015.55,1003.05,1015.55,240,0,190575,88230
2024-02-23 12:42:00,1019.55,1040.0,1019.55,1040.0,555,0,191130,88230
2024-02-23 12:43:00,1029.95,1029.95,1029.95,1029.95,30,0,191160,88230
2024-02-23 12:44:00,1012.0,1012.0,1012.0,1012.0,495,-390,191655,87840
2024-02-23 12:45:00,1012.0,1012.0,1012.0,1012.0,0,0,191655,87840
2024-02-23 12:46:00,1012.0,1012.0,1012.0,1012.0,0,0,191655,87840
2024-02-23 12:47:00,1012.0,1012.0,1012.0,1012.0,0,0,191655,87840
2024-02-23 12:48:00,1006.45,1006.45,1006.45,1006.45,30,90,191685,87930
2024-02-23 12:49:00,1006.85,1008.4,1006.85,1008.4,45,-30,191730,87900
2024-02-23 12:50:00,1013.2,1021.65,1010.7,1015.0,315,0,192045,87900
2024-02-23 12:51:00,1008.7,1018.85,1008.7,1018.85,75,0,192120,87900
2024-02-23 12:52:00,1025.0,1025.0,1025.0,1025.0,45,-255,192165,87645
2024-02-23 12:53:00,1006.05,1006.05,1006.05,1006.05,45,0,192210,87645
2024-02-23 12:54:00,1005.25,1025.25,1004.05,1025.25,90,0,192300,87645
2024-02-23 12:55:00,1026.4,1026.4,1026.4,1026.4,45,0,192345,87645
2024-02-23 12:56:00,1017.6,1017.6,1016.2,1016.2,570,-30,192915,87615
2024-02-23 12:57:00,1021.55,1021.95,1021.55,1021.95,75,0,192990,87615
2024-02-23 12:58:00,1030.0,1030.0,1030.0,1030.0,45,0,193035,87615
2024-02-23 12:59:00,1022.05,1024.4,1018.4,1018.4,975,-105,194010,87510
2024-02-23 13:00:00,1022.8,1036.4,1016.8,1016.8,705,0,194715,87510
2024-02-23 13:01:00,1016.8,1016.8,1016.8,1016.8,15,75,194730,87585
2024-02-23 13:02:00,1011.0,1012.05,1011.0,1012.05,330,0,195060,87585
2024-02-23 13:03:00,1014.05,1027.2,1014.05,1027.2,270,0,195330,87585
2024-02-23 13:04:00,1030.8,1030.8,1030.8,1030.8,1155,0,196485,87585
2024-02-23 13:05:00,1033.6,1052.0,1005.0,1005.0,240,-240,196725,87345
2024-02-23 13:06:00,1004.35,1005.0,965.0,1005.0,1095,0,197820,87345
2024-02-23 13:07:00,1006.0,1012.4,985.9,985.9,450,-210,198270,87135
2024-02-23 13:08:00,988.75,1008.4,988.75,1008.4,225,0,198495,87135
2024-02-23 13:09:00,994.35,1008.4,994.35,1008.4,240,0,198735,87135
2024-02-23 13:10:00,1004.35,1015.0,1004.35,1015.0,390,-120,199125,87015
2024-02-23 13:11:00,1001.6,1002.35,998.1,998.5,90,0,199215,87015
2024-02-23 13:12:00,990.0,997.95,989.15,997.95,360,0,199575,87015
2024-02-23 13:13:00,997.95,997.95,997.95,997.95,0,0,199575,87015
2024-02-23 13:14:00,999.9,1008.9,999.9,1008.9,75,270,199650,87285
2024-02-23 13:15:00,1007.85,1007.85,998.9,998.9,30,0,199680,87285
2024-02-23 13:16:00,1002.8,1002.8,1002.8,1002.8,75,-30,199755,87255
2024-02-23 13:17:00,988.0,998.8,988.0,998.8,105,0,199860,87255
2024-02-23 13:18:00,994.55,994.55,951.95,987.85,225,0,200085,87255
2024-02-23 13:19:00,986.0,1001.15,986.0,993.45,645,60,200730,87315
2024-02-23 13:20:00,982.75,982.75,977.25,977.5,195,0,200925,87315
2024-02-23 13:21:00,974.7,977.5,960.0,968.8,1425,0,202350,87315
2024-02-23 13:22:00,965.0,965.0,929.1,951.95,660,-210,203010,87105
2024-02-23 13:23:00,945.65,946.95,937.0,941.6,390,0,203400,87105
2024-02-23 13:24:00,939.6,939.6,857.4,872.8,2310,0,205710,87105
2024-02-23 13:25:00,872.3,872.95,787.4,787.4,4755,0,210465,87105
2024-02-23 13:26:00,787.2,814.1,781.75,807.6,2265,0,212730,87105
2024-02-23 13:27:00,799.2,814.4,788.85,793.55,2145,0,214875,87105
2024-02-23 13:28:00,799.1,812.2,783.7,787.75,1860,360,216735,87465
2024-02-23 13:29:00,788.95,830.65,779.6,827.7,2535,0,219270,87465
2024-02-23 13:30:00,834.0,834.0,814.1,820.4,870,0,220140,87465
2024-02-23 13:31:00,824.7,862.8,824.7,862.8,2490,1230,222630,88695
2024-02-23 13:32:00,864.25,902.0,864.25,902.0,2625,0,225255,88695
2024-02-23 13:33:00,903.2,906.25,888.95,893.85,2445,0,227700,88695
2024-02-23 13:34:00,888.0,904.3,882.7,882.85,2040,-840,229740,87855
2024-02-23 13:35:00,886.65,895.3,875.0,895.3,540,0,230280,87855
2024-02-23 13:36:00,894.0,894.0,881.85,881.85,135,0,230415,87855
2024-02-23 13:37:00,879.2,884.4,848.35,870.55,1170,-30,231585,87825
2024-02-23 13:38:00,864.5,892.5,862.9,886.75,300,0,231885,87825
2024-02-23 13:39:00,890.7,894.7,867.65,878.7,360,0,232245,87825
2024-02-23 13:40:00,875.1,875.1,855.0,855.0,1425,0,233670,87825
2024-02-23 13:41:00,859.05,870.0,859.05,864.8,180,0,233850,87825
2024-02-23 13:42:00,859.15,861.3,847.4,847.4,270,0,234120,87825
2024-02-23 13:43:00,843.85,869.95,843.85,869.95,435,690,234555,88515
2024-02-23 13:44:00,857.8,862.4,850.5,850.5,90,0,234645,88515
2024-02-23 13:45:00,851.4,871.75,851.4,863.95,885,0,235530,88515
2024-02-23 13:46:00,860.6,863.95,858.0,858.0,270,360,235800,88875
2024-02-23 13:47:00,859.0,861.35,857.05,861.35,90,0,235890,88875
2024-02-23 13:48:00,862.5,862.5,858.0,858.0,75,0,235965,88875
2024-02-23 13:49:00,852.5,852.5,816.25,834.95,1260,-90,237225,88785
2024-02-23 13:50:00,839.2,855.25,832.0,855.25,270,0,237495,88785
2024-02-23 13:51:00,840.95,864.25,840.95,859.5,210,0,237705,88785
2024-02-23 13:52:00,851.55,861.0,846.05,861.0,210,-330,237915,88455
2024-02-23 13:53:00,857.15,862.5,851.7,851.7,225,0,238140,88455
2024-02-23 13:54:00,850.0,855.0,850.0,850.05,150,0,238290,88455
2024-02-23 13:55:00,853.2,864.9,846.2,852.25,315,120,238605,88575
2024-02-23 13:56:00,850.0,850.0,843.7,848.35,225,0,238830,88575
2024-02-23 13:57:00,840.0,855.0,840.0,855.0,225,0,239055,88575
2024-02-23 13:58:00,846.1,847.2,821.65,821.65,375,60,239430,88635
2024-02-23 13:59:00,832.8,851.4,832.8,851.4,360,0,239790,88635
2024-02-23 14:00:00,847.0,851.4,831.45,850.9,165,0,239955,88635
2024-02-23 14:01:00,858.0,877.8,858.0,866.2,2550,-225,242505,88410
2024-02-23 14:02:00,862.75,876.4,862.75,864.55,150,0,242655,88410
2024-02-23 14:03:00,860.7,866.35,855.45,861.55,120,0,242775,88410
2024-02-23 14:04:00,858.95,875.0,858.95,875.0,135,-30,242910,88380
2024-02-23 14:05:00,873.3,886.9,867.85,886.9,465,0,243375,88380
2024-02-23 14:06:00,872.05,872.25,836.1,844.9,765,0,244140,88380
2024-02-23 14:07:00,836.45,836.45,805.55,833.25,1260,45,245400,88425
2024-02-23 14:08:00,847.45,860.4,847.05,859.6,195,0,245595,88425
2024-02-23 14:09:00,851.4,851.4,809.25,819.7,9645,0,255240,88425
2024-02-23 14:10:00,826.95,835.8,820.8,826.2,615,4095,255855,92520
2024-02-23 14:11:00,826.9,826.9,810.0,822.3,435,0,256290,92520
2024-02-23 14:12:00,819.0,837.45,800.0,837.45,1140,0,257430,92520
2024-02-23 14:13:00,829.25,829.25,774.75,794.2,3630,465,261060,92985
2024-02-23 14:14:00,791.25,791.25,758.1,760.15,1365,0,262425,92985
2024-02-23 14:15:00,771.3,775.2,742.95,775.2,2670,0,265095,92985
2024-02-23 14:16:00,765.9,795.9,765.9,791.25,2595,-960,267690,92025
2024-02-23 14:17:00,788.65,798.2,781.2,790.75,1035,0,268725,92025
2024-02-23 14:18:00,794.65,813.25,789.0,804.9,1365,0,270090,92025
2024-02-23 14:19:00,800.05,821.0,795.0,816.4,1170,570,271260,92595
2024-02-23 14:20:00,815.35,815.35,801.45,801.45,4050,0,275310,92595
2024-02-23 14:21:00,804.3,813.3,794.2,810.9,6930,0,282240,92595
2024-02-23 14:22:00,807.05,813.0,803.6,809.25,450,630,282690,93225
2024-02-23 14:23:00,806.8,834.7,806.8,831.45,8025,0,290715,93225
2024-02-23 14:24:00,832.8,832.95,804.9,804.9,1620,0,292335,93225
2024-02-23 14:25:00,805.45,805.45,780.2,795.0,11025,2850,303360,96075
2024-02-23 14:26:00,808.2,819.45,798.0,798.05,10305,0,313665,96075
2024-02-23 14:27:00,798.0,808.95,798.0,808.95,315,0,313980,96075
2024-02-23 14:28:00,817.05,817.05,780.0,790.2,315,-3960,314295,92115
2024-02-23 14:29:00,790.65,813.2,790.65,806.4,210,0,314505,92115
2024-02-23 14:30:00,798.55,802.35,792.3,799.8,4245,0,318750,92115
2024-02-23 14:31:00,790.8,796.65,782.3,787.5,735,-1560,319485,90555
2024-02-23 14:32:00,794.1,794.1,783.35,789.95,1485,0,320970,90555
2024-02-23 14:33:00,790.0,790.8,775.0,790.8,1575,0,322545,90555
2024-02-23 14:34:00,792.0,800.7,787.8,787.8,615,1305,323160,91860
2024-02-23 14:35:00,786.25,787.2,768.55,782.7,1545,0,324705,91860
2024-02-23 14:36:00,781.2,782.7,766.8,772.2,600,0,325305,91860
2024-02-23 14:37:00,771.8,790.0,770.7,788.2,240,-1080,325545,90780
2024-02-23 14:38:00,790.75,820.55,789.0,808.1,1470,0,327015,90780
2024-02-23 14:39:00,817.5,865.5,810.95,862.8,4125,0,331140,90780
2024-02-23 14:40:00,864.05,911.95,862.15,873.9,6930,-1095,338070,89685
2024-02-23 14:41:00,871.2,880.5,850.8,866.55,2700,0,340770,89685
2024-02-23 14:42:00,878.7,897.75,878.7,882.6,600,0,341370,89685
2024-02-23 14:43:00,884.8,915.2,884.8,903.6,3660,-1050,345030,88635
2024-02-23 14:44:00,903.95,925.0,892.85,910.4,3795,0,348825,88635
2024-02-23 14:45:00,911.55,918.5,895.6,896.0,4290,0,353115,88635
2024-02-23 14:46:00,892.35,892.35,857.95,858.55,795,1425,353910,90060
2024-02-23 14:47:00,855.9,900.0,855.9,878.75,1350,0,355260,90060
2024-02-23 14:48:00,872.55,872.85,835.2,847.05,1470,0,356730,90060
2024-02-23 14:49:00,847.2,871.0,847.2,851.55,615,30,357345,90090
2024-02-23 14:50:00,853.35,879.3,844.0,871.75,3600,0,360945,90090
2024-02-23 14:51:00,870.85,872.25,842.8,851.4,1230,0,362175,90090
2024-02-23 14:52:00,851.75,860.55,850.0,860.55,3435,-2400,365610,87690
