Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 09:53:00,1134.5,1136.9,1122.0,1122.0,180,0,28980,53595
2024-02-23 09:54:00,1123.8,1143.65,1123.8,1143.65,45,0,29025,53595
2024-02-23 09:55:00,1137.55,1137.55,1137.55,1137.55,30,-60,29055,53535
2024-02-23 09:56:00,1150.1,1152.45,1150.1,1152.45,75,0,29130,53535
2024-02-23 09:57:00,1131.85,1144.45,1131.85,1144.45,60,-75,29190,53460
2024-02-23 09:58:00,1131.0,1148.5,1131.0,1148.5,30,0,29220,53460
2024-02-23 09:59:00,1152.45,1173.45,1152.45,1173.45,210,0,29430,53460
2024-02-23 10:00:00,1175.55,1190.9,1167.55,1190.9,180,0,29610,53460
2024-02-23 10:01:00,1183.05,1186.75,1151.0,1151.0,240,-195,29850,53265
2024-02-23 10:02:00,1151.0,1151.0,1151.0,1151.0,0,0,29850,53265
2024-02-23 10:03:00,1146.65,1161.05,1146.65,1161.05,60,0,29910,53265
2024-02-23 10:04:00,1150.4,1150.6,1150.4,1150.6,30,15,29940,53280
2024-02-23 10:05:00,1146.5,1150.85,1146.5,1150.85,60,0,30000,53280
2024-02-23 10:06:00,1140.55,1147.9,1140.55,1147.0,1530,0,31530,53280
2024-02-23 10:07:00,1156.95,1159.9,1156.95,1159.9,720,-105,32250,53175
2024-02-23 10:08:00,1172.9,1172.9,1158.95,1158.95,930,0,33180,53175
2024-02-23 10:09:00,1175.0,1175.0,1175.0,1175.0,15,0,33195,53175
2024-02-23 10:10:00,1168.1,1175.85,1168.1,1175.85,105,-915,33300,52260
2024-02-23 10:11:00,1162.45,1188.6,1162.45,1175.1,405,0,33705,52260
2024-02-23 10:12:00,1170.7,1170.7,1170.7,1170.7,15,0,33720,52260
2024-02-23 10:13:00,1167.6,1208.5,1167.6,1201.65,1245,0,34965,52260
2024-02-23 10:14:00,1201.0,1220.05,1190.0,1217.6,1530,0,36495,52260
2024-02-23 10:15:00,1224.2,1255.0,1224.2,1252.45,435,390,36930,52650
2024-02-23 10:16:00,1252.2,1260.35,1242.65,1247.95,225,0,37155,52650
2024-02-23 10:17:00,1262.0,1270.05,1258.1,1270.05,165,0,37320,52650
2024-02-23 10:18:00,1275.0,1280.2,1265.45,1270.0,735,0,38055,52650
2024-02-23 10:19:00,1264.1,1275.25,1259.6,1268.55,735,-150,38790,52500
2024-02-23 10:20:00,1273.55,1289.0,1273.55,1289.0,75,0,38865,52500
2024-02-23 10:21:00,1279.55,1279.55,1230.6,1230.6,180,0,39045,52500
2024-02-23 10:22:00,1247.9,1262.05,1245.25,1245.55,270,-15,39315,52485
2024-02-23 10:23:00,1241.3,1241.3,1200.0,1212.65,240,0,39555,52485
2024-02-23 10:24:00,1209.8,1211.3,1142.5,1150.0,870,-120,40425,52365
2024-02-23 10:25:00,1153.25,1169.7,1153.25,1167.45,1245,0,41670,52365
2024-02-23 10:26:00,1165.75,1165.85,1152.0,1152.0,750,0,42420,52365
2024-02-23 10:27:00,1151.0,1151.0,1082.2,1082.2,630,1215,43050,53580
2024-02-23 10:28:00,1103.25,1103.25,1062.65,1062.65,150,0,43200,53580
2024-02-23 10:29:00,1078.1,1078.1,1040.0,1054.0,330,0,43530,53580
2024-02-23 10:30:00,1043.2,1069.2,1031.6,1066.65,405,0,43935,53580
2024-02-23 10:31:00,1063.55,1063.55,982.15,982.15,990,0,44925,53580
2024-02-23 10:32:00,990.0,1006.35,962.75,1005.6,1410,0,46335,53580
2024-02-23 10:33:00,999.0,1016.0,991.95,1011.2,645,0,46980,53580
2024-02-23 10:34:00,1016.0,1016.0,994.45,1014.4,690,690,47670,54270
2024-02-23 10:35:00,1009.2,1021.2,1007.85,1007.85,390,0,48060,54270
2024-02-23 10:36:00,1000.4,1000.4,968.25,968.25,1545,0,49605,54270
2024-02-23 10:37:00,968.45,990.7,945.0,990.7,1890,765,51495,55035
2024-02-23 10:38:00,980.0,982.75,970.75,971.95,465,0,51960,55035
2024-02-23 10:39:00,972.2,986.05,972.2,977.2,240,0,52200,55035
2024-02-23 10:40:00,976.85,976.85,959.0,964.05,135,300,52335,55335
2024-02-23 10:41:00,970.75,1004.4,970.75,1003.0,780,0,53115,55335
2024-02-23 10:42:00,1005.45,1032.75,1005.0,1029.2,1590,0,54705,55335
2024-02-23 10:43:00,1026.0,1041.2,1022.75,1041.2,405,-615,55110,54720
2024-02-23 10:44:00,1023.6,1043.6,1018.4,1043.6,90,0,55200,54720
2024-02-23 10:45:00,1035.5,1037.0,1030.0,1030.0,570,0,55770,54720
2024-02-23 10:46:00,1031.6,1031.6,1030.8,1030.8,165,-345,55935,54375
2024-02-23 10:47:00,1019.0,1029.45,1016.8,1016.8,180,0,56115,54375
2024-02-23 10:48:00,1027.35,1035.95,1027.35,1031.2,45,0,56160,54375
2024-02-23 10:49:00,1012.4,1036.1,1012.4,1033.65,525,105,56685,54480
2024-02-23 10:50:00,1043.0,1043.0,1024.4,1024.4,90,0,56775,54480
2024-02-23 10:51:00,1024.65,1024.65,1024.65,1024.65,15,0,56790,54480
2024-02-23 10:52:00,1012.05,1012.05,998.8,998.8,405,-30,57195,54450
2024-02-23 10:53:00,1017.2,1017.2,1017.2,1017.2,105,0,57300,54450
2024-02-23 10:54:00,1035.35,1035.35,1025.6,1034.0,60,0,57360,54450
2024-02-23 10:55:00,1030.05,1030.05,1023.0,1023.0,90,0,57450,54450
2024-02-23 10:56:00,1016.15,1030.05,1016.15,1030.0,75,0,57525,54450
2024-02-23 10:57:00,1017.6,1017.6,1017.6,1017.6,30,0,57555,54450
2024-02-23 10:58:00,1025.6,1025.6,1025.6,1025.6,15,-45,57570,54405
2024-02-23 10:59:00,1019.6,1019.6,1019.6,1019.6,15,0,57585,54405
2024-02-23 11:00:00,1011.2,1013.15,1000.0,1000.0,570,0,58155,54405
2024-02-23 11:01:00,1032.0,1032.0,1028.4,1028.4,210,75,58365,54480
2024-02-23 11:02:00,1029.6,1055.0,1029.6,1055.0,465,0,58830,54480
2024-02-23 11:03:00,1061.6,1104.2,1061.6,1095.6,540,0,59370,54480
2024-02-23 11:04:00,1096.85,1127.85,1080.05,1124.95,1350,-225,60720,54255
2024-02-23 11:05:00,1124.05,1151.15,1111.0,1148.4,1620,0,62340,54255
2024-02-23 11:06:00,1141.5,1160.0,1135.0,1135.95,585,0,62925,54255
2024-02-23 11:07:00,1141.1,1141.1,1124.65,1124.65,720,-1020,63645,53235
2024-02-23 11:08:00,1124.65,1124.65,1124.65,1124.65,15,0,63660,53235
2024-02-23 11:09:00,1119.95,1121.55,1114.15,1121.55,225,0,63885,53235
2024-02-23 11:10:00,1126.25,1137.95,1122.25,1131.0,495,-60,64380,53175
2024-02-23 11:11:00,1120.0,1125.55,1115.7,1120.35,495,0,64875,53175
2024-02-23 11:12:00,1119.3,1140.0,1116.55,1140.0,105,0,64980,53175
2024-02-23 11:13:00,1110.95,1110.95,1100.25,1101.15,360,360,65340,53535
2024-02-23 11:14:00,1110.6,1110.6,1091.0,1091.0,570,0,65910,53535
2024-02-23 11:15:00,1099.1,1111.85,1099.1,1111.85,30,0,65940,53535
2024-02-23 11:16:00,1091.45,1092.95,1088.0,1088.0,60,240,66000,53775
2024-02-23 11:17:00,1096.85,1102.05,1077.1,1097.65,1080,0,67080,53775
2024-02-23 11:18:00,1112.5,1112.5,1096.25,1096.25,210,0,67290,53775
2024-02-23 11:19:00,1115.0,1115.0,1106.7,1106.7,660,375,67950,54150
2024-02-23 11:20:00,1111.25,1111.25,1095.75,1097.85,510,0,68460,54150
2024-02-23 11:21:00,1118.2,1118.2,1118.2,1118.2,15,0,68475,54150
2024-02-23 11:22:00,1099.65,1105.05,1099.65,1105.05,240,-105,68715,54045
2024-02-23 11:23:00,1106.95,1123.8,1106.95,1123.8,240,0,68955,54045
2024-02-23 11:24:00,1120.0,1140.0,1120.0,1134.65,240,0,69195,54045
2024-02-23 11:25:00,1133.15,1133.15,1133.15,1133.15,45,0,69240,54045
2024-02-23 11:26:00,1128.65,1128.65,1121.65,1121.65,45,150,69285,54195
2024-02-23 11:27:00,1104.8,1104.8,1084.0,1097.55,660,0,69945,54195
2024-02-23 11:28:00,1097.55,1097.55,1097.55,1097.55,0,0,69945,54195
2024-02-23 11:29:00,1105.95,1105.95,1105.95,1105.95,30,0,69975,54195
2024-02-23 11:30:00,1103.35,1103.35,1070.0,1078.3,675,0,70650,54195
2024-02-23 11:31:00,1078.3,1078.3,1078.3,1078.3,0,0,70650,54195
2024-02-23 11:32:00,1087.55,1087.55,1078.3,1078.95,195,-105,70845,54090
2024-02-23 11:33:00,1078.0,1087.95,1072.3,1072.3,1050,0,71895,54090
2024-02-23 11:34:00,1084.95,1099.9,1084.95,1099.9,375,810,72270,54900
2024-02-23 11:35:00,1091.85,1091.85,1085.35,1085.35,225,0,72495,54900
2024-02-23 11:36:00,1085.35,1085.35,1085.35,1085.35,0,0,72495,54900
2024-02-23 11:37:00,1085.35,1085.35,1085.35,1085.35,15,-90,72510,54810
2024-02-23 11:38:00,1089.6,1089.6,1089.6,1089.6,15,0,72525,54810
2024-02-23 11:39:00,1100.0,1102.15,1100.0,1102.15,90,0,72615,54810
2024-02-23 11:40:00,1105.1,1111.0,1105.05,1111.0,1050,-90,73665,54720
2024-02-23 11:41:00,1100.25,1106.0,1100.25,1106.0,315,0,73980,54720
2024-02-23 11:42:00,1080.05,1085.5,1080.05,1085.5,75,0,74055,54720
2024-02-23 11:43:00,1090.8,1095.25,1090.8,1095.25,90,-900,74145,53820
2024-02-23 11:44:00,1088.0,1089.8,1088.0,1089.8,45,0,74190,53820
2024-02-23 11:45:00,1089.8,1089.8,1089.8,1089.8,0,0,74190,53820
2024-02-23 11:46:00,1089.8,1089.8,1089.8,1089.8,0,0,74190,53820
2024-02-23 11:47:00,1087.25,1087.25,1087.25,1087.25,15,0,74205,53820
2024-02-23 11:48:00,1075.0,1075.0,1042.3,1066.15,1380,0,75585,53820
2024-02-23 11:49:00,1097.15,1097.15,1064.5,1064.5,90,495,75675,54315
2024-02-23 11:50:00,1064.35,1064.35,1016.35,1030.0,1050,0,76725,54315
2024-02-23 11:51:00,1037.95,1050.55,1037.95,1050.55,375,0,77100,54315
2024-02-23 11:52:00,1029.65,1029.65,997.75,1001.1,825,-90,77925,54225
2024-02-23 11:53:00,1002.65,1026.9,1002.65,1026.9,165,0,78090,54225
2024-02-23 11:54:00,1029.7,1035.95,1020.0,1020.0,105,0,78195,54225
2024-02-23 11:55:00,1019.6,1033.45,1015.0,1033.45,360,-375,78555,53850
2024-02-23 11:56:00,1030.0,1030.0,1030.0,1030.0,30,0,78585,53850
2024-02-23 11:57:00,1030.0,1030.0,1030.0,1030.0,0,0,78585,53850
2024-02-23 11:58:00,1015.2,1015.2,1015.2,1015.2,30,60,78615,53910
2024-02-23 11:59:00,1015.2,1015.2,1015.2,1015.2,0,0,78615,53910
2024-02-23 12:00:00,1024.3,1024.3,1024.3,1024.3,135,0,78750,53910
2024-02-23 12:01:00,1024.3,1024.3,1024.3,1024.3,0,0,78750,53910
2024-02-23 12:02:00,1024.3,1024.3,1024.3,1024.3,0,0,78750,53910
2024-02-23 12:03:00,1029.15,1029.15,1024.05,1024.05,195,0,78945,53910
2024-02-23 12:04:00,1024.05,1024.05,1024.05,1024.05,0,0,78945,53910
2024-02-23 12:05:00,1045.0,1051.2,1045.0,1051.2,465,135,79410,54045
2024-02-23 12:06:00,1034.3,1043.2,1034.3,1043.2,960,0,80370,54045
2024-02-23 12:07:00,1046.8,1046.8,1038.05,1038.05,45,1095,80415,55140
2024-02-23 12:08:00,1038.05,1038.05,1038.05,1038.05,0,0,80415,55140
2024-02-23 12:09:00,1046.7,1060.15,1046.7,1047.65,270,0,80685,55140
2024-02-23 12:10:00,1053.2,1053.2,1053.2,1053.2,15,0,80700,55140
2024-02-23 12:11:00,1027.95,1029.25,1015.65,1015.65,345,195,81045,55335
2024-02-23 12:12:00,1015.65,1015.65,1015.65,1015.65,0,0,81045,55335
2024-02-23 12:13:00,1050.0,1054.3,1050.0,1054.3,195,-75,81240,55260
2024-02-23 12:14:00,1033.1,1033.1,1031.2,1031.2,30,0,81270,55260
2024-02-23 12:15:00,1030.05,1030.05,1030.0,1030.0,135,0,81405,55260
2024-02-23 12:16:00,1034.4,1044.0,1034.4,1044.0,150,30,81555,55290
2024-02-23 12:17:00,1034.85,1034.85,1020.05,1020.05,210,0,81765,55290
2024-02-23 12:18:00,1018.15,1020.4,1018.15,1020.4,1860,0,83625,55290
2024-02-23 12:19:00,1018.15,1018.15,1010.8,1010.8,135,-735,83760,54555
2024-02-23 12:20:00,1014.4,1026.4,1014.4,1020.8,570,0,84330,54555
2024-02-23 12:21:00,1011.2,1011.2,1008.6,1008.6,615,0,84945,54555
2024-02-23 12:22:00,1033.6,1042.0,1033.6,1042.0,315,330,85260,54885
2024-02-23 12:23:00,1041.1,1041.1,1038.7,1038.7,495,0,85755,54885
2024-02-23 12:24:00,1041.05,1075.2,1041.05,1075.2,1875,0,87630,54885
2024-02-23 12:25:00,1076.65,1115.0,1076.65,1115.0,1545,-975,89175,53910
2024-02-23 12:26:00,1102.75,1117.0,1096.25,1096.25,525,0,89700,53910
2024-02-23 12:27:00,1098.55,1104.0,1094.45,1094.45,60,0,89760,53910
2024-02-23 12:28:00,1094.0,1096.8,1089.05,1089.05,825,405,90585,54315
2024-02-23 12:29:00,1084.7,1084.7,1082.0,1082.0,60,0,90645,54315
2024-02-23 12:30:00,1098.0,1098.0,1098.0,1098.0,30,0,90675,54315
2024-02-23 12:31:00,1081.15,1089.85,1081.15,1089.85,180,0,90855,54315
2024-02-23 12:32:00,1078.9,1078.9,1078.9,1078.9,30,0,90885,54315
2024-02-23 12:33:00,1078.9,1078.9,1078.9,1078.9,0,0,90885,54315
2024-02-23 12:34:00,1070.55,1070.55,1070.55,1070.55,30,-75,90915,54240
2024-02-23 12:35:00,1079.0,1079.0,1079.0,1079.0,45,0,90960,54240
2024-02-23 12:36:00,1060.0,1070.0,1060.0,1070.0,60,0,91020,54240
2024-02-23 12:37:00,1082.0,1095.0,1082.0,1095.0,90,-30,91110,54210
2024-02-23 12:38:00,1087.0,1092.8,1087.0,1092.8,60,0,91170,54210
2024-02-23 12:39:00,1082.1,1091.25,1082.1,1091.25,330,0,91500,54210
2024-02-23 12:40:00,1095.0,1095.0,1085.0,1085.0,30,30,91530,54240
2024-02-23 12:41:00,1091.55,1091.55,1088.75,1088.75,255,0,91785,54240
2024-02-23 12:42:00,1105.0,1120.65,1105.0,1120.65,75,0,91860,54240
2024-02-23 12:43:00,1113.55,1113.55,1109.75,1109.75,330,0,92190,54240
2024-02-23 12:44:00,1109.75,1109.75,1109.75,1109.75,0,0,92190,54240
2024-02-23 12:45:00,1103.6,1103.6,1103.6,1103.6,15,-150,92205,54090
2024-02-23 12:46:00,1106.65,1106.65,1103.65,1103.65,60,0,92265,54090
2024-02-23 12:47:00,1103.65,1103.65,1103.65,1103.65,0,0,92265,54090
2024-02-23 12:48:00,1082.25,1082.25,1082.25,1082.25,330,-15,92595,54075
2024-02-23 12:49:00,1091.9,1091.9,1091.9,1091.9,30,-255,92625,53820
2024-02-23 12:50:00,1094.15,1094.15,1094.15,1094.15,75,0,92700,53820
2024-02-23 12:51:00,1094.15,1094.15,1094.15,1094.15,0,0,92700,53820
2024-02-23 12:52:00,1112.0,1112.0,1112.0,1112.0,15,-30,92715,53790
2024-02-23 12:53:00,1106.4,1106.4,1106.4,1106.4,75,0,92790,53790
2024-02-23 12:54:00,1088.35,1088.35,1088.35,1088.35,30,0,92820,53790
2024-02-23 12:55:00,1088.35,1088.35,1088.35,1088.35,0,0,92820,53790
2024-02-23 12:56:00,1102.9,1115.0,1102.9,1115.0,180,15,93000,53805
2024-02-23 12:57:00,1106.3,1106.3,1106.3,1106.3,30,0,93030,53805
2024-02-23 12:58:00,1111.6,1111.6,1100.45,1100.45,255,30,93285,53835
2024-02-23 12:59:00,1097.55,1097.55,1097.55,1097.55,30,0,93315,53835
2024-02-23 13:00:00,1104.65,1115.65,1104.65,1115.65,60,0,93375,53835
2024-02-23 13:01:00,1099.05,1099.05,1099.05,1099.05,15,15,93390,53850
2024-02-23 13:02:00,1101.8,1101.8,1101.8,1101.8,15,0,93405,53850
2024-02-23 13:03:00,1101.8,1101.8,1101.8,1101.8,0,0,93405,53850
2024-02-23 13:04:00,1101.8,1101.8,1101.8,1101.8,0,0,93405,53850
2024-02-23 13:05:00,1105.0,1105.0,1085.0,1085.0,105,0,93510,53850
2024-02-23 13:06:00,1080.0,1080.0,1050.0,1079.9,1065,0,94575,53850
2024-02-23 13:07:00,1079.9,1079.9,1079.9,1079.9,0,0,94575,53850
2024-02-23 13:08:00,1090.0,1090.0,1077.05,1077.05,45,-30,94620,53820
2024-02-23 13:09:00,1077.05,1077.05,1077.05,1077.05,0,0,94620,53820
2024-02-23 13:10:00,1096.9,1100.0,1095.0,1095.0,405,0,95025,53820
2024-02-23 13:11:00,1081.55,1081.55,1081.55,1081.55,15,0,95040,53820
2024-02-23 13:12:00,1069.35,1082.45,1069.35,1082.45,105,0,95145,53820
2024-02-23 13:13:00,1082.45,1082.45,1082.45,1082.45,0,0,95145,53820
2024-02-23 13:14:00,1082.45,1082.45,1082.45,1082.45,0,0,95145,53820
2024-02-23 13:15:00,1095.0,1095.0,1095.0,1095.0,15,-195,95160,53625
2024-02-23 13:16:00,1081.6,1081.6,1081.6,1081.6,15,0,95175,53625
2024-02-23 13:17:00,1080.5,1080.5,1080.5,1080.5,15,0,95190,53625
2024-02-23 13:18:00,1066.0,1066.0,1040.0,1045.0,240,0,95430,53625
2024-02-23 13:19:00,1065.35,1076.1,1063.4,1076.1,60,30,95490,53655
2024-02-23 13:20:00,1072.95,1072.95,1058.9,1062.0,75,0,95565,53655
2024-02-23 13:21:00,1046.5,1050.25,1044.8,1050.25,75,0,95640,53655
2024-02-23 13:22:00,1017.25,1029.0,1006.6,1029.0,885,0,96525,53655
2024-02-23 13:23:00,1016.05,1019.0,1016.05,1019.0,90,0,96615,53655
2024-02-23 13:24:00,1005.25,1005.25,940.6,948.3,900,0,97515,53655
2024-02-23 13:25:00,932.4,950.0,860.0,860.0,1395,-630,98910,53025
2024-02-23 13:26:00,857.85,887.1,857.85,875.65,2280,0,101190,53025
2024-02-23 13:27:00,869.65,883.0,860.0,860.0,1440,0,102630,53025
2024-02-23 13:28:00,870.25,881.7,857.15,857.65,900,2010,103530,55035
2024-02-23 13:29:00,859.75,900.25,850.0,900.25,1590,0,105120,55035
2024-02-23 13:30:00,899.55,905.0,888.0,902.55,345,0,105465,55035
2024-02-23 13:31:00,909.6,935.6,909.6,933.85,870,555,106335,55590
2024-02-23 13:32:00,944.55,991.2,942.15,991.2,855,0,107190,55590
2024-02-23 13:33:00,968.0,981.0,968.0,981.0,1140,0,108330,55590
2024-02-23 13:34:00,970.0,981.0,959.65,967.2,285,-600,108615,54990
2024-02-23 13:35:00,962.8,972.75,955.45,972.75,180,0,108795,54990
2024-02-23 13:36:00,971.85,972.7,950.0,950.0,405,0,109200,54990
2024-02-23 13:37:00,960.4,960.4,937.0,945.55,495,360,109695,55350
2024-02-23 13:38:00,959.6,969.0,959.6,969.0,690,0,110385,55350
2024-02-23 13:39:00,966.4,966.4,940.0,955.2,630,0,111015,55350
2024-02-23 13:40:00,951.2,951.2,932.0,932.75,360,330,111375,55680
2024-02-23 13:41:00,932.8,945.75,932.8,945.2,75,0,111450,55680
2024-02-23 13:42:00,939.75,939.75,918.0,918.0,45,0,111495,55680
2024-02-23 13:43:00,914.85,945.5,914.85,940.9,540,330,112035,56010
2024-02-23 13:44:00,943.95,943.95,924.8,927.2,105,0,112140,56010
2024-02-23 13:45:00,926.65,943.25,926.65,943.25,330,0,112470,56010
2024-02-23 13:46:00,940.0,940.0,933.7,934.5,90,390,112560,56400
2024-02-23 13:47:00,927.9,928.25,927.9,928.25,30,0,112590,56400
2024-02-23 13:48:00,928.55,928.8,928.0,928.8,45,0,112635,56400
2024-02-23 13:49:00,925.0,925.0,890.0,910.25,945,30,113580,56430
2024-02-23 13:50:00,912.95,915.1,911.1,911.1,90,0,113670,56430
2024-02-23 13:51:00,927.15,940.0,927.15,938.0,315,0,113985,56430
2024-02-23 13:52:00,934.8,934.8,934.8,934.8,0,-495,113985,55935
2024-02-23 13:53:00,934.55,934.55,927.5,927.5,330,0,114315,55935
2024-02-23 13:54:00,930.05,930.05,930.05,930.05,15,0,114330,55935
2024-02-23 13:55:00,940.8,940.8,938.05,938.05,150,255,114480,56190
2024-02-23 13:56:00,917.25,924.0,917.25,924.0,30,0,114510,56190
2024-02-23 13:57:00,915.0,915.0,915.0,915.0,150,0,114660,56190
2024-02-23 13:58:00,898.8,899.1,898.8,898.8,540,255,115200,56445
2024-02-23 13:59:00,902.0,916.0,902.0,916.0,90,0,115290,56445
2024-02-23 14:00:00,923.55,930.0,905.8,928.8,345,0,115635,56445
2024-02-23 14:01:00,930.95,950.1,930.8,942.0,855,60,116490,56505
2024-02-23 14:02:00,934.55,950.0,934.55,941.45,120,0,116610,56505
2024-02-23 14:03:00,940.95,945.2,940.95,945.2,135,0,116745,56505
2024-02-23 14:04:00,934.2,949.2,934.2,948.3,105,-45,116850,56460
2024-02-23 14:05:00,946.15,960.0,942.0,960.0,135,0,116985,56460
2024-02-23 14:06:00,956.8,956.8,920.05,920.05,165,0,117150,56460
2024-02-23 14:07:00,910.2,910.2,879.3,904.0,615,-225,117765,56235
2024-02-23 14:08:00,917.0,934.95,917.0,934.95,270,0,118035,56235
2024-02-23 14:09:00,923.95,923.95,885.4,896.05,375,0,118410,56235
2024-02-23 14:10:00,896.55,900.0,896.55,900.0,30,-105,118440,56130
2024-02-23 14:11:00,900.8,900.8,885.4,891.0,195,0,118635,56130
2024-02-23 14:12:00,890.0,899.6,868.0,899.6,780,0,119415,56130
2024-02-23 14:13:00,907.45,907.45,845.0,868.3,5070,-1830,124485,54300
2024-02-23 14:14:00,853.95,860.65,843.0,845.0,150,0,124635,54300
2024-02-23 14:15:00,838.95,843.65,815.65,837.25,975,0,125610,54300
2024-02-23 14:16:00,851.9,865.55,850.95,865.55,825,765,126435,55065
2024-02-23 14:17:00,863.05,865.8,854.15,858.95,1410,0,127845,55065
2024-02-23 14:18:00,867.6,887.55,867.05,887.55,975,0,128820,55065
2024-02-23 14:19:00,875.45,893.9,869.5,893.9,465,1125,129285,56190
2024-02-23 14:20:00,888.95,888.95,876.0,876.0,210,0,129495,56190
2024-02-23 14:21:00,868.5,887.25,868.5,887.25,210,0,129705,56190
2024-02-23 14:22:00,884.5,884.5,877.1,883.8,150,-150,129855,56040
2024-02-23 14:23:00,881.7,906.05,881.7,901.65,705,0,130560,56040
2024-02-23 14:24:00,909.2,912.0,879.5,879.5,300,0,130860,56040
2024-02-23 14:25:00,882.7,883.4,858.55,883.4,1350,-165,132210,55875
2024-02-23 14:26:00,891.0,891.0,873.2,873.25,225,0,132435,55875
2024-02-23 14:27:00,881.0,882.1,872.7,880.3,405,0,132840,55875
2024-02-23 14:28:00,882.35,890.0,862.85,864.0,450,-30,133290,55845
2024-02-23 14:29:00,887.2,887.2,879.55,879.55,45,0,133335,55845
2024-02-23 14:30:00,870.0,873.6,869.05,869.05,900,0,134235,55845
2024-02-23 14:31:00,868.5,868.95,854.1,860.05,600,525,134835,56370
2024-02-23 14:32:00,869.8,869.8,857.15,864.8,165,0,135000,56370
2024-02-23 14:33:00,856.45,864.0,850.0,864.0,255,0,135255,56370
2024-02-23 14:34:00,868.5,875.8,860.0,860.75,285,225,135540,56595
2024-02-23 14:35:00,859.95,859.95,840.0,846.6,690,0,136230,56595
2024-02-23 14:36:00,854.35,858.0,840.0,840.0,390,0,136620,56595
2024-02-23 14:37:00,839.0,861.7,839.0,861.3,105,675,136725,57270
2024-02-23 14:38:00,863.75,892.0,863.75,886.9,1185,0,137910,57270
2024-02-23 14:39:00,885.3,940.0,885.3,937.65,1050,0,138960,57270
2024-02-23 14:40:00,938.55,990.0,936.95,943.25,1530,-780,140490,56490
2024-02-23 14:41:00,947.65,960.0,930.0,933.8,1230,0,141720,56490
2024-02-23 14:42:00,944.65,974.75,944.65,960.75,420,0,142140,56490
2024-02-23 14:43:00,970.4,994.05,966.25,989.4,990,-975,143130,55515
2024-02-23 14:44:00,982.8,1002.35,971.65,996.8,450,0,143580,55515
