Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 10:09:00,75.65,75.65,71.75,74.75,12000,-810,1792065,607695
2024-02-23 10:10:00,74.65,74.95,72.0,73.0,20685,0,1812750,607695
2024-02-23 10:11:00,73.2,74.0,69.8,72.15,17220,0,1829970,607695
2024-02-23 10:12:00,72.8,73.0,71.2,73.0,7005,8025,1836975,615720
2024-02-23 10:13:00,72.0,73.35,65.55,67.85,49035,0,1886010,615720
2024-02-23 10:14:00,67.35,68.25,64.2,64.35,24045,0,1910055,615720
2024-02-23 10:15:00,65.15,65.4,59.6,61.0,46305,-14805,1956360,600915
2024-02-23 10:16:00,61.15,62.8,60.65,61.5,26460,0,1982820,600915
2024-02-23 10:17:00,61.7,62.2,59.85,60.0,20925,0,2003745,600915
2024-02-23 10:18:00,59.7,60.15,57.85,59.45,43020,6960,2046765,607875
2024-02-23 10:19:00,59.3,60.3,58.75,60.25,36090,0,2082855,607875
2024-02-23 10:20:00,60.15,60.6,58.55,60.0,28290,0,2111145,607875
2024-02-23 10:21:00,59.95,64.15,59.95,63.0,31800,1860,2142945,609735
2024-02-23 10:22:00,63.05,63.75,61.6,63.75,31965,0,2174910,609735
2024-02-23 10:23:00,63.6,66.2,63.25,65.35,22005,0,2196915,609735
2024-02-23 10:24:00,65.75,71.25,65.6,71.0,39390,375,2236305,610110
2024-02-23 10:25:00,70.7,71.65,69.15,70.7,40260,0,2276565,610110
2024-02-23 10:26:00,70.85,73.25,68.65,72.9,25425,0,2301990,610110
2024-02-23 10:27:00,73.15,81.05,73.15,80.35,44325,-1440,2346315,608670
2024-02-23 10:28:00,79.1,85.05,77.0,84.5,43170,0,2389485,608670
2024-02-23 10:29:00,84.6,87.1,79.7,86.55,90450,0,2479935,608670
2024-02-23 10:30:00,87.35,90.6,82.05,83.25,64035,0,2543970,608670
2024-02-23 10:31:00,84.15,105.1,84.15,103.6,113715,-12840,2657685,595830
2024-02-23 10:32:00,103.55,114.55,98.4,101.8,173130,0,2830815,595830
2024-02-23 10:33:00,102.0,108.2,99.1,99.6,77775,0,2908590,595830
2024-02-23 10:34:00,99.55,103.85,98.75,99.4,34185,-19080,2942775,576750
2024-02-23 10:35:00,100.0,100.1,95.3,98.55,47535,0,2990310,576750
2024-02-23 10:36:00,99.2,112.0,99.05,110.85,73980,0,3064290,576750
2024-02-23 10:37:00,111.9,124.25,106.95,108.3,229905,4335,3294195,581085
2024-02-23 10:38:00,110.75,113.1,106.85,110.0,39705,0,3333900,581085
2024-02-23 10:39:00,109.9,114.85,108.95,110.8,21900,0,3355800,581085
2024-02-23 10:40:00,110.95,118.6,110.95,112.75,34350,-12375,3390150,568710
2024-02-23 10:41:00,113.6,114.9,100.0,100.0,40230,0,3430380,568710
2024-02-23 10:42:00,100.9,103.55,90.4,92.85,73950,0,3504330,568710
2024-02-23 10:43:00,93.5,96.75,90.5,91.05,34380,1995,3538710,570705
2024-02-23 10:44:00,91.4,96.7,88.95,91.6,21525,0,3560235,570705
2024-02-23 10:45:00,91.35,95.5,90.2,94.75,17730,0,3577965,570705
2024-02-23 10:46:00,94.6,99.25,93.4,98.5,22785,8265,3600750,578970
2024-02-23 10:47:00,98.1,100.35,97.0,99.55,18240,0,3618990,578970
2024-02-23 10:48:00,98.4,102.3,94.8,101.3,17955,0,3636945,578970
2024-02-23 10:49:00,101.25,101.25,93.8,95.8,21660,3780,3658605,582750
2024-02-23 10:50:00,95.9,98.0,92.25,95.65,11010,0,3669615,582750
2024-02-23 10:51:00,94.6,98.0,93.35,97.7,9885,0,3679500,582750
2024-02-23 10:52:00,98.2,105.0,97.65,103.8,28260,6105,3707760,588855
2024-02-23 10:53:00,103.3,104.2,98.05,98.6,26730,0,3734490,588855
2024-02-23 10:54:00,98.65,101.25,97.4,97.85,23175,0,3757665,588855
2024-02-23 10:55:00,97.95,101.35,97.35,100.95,7080,2415,3764745,591270
2024-02-23 10:56:00,100.7,103.35,98.7,101.6,21690,0,3786435,591270
2024-02-23 10:57:00,103.0,106.5,101.2,104.15,36750,0,3823185,591270
2024-02-23 10:58:00,103.35,106.35,101.0,101.8,18165,-2085,3841350,589185
2024-02-23 10:59:00,101.6,105.15,100.5,103.45,19620,0,3860970,589185
2024-02-23 11:00:00,103.8,108.85,101.05,101.7,37725,0,3898695,589185
2024-02-23 11:01:00,101.95,102.0,94.1,98.2,46515,735,3945210,589920
2024-02-23 11:02:00,97.95,98.0,86.0,88.65,55965,0,4001175,589920
2024-02-23 11:03:00,88.55,88.55,75.45,76.55,60930,0,4062105,589920
2024-02-23 11:04:00,76.05,78.0,69.8,70.9,77160,19050,4139265,608970
2024-02-23 11:05:00,71.0,73.75,67.55,68.8,50430,0,4189695,608970
2024-02-23 11:06:00,69.85,71.75,66.1,71.35,32790,0,4222485,608970
2024-02-23 11:07:00,71.2,73.5,70.45,71.05,68400,735,4290885,609705
2024-02-23 11:08:00,70.85,73.5,69.65,73.0,14145,0,4305030,609705
2024-02-23 11:09:00,72.95,75.45,72.25,74.0,15255,0,4320285,609705
2024-02-23 11:10:00,73.9,74.15,71.25,73.0,11625,-8025,4331910,601680
2024-02-23 11:11:00,72.65,75.0,72.65,74.6,9240,0,4341150,601680
2024-02-23 11:12:00,74.0,75.05,71.65,72.45,7470,0,4348620,601680
2024-02-23 11:13:00,72.6,77.05,71.75,76.7,10680,-900,4359300,600780
2024-02-23 11:14:00,76.4,78.7,75.7,76.35,14325,0,4373625,600780
2024-02-23 11:15:00,76.0,77.95,74.15,75.25,19980,0,4393605,600780
2024-02-23 11:16:00,75.1,79.75,74.85,78.9,12030,-315,4405635,600465
2024-02-23 11:17:00,78.15,81.0,77.6,77.95,17940,0,4423575,600465
2024-02-23 11:18:00,78.3,79.85,75.15,79.85,12315,0,4435890,600465
2024-02-23 11:19:00,79.7,80.45,76.4,78.15,14340,1980,4450230,602445
2024-02-23 11:20:00,77.95,80.0,76.65,77.0,4125,0,4454355,602445
2024-02-23 11:21:00,77.25,78.15,75.9,77.85,13500,0,4467855,602445
2024-02-23 11:22:00,77.65,78.3,76.6,76.9,3960,840,4471815,603285
2024-02-23 11:23:00,76.6,76.9,72.25,72.5,13590,0,4485405,603285
2024-02-23 11:24:00,72.0,72.7,69.7,70.75,29295,0,4514700,603285
2024-02-23 11:25:00,70.6,73.7,70.3,73.05,9960,-5865,4524660,597420
2024-02-23 11:26:00,72.95,75.35,72.85,74.45,5100,0,4529760,597420
2024-02-23 11:27:00,74.95,78.35,74.9,77.25,7935,0,4537695,597420
2024-02-23 11:28:00,77.15,78.55,76.35,78.35,9210,225,4546905,597645
2024-02-23 11:29:00,78.45,79.0,73.7,73.7,12420,0,4559325,597645
2024-02-23 11:30:00,73.75,80.0,73.5,78.75,10965,0,4570290,597645
2024-02-23 11:31:00,79.0,79.3,74.8,76.75,21975,2520,4592265,600165
2024-02-23 11:32:00,77.4,79.35,76.9,78.65,7980,0,4600245,600165
2024-02-23 11:33:00,78.95,81.25,78.5,78.5,15705,0,4615950,600165
2024-02-23 11:34:00,79.35,79.35,75.3,76.85,5730,4050,4621680,604215
2024-02-23 11:35:00,77.0,78.35,75.65,77.6,11640,0,4633320,604215
2024-02-23 11:36:00,77.65,79.7,77.5,78.75,9375,0,4642695,604215
2024-02-23 11:37:00,78.4,80.15,77.1,77.6,18405,-1500,4661100,602715
2024-02-23 11:38:00,77.65,78.25,75.15,75.8,15465,0,4676565,602715
2024-02-23 11:39:00,75.6,76.35,73.5,74.6,19575,0,4696140,602715
2024-02-23 11:40:00,74.55,74.55,71.6,73.85,13035,825,4709175,603540
2024-02-23 11:41:00,73.7,74.65,72.6,74.05,7020,0,4716195,603540
2024-02-23 11:42:00,73.95,76.85,73.9,75.3,6195,0,4722390,603540
2024-02-23 11:43:00,75.45,76.3,73.3,74.1,9435,2145,4731825,605685
2024-02-23 11:44:00,73.9,76.0,73.5,75.25,7170,0,4738995,605685
2024-02-23 11:45:00,75.0,75.7,73.7,74.45,5850,0,4744845,605685
2024-02-23 11:46:00,74.9,76.35,74.0,74.0,3480,-105,4748325,605580
2024-02-23 11:47:00,74.25,76.7,73.8,75.5,5340,0,4753665,605580
2024-02-23 11:48:00,76.2,82.05,73.8,74.55,15330,0,4768995,605580
2024-02-23 11:49:00,74.65,80.1,74.2,79.25,9915,2025,4778910,607605
2024-02-23 11:50:00,79.6,89.95,78.85,84.9,30975,0,4809885,607605
2024-02-23 11:51:00,86.05,88.3,83.5,85.95,21045,0,4830930,607605
2024-02-23 11:52:00,86.25,97.25,85.7,96.55,49470,-1080,4880400,606525
2024-02-23 11:53:00,96.5,96.5,88.6,90.5,33690,0,4914090,606525
2024-02-23 11:54:00,90.65,94.85,88.7,93.55,17820,0,4931910,606525
2024-02-23 11:55:00,94.0,95.15,88.6,91.4,23535,-11700,4955445,594825
2024-02-23 11:56:00,91.15,92.05,89.0,89.6,10860,0,4966305,594825
2024-02-23 11:57:00,89.85,95.0,89.85,93.0,9150,0,4975455,594825
2024-02-23 11:58:00,93.15,99.7,91.95,95.0,36705,-210,5012160,594615
2024-02-23 11:59:00,95.35,96.65,92.05,93.2,11310,0,5023470,594615
2024-02-23 12:00:00,93.35,95.8,90.8,94.95,24900,0,5048370,594615
2024-02-23 12:01:00,94.2,94.9,90.05,90.5,7485,-930,5055855,593685
2024-02-23 12:02:00,90.25,93.6,90.0,92.35,9270,0,5065125,593685
2024-02-23 12:03:00,93.25,93.9,89.35,90.1,11070,0,5076195,593685
2024-02-23 12:04:00,89.45,91.1,87.6,89.8,10740,765,5086935,594450
2024-02-23 12:05:00,89.25,90.55,83.75,86.75,15810,0,5102745,594450
2024-02-23 12:06:00,86.4,88.15,85.25,87.2,7365,0,5110110,594450
2024-02-23 12:07:00,87.4,87.6,84.4,87.05,5355,720,5115465,595170
2024-02-23 12:08:00,87.4,88.6,85.0,85.3,6960,0,5122425,595170
2024-02-23 12:09:00,85.1,86.6,83.6,85.65,8970,0,5131395,595170
2024-02-23 12:10:00,86.1,88.2,86.1,87.05,6195,690,5137590,595860
2024-02-23 12:11:00,87.75,94.8,87.4,93.2,35670,0,5173260,595860
2024-02-23 12:12:00,91.7,92.0,86.05,86.4,17400,0,5190660,595860
2024-02-23 12:13:00,85.5,89.0,84.25,87.5,9600,26475,5200260,622335
2024-02-23 12:14:00,88.1,89.7,87.45,87.75,5370,0,5205630,622335
2024-02-23 12:15:00,87.55,92.7,87.5,90.15,11880,0,5217510,622335
2024-02-23 12:16:00,91.2,91.2,87.0,88.7,7770,1260,5225280,623595
2024-02-23 12:17:00,89.65,92.2,89.25,91.55,7890,0,5233170,623595
2024-02-23 12:18:00,92.0,93.45,90.0,90.85,8235,0,5241405,623595
2024-02-23 12:19:00,90.55,96.65,90.55,94.15,19380,-90,5260785,623505
2024-02-23 12:20:00,95.0,95.3,91.75,94.4,14310,0,5275095,623505
2024-02-23 12:21:00,93.45,97.0,92.0,92.7,18690,0,5293785,623505
2024-02-23 12:22:00,92.65,92.65,87.75,89.25,12750,810,5306535,624315
2024-02-23 12:23:00,89.1,89.95,87.55,89.3,5730,0,5312265,624315
2024-02-23 12:24:00,88.5,88.5,79.2,80.2,31875,0,5344140,624315
2024-02-23 12:25:00,80.15,80.9,71.45,72.55,28455,-525,5372595,623790
2024-02-23 12:26:00,72.15,75.55,71.1,73.4,33990,0,5406585,623790
2024-02-23 12:27:00,73.3,74.5,71.0,74.4,12030,0,5418615,623790
2024-02-23 12:28:00,74.25,75.65,72.7,74.75,13050,2910,5431665,626700
2024-02-23 12:29:00,75.0,76.9,74.5,75.9,11190,0,5442855,626700
2024-02-23 12:30:00,75.5,76.45,74.6,75.85,4980,0,5447835,626700
2024-02-23 12:31:00,75.95,77.8,75.55,77.8,4170,1320,5452005,628020
2024-02-23 12:32:00,77.95,79.35,77.0,79.0,11535,0,5463540,628020
2024-02-23 12:33:00,79.3,81.35,78.6,81.2,13335,0,5476875,628020
2024-02-23 12:34:00,81.1,81.85,78.6,78.75,6135,-600,5483010,627420
2024-02-23 12:35:00,78.7,80.4,77.5,80.15,6930,0,5489940,627420
2024-02-23 12:36:00,80.05,81.55,78.55,79.1,2880,0,5492820,627420
2024-02-23 12:37:00,79.3,79.3,74.05,76.45,13620,-930,5506440,626490
2024-02-23 12:38:00,76.5,77.65,76.15,76.85,6300,0,5512740,626490
2024-02-23 12:39:00,76.25,78.1,75.55,76.0,3615,0,5516355,626490
2024-02-23 12:40:00,75.35,76.0,73.45,75.8,9315,1485,5525670,627975
2024-02-23 12:41:00,75.75,76.95,74.7,74.7,5775,0,5531445,627975
2024-02-23 12:42:00,74.5,74.5,70.6,72.3,15735,0,5547180,627975
2024-02-23 12:43:00,72.45,75.0,72.0,74.8,8355,10560,5555535,638535
2024-02-23 12:44:00,75.0,75.55,72.05,73.2,5595,0,5561130,638535
2024-02-23 12:45:00,72.0,74.55,71.45,74.55,8475,0,5569605,638535
2024-02-23 12:46:00,74.1,75.0,73.15,74.8,5235,660,5574840,639195
2024-02-23 12:47:00,74.9,76.2,74.55,75.8,3645,0,5578485,639195
2024-02-23 12:48:00,75.65,77.8,75.3,77.15,4650,0,5583135,639195
2024-02-23 12:49:00,76.95,77.65,75.85,75.85,7650,1290,5590785,640485
2024-02-23 12:50:00,75.8,76.3,73.8,75.9,6930,0,5597715,640485
2024-02-23 12:51:00,75.75,76.95,74.7,75.0,5550,0,5603265,640485
2024-02-23 12:52:00,74.6,75.1,72.1,74.15,6375,360,5609640,640845
2024-02-23 12:53:00,73.85,76.85,73.35,76.3,8235,0,5617875,640845
2024-02-23 12:54:00,76.1,76.65,72.6,73.65,5250,0,5623125,640845
2024-02-23 12:55:00,73.0,74.6,72.7,74.25,7380,-540,5630505,640305
2024-02-23 12:56:00,74.3,76.0,72.8,73.15,8400,0,5638905,640305
2024-02-23 12:57:00,73.2,74.25,73.0,73.05,4800,0,5643705,640305
2024-02-23 12:58:00,73.2,74.1,72.85,73.9,3450,1500,5647155,641805
2024-02-23 12:59:00,74.1,75.2,73.45,74.7,5610,0,5652765,641805
2024-02-23 13:00:00,74.1,75.0,71.05,74.55,13305,0,5666070,641805
2024-02-23 13:01:00,74.7,74.9,73.0,73.35,7410,-105,5673480,641700
2024-02-23 13:02:00,73.0,74.55,72.55,74.05,3765,0,5677245,641700
2024-02-23 13:03:00,73.8,74.25,71.7,72.35,7455,0,5684700,641700
2024-02-23 13:04:00,71.95,72.45,71.0,71.9,7095,870,5691795,642570
2024-02-23 13:05:00,71.8,76.0,68.7,75.4,17925,0,5709720,642570
2024-02-23 13:06:00,75.45,79.2,74.2,74.55,17940,0,5727660,642570
2024-02-23 13:07:00,74.0,77.8,73.6,77.8,4905,660,5732565,643230
2024-02-23 13:08:00,78.25,78.4,75.0,77.0,11535,0,5744100,643230
2024-02-23 13:09:00,77.45,78.0,74.7,75.35,8790,0,5752890,643230
2024-02-23 13:10:00,75.0,76.2,73.9,75.7,8775,780,5761665,644010
2024-02-23 13:11:00,75.3,78.05,75.3,78.05,5835,0,5767500,644010
2024-02-23 13:12:00,78.0,79.25,75.4,76.25,41325,0,5808825,644010
2024-02-23 13:13:00,75.95,77.1,74.05,74.8,11280,4815,5820105,648825
2024-02-23 13:14:00,74.65,76.0,74.5,75.05,3480,0,5823585,648825
2024-02-23 13:15:00,75.15,76.7,73.85,75.65,4740,0,5828325,648825
2024-02-23 13:16:00,76.5,76.7,75.15,75.7,3630,-6135,5831955,642690
2024-02-23 13:17:00,75.6,77.5,75.6,76.05,4380,0,5836335,642690
2024-02-23 13:18:00,75.95,83.5,75.95,78.55,20025,0,5856360,642690
2024-02-23 13:19:00,79.0,79.7,76.7,77.0,11280,-765,5867640,641925
2024-02-23 13:20:00,77.5,80.7,77.5,79.8,5940,0,5873580,641925
2024-02-23 13:21:00,80.45,84.55,80.45,83.8,19455,0,5893035,641925
2024-02-23 13:22:00,84.0,91.35,83.75,86.0,56460,360,5949495,642285
2024-02-23 13:23:00,87.1,92.0,86.75,90.6,24945,0,5974440,642285
2024-02-23 13:24:00,91.3,111.9,90.45,109.0,106995,0,6081435,642285
2024-02-23 13:25:00,107.5,129.0,105.65,128.9,133995,-21345,6215430,620940
2024-02-23 13:26:00,129.4,129.55,116.05,121.1,97830,0,6313260,620940
2024-02-23 13:27:00,122.05,128.5,117.55,128.2,48705,0,6361965,620940
2024-02-23 13:28:00,127.2,132.3,120.9,129.75,54405,-2610,6416370,618330
2024-02-23 13:29:00,128.55,131.75,112.0,114.1,62895,0,6479265,618330
2024-02-23 13:30:00,111.8,118.6,111.8,114.35,75255,0,6554520,618330
2024-02-23 13:31:00,115.4,115.4,101.45,101.65,78990,-36915,6633510,581415
2024-02-23 13:32:00,101.1,101.15,86.0,88.15,106155,0,6739665,581415
2024-02-23 13:33:00,88.5,94.55,88.5,94.05,175995,0,6915660,581415
2024-02-23 13:34:00,94.2,96.6,91.2,95.3,28665,-86370,6944325,495045
2024-02-23 13:35:00,95.85,97.75,93.1,94.2,36945,0,6981270,495045
2024-02-23 13:36:00,94.45,100.4,93.8,97.8,25875,0,7007145,495045
2024-02-23 13:37:00,98.0,104.9,96.45,101.05,31650,8250,7038795,503295
2024-02-23 13:38:00,102.9,102.9,95.5,96.85,19125,0,7057920,503295
2024-02-23 13:39:00,97.15,102.55,95.75,99.1,16305,0,7074225,503295
2024-02-23 13:40:00,99.6,104.45,99.0,103.7,20115,75,7094340,503370
2024-02-23 13:41:00,103.55,105.0,101.15,103.65,20985,0,7115325,503370
2024-02-23 13:42:00,103.2,111.3,103.2,110.0,38190,0,7153515,503370
2024-02-23 13:43:00,110.05,110.45,103.0,104.2,25035,-13245,7178550,490125
2024-02-23 13:44:00,104.1,108.0,103.3,107.6,22695,0,7201245,490125
2024-02-23 13:45:00,107.55,108.6,100.3,103.25,29055,0,7230300,490125
2024-02-23 13:46:00,103.7,104.65,101.05,103.7,12855,2295,7243155,492420
2024-02-23 13:47:00,104.2,106.55,102.8,103.3,15000,0,7258155,492420
2024-02-23 13:48:00,103.55,106.3,103.0,105.6,9705,0,7267860,492420
2024-02-23 13:49:00,105.45,116.3,105.45,111.1,38550,-3315,7306410,489105
2024-02-23 13:50:00,110.0,112.3,104.25,106.55,30990,0,7337400,489105
2024-02-23 13:51:00,106.8,108.25,100.25,104.2,19785,0,7357185,489105
2024-02-23 13:52:00,104.0,106.15,102.1,103.0,12570,1290,7369755,490395
2024-02-23 13:53:00,103.15,104.75,101.0,103.0,6870,0,7376625,490395
2024-02-23 13:54:00,102.75,106.15,102.5,104.5,6270,0,7382895,490395
2024-02-23 13:55:00,104.35,106.75,98.65,102.2,26820,975,7409715,491370
2024-02-23 13:56:00,102.4,105.5,102.1,104.85,12345,0,7422060,491370
2024-02-23 13:57:00,105.0,106.2,100.6,102.3,13155,0,7435215,491370
2024-02-23 13:58:00,101.65,110.0,101.65,108.1,20745,2805,7455960,494175
2024-02-23 13:59:00,108.05,108.05,102.2,103.0,27600,0,7483560,494175
2024-02-23 14:00:00,102.8,110.55,102.0,102.5,157335,0,7640895,494175
2024-02-23 14:01:00,102.75,103.1,97.25,98.8,38280,-78645,7679175,415530
2024-02-23 14:02:00,99.15,100.1,94.0,97.1,14910,0,7694085,415530
2024-02-23 14:03:00,96.8,99.7,96.3,97.4,16185,0,7710270,415530
2024-02-23 14:04:00,97.8,98.05,93.3,94.7,15525,-870,7725795,414660
2024-02-23 14:05:00,95.0,96.35,90.0,91.4,31230,0,7757025,414660
2024-02-23 14:06:00,92.35,100.55,91.95,98.95,27165,0,7784190,414660
2024-02-23 14:07:00,99.35,109.95,99.35,106.1,67485,-9900,7851675,404760
2024-02-23 14:08:00,104.9,106.05,97.2,98.3,36495,0,7888170,404760
2024-02-23 14:09:00,98.4,109.0,98.4,106.4,47655,0,7935825,404760
2024-02-23 14:10:00,107.0,109.8,104.4,107.8,24915,-4440,7960740,400320
2024-02-23 14:11:00,107.85,111.95,107.05,111.05,32700,0,7993440,400320
2024-02-23 14:12:00,111.1,118.6,104.7,104.7,82065,0,8075505,400320
2024-02-23 14:13:00,108.0,123.65,107.3,117.95,94575,1335,8170080,401655
2024-02-23 14:14:00,118.8,128.6,118.0,125.45,75060,0,8245140,401655
2024-02-23 14:15:00,125.5,139.1,125.1,125.3,107295,0,8352435,401655
2024-02-23 14:16:00,126.55,129.15,117.25,118.2,62625,-17055,8415060,384600
2024-02-23 14:17:00,117.5,121.95,116.45,118.75,35160,0,8450220,384600
2024-02-23 14:18:00,118.0,119.2,109.1,112.45,36000,0,8486220,384600
2024-02-23 14:19:00,112.75,113.75,106.05,107.6,24780,-3555,8511000,381045
2024-02-23 14:20:00,107.9,112.3,106.5,111.05,16740,0,8527740,381045
2024-02-23 14:21:00,111.6,114.85,108.65,111.25,20775,0,8548515,381045
2024-02-23 14:22:00,111.35,113.0,110.6,111.8,8565,375,8557080,381420
2024-02-23 14:23:00,112.2,112.2,101.2,103.05,42585,0,8599665,381420
2024-02-23 14:24:00,102.75,108.0,101.0,107.85,22215,0,8621880,381420
2024-02-23 14:25:00,107.45,114.4,107.35,108.6,32280,-4740,8654160,376680
2024-02-23 14:26:00,109.35,112.7,106.3,112.5,22515,0,8676675,376680
2024-02-23 14:27:00,111.75,113.45,110.2,110.25,23640,0,8700315,376680
2024-02-23 14:28:00,110.2,117.75,107.65,116.15,40560,-630,8740875,376050
2024-02-23 14:29:00,116.8,116.8,108.75,110.4,18345,0,8759220,376050
2024-02-23 14:30:00,111.0,114.2,110.35,112.7,16125,0,8775345,376050
2024-02-23 14:31:00,113.35,117.25,111.75,111.75,24180,2850,8799525,378900
2024-02-23 14:32:00,112.5,117.55,111.95,115.2,13800,0,8813325,378900
2024-02-23 14:33:00,116.3,119.55,113.8,113.8,27045,0,8840370,378900
2024-02-23 14:34:00,113.85,114.25,110.25,114.1,17535,-450,8857905,378450
2024-02-23 14:35:00,113.55,118.0,113.15,114.2,19095,0,8877000,378450
2024-02-23 14:36:00,114.6,118.75,113.85,117.4,19140,0,8896140,378450
2024-02-23 14:37:00,117.35,119.05,111.5,112.55,29580,3780,8925720,382230
2024-02-23 14:38:00,112.9,112.9,101.95,103.4,50865,0,8976585,382230
2024-02-23 14:39:00,102.35,102.35,84.65,85.95,68865,0,9045450,382230
2024-02-23 14:40:00,86.35,86.75,76.4,83.9,111480,360,9156930,382590
2024-02-23 14:41:00,84.45,90.45,82.05,87.55,70335,0,9227265,382590
2024-02-23 14:42:00,87.2,89.6,83.3,86.15,21360,0,9248625,382590
2024-02-23 14:43:00,86.05,86.1,79.85,81.0,41475,8460,9290100,391050
2024-02-23 14:44:00,80.5,82.7,76.75,79.55,20535,0,9310635,391050
2024-02-23 14:45:00,79.2,82.85,78.0,82.45,26070,0,9336705,391050
2024-02-23 14:46:00,82.8,90.55,82.5,90.55,37410,-1260,9374115,389790
2024-02-23 14:47:00,90.3,90.6,83.1,88.55,41955,0,9416070,389790
2024-02-23 14:48:00,88.05,97.35,88.05,94.0,29490,0,9445560,389790
2024-02-23 14:49:00,95.4,95.4,88.0,93.1,30150,-450,9475710,389340
2024-02-23 14:50:00,92.8,96.1,88.6,90.8,27750,0,9503460,389340
2024-02-23 14:51:00,91.7,96.9,90.75,94.3,26685,0,9530145,389340
