Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 10:07:00,1609.0,1609.0,1609.0,1609.0,15,0,1335,21270
2024-02-23 10:08:00,1609.0,1609.0,1609.0,1609.0,0,0,1335,21270
2024-02-23 10:09:00,1609.0,1609.0,1609.0,1609.0,0,0,1335,21270
2024-02-23 10:10:00,1609.0,1609.0,1609.0,1609.0,0,0,1335,21270
2024-02-23 10:11:00,1605.75,1605.75,1605.75,1605.75,45,-15,1380,21255
2024-02-23 10:12:00,1605.75,1605.75,1605.75,1605.75,0,0,1380,21255
2024-02-23 10:13:00,1623.85,1650.8,1623.85,1650.8,330,0,1710,21255
2024-02-23 10:14:00,1633.9,1633.9,1633.9,1633.9,15,0,1725,21255
2024-02-23 10:15:00,1682.35,1700.0,1682.35,1700.0,225,0,1950,21255
2024-02-23 10:16:00,1709.0,1709.0,1709.0,1709.0,15,-180,1965,21075
2024-02-23 10:17:00,1714.75,1725.95,1714.75,1725.95,45,0,2010,21075
2024-02-23 10:18:00,1725.95,1725.95,1725.95,1725.95,0,0,2010,21075
2024-02-23 10:19:00,1719.35,1720.0,1719.35,1720.0,285,30,2295,21105
2024-02-23 10:20:00,1720.75,1739.9,1720.75,1739.9,45,0,2340,21105
2024-02-23 10:21:00,1739.9,1739.9,1739.9,1739.9,0,0,2340,21105
2024-02-23 10:22:00,1739.9,1739.9,1739.9,1739.9,0,0,2340,21105
2024-02-23 10:23:00,1680.0,1680.0,1680.0,1680.0,15,-90,2355,21015
2024-02-23 10:24:00,1600.0,1600.0,1600.0,1600.0,15,0,2370,21015
2024-02-23 10:25:00,1604.2,1604.2,1604.2,1604.2,30,30,2400,21045
2024-02-23 10:26:00,1604.2,1604.2,1604.2,1604.2,0,0,2400,21045
2024-02-23 10:27:00,1570.0,1570.0,1540.0,1540.0,45,0,2445,21045
2024-02-23 10:28:00,1536.0,1547.15,1485.9,1485.9,135,45,2580,21090
2024-02-23 10:29:00,1470.0,1477.65,1465.9,1477.65,105,0,2685,21090
2024-02-23 10:30:00,1464.1,1469.7,1464.1,1469.7,90,0,2775,21090
2024-02-23 10:31:00,1433.3,1433.3,1433.3,1433.3,15,150,2790,21240
2024-02-23 10:32:00,1386.85,1420.0,1386.85,1420.0,30,0,2820,21240
2024-02-23 10:33:00,1417.1,1417.1,1417.1,1417.1,15,0,2835,21240
2024-02-23 10:34:00,1417.1,1417.1,1417.1,1417.1,0,0,2835,21240
2024-02-23 10:35:00,1417.1,1417.1,1417.1,1417.1,0,0,2835,21240
2024-02-23 10:36:00,1400.0,1400.0,1380.0,1380.0,30,-15,2865,21225
2024-02-23 10:37:00,1364.05,1388.3,1364.05,1388.3,90,0,2955,21225
2024-02-23 10:38:00,1387.05,1387.05,1387.05,1387.05,15,0,2970,21225
2024-02-23 10:39:00,1387.05,1387.05,1387.05,1387.05,0,0,2970,21225
2024-02-23 10:40:00,1387.0,1387.0,1367.0,1367.0,60,45,3030,21270
2024-02-23 10:41:00,1420.0,1427.0,1420.0,1427.0,60,0,3090,21270
2024-02-23 10:42:00,1427.0,1427.0,1427.0,1427.0,0,0,3090,21270
2024-02-23 10:43:00,1427.0,1427.0,1427.0,1427.0,0,0,3090,21270
2024-02-23 10:44:00,1427.0,1427.0,1427.0,1427.0,0,0,3090,21270
2024-02-23 10:45:00,1460.9,1460.9,1460.9,1460.9,90,-30,3180,21240
2024-02-23 10:46:00,1455.75,1455.75,1455.75,1455.75,15,15,3195,21255
2024-02-23 10:47:00,1455.75,1455.75,1455.75,1455.75,0,0,3195,21255
2024-02-23 10:48:00,1455.75,1455.75,1455.75,1455.75,0,0,3195,21255
2024-02-23 10:49:00,1455.75,1455.75,1455.75,1455.75,0,0,3195,21255
2024-02-23 10:50:00,1455.75,1455.75,1455.75,1455.75,0,0,3195,21255
2024-02-23 10:51:00,1455.75,1455.75,1455.75,1455.75,0,0,3195,21255
2024-02-23 10:52:00,1439.45,1439.45,1435.45,1435.45,75,0,3270,21255
2024-02-23 10:53:00,1435.45,1435.45,1435.45,1435.45,0,0,3270,21255
2024-02-23 10:54:00,1435.45,1435.45,1435.45,1435.45,0,0,3270,21255
2024-02-23 10:55:00,1435.45,1435.45,1435.45,1435.45,0,0,3270,21255
2024-02-23 10:56:00,1435.45,1435.45,1435.45,1435.45,0,0,3270,21255
2024-02-23 10:57:00,1428.0,1428.0,1428.0,1428.0,15,-75,3285,21180
2024-02-23 10:58:00,1428.0,1428.0,1428.0,1428.0,0,0,3285,21180
2024-02-23 10:59:00,1428.0,1428.0,1428.0,1428.0,0,0,3285,21180
2024-02-23 11:00:00,1426.5,1426.5,1426.5,1426.5,30,-15,3315,21165
2024-02-23 11:01:00,1426.5,1426.5,1426.5,1426.5,0,0,3315,21165
2024-02-23 11:02:00,1426.5,1426.5,1426.5,1426.5,0,0,3315,21165
2024-02-23 11:03:00,1426.5,1426.5,1426.5,1426.5,0,0,3315,21165
2024-02-23 11:04:00,1557.55,1557.55,1557.55,1557.55,30,-15,3345,21150
2024-02-23 11:05:00,1553.9,1591.2,1553.9,1591.2,105,0,3450,21150
2024-02-23 11:06:00,1600.0,1600.0,1600.0,1600.0,15,0,3465,21150
2024-02-23 11:07:00,1575.85,1575.85,1575.85,1575.85,60,0,3525,21150
2024-02-23 11:08:00,1575.85,1575.85,1575.85,1575.85,0,0,3525,21150
2024-02-23 11:09:00,1575.85,1575.85,1575.85,1575.85,0,0,3525,21150
2024-02-23 11:10:00,1575.85,1575.85,1575.85,1575.85,0,0,3525,21150
2024-02-23 11:11:00,1575.85,1575.85,1575.85,1575.85,0,0,3525,21150
2024-02-23 11:12:00,1575.85,1575.85,1575.85,1575.85,0,0,3525,21150
2024-02-23 11:13:00,1575.85,1575.85,1575.85,1575.85,0,0,3525,21150
2024-02-23 11:14:00,1529.85,1529.85,1529.85,1529.85,15,-90,3540,21060
2024-02-23 11:15:00,1529.85,1529.85,1529.85,1529.85,0,0,3540,21060
2024-02-23 11:16:00,1529.85,1529.85,1529.85,1529.85,0,0,3540,21060
2024-02-23 11:17:00,1529.85,1529.85,1529.85,1529.85,0,0,3540,21060
2024-02-23 11:18:00,1529.85,1529.85,1529.85,1529.85,0,0,3540,21060
2024-02-23 11:19:00,1532.6,1550.0,1532.6,1550.0,30,15,3570,21075
2024-02-23 11:20:00,1550.0,1550.0,1550.0,1550.0,0,0,3570,21075
2024-02-23 11:21:00,1533.7,1533.7,1533.7,1533.7,90,0,3660,21075
2024-02-23 11:22:00,1532.35,1538.3,1532.35,1538.3,225,-15,3885,21060
2024-02-23 11:23:00,1563.6,1563.6,1563.6,1563.6,15,0,3900,21060
2024-02-23 11:24:00,1570.0,1574.0,1570.0,1574.0,30,0,3930,21060
2024-02-23 11:25:00,1571.4,1571.4,1566.7,1566.7,15,-15,3945,21045
2024-02-23 11:26:00,1566.7,1566.7,1566.7,1566.7,15,0,3960,21045
2024-02-23 11:27:00,1566.7,1566.7,1566.7,1566.7,0,0,3960,21045
2024-02-23 11:28:00,1566.7,1566.7,1566.7,1566.7,0,0,3960,21045
2024-02-23 11:29:00,1566.7,1566.7,1566.7,1566.7,0,0,3960,21045
2024-02-23 11:30:00,1540.0,1540.0,1510.0,1510.0,165,15,4125,21060
2024-02-23 11:31:00,1510.0,1510.0,1510.0,1510.0,0,0,4125,21060
2024-02-23 11:32:00,1510.0,1510.0,1510.0,1510.0,0,0,4125,21060
2024-02-23 11:33:00,1510.0,1510.0,1510.0,1510.0,0,0,4125,21060
2024-02-23 11:34:00,1510.0,1510.0,1510.0,1510.0,0,0,4125,21060
2024-02-23 11:35:00,1510.0,1510.0,1510.0,1510.0,0,0,4125,21060
2024-02-23 11:36:00,1510.0,1510.0,1510.0,1510.0,0,0,4125,21060
2024-02-23 11:37:00,1510.0,1510.0,1510.0,1510.0,0,0,4125,21060
2024-02-23 11:38:00,1510.0,1510.0,1510.0,1510.0,0,0,4125,21060
2024-02-23 11:39:00,1510.0,1510.0,1510.0,1510.0,0,0,4125,21060
2024-02-23 11:40:00,1550.0,1550.0,1550.0,1550.0,15,15,4140,21075
2024-02-23 11:41:00,1550.0,1550.0,1550.0,1550.0,0,0,4140,21075
2024-02-23 11:42:00,1550.0,1550.0,1550.0,1550.0,0,0,4140,21075
2024-02-23 11:43:00,1550.0,1550.0,1550.0,1550.0,0,0,4140,21075
2024-02-23 11:44:00,1550.0,1550.0,1550.0,1550.0,0,0,4140,21075
2024-02-23 11:45:00,1550.0,1550.0,1550.0,1550.0,0,0,4140,21075
2024-02-23 11:46:00,1550.0,1550.0,1550.0,1550.0,0,0,4140,21075
2024-02-23 11:47:00,1550.0,1550.0,1550.0,1550.0,0,0,4140,21075
2024-02-23 11:48:00,1510.0,1510.0,1510.0,1510.0,15,-15,4155,21060
2024-02-23 11:49:00,1510.0,1510.0,1510.0,1510.0,0,0,4155,21060
2024-02-23 11:50:00,1510.0,1510.0,1510.0,1510.0,0,0,4155,21060
2024-02-23 11:51:00,1510.0,1510.0,1510.0,1510.0,0,0,4155,21060
2024-02-23 11:52:00,1510.0,1510.0,1510.0,1510.0,0,0,4155,21060
2024-02-23 11:53:00,1469.1,1469.1,1469.1,1469.1,15,0,4170,21060
2024-02-23 11:54:00,1461.9,1461.9,1437.65,1437.65,135,0,4305,21060
2024-02-23 11:55:00,1455.0,1455.0,1455.0,1455.0,75,30,4380,21090
2024-02-23 11:56:00,1455.0,1455.0,1455.0,1455.0,0,0,4380,21090
2024-02-23 11:57:00,1455.0,1455.0,1455.0,1455.0,0,0,4380,21090
2024-02-23 11:58:00,1430.0,1437.45,1430.0,1437.45,165,-75,4545,21015
2024-02-23 11:59:00,1437.45,1437.45,1437.45,1437.45,0,0,4545,21015
2024-02-23 12:00:00,1450.0,1450.0,1450.0,1450.0,15,0,4560,21015
2024-02-23 12:01:00,1450.0,1450.0,1450.0,1450.0,0,0,4560,21015
2024-02-23 12:02:00,1462.9,1462.9,1462.9,1462.9,30,45,4590,21060
2024-02-23 12:03:00,1462.9,1462.9,1462.9,1462.9,0,0,4590,21060
2024-02-23 12:04:00,1465.0,1465.0,1465.0,1465.0,15,15,4605,21075
2024-02-23 12:05:00,1465.0,1465.0,1465.0,1465.0,0,0,4605,21075
2024-02-23 12:06:00,1465.0,1465.0,1465.0,1465.0,0,0,4605,21075
2024-02-23 12:07:00,1465.0,1465.0,1465.0,1465.0,0,0,4605,21075
2024-02-23 12:08:00,1465.0,1465.0,1465.0,1465.0,0,0,4605,21075
2024-02-23 12:09:00,1465.0,1465.0,1465.0,1465.0,0,0,4605,21075
2024-02-23 12:10:00,1465.0,1465.0,1465.0,1465.0,0,0,4605,21075
2024-02-23 12:11:00,1445.0,1445.0,1435.0,1435.0,90,-15,4695,21060
2024-02-23 12:12:00,1449.25,1449.25,1449.25,1449.25,75,0,4770,21060
2024-02-23 12:13:00,1449.25,1449.25,1449.25,1449.25,0,0,4770,21060
2024-02-23 12:14:00,1449.25,1449.25,1449.25,1449.25,0,0,4770,21060
2024-02-23 12:15:00,1449.25,1449.25,1449.25,1449.25,0,0,4770,21060
2024-02-23 12:16:00,1449.25,1449.25,1449.25,1449.25,0,0,4770,21060
2024-02-23 12:17:00,1449.25,1449.25,1449.25,1449.25,0,0,4770,21060
2024-02-23 12:18:00,1449.25,1449.25,1449.25,1449.25,0,0,4770,21060
2024-02-23 12:19:00,1449.25,1449.25,1449.25,1449.25,0,0,4770,21060
2024-02-23 12:20:00,1449.25,1449.25,1449.25,1449.25,0,0,4770,21060
2024-02-23 12:21:00,1449.25,1449.25,1449.25,1449.25,0,0,4770,21060
2024-02-23 12:22:00,1449.25,1449.25,1449.25,1449.25,0,0,4770,21060
2024-02-23 12:23:00,1449.25,1449.25,1449.25,1449.25,0,0,4770,21060
2024-02-23 12:24:00,1490.0,1490.0,1490.0,1490.0,15,0,4785,21060
2024-02-23 12:25:00,1505.35,1550.0,1505.35,1550.0,30,-15,4815,21045
2024-02-23 12:26:00,1546.8,1546.8,1546.8,1546.8,30,0,4845,21045
2024-02-23 12:27:00,1546.8,1546.8,1546.8,1546.8,0,0,4845,21045
2024-02-23 12:28:00,1546.8,1546.8,1546.8,1546.8,0,0,4845,21045
2024-02-23 12:29:00,1546.8,1546.8,1546.8,1546.8,0,0,4845,21045
2024-02-23 12:30:00,1546.8,1546.8,1546.8,1546.8,0,0,4845,21045
2024-02-23 12:31:00,1546.8,1546.8,1546.8,1546.8,0,0,4845,21045
2024-02-23 12:32:00,1508.75,1508.75,1508.0,1508.0,60,-15,4905,21030
2024-02-23 12:33:00,1500.0,1500.0,1500.0,1500.0,75,0,4980,21030
2024-02-23 12:34:00,1502.0,1502.0,1502.0,1502.0,60,45,5040,21075
2024-02-23 12:35:00,1502.0,1502.0,1502.0,1502.0,15,0,5055,21075
2024-02-23 12:36:00,1502.0,1502.0,1502.0,1502.0,0,0,5055,21075
2024-02-23 12:37:00,1520.0,1520.0,1520.0,1520.0,15,-45,5070,21030
2024-02-23 12:38:00,1520.0,1520.0,1520.0,1520.0,0,0,5070,21030
2024-02-23 12:39:00,1520.0,1520.0,1520.0,1520.0,0,0,5070,21030
2024-02-23 12:40:00,1520.0,1520.0,1520.0,1520.0,0,0,5070,21030
2024-02-23 12:41:00,1529.9,1529.9,1529.9,1529.9,30,-15,5100,21015
2024-02-23 12:42:00,1550.0,1560.0,1550.0,1560.0,60,0,5160,21015
2024-02-23 12:43:00,1560.0,1560.0,1560.0,1560.0,0,0,5160,21015
2024-02-23 12:44:00,1560.0,1560.0,1560.0,1560.0,0,0,5160,21015
2024-02-23 12:45:00,1560.0,1560.0,1560.0,1560.0,0,0,5160,21015
2024-02-23 12:46:00,1560.0,1560.0,1560.0,1560.0,0,0,5160,21015
2024-02-23 12:47:00,1560.0,1560.0,1560.0,1560.0,0,0,5160,21015
2024-02-23 12:48:00,1519.0,1519.0,1519.0,1519.0,15,-90,5175,20925
2024-02-23 12:49:00,1523.25,1523.25,1523.25,1523.25,15,0,5190,20925
2024-02-23 12:50:00,1524.4,1532.3,1524.4,1532.3,30,15,5220,20940
2024-02-23 12:51:00,1532.3,1532.3,1532.3,1532.3,0,0,5220,20940
2024-02-23 12:52:00,1532.3,1532.3,1532.3,1532.3,0,0,5220,20940
2024-02-23 12:53:00,1532.3,1532.3,1532.3,1532.3,0,0,5220,20940
2024-02-23 12:54:00,1517.25,1517.25,1517.25,1517.25,15,-15,5235,20925
2024-02-23 12:55:00,1551.15,1551.15,1551.15,1551.15,105,0,5340,20925
2024-02-23 12:56:00,1551.15,1551.15,1551.15,1551.15,15,0,5355,20925
2024-02-23 12:57:00,1551.15,1551.15,1551.15,1551.15,0,0,5355,20925
2024-02-23 12:58:00,1551.15,1551.15,1551.15,1551.15,0,0,5355,20925
2024-02-23 12:59:00,1551.15,1551.15,1551.15,1551.15,0,0,5355,20925
2024-02-23 13:00:00,1551.15,1551.15,1551.15,1551.15,0,0,5355,20925
2024-02-23 13:01:00,1551.15,1551.15,1551.15,1551.15,0,0,5355,20925
2024-02-23 13:02:00,1551.15,1551.15,1551.15,1551.15,0,0,5355,20925
2024-02-23 13:03:00,1551.15,1551.15,1551.15,1551.15,0,0,5355,20925
2024-02-23 13:04:00,1551.15,1551.15,1551.15,1551.15,0,0,5355,20925
2024-02-23 13:05:00,1570.0,1570.0,1530.0,1530.0,30,-105,5385,20820
2024-02-23 13:06:00,1500.0,1500.0,1486.15,1486.15,30,0,5415,20820
2024-02-23 13:07:00,1527.0,1530.0,1527.0,1530.0,315,0,5730,20820
2024-02-23 13:08:00,1530.0,1530.0,1530.0,1530.0,0,0,5730,20820
2024-02-23 13:09:00,1530.0,1530.0,1530.0,1530.0,0,0,5730,20820
2024-02-23 13:10:00,1530.0,1530.0,1530.0,1530.0,0,0,5730,20820
2024-02-23 13:11:00,1530.0,1530.0,1530.0,1530.0,0,0,5730,20820
2024-02-23 13:12:00,1530.0,1530.0,1530.0,1530.0,0,0,5730,20820
2024-02-23 13:13:00,1530.0,1530.0,1530.0,1530.0,0,0,5730,20820
2024-02-23 13:14:00,1530.0,1530.0,1530.0,1530.0,0,0,5730,20820
2024-02-23 13:15:00,1530.0,1530.0,1530.0,1530.0,0,0,5730,20820
2024-02-23 13:16:00,1530.0,1530.0,1530.0,1530.0,0,0,5730,20820
2024-02-23 13:17:00,1530.0,1530.0,1530.0,1530.0,0,0,5730,20820
2024-02-23 13:18:00,1500.0,1500.0,1477.95,1477.95,75,-270,5805,20550
2024-02-23 13:19:00,1490.0,1490.0,1490.0,1490.0,60,0,5865,20550
2024-02-23 13:20:00,1490.0,1490.0,1490.0,1490.0,0,0,5865,20550
2024-02-23 13:21:00,1470.0,1470.0,1470.0,1470.0,30,-45,5895,20505
2024-02-23 13:22:00,1450.0,1450.0,1450.0,1450.0,45,0,5940,20505
2024-02-23 13:23:00,1450.0,1450.0,1450.0,1450.0,0,0,5940,20505
2024-02-23 13:24:00,1430.0,1430.0,1350.0,1350.0,210,45,6150,20550
2024-02-23 13:25:00,1352.6,1352.6,1270.0,1277.0,270,75,6420,20625
2024-02-23 13:26:00,1277.4,1277.4,1277.4,1277.4,270,0,6690,20625
2024-02-23 13:27:00,1265.0,1265.0,1265.0,1265.0,105,0,6795,20625
2024-02-23 13:28:00,1250.0,1250.0,1250.0,1250.0,60,105,6855,20730
2024-02-23 13:29:00,1300.0,1300.0,1300.0,1300.0,15,0,6870,20730
2024-02-23 13:30:00,1287.1,1287.1,1287.1,1287.1,15,0,6885,20730
2024-02-23 13:31:00,1306.5,1350.0,1306.5,1350.0,150,0,7035,20730
2024-02-23 13:32:00,1363.25,1400.0,1363.25,1400.0,180,0,7215,20730
2024-02-23 13:33:00,1383.3,1387.45,1383.3,1387.45,45,0,7260,20730
2024-02-23 13:34:00,1391.5,1391.5,1391.5,1391.5,45,-180,7305,20550
2024-02-23 13:35:00,1389.75,1389.75,1389.75,1389.75,15,0,7320,20550
2024-02-23 13:36:00,1394.0,1394.0,1376.0,1376.0,60,0,7380,20550
2024-02-23 13:37:00,1376.85,1376.85,1344.15,1363.45,75,-15,7455,20535
2024-02-23 13:38:00,1372.2,1389.75,1372.2,1389.75,60,0,7515,20535
2024-02-23 13:39:00,1389.75,1389.75,1389.75,1389.75,0,0,7515,20535
2024-02-23 13:40:00,1389.75,1389.75,1389.75,1389.75,0,0,7515,20535
2024-02-23 13:41:00,1363.5,1363.5,1359.4,1359.4,30,0,7545,20535
2024-02-23 13:42:00,1354.55,1354.55,1324.4,1324.4,195,0,7740,20535
2024-02-23 13:43:00,1345.0,1345.0,1345.0,1345.0,75,0,7815,20535
2024-02-23 13:44:00,1345.0,1345.0,1345.0,1345.0,0,0,7815,20535
2024-02-23 13:45:00,1356.0,1356.0,1356.0,1356.0,105,-15,7920,20520
2024-02-23 13:46:00,1348.6,1348.6,1348.6,1348.6,15,0,7935,20520
2024-02-23 13:47:00,1348.6,1348.6,1348.6,1348.6,0,0,7935,20520
2024-02-23 13:48:00,1348.6,1348.6,1348.6,1348.6,0,0,7935,20520
2024-02-23 13:49:00,1335.95,1335.95,1305.0,1305.0,1005,-15,8940,20505
2024-02-23 13:50:00,1333.0,1333.0,1330.0,1330.0,75,0,9015,20505
2024-02-23 13:51:00,1342.65,1342.65,1342.65,1342.65,15,0,9030,20505
2024-02-23 13:52:00,1342.65,1342.65,1342.65,1342.65,0,0,9030,20505
2024-02-23 13:53:00,1342.65,1342.65,1342.65,1342.65,0,0,9030,20505
2024-02-23 13:54:00,1342.0,1342.0,1342.0,1342.0,900,855,9930,21360
2024-02-23 13:55:00,1354.0,1360.0,1354.0,1360.0,60,-420,9990,20940
2024-02-23 13:56:00,1334.35,1338.55,1334.35,1338.55,45,0,10035,20940
2024-02-23 13:57:00,1325.05,1325.05,1325.05,1325.05,960,0,10995,20940
2024-02-23 13:58:00,1325.4,1325.4,1300.0,1300.0,945,915,11940,21855
2024-02-23 13:59:00,1300.0,1300.0,1300.0,1300.0,0,0,11940,21855
2024-02-23 14:00:00,1323.75,1339.75,1323.75,1339.75,30,0,11970,21855
2024-02-23 14:01:00,1351.95,1364.25,1351.95,1364.25,75,0,12045,21855
2024-02-23 14:02:00,1364.25,1364.25,1364.25,1364.25,0,0,12045,21855
2024-02-23 14:03:00,1364.25,1364.25,1364.25,1364.25,0,0,12045,21855
2024-02-23 14:04:00,1364.25,1364.25,1364.25,1364.25,0,0,12045,21855
2024-02-23 14:05:00,1364.25,1364.25,1364.25,1364.25,0,0,12045,21855
2024-02-23 14:06:00,1364.25,1364.25,1364.25,1364.25,0,0,12045,21855
2024-02-23 14:07:00,1320.0,1320.0,1320.0,1320.0,15,-120,12060,21735
2024-02-23 14:08:00,1322.4,1350.0,1322.4,1350.0,60,15,12120,21750
2024-02-23 14:09:00,1338.7,1338.7,1310.0,1310.0,45,0,12165,21750
2024-02-23 14:10:00,1315.1,1315.1,1315.1,1315.1,15,30,12180,21780
2024-02-23 14:11:00,1302.65,1312.2,1290.0,1305.1,180,0,12360,21780
2024-02-23 14:12:00,1300.0,1326.7,1270.0,1326.7,120,0,12480,21780
2024-02-23 14:13:00,1258.05,1258.05,1250.0,1250.0,90,30,12570,21810
2024-02-23 14:14:00,1250.0,1250.0,1250.0,1250.0,0,0,12570,21810
2024-02-23 14:15:00,1244.75,1244.75,1212.5,1212.5,45,0,12615,21810
2024-02-23 14:16:00,1257.4,1257.4,1257.4,1257.4,15,0,12630,21810
2024-02-23 14:17:00,1257.0,1273.75,1257.0,1273.75,90,45,12720,21855
2024-02-23 14:18:00,1268.0,1268.0,1268.0,1268.0,75,0,12795,21855
2024-02-23 14:19:00,1285.35,1300.0,1285.35,1300.0,90,-60,12885,21795
2024-02-23 14:20:00,1300.0,1300.0,1300.0,1300.0,0,0,12885,21795
2024-02-23 14:21:00,1270.3,1286.1,1270.3,1286.1,60,0,12945,21795
2024-02-23 14:22:00,1286.15,1289.25,1286.15,1289.25,30,-105,12975,21690
2024-02-23 14:23:00,1303.0,1323.0,1303.0,1323.0,45,0,13020,21690
2024-02-23 14:24:00,1323.0,1323.0,1323.0,1323.0,0,0,13020,21690
2024-02-23 14:25:00,1323.0,1323.0,1323.0,1323.0,0,0,13020,21690
2024-02-23 14:26:00,1323.0,1323.0,1323.0,1323.0,0,0,13020,21690
2024-02-23 14:27:00,1323.0,1323.0,1323.0,1323.0,0,0,13020,21690
2024-02-23 14:28:00,1275.0,1275.0,1275.0,1275.0,75,-15,13095,21675
2024-02-23 14:29:00,1285.0,1285.0,1284.2,1284.2,90,75,13185,21750
2024-02-23 14:30:00,1278.8,1278.8,1278.8,1278.8,15,0,13200,21750
2024-02-23 14:31:00,1264.0,1272.0,1264.0,1272.0,30,15,13230,21765
2024-02-23 14:32:00,1272.0,1272.0,1272.0,1272.0,0,0,13230,21765
2024-02-23 14:33:00,1250.0,1257.0,1250.0,1257.0,165,0,13395,21765
2024-02-23 14:34:00,1257.0,1257.0,1257.0,1257.0,0,0,13395,21765
2024-02-23 14:35:00,1257.0,1257.0,1257.0,1257.0,0,0,13395,21765
2024-02-23 14:36:00,1251.35,1251.35,1251.35,1251.35,30,90,13425,21855
2024-02-23 14:37:00,1245.95,1245.95,1245.95,1245.95,15,0,13440,21855
2024-02-23 14:38:00,1245.95,1245.95,1245.95,1245.95,0,0,13440,21855
