Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 10:02:00,465.0,471.9,455.0,466.05,118020,0,10580325,1372065
2024-02-23 10:03:00,465.85,473.0,458.45,462.15,70755,15840,10651080,1387905
2024-02-23 10:04:00,462.9,470.9,461.65,468.3,46065,0,10697145,1387905
2024-02-23 10:05:00,469.1,470.0,457.45,468.3,76860,0,10774005,1387905
2024-02-23 10:06:00,466.85,467.95,455.0,461.45,87000,25530,10861005,1413435
2024-02-23 10:07:00,465.05,474.8,460.1,472.65,82425,0,10943430,1413435
2024-02-23 10:08:00,471.8,477.5,463.05,469.75,71640,0,11015070,1413435
2024-02-23 10:09:00,470.9,486.2,467.4,469.7,138480,-15330,11153550,1398105
2024-02-23 10:10:00,472.7,479.8,470.25,472.05,83535,0,11237085,1398105
2024-02-23 10:11:00,472.35,488.05,467.2,473.0,136680,0,11373765,1398105
2024-02-23 10:12:00,474.15,479.0,469.4,472.55,72300,20880,11446065,1418985
2024-02-23 10:13:00,472.45,501.85,471.3,490.75,341625,0,11787690,1418985
2024-02-23 10:14:00,493.5,510.95,485.65,510.95,277335,0,12065025,1418985
2024-02-23 10:15:00,509.45,530.65,507.4,522.75,581160,-19920,12646185,1399065
2024-02-23 10:16:00,525.35,529.0,512.1,524.75,317955,0,12964140,1399065
2024-02-23 10:17:00,523.6,537.1,523.0,529.1,349800,0,13313940,1399065
2024-02-23 10:18:00,532.7,542.8,529.45,530.25,333675,-26415,13647615,1372650
2024-02-23 10:19:00,530.6,536.85,525.6,529.1,140400,0,13788015,1372650
2024-02-23 10:20:00,530.1,548.65,528.75,536.85,258645,0,14046660,1372650
2024-02-23 10:21:00,540.2,540.2,505.95,513.05,314025,6075,14360685,1378725
2024-02-23 10:22:00,513.2,527.05,511.75,516.1,159750,0,14520435,1378725
2024-02-23 10:23:00,515.9,516.35,485.8,491.85,241200,0,14761635,1378725
2024-02-23 10:24:00,490.65,493.05,443.7,452.45,396570,41445,15158205,1420170
2024-02-23 10:25:00,451.45,471.6,450.4,467.6,222795,0,15381000,1420170
2024-02-23 10:26:00,466.4,472.85,454.15,454.15,123630,0,15504630,1420170
2024-02-23 10:27:00,453.35,453.35,411.7,414.5,377505,46275,15882135,1466445
2024-02-23 10:28:00,414.55,433.35,396.8,402.35,288855,0,16170990,1466445
2024-02-23 10:29:00,402.45,415.95,381.45,391.1,283155,0,16454145,1466445
2024-02-23 10:30:00,390.0,406.3,382.9,405.1,219045,98790,16673190,1565235
2024-02-23 10:31:00,402.0,402.0,358.45,359.7,345675,0,17018865,1565235
2024-02-23 10:32:00,361.6,374.75,351.35,371.55,350430,0,17369295,1565235
2024-02-23 10:33:00,369.65,379.9,361.1,378.75,251790,0,17621085,1565235
2024-02-23 10:34:00,377.75,378.7,364.5,377.25,235710,84030,17856795,1649265
2024-02-23 10:35:00,375.6,382.75,372.25,373.3,213120,0,18069915,1649265
2024-02-23 10:36:00,372.9,373.05,354.4,355.7,207075,0,18276990,1649265
2024-02-23 10:37:00,351.6,365.7,343.25,363.4,208275,47535,18485265,1696800
2024-02-23 10:38:00,363.85,367.9,354.95,363.0,104910,0,18590175,1696800
2024-02-23 10:39:00,363.8,367.25,357.05,362.35,77085,0,18667260,1696800
2024-02-23 10:40:00,361.6,362.95,347.8,360.6,107025,-5190,18774285,1691610
2024-02-23 10:41:00,357.15,376.3,356.0,375.95,135120,0,18909405,1691610
2024-02-23 10:42:00,374.75,388.95,370.9,386.9,227775,0,19137180,1691610
2024-02-23 10:43:00,384.35,393.05,376.1,389.9,143385,-15795,19280565,1675815
2024-02-23 10:44:00,391.35,397.75,379.6,392.75,125055,0,19405620,1675815
2024-02-23 10:45:00,392.85,399.0,384.5,388.05,117855,0,19523475,1675815
2024-02-23 10:46:00,391.15,393.85,383.5,385.0,79065,-22065,19602540,1653750
2024-02-23 10:47:00,386.9,388.95,381.6,382.35,55830,0,19658370,1653750
2024-02-23 10:48:00,381.9,391.85,373.55,377.7,91470,0,19749840,1653750
2024-02-23 10:49:00,377.9,394.55,376.95,388.25,88785,6750,19838625,1660500
2024-02-23 10:50:00,388.75,395.95,381.05,387.2,80445,0,19919070,1660500
2024-02-23 10:51:00,387.65,393.55,383.5,383.85,46515,0,19965585,1660500
2024-02-23 10:52:00,383.0,385.05,369.35,377.3,97620,-16500,20063205,1644000
2024-02-23 10:53:00,376.35,389.0,374.0,386.7,58650,0,20121855,1644000
2024-02-23 10:54:00,386.0,390.6,380.9,389.1,51945,0,20173800,1644000
2024-02-23 10:55:00,389.9,391.15,382.4,385.25,38625,5265,20212425,1649265
2024-02-23 10:56:00,383.8,390.0,379.85,379.85,74280,0,20286705,1649265
2024-02-23 10:57:00,380.5,385.15,370.05,383.0,73140,0,20359845,1649265
2024-02-23 10:58:00,381.8,385.0,376.4,384.0,65445,-22935,20425290,1626330
2024-02-23 10:59:00,384.3,386.0,376.0,378.2,47565,0,20472855,1626330
2024-02-23 11:00:00,376.8,385.0,369.2,383.55,113505,0,20586360,1626330
2024-02-23 11:01:00,384.0,392.4,382.15,385.0,102780,4740,20689140,1631070
2024-02-23 11:02:00,385.05,402.05,384.4,397.8,111765,0,20800905,1631070
2024-02-23 11:03:00,396.35,423.25,396.35,422.75,266730,0,21067635,1631070
2024-02-23 11:04:00,422.15,441.55,412.4,440.5,286245,-27600,21353880,1603470
2024-02-23 11:05:00,438.7,457.05,430.75,451.95,297405,0,21651285,1603470
2024-02-23 11:06:00,451.75,461.75,439.0,445.95,281250,0,21932535,1603470
2024-02-23 11:07:00,448.35,453.0,431.75,443.0,138510,-36750,22071045,1566720
2024-02-23 11:08:00,440.85,449.35,433.6,436.4,102045,0,22173090,1566720
2024-02-23 11:09:00,436.75,439.5,430.0,433.8,110910,0,22284000,1566720
2024-02-23 11:10:00,432.65,445.55,432.05,440.5,112590,1620,22396590,1568340
2024-02-23 11:11:00,439.85,441.8,432.0,432.95,59040,0,22455630,1568340
2024-02-23 11:12:00,434.2,446.35,432.55,442.65,65085,0,22520715,1568340
2024-02-23 11:13:00,442.8,445.45,419.55,424.15,151755,-2160,22672470,1566180
2024-02-23 11:14:00,425.25,427.25,410.2,423.15,152070,0,22824540,1566180
2024-02-23 11:15:00,423.85,431.8,416.1,427.95,80985,0,22905525,1566180
2024-02-23 11:16:00,428.8,428.8,411.7,415.0,85965,720,22991490,1566900
2024-02-23 11:17:00,416.55,420.35,405.35,419.0,94245,0,23085735,1566900
2024-02-23 11:18:00,417.9,429.25,414.7,415.9,80700,0,23166435,1566900
2024-02-23 11:19:00,415.85,428.9,413.75,424.1,53640,17895,23220075,1584795
2024-02-23 11:20:00,426.6,430.4,416.2,427.75,62100,0,23282175,1584795
2024-02-23 11:21:00,430.8,431.7,419.3,422.35,57855,0,23340030,1584795
2024-02-23 11:22:00,422.2,427.2,420.1,425.85,37950,17685,23377980,1602480
2024-02-23 11:23:00,424.0,437.85,422.9,435.35,91080,0,23469060,1602480
2024-02-23 11:24:00,435.6,446.0,435.0,442.25,124095,0,23593155,1602480
2024-02-23 11:25:00,441.8,443.95,433.95,437.55,86490,9180,23679645,1611660
2024-02-23 11:26:00,437.65,439.0,426.0,430.05,78495,0,23758140,1611660
2024-02-23 11:27:00,429.75,429.75,412.15,422.3,102000,0,23860140,1611660
2024-02-23 11:28:00,421.95,426.0,415.6,416.9,55395,-5970,23915535,1605690
2024-02-23 11:29:00,416.0,427.55,412.15,426.4,64695,0,23980230,1605690
2024-02-23 11:30:00,428.55,428.55,406.4,410.85,121065,0,24101295,1605690
2024-02-23 11:31:00,410.05,424.55,407.65,416.6,69540,-5505,24170835,1600185
2024-02-23 11:32:00,416.55,417.9,407.0,410.15,45405,0,24216240,1600185
2024-02-23 11:33:00,408.6,413.15,404.0,411.25,53715,0,24269955,1600185
2024-02-23 11:34:00,411.0,422.6,410.4,416.3,88980,1440,24358935,1601625
2024-02-23 11:35:00,418.35,422.0,412.8,416.2,82905,0,24441840,1601625
2024-02-23 11:36:00,415.6,416.85,410.25,415.05,33540,0,24475380,1601625
2024-02-23 11:37:00,415.75,419.55,409.1,416.25,60030,-8205,24535410,1593420
2024-02-23 11:38:00,417.0,422.7,415.85,419.75,88725,0,24624135,1593420
2024-02-23 11:39:00,418.65,427.5,418.25,423.0,88950,0,24713085,1593420
2024-02-23 11:40:00,423.75,430.2,423.0,424.8,91500,-27195,24804585,1566225
2024-02-23 11:41:00,424.7,427.9,421.05,423.9,70680,0,24875265,1566225
2024-02-23 11:42:00,424.9,424.9,411.1,417.25,77595,0,24952860,1566225
2024-02-23 11:43:00,417.3,423.0,415.0,420.15,53025,22440,25005885,1588665
2024-02-23 11:44:00,419.9,422.0,414.0,416.45,41370,0,25047255,1588665
2024-02-23 11:45:00,417.0,421.7,414.75,416.4,33240,0,25080495,1588665
2024-02-23 11:46:00,416.7,420.0,411.05,417.85,41775,-7845,25122270,1580820
2024-02-23 11:47:00,418.7,419.35,410.4,413.1,39270,0,25161540,1580820
2024-02-23 11:48:00,412.6,420.0,390.55,418.75,233190,0,25394730,1580820
2024-02-23 11:49:00,418.4,419.05,396.3,400.0,150645,-14925,25545375,1565895
2024-02-23 11:50:00,398.7,402.25,366.55,383.6,254565,0,25799940,1565895
2024-02-23 11:51:00,379.2,394.0,377.8,389.6,177615,0,25977555,1565895
2024-02-23 11:52:00,386.3,390.7,363.2,366.95,126240,1200,26103795,1567095
2024-02-23 11:53:00,368.4,386.35,367.25,382.55,98190,0,26201985,1567095
2024-02-23 11:54:00,382.05,386.2,373.2,378.85,63390,0,26265375,1567095
2024-02-23 11:55:00,376.5,387.0,372.2,379.55,90570,-4350,26355945,1562745
2024-02-23 11:56:00,380.8,386.8,377.05,380.15,106290,0,26462235,1562745
2024-02-23 11:57:00,380.5,382.0,371.3,374.5,51750,0,26513985,1562745
2024-02-23 11:58:00,375.85,379.2,370.0,375.6,55395,-36510,26569380,1526235
2024-02-23 11:59:00,374.0,380.95,371.35,378.8,78405,0,26647785,1526235
2024-02-23 12:00:00,378.2,382.85,373.35,376.9,43995,0,26691780,1526235
2024-02-23 12:01:00,377.65,384.25,375.8,383.2,37035,-18210,26728815,1508025
2024-02-23 12:02:00,383.85,384.25,377.65,382.2,39420,0,26768235,1508025
2024-02-23 12:03:00,379.7,387.6,378.85,387.3,42705,0,26810940,1508025
2024-02-23 12:04:00,388.0,391.4,382.25,386.0,55305,-810,26866245,1507215
2024-02-23 12:05:00,384.75,395.0,383.55,389.2,66165,0,26932410,1507215
2024-02-23 12:06:00,388.8,394.7,384.7,390.75,51780,0,26984190,1507215
2024-02-23 12:07:00,390.65,394.8,386.15,386.5,45795,6195,27029985,1513410
2024-02-23 12:08:00,386.45,392.15,385.95,391.35,92520,0,27122505,1513410
2024-02-23 12:09:00,390.4,398.0,388.6,393.75,47985,0,27170490,1513410
2024-02-23 12:10:00,395.0,395.2,387.05,390.4,33525,-41115,27204015,1472295
2024-02-23 12:11:00,389.7,389.7,369.3,375.2,97395,0,27301410,1472295
2024-02-23 12:12:00,377.05,392.7,377.05,392.7,70590,0,27372000,1472295
2024-02-23 12:13:00,393.0,396.0,382.8,384.65,71595,-8565,27443595,1463730
2024-02-23 12:14:00,385.9,387.85,379.8,386.75,47355,0,27490950,1463730
2024-02-23 12:15:00,387.05,387.05,374.6,381.1,50430,0,27541380,1463730
2024-02-23 12:16:00,379.85,388.95,377.95,382.8,33750,3000,27575130,1466730
2024-02-23 12:17:00,384.1,384.1,375.5,378.75,31695,0,27606825,1466730
2024-02-23 12:18:00,378.2,382.0,373.3,381.25,29385,0,27636210,1466730
2024-02-23 12:19:00,382.4,382.4,366.85,373.0,63285,-2715,27699495,1464015
2024-02-23 12:20:00,371.6,380.75,369.05,376.9,50790,0,27750285,1464015
2024-02-23 12:21:00,376.7,378.9,370.0,378.9,39390,0,27789675,1464015
2024-02-23 12:22:00,378.4,387.3,377.0,386.0,49470,255,27839145,1464270
2024-02-23 12:23:00,386.75,389.0,382.8,387.15,39165,0,27878310,1464270
2024-02-23 12:24:00,385.95,408.3,385.95,406.6,114945,0,27993255,1464270
2024-02-23 12:25:00,406.95,429.35,401.55,426.8,222300,3180,28215555,1467450
2024-02-23 12:26:00,425.25,431.0,413.4,421.0,166680,0,28382235,1467450
2024-02-23 12:27:00,423.2,430.0,417.7,418.25,83970,0,28466205,1467450
2024-02-23 12:28:00,417.65,424.65,411.4,417.75,83760,-9045,28549965,1458405
2024-02-23 12:29:00,418.0,418.4,409.7,413.15,70350,0,28620315,1458405
2024-02-23 12:30:00,414.45,421.2,411.15,414.9,62190,0,28682505,1458405
2024-02-23 12:31:00,416.3,416.5,406.8,408.5,82860,19380,28765365,1477785
2024-02-23 12:32:00,408.85,414.35,405.85,405.85,56595,0,28821960,1477785
2024-02-23 12:33:00,407.25,407.25,396.55,401.45,91650,0,28913610,1477785
2024-02-23 12:34:00,401.9,407.55,397.8,405.95,40440,5970,28954050,1483755
2024-02-23 12:35:00,406.9,411.0,400.4,402.15,51720,0,29005770,1483755
2024-02-23 12:36:00,403.05,408.2,396.6,406.9,54240,0,29060010,1483755
2024-02-23 12:37:00,406.95,418.85,406.65,414.45,87750,-5940,29147760,1477815
2024-02-23 12:38:00,415.2,417.9,411.8,413.8,49320,0,29197080,1477815
2024-02-23 12:39:00,415.4,418.95,409.0,414.25,46065,0,29243145,1477815
2024-02-23 12:40:00,414.3,421.0,410.85,410.85,67080,7380,29310225,1485195
2024-02-23 12:41:00,413.25,420.05,410.55,419.05,37290,0,29347515,1485195
2024-02-23 12:42:00,419.6,433.45,419.0,426.4,159675,0,29507190,1485195
2024-02-23 12:43:00,427.15,429.25,415.6,418.4,61740,-17520,29568930,1467675
2024-02-23 12:44:00,418.9,428.0,414.3,425.65,54150,0,29623080,1467675
2024-02-23 12:45:00,426.15,430.15,420.45,420.45,76890,0,29699970,1467675
2024-02-23 12:46:00,422.0,426.1,418.2,418.55,43635,7065,29743605,1474740
2024-02-23 12:47:00,419.7,420.0,413.0,417.35,51390,0,29794995,1474740
2024-02-23 12:48:00,417.25,418.7,407.35,410.75,58200,0,29853195,1474740
2024-02-23 12:49:00,410.0,416.0,408.0,415.05,36435,-1620,29889630,1473120
2024-02-23 12:50:00,416.6,422.0,414.2,417.35,68730,0,29958360,1473120
2024-02-23 12:51:00,417.7,422.65,413.25,421.55,31365,0,29989725,1473120
2024-02-23 12:52:00,421.45,427.9,418.55,423.35,58305,-5670,30048030,1467450
2024-02-23 12:53:00,423.55,424.95,411.25,414.45,67215,0,30115245,1467450
2024-02-23 12:54:00,413.05,425.6,411.95,424.2,58485,0,30173730,1467450
2024-02-23 12:55:00,424.55,427.0,420.05,421.15,64500,8460,30238230,1475910
2024-02-23 12:56:00,421.5,429.0,414.4,427.45,72945,0,30311175,1475910
2024-02-23 12:57:00,426.75,428.0,421.05,426.55,49710,0,30360885,1475910
2024-02-23 12:58:00,427.0,428.1,420.2,423.0,39315,-15015,30400200,1460895
2024-02-23 12:59:00,422.75,424.25,415.2,418.65,42090,0,30442290,1460895
2024-02-23 13:00:00,419.35,429.75,415.65,418.2,73440,0,30515730,1460895
2024-02-23 13:01:00,416.95,423.25,416.95,420.75,30090,5100,30545820,1465995
2024-02-23 13:02:00,420.4,422.8,413.6,416.35,44805,0,30590625,1465995
2024-02-23 13:03:00,417.15,426.35,414.2,425.65,57825,0,30648450,1465995
2024-02-23 13:04:00,425.35,429.3,423.6,427.35,67995,12000,30716445,1477995
2024-02-23 13:05:00,428.15,441.1,402.85,402.85,223185,0,30939630,1477995
2024-02-23 13:06:00,405.05,412.35,385.6,411.85,241800,0,31181430,1477995
2024-02-23 13:07:00,411.05,416.0,398.55,400.9,105990,-12705,31287420,1465290
2024-02-23 13:08:00,399.8,412.0,397.7,403.15,64410,0,31351830,1465290
2024-02-23 13:09:00,403.7,412.8,399.3,412.4,52770,0,31404600,1465290
2024-02-23 13:10:00,410.6,417.0,405.3,410.3,65580,13230,31470180,1478520
2024-02-23 13:11:00,409.45,411.05,400.15,402.55,55695,0,31525875,1478520
2024-02-23 13:12:00,403.1,413.85,399.4,411.05,66555,0,31592430,1478520
2024-02-23 13:13:00,411.45,414.7,407.15,410.4,36360,-4200,31628790,1474320
2024-02-23 13:14:00,409.95,413.15,405.3,411.4,35715,0,31664505,1474320
2024-02-23 13:15:00,411.05,416.0,406.2,410.4,33465,0,31697970,1474320
2024-02-23 13:16:00,409.95,410.95,405.7,408.65,21960,8370,31719930,1482690
2024-02-23 13:17:00,408.15,408.55,399.9,407.4,42675,0,31762605,1482690
2024-02-23 13:18:00,406.0,406.0,378.55,398.45,137280,0,31899885,1482690
2024-02-23 13:19:00,399.1,407.55,396.75,405.0,96045,-6045,31995930,1476645
2024-02-23 13:20:00,404.4,404.4,391.05,394.0,61470,0,32057400,1476645
2024-02-23 13:21:00,393.7,393.7,380.2,387.3,86535,0,32143935,1476645
2024-02-23 13:22:00,388.1,388.7,366.0,383.5,140475,-5025,32284410,1471620
2024-02-23 13:23:00,382.75,382.75,370.8,374.25,69180,0,32353590,1471620
2024-02-23 13:24:00,375.0,375.0,328.35,331.8,261465,0,32615055,1471620
2024-02-23 13:25:00,332.3,335.8,286.7,288.8,382200,2085,32997255,1473705
2024-02-23 13:26:00,287.85,304.15,286.15,299.15,190290,0,33187545,1473705
2024-02-23 13:27:00,299.5,306.6,293.9,297.55,125325,0,33312870,1473705
2024-02-23 13:28:00,297.65,304.35,290.55,292.55,103155,9135,33416025,1482840
2024-02-23 13:29:00,291.3,313.2,287.8,312.5,137310,0,33553335,1482840
2024-02-23 13:30:00,311.45,316.5,302.75,313.0,117045,0,33670380,1482840
2024-02-23 13:31:00,312.4,330.0,311.45,328.7,135945,27150,33806325,1509990
2024-02-23 13:32:00,331.5,358.9,329.0,353.9,193860,0,34000185,1509990
2024-02-23 13:33:00,355.2,357.4,344.15,349.0,194265,0,34194450,1509990
2024-02-23 13:34:00,350.05,354.45,337.65,341.35,111180,15630,34305630,1525620
2024-02-23 13:35:00,342.1,349.0,336.25,347.0,81195,0,34386825,1525620
2024-02-23 13:36:00,347.4,348.8,333.55,339.15,70710,0,34457535,1525620
2024-02-23 13:37:00,338.35,340.8,320.0,332.8,105750,11055,34563285,1536675
2024-02-23 13:38:00,330.7,344.8,328.95,343.8,106500,0,34669785,1536675
2024-02-23 13:39:00,343.65,344.4,327.35,335.9,67725,0,34737510,1536675
2024-02-23 13:40:00,334.75,336.1,322.5,326.55,63135,-1590,34800645,1535085
2024-02-23 13:41:00,325.9,334.6,322.5,328.3,55440,0,34856085,1535085
2024-02-23 13:42:00,329.2,329.2,314.8,316.95,84555,0,34940640,1535085
2024-02-23 13:43:00,316.05,331.7,315.25,329.0,65370,8760,35006010,1543845
2024-02-23 13:44:00,328.9,329.55,319.0,320.7,40455,0,35046465,1543845
2024-02-23 13:45:00,320.3,332.95,320.0,327.0,51870,0,35098335,1543845
2024-02-23 13:46:00,325.8,331.0,323.9,327.6,42840,21180,35141175,1565025
2024-02-23 13:47:00,326.25,328.5,320.0,327.6,35310,0,35176485,1565025
2024-02-23 13:48:00,328.05,328.3,320.3,322.35,26385,0,35202870,1565025
2024-02-23 13:49:00,321.3,321.6,301.0,313.2,108315,13320,35311185,1578345
2024-02-23 13:50:00,311.0,322.35,309.9,316.2,78030,0,35389215,1578345
2024-02-23 13:51:00,316.8,327.7,313.45,320.85,60510,0,35449725,1578345
2024-02-23 13:52:00,320.75,325.85,317.15,323.7,39300,120,35489025,1578465
2024-02-23 13:53:00,322.8,326.6,320.0,323.5,38685,0,35527710,1578465
2024-02-23 13:54:00,324.25,324.75,318.65,322.0,30930,0,35558640,1578465
2024-02-23 13:55:00,323.0,330.85,318.0,322.45,66750,12075,35625390,1590540
2024-02-23 13:56:00,321.1,322.35,315.95,318.6,45750,0,35671140,1590540
2024-02-23 13:57:00,318.05,324.0,314.75,321.2,38220,0,35709360,1590540
2024-02-23 13:58:00,321.7,321.7,305.2,308.05,62010,5895,35771370,1596435
2024-02-23 13:59:00,308.35,322.15,308.35,321.0,57045,0,35828415,1596435
2024-02-23 14:00:00,320.9,323.55,308.0,323.4,69480,0,35897895,1596435
2024-02-23 14:01:00,322.65,334.3,322.4,329.3,126825,1125,36024720,1597560
2024-02-23 14:02:00,329.0,337.1,324.1,327.9,85740,0,36110460,1597560
2024-02-23 14:03:00,329.45,331.15,322.8,326.75,42495,0,36152955,1597560
2024-02-23 14:04:00,326.1,334.3,325.05,331.25,35370,15660,36188325,1613220
2024-02-23 14:05:00,331.55,339.85,327.15,337.65,81075,0,36269400,1613220
2024-02-23 14:06:00,336.6,336.6,313.15,318.4,110895,0,36380295,1613220
2024-02-23 14:07:00,318.75,318.75,295.0,312.15,157095,-8460,36537390,1604760
2024-02-23 14:08:00,312.5,325.35,310.25,322.35,63645,0,36601035,1604760
2024-02-23 14:09:00,318.75,320.0,298.6,305.7,81045,0,36682080,1604760
2024-02-23 14:10:00,304.55,311.8,301.1,307.25,59520,4110,36741600,1608870
2024-02-23 14:11:00,307.9,308.05,299.2,302.95,59130,0,36800730,1608870
2024-02-23 14:12:00,301.95,313.0,291.3,310.4,107595,0,36908325,1608870
2024-02-23 14:13:00,308.05,309.45,277.35,288.0,176280,5115,37084605,1613985
2024-02-23 14:14:00,287.05,288.75,270.55,275.6,137115,0,37221720,1613985
2024-02-23 14:15:00,277.95,280.8,264.6,280.55,161295,0,37383015,1613985
2024-02-23 14:16:00,280.05,289.95,276.15,287.1,142245,-7500,37525260,1606485
2024-02-23 14:17:00,288.35,292.5,284.15,290.45,93195,0,37618455,1606485
2024-02-23 14:18:00,290.65,301.35,288.6,295.2,85035,0,37703490,1606485
2024-02-23 14:19:00,295.1,305.1,291.0,303.05,74415,-12915,37777905,1593570
2024-02-23 14:20:00,302.15,305.0,294.55,297.6,62430,0,37840335,1593570
2024-02-23 14:21:00,297.4,303.0,291.5,300.15,54555,0,37894890,1593570
2024-02-23 14:22:00,299.95,301.5,294.8,298.65,31290,13395,37926180,1606965
2024-02-23 14:23:00,297.75,313.45,297.15,306.3,77400,0,38003580,1606965
2024-02-23 14:24:00,308.4,312.6,296.85,299.75,101730,0,38105310,1606965
2024-02-23 14:25:00,298.4,298.85,283.0,297.2,139635,-1440,38244945,1605525
2024-02-23 14:26:00,297.25,303.65,291.6,292.9,71760,0,38316705,1605525
2024-02-23 14:27:00,293.8,299.45,292.2,297.55,43290,0,38359995,1605525
2024-02-23 14:28:00,298.35,302.0,282.4,287.85,83160,13590,38443155,1619115
2024-02-23 14:29:00,287.9,299.75,287.05,295.0,60405,0,38503560,1619115
2024-02-23 14:30:00,293.4,293.4,286.7,289.9,45165,0,38548725,1619115
2024-02-23 14:31:00,289.05,289.8,280.25,288.45,58065,-9015,38606790,1610100
2024-02-23 14:32:00,287.65,290.0,282.7,285.15,34905,0,38641695,1610100
2024-02-23 14:33:00,285.4,287.4,277.8,286.2,48510,0,38690205,1610100
2024-02-23 14:34:00,286.35,292.35,284.0,284.2,54390,-1425,38744595,1608675
2024-02-23 14:35:00,284.3,285.2,274.95,281.4,55575,0,38800170,1608675
2024-02-23 14:36:00,282.15,282.8,274.0,276.0,40170,0,38840340,1608675
2024-02-23 14:37:00,275.6,284.5,273.1,282.65,57885,-2805,38898225,1605870
2024-02-23 14:38:00,283.2,301.0,283.2,295.65,102240,0,39000465,1605870
2024-02-23 14:39:00,298.0,326.85,296.7,325.2,244875,0,39245340,1605870
2024-02-23 14:40:00,323.95,352.05,323.3,326.0,340125,-20985,39585465,1584885
2024-02-23 14:41:00,326.2,337.35,318.75,326.9,149865,0,39735330,1584885
2024-02-23 14:42:00,327.2,344.75,326.7,337.7,132105,0,39867435,1584885
