Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 09:50:00,450.3,456.0,447.35,449.7,57960,0,2340885,519915
2024-02-23 09:51:00,449.8,454.25,432.0,442.05,73260,40560,2414145,560475
2024-02-23 09:52:00,441.7,458.85,441.7,457.45,147480,0,2561625,560475
2024-02-23 09:53:00,458.3,467.9,451.2,463.4,96315,0,2657940,560475
2024-02-23 09:54:00,462.95,465.75,444.2,446.95,61185,73560,2719125,634035
2024-02-23 09:55:00,444.75,459.5,439.4,450.25,64290,0,2783415,634035
2024-02-23 09:56:00,450.4,452.0,441.1,451.35,32790,0,2816205,634035
2024-02-23 09:57:00,451.45,463.9,449.15,453.15,58800,20625,2875005,654660
2024-02-23 09:58:00,454.3,460.75,447.6,448.5,37380,0,2912385,654660
2024-02-23 09:59:00,450.9,451.55,430.15,434.3,78735,0,2991120,654660
2024-02-23 10:00:00,436.2,444.95,418.0,424.65,113355,41160,3104475,695820
2024-02-23 10:01:00,425.55,445.45,423.15,443.0,140595,0,3245070,695820
2024-02-23 10:02:00,442.45,452.1,436.0,442.45,65130,0,3310200,695820
2024-02-23 10:03:00,443.45,450.0,434.2,445.0,42615,39420,3352815,735240
2024-02-23 10:04:00,444.35,445.25,435.75,437.05,30195,0,3383010,735240
2024-02-23 10:05:00,437.25,449.6,434.9,439.9,37215,0,3420225,735240
2024-02-23 10:06:00,443.45,453.75,440.0,444.9,58020,22995,3478245,758235
2024-02-23 10:07:00,443.25,448.0,429.7,431.15,49515,0,3527760,758235
2024-02-23 10:08:00,431.6,442.55,426.0,435.75,48225,0,3575985,758235
2024-02-23 10:09:00,436.8,436.8,419.45,434.75,64965,21285,3640950,779520
2024-02-23 10:10:00,431.35,433.5,424.9,430.8,54060,0,3695010,779520
2024-02-23 10:11:00,430.25,435.2,415.0,427.45,77205,0,3772215,779520
2024-02-23 10:12:00,429.45,432.3,422.7,430.4,34635,33780,3806850,813300
2024-02-23 10:13:00,431.5,432.3,397.2,409.0,158820,0,3965670,813300
2024-02-23 10:14:00,406.95,412.15,390.4,390.4,112020,0,4077690,813300
2024-02-23 10:15:00,392.9,395.0,367.85,374.3,218100,88995,4295790,902295
2024-02-23 10:16:00,372.25,379.6,368.7,372.3,134265,0,4430055,902295
2024-02-23 10:17:00,373.55,374.65,362.0,366.85,137490,0,4567545,902295
2024-02-23 10:18:00,364.1,366.0,353.55,364.95,132345,86280,4699890,988575
2024-02-23 10:19:00,363.8,366.85,360.15,365.8,100215,0,4800105,988575
2024-02-23 10:20:00,366.15,366.15,351.5,359.8,134685,0,4934790,988575
2024-02-23 10:21:00,359.25,381.2,359.25,375.2,201600,67650,5136390,1056225
2024-02-23 10:22:00,374.95,376.35,366.05,375.45,106155,0,5242545,1056225
2024-02-23 10:23:00,376.3,395.3,375.55,390.7,173970,0,5416515,1056225
2024-02-23 10:24:00,389.9,426.25,389.9,420.7,358425,22365,5774940,1078590
2024-02-23 10:25:00,421.3,421.7,408.85,416.95,185295,0,5960235,1078590
2024-02-23 10:26:00,416.2,430.85,409.55,430.85,145485,0,6105720,1078590
2024-02-23 10:27:00,430.05,466.8,430.05,464.15,470460,0,6576180,1078590
2024-02-23 10:28:00,458.25,485.8,447.95,482.5,255870,-55860,6832050,1022730
2024-02-23 10:29:00,482.75,497.8,464.9,491.3,256230,0,7088280,1022730
2024-02-23 10:30:00,491.35,508.55,475.9,480.25,233730,0,7322010,1022730
2024-02-23 10:31:00,483.7,551.85,483.7,547.6,273345,-96540,7595355,926190
2024-02-23 10:32:00,546.7,574.3,528.65,537.5,270855,0,7866210,926190
2024-02-23 10:33:00,544.5,556.8,527.3,529.15,100320,0,7966530,926190
2024-02-23 10:34:00,530.35,547.6,528.7,529.85,77055,-105885,8043585,820305
2024-02-23 10:35:00,531.65,537.95,520.45,535.95,79845,0,8123430,820305
2024-02-23 10:36:00,533.9,571.7,533.75,568.3,118260,0,8241690,820305
2024-02-23 10:37:00,568.55,601.25,553.35,555.95,165345,-53415,8407035,766890
2024-02-23 10:38:00,560.55,574.3,552.0,563.2,49860,0,8456895,766890
2024-02-23 10:39:00,563.0,575.0,555.7,566.0,44055,0,8500950,766890
2024-02-23 10:40:00,565.1,589.2,564.65,570.1,65340,-48915,8566290,717975
2024-02-23 10:41:00,575.0,580.05,535.4,535.4,125550,0,8691840,717975
2024-02-23 10:42:00,539.95,545.4,507.05,516.05,86085,0,8777925,717975
2024-02-23 10:43:00,516.5,529.55,506.75,509.55,35730,-12495,8813655,705480
2024-02-23 10:44:00,510.9,527.15,500.25,507.0,54990,0,8868645,705480
2024-02-23 10:45:00,507.7,520.8,501.95,518.35,46335,0,8914980,705480
2024-02-23 10:46:00,516.7,529.0,513.45,527.35,36135,5715,8951115,711195
2024-02-23 10:47:00,526.05,532.55,522.45,528.65,37860,0,8988975,711195
2024-02-23 10:48:00,528.9,540.95,514.3,536.05,29640,0,9018615,711195
2024-02-23 10:49:00,535.1,535.45,509.9,518.0,35790,-12795,9054405,698400
2024-02-23 10:50:00,518.15,525.55,506.85,517.5,50520,0,9104925,698400
2024-02-23 10:51:00,518.35,524.25,509.0,524.25,16500,0,9121425,698400
2024-02-23 10:52:00,524.85,545.6,522.9,538.45,57135,7200,9178560,705600
2024-02-23 10:53:00,537.3,540.0,518.55,521.4,26445,0,9205005,705600
2024-02-23 10:54:00,521.35,529.8,515.5,517.6,16845,0,9221850,705600
2024-02-23 10:55:00,516.2,528.9,514.45,524.3,15855,-3345,9237705,702255
2024-02-23 10:56:00,525.3,533.25,516.0,527.65,43095,0,9280800,702255
2024-02-23 10:57:00,532.05,543.25,525.6,531.8,48315,0,9329115,702255
2024-02-23 10:58:00,532.0,539.0,525.75,526.65,52770,-18675,9381885,683580
2024-02-23 10:59:00,527.1,538.0,521.8,533.8,28035,0,9409920,683580
2024-02-23 11:00:00,536.05,550.55,524.7,527.05,72945,0,9482865,683580
2024-02-23 11:01:00,526.85,528.95,505.75,521.2,55395,-12810,9538260,670770
2024-02-23 11:02:00,520.05,520.05,484.35,492.8,52515,0,9590775,670770
2024-02-23 11:03:00,494.05,494.05,450.8,456.4,85095,0,9675870,670770
2024-02-23 11:04:00,455.55,464.0,431.75,434.95,71370,-795,9747240,669975
2024-02-23 11:05:00,438.25,446.95,417.75,426.1,105165,0,9852405,669975
2024-02-23 11:06:00,425.5,434.25,413.3,432.85,83010,0,9935415,669975
2024-02-23 11:07:00,429.0,443.2,426.45,432.05,64380,34050,9999795,704025
2024-02-23 11:08:00,433.8,440.35,424.95,437.55,61950,0,10061745,704025
2024-02-23 11:09:00,438.0,444.3,434.55,439.6,54210,0,10115955,704025
2024-02-23 11:10:00,439.7,439.7,427.85,434.95,62865,5460,10178820,709485
2024-02-23 11:11:00,434.8,443.5,432.65,441.35,40875,0,10219695,709485
2024-02-23 11:12:00,441.3,443.2,428.15,432.0,30795,0,10250490,709485
2024-02-23 11:13:00,432.35,454.3,429.15,450.45,45270,885,10295760,710370
2024-02-23 11:14:00,449.5,459.1,444.6,447.1,73020,0,10368780,710370
2024-02-23 11:15:00,447.35,453.9,437.15,443.65,59325,0,10428105,710370
2024-02-23 11:16:00,441.9,460.6,440.45,456.7,48120,14850,10476225,725220
2024-02-23 11:17:00,453.15,466.0,450.5,452.75,48735,0,10524960,725220
2024-02-23 11:18:00,451.85,458.75,440.45,458.75,33900,0,10558860,725220
2024-02-23 11:19:00,457.55,460.7,443.0,448.75,27390,-2205,10586250,723015
2024-02-23 11:20:00,448.85,458.0,443.65,446.0,34065,0,10620315,723015
2024-02-23 11:21:00,447.25,455.75,442.55,452.75,19380,0,10639695,723015
2024-02-23 11:22:00,452.0,455.5,447.6,449.8,19365,6000,10659060,729015
2024-02-23 11:23:00,449.7,449.7,434.6,436.0,44850,0,10703910,729015
2024-02-23 11:24:00,436.15,437.85,425.75,429.0,49710,0,10753620,729015
2024-02-23 11:25:00,430.2,439.2,427.2,437.75,26355,4635,10779975,733650
2024-02-23 11:26:00,437.6,447.55,435.45,445.2,25530,0,10805505,733650
2024-02-23 11:27:00,446.4,462.45,445.55,455.3,57945,0,10863450,733650
2024-02-23 11:28:00,453.4,461.95,451.05,460.25,30975,-9045,10894425,724605
2024-02-23 11:29:00,461.2,464.4,445.2,445.5,53310,0,10947735,724605
2024-02-23 11:30:00,446.5,471.4,444.6,465.05,65835,0,11013570,724605
2024-02-23 11:31:00,465.1,467.85,448.4,457.45,30915,-12990,11044485,711615
2024-02-23 11:32:00,456.65,468.95,456.65,467.7,29160,0,11073645,711615
2024-02-23 11:33:00,466.3,475.9,464.6,468.05,51735,0,11125380,711615
2024-02-23 11:34:00,466.5,467.8,451.2,459.85,32235,2160,11157615,713775
2024-02-23 11:35:00,457.45,465.1,454.85,462.3,19035,0,11176650,713775
2024-02-23 11:36:00,461.8,469.95,461.1,465.15,12345,0,11188995,713775
2024-02-23 11:37:00,464.0,471.3,459.0,462.25,18720,2310,11207715,716085
2024-02-23 11:38:00,462.45,463.5,452.75,453.5,25110,0,11232825,716085
2024-02-23 11:39:00,455.45,457.5,445.8,451.15,24915,0,11257740,716085
2024-02-23 11:40:00,449.95,450.4,440.45,447.6,29520,195,11287260,716280
2024-02-23 11:41:00,448.4,452.25,444.45,448.75,20145,0,11307405,716280
2024-02-23 11:42:00,450.4,463.8,449.85,458.0,36495,0,11343900,716280
2024-02-23 11:43:00,456.6,461.4,447.55,451.55,20505,2985,11364405,719265
2024-02-23 11:44:00,451.8,459.65,449.1,454.05,13320,0,11377725,719265
2024-02-23 11:45:00,453.5,457.15,449.25,454.7,16680,0,11394405,719265
2024-02-23 11:46:00,454.65,461.0,450.35,453.05,15225,3390,11409630,722655
2024-02-23 11:47:00,452.2,463.35,451.2,460.2,20385,0,11430015,722655
2024-02-23 11:48:00,460.5,485.7,448.9,452.15,79500,0,11509515,722655
2024-02-23 11:49:00,451.5,473.9,450.0,470.0,41625,-8625,11551140,714030
2024-02-23 11:50:00,470.55,510.9,467.9,495.75,100710,0,11651850,714030
2024-02-23 11:51:00,496.55,499.85,481.15,484.5,61125,0,11712975,714030
2024-02-23 11:52:00,490.9,527.1,488.6,523.9,80040,-6885,11793015,707145
2024-02-23 11:53:00,523.15,523.15,495.85,500.35,59565,0,11852580,707145
2024-02-23 11:54:00,503.65,519.0,496.15,513.1,44235,0,11896815,707145
2024-02-23 11:55:00,514.45,519.55,495.45,507.8,41310,-14430,11938125,692715
2024-02-23 11:56:00,505.4,511.0,498.7,502.2,84720,0,12022845,692715
2024-02-23 11:57:00,500.0,519.7,499.8,514.4,36870,0,12059715,692715
2024-02-23 11:58:00,513.4,530.25,509.65,517.1,46455,-31410,12106170,661305
2024-02-23 11:59:00,517.5,523.9,506.1,510.9,27375,0,12133545,661305
2024-02-23 12:00:00,512.2,520.25,503.0,514.75,35625,0,12169170,661305
2024-02-23 12:01:00,514.45,517.75,502.0,503.0,17370,-4905,12186540,656400
2024-02-23 12:02:00,504.1,514.4,502.45,510.05,17475,0,12204015,656400
2024-02-23 12:03:00,509.6,514.55,497.0,500.7,23505,0,12227520,656400
2024-02-23 12:04:00,499.65,506.45,493.65,503.75,18225,2625,12245745,659025
2024-02-23 12:05:00,500.7,504.8,484.65,495.1,32175,0,12277920,659025
2024-02-23 12:06:00,496.25,501.8,490.3,497.0,21270,0,12299190,659025
2024-02-23 12:07:00,498.4,501.95,489.95,500.25,18840,2655,12318030,661680
2024-02-23 12:08:00,500.4,503.85,488.45,489.7,74400,0,12392430,661680
2024-02-23 12:09:00,490.65,494.75,480.55,490.35,32775,0,12425205,661680
2024-02-23 12:10:00,489.9,498.55,489.45,495.45,13395,-33435,12438600,628245
2024-02-23 12:11:00,495.35,522.15,495.35,514.15,45255,0,12483855,628245
2024-02-23 12:12:00,511.35,511.35,488.2,489.1,35550,0,12519405,628245
2024-02-23 12:13:00,487.0,500.0,482.55,496.2,31380,-6075,12550785,622170
2024-02-23 12:14:00,495.7,502.8,492.75,493.4,12990,0,12563775,622170
2024-02-23 12:15:00,494.0,511.25,494.0,502.95,28890,0,12592665,622170
2024-02-23 12:16:00,503.9,506.85,491.7,499.4,17475,1890,12610140,624060
2024-02-23 12:17:00,497.65,511.55,497.5,508.5,17325,0,12627465,624060
2024-02-23 12:18:00,508.75,515.5,501.8,504.0,15600,0,12643065,624060
2024-02-23 12:19:00,503.55,526.6,503.55,518.25,32655,-3900,12675720,620160
2024-02-23 12:20:00,521.1,522.25,506.85,517.1,35175,0,12710895,620160
2024-02-23 12:21:00,515.8,528.0,511.0,512.25,28635,0,12739530,620160
2024-02-23 12:22:00,512.3,514.25,497.1,499.65,29925,8655,12769455,628815
2024-02-23 12:23:00,498.35,503.55,495.0,498.0,16995,0,12786450,628815
2024-02-23 12:24:00,497.55,499.2,465.4,465.8,71940,0,12858390,628815
2024-02-23 12:25:00,466.25,471.9,437.0,440.25,78210,6270,12936600,635085
2024-02-23 12:26:00,442.75,455.0,436.3,449.15,49380,0,12985980,635085
2024-02-23 12:27:00,446.1,451.85,437.05,450.35,36930,0,13022910,635085
2024-02-23 12:28:00,451.9,456.1,443.65,452.7,29955,-5670,13052865,629415
2024-02-23 12:29:00,451.95,460.25,450.2,457.15,29430,0,13082295,629415
2024-02-23 12:30:00,455.55,459.55,449.85,455.3,23295,0,13105590,629415
2024-02-23 12:31:00,455.65,465.0,454.7,464.55,35220,5145,13140810,634560
2024-02-23 12:32:00,464.85,469.0,458.35,468.6,23445,0,13164255,634560
2024-02-23 12:33:00,468.75,476.2,465.3,473.4,39240,0,13203495,634560
2024-02-23 12:34:00,472.25,476.35,465.5,466.55,23355,-7395,13226850,627165
2024-02-23 12:35:00,466.6,473.45,460.8,472.25,16515,0,13243365,627165
2024-02-23 12:36:00,471.9,478.0,463.9,466.3,18510,0,13261875,627165
2024-02-23 12:37:00,466.45,466.75,447.45,455.2,28035,2010,13289910,629175
2024-02-23 12:38:00,456.4,462.05,453.5,460.2,18600,0,13308510,629175
2024-02-23 12:39:00,458.0,464.95,454.1,456.85,17520,0,13326030,629175
2024-02-23 12:40:00,455.2,458.8,447.15,458.8,29625,5610,13355655,634785
2024-02-23 12:41:00,456.5,460.35,449.4,449.95,17430,0,13373085,634785
2024-02-23 12:42:00,450.3,450.3,433.2,440.7,44070,0,13417155,634785
2024-02-23 12:43:00,439.75,452.0,438.4,449.7,27015,8520,13444170,643305
2024-02-23 12:44:00,450.4,454.1,438.0,442.75,24165,0,13468335,643305
2024-02-23 12:45:00,438.15,448.0,436.6,447.7,25200,0,13493535,643305
2024-02-23 12:46:00,445.0,451.45,441.9,450.8,15090,3135,13508625,646440
2024-02-23 12:47:00,451.05,456.0,448.55,452.8,21150,0,13529775,646440
2024-02-23 12:48:00,453.0,460.5,450.5,459.2,28035,0,13557810,646440
2024-02-23 12:49:00,458.6,461.55,452.4,453.0,21855,345,13579665,646785
2024-02-23 12:50:00,452.4,455.0,444.65,452.4,32400,0,13612065,646785
2024-02-23 12:51:00,451.1,457.65,447.05,448.0,19140,0,13631205,646785
2024-02-23 12:52:00,447.6,449.55,438.5,446.05,21450,4515,13652655,651300
2024-02-23 12:53:00,444.7,458.0,443.05,455.95,18285,0,13670940,651300
2024-02-23 12:54:00,455.55,458.0,440.2,444.1,22560,0,13693500,651300
2024-02-23 12:55:00,444.05,447.85,439.35,447.45,20130,6435,13713630,657735
2024-02-23 12:56:00,447.0,455.75,438.5,441.0,26445,0,13740075,657735
2024-02-23 12:57:00,441.75,446.9,439.0,440.05,23145,0,13763220,657735
2024-02-23 12:58:00,440.85,446.35,438.6,445.25,17310,8640,13780530,666375
2024-02-23 12:59:00,446.0,451.1,441.65,448.95,22485,0,13803015,666375
2024-02-23 13:00:00,447.25,449.85,435.0,447.95,30240,0,13833255,666375
2024-02-23 13:01:00,449.3,450.4,442.65,445.35,10635,5055,13843890,671430
2024-02-23 13:02:00,444.2,451.0,442.95,448.85,11925,0,13855815,671430
2024-02-23 13:03:00,448.3,450.25,438.0,439.05,25080,0,13880895,671430
2024-02-23 13:04:00,438.2,441.8,434.35,437.7,17880,7320,13898775,678750
2024-02-23 13:05:00,436.5,460.05,425.15,457.4,83760,0,13982535,678750
2024-02-23 13:06:00,458.65,476.6,449.1,449.1,105465,0,14088000,678750
2024-02-23 13:07:00,449.6,462.85,445.2,460.45,41955,6165,14129955,684915
2024-02-23 13:08:00,460.75,464.5,450.25,458.55,29700,0,14159655,684915
2024-02-23 13:09:00,459.95,463.0,447.8,450.05,22515,0,14182170,684915
2024-02-23 13:10:00,449.6,454.3,441.9,451.3,33060,-4290,14215230,680625
2024-02-23 13:11:00,449.85,462.35,449.3,460.2,31770,0,14247000,680625
2024-02-23 13:12:00,461.3,466.6,450.0,452.95,38235,0,14285235,680625
2024-02-23 13:13:00,452.5,457.5,447.1,452.0,22665,525,14307900,681150
2024-02-23 13:14:00,450.6,456.0,449.6,450.35,16770,0,14324670,681150
2024-02-23 13:15:00,450.45,458.0,446.5,453.3,16515,0,14341185,681150
2024-02-23 13:16:00,453.95,458.7,451.45,455.5,10065,-345,14351250,680805
2024-02-23 13:17:00,455.2,464.0,454.9,456.0,18060,0,14369310,680805
2024-02-23 13:18:00,455.9,489.85,455.9,463.3,64965,0,14434275,680805
2024-02-23 13:19:00,468.6,471.1,455.6,457.35,46575,-4575,14480850,676230
2024-02-23 13:20:00,458.25,473.55,458.25,471.4,43800,0,14524650,676230
2024-02-23 13:21:00,472.35,488.8,472.0,482.8,61500,0,14586150,676230
2024-02-23 13:22:00,482.15,513.0,481.6,492.1,106680,-10230,14692830,666000
2024-02-23 13:23:00,495.0,514.85,494.4,509.2,60825,0,14753655,666000
2024-02-23 13:24:00,507.2,578.15,506.9,571.4,220590,0,14974245,666000
2024-02-23 13:25:00,566.55,641.7,561.0,641.35,266070,-67200,15240315,598800
2024-02-23 13:26:00,640.95,643.6,610.55,629.0,100440,0,15340755,598800
2024-02-23 13:27:00,631.55,650.7,616.75,645.05,78630,0,15419385,598800
2024-02-23 13:28:00,642.95,656.0,621.6,649.75,66285,-62340,15485670,536460
2024-02-23 13:29:00,650.0,654.4,596.0,601.2,69105,0,15554775,536460
2024-02-23 13:30:00,595.9,620.0,595.9,602.5,37455,0,15592230,536460
2024-02-23 13:31:00,604.5,604.95,560.75,564.15,53505,-8145,15645735,528315
2024-02-23 13:32:00,564.55,564.85,519.8,525.7,66795,0,15712530,528315
2024-02-23 13:33:00,526.05,542.55,526.05,540.1,86235,0,15798765,528315
2024-02-23 13:34:00,541.5,549.6,526.6,545.35,39285,27195,15838050,555510
2024-02-23 13:35:00,542.0,549.5,532.75,536.55,22830,0,15860880,555510
2024-02-23 13:36:00,536.6,555.3,534.9,547.65,28770,0,15889650,555510
2024-02-23 13:37:00,548.0,572.3,543.7,556.15,38940,-2475,15928590,553035
2024-02-23 13:38:00,558.2,561.75,536.6,540.55,30630,0,15959220,553035
2024-02-23 13:39:00,540.0,561.05,537.4,549.75,30525,0,15989745,553035
2024-02-23 13:40:00,551.75,568.75,549.6,565.0,32010,-7845,16021755,545190
2024-02-23 13:41:00,566.15,570.3,552.3,562.2,31410,0,16053165,545190
2024-02-23 13:42:00,561.25,585.15,560.9,582.9,31230,0,16084395,545190
2024-02-23 13:43:00,581.35,581.9,557.55,561.8,25530,-7170,16109925,538020
2024-02-23 13:44:00,561.0,575.4,559.0,574.6,14205,0,16124130,538020
2024-02-23 13:45:00,574.1,576.0,552.3,563.0,18600,0,16142730,538020
2024-02-23 13:46:00,565.0,569.5,556.9,564.9,11070,-975,16153800,537045
2024-02-23 13:47:00,566.0,576.05,561.8,563.0,12210,0,16166010,537045
2024-02-23 13:48:00,563.7,574.0,562.6,571.95,10050,0,16176060,537045
2024-02-23 13:49:00,573.4,605.0,572.45,585.9,50640,-11295,16226700,525750
2024-02-23 13:50:00,582.75,590.2,564.25,575.45,30135,0,16256835,525750
2024-02-23 13:51:00,575.65,579.85,554.15,567.1,22335,0,16279170,525750
2024-02-23 13:52:00,568.15,574.8,560.35,563.45,13380,3450,16292550,529200
2024-02-23 13:53:00,563.05,570.65,559.1,563.8,9495,0,16302045,529200
2024-02-23 13:54:00,564.8,573.95,563.4,567.05,7455,0,16309500,529200
2024-02-23 13:55:00,565.75,577.0,552.05,567.25,18600,1350,16328100,530550
2024-02-23 13:56:00,566.8,578.2,565.5,577.8,17985,0,16346085,530550
2024-02-23 13:57:00,576.0,580.2,562.8,567.0,9990,0,16356075,530550
2024-02-23 13:58:00,565.0,595.05,565.0,587.0,26025,-555,16382100,529995
2024-02-23 13:59:00,588.1,588.5,567.1,567.7,19260,0,16401360,529995
2024-02-23 14:00:00,568.15,593.75,564.65,565.0,31155,0,16432515,529995
2024-02-23 14:01:00,565.7,567.25,547.45,557.6,35160,12930,16467675,542925
2024-02-23 14:02:00,558.8,562.3,539.6,553.85,20265,0,16487940,542925
2024-02-23 14:03:00,553.8,563.2,549.65,558.1,12675,0,16500615,542925
2024-02-23 14:04:00,557.9,559.8,541.85,545.75,16800,1440,16517415,544365
2024-02-23 14:05:00,549.0,553.1,531.55,538.0,23145,0,16540560,544365
2024-02-23 14:06:00,536.6,570.8,536.6,564.6,30060,0,16570620,544365
2024-02-23 14:07:00,567.25,602.95,567.25,579.65,62220,-4320,16632840,540045
2024-02-23 14:08:00,579.7,584.25,552.4,556.7,25725,0,16658565,540045
2024-02-23 14:09:00,557.75,598.0,557.75,586.05,34395,0,16692960,540045
2024-02-23 14:10:00,585.55,594.9,577.45,587.3,29955,15,16722915,540060
2024-02-23 14:11:00,586.55,602.35,584.9,600.7,37140,0,16760055,540060
2024-02-23 14:12:00,599.9,622.0,575.65,576.4,55665,0,16815720,540060
2024-02-23 14:13:00,585.25,637.35,583.35,620.4,54270,1410,16869990,541470
2024-02-23 14:14:00,619.7,655.0,619.45,642.75,61125,0,16931115,541470
2024-02-23 14:15:00,640.8,679.6,640.8,642.25,69390,0,17000505,541470
2024-02-23 14:16:00,646.2,655.05,616.55,623.2,29745,-19500,17030250,521970
2024-02-23 14:17:00,624.55,635.0,616.9,624.15,22695,0,17052945,521970
2024-02-23 14:18:00,625.35,627.35,600.0,610.3,20895,0,17073840,521970
2024-02-23 14:19:00,611.2,616.95,590.75,596.95,29550,-2730,17103390,519240
2024-02-23 14:20:00,599.6,610.35,592.95,608.55,27210,0,17130600,519240
2024-02-23 14:21:00,607.8,618.25,597.0,604.35,16020,0,17146620,519240
2024-02-23 14:22:00,607.0,610.3,600.6,606.05,6705,-5130,17153325,514110
2024-02-23 14:23:00,606.95,606.95,569.4,583.3,27630,0,17180955,514110
2024-02-23 14:24:00,578.8,600.85,573.6,598.75,30045,0,17211000,514110
2024-02-23 14:25:00,597.4,621.9,596.85,599.15,32745,-3075,17243745,511035
2024-02-23 14:26:00,599.55,611.1,588.8,608.05,14070,0,17257815,511035
2024-02-23 14:27:00,609.8,612.75,599.4,603.05,21990,0,17279805,511035
2024-02-23 14:28:00,600.85,626.75,593.25,618.75,26700,420,17306505,511455
2024-02-23 14:29:00,619.05,620.4,595.35,601.65,16095,0,17322600,511455
2024-02-23 14:30:00,605.05,615.6,601.05,610.7,16710,0,17339310,511455
2024-02-23 14:31:00,612.1,624.8,609.7,611.25,19395,-1515,17358705,509940
2024-02-23 14:32:00,610.85,625.2,609.65,618.95,9450,0,17368155,509940
2024-02-23 14:33:00,619.4,632.05,614.9,615.5,18405,0,17386560,509940
2024-02-23 14:34:00,613.5,618.55,602.15,616.55,12420,2685,17398980,512625
2024-02-23 14:35:00,617.45,633.75,615.25,621.0,16110,0,17415090,512625
2024-02-23 14:36:00,621.3,634.95,618.0,629.25,12000,0,17427090,512625
2024-02-23 14:37:00,629.35,636.0,609.6,612.5,16155,-2010,17443245,510615
2024-02-23 14:38:00,614.2,614.2,579.5,590.4,36795,0,17480040,510615
2024-02-23 14:39:00,589.1,589.1,531.55,538.35,49815,0,17529855,510615
2024-02-23 14:40:00,536.75,538.15,497.6,531.0,61335,-8370,17591190,502245
2024-02-23 14:41:00,528.95,547.0,519.3,535.5,36345,0,17627535,502245
2024-02-23 14:42:00,535.65,540.15,514.8,525.2,22680,0,17650215,502245
2024-02-23 14:43:00,524.5,525.7,500.4,510.85,36675,-3945,17686890,498300
2024-02-23 14:44:00,508.0,515.55,490.1,503.45,25860,0,17712750,498300
2024-02-23 14:45:00,500.65,512.75,494.1,512.05,21195,0,17733945,498300
2024-02-23 14:46:00,511.0,543.25,510.7,543.25,36720,-1215,17770665,497085
2024-02-23 14:47:00,541.2,543.1,509.9,530.55,77295,0,17847960,497085
2024-02-23 14:48:00,530.45,562.1,530.2,551.7,46290,0,17894250,497085
2024-02-23 14:49:00,551.85,554.35,529.35,547.9,33840,-27165,17928090,469920
2024-02-23 14:50:00,547.55,558.0,528.65,534.55,28815,0,17956905,469920
