Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 09:45:00,133.55,138.55,133.5,134.4,34905,1380,1974210,451875
2024-02-23 09:46:00,134.45,135.25,125.15,128.0,34845,0,2009055,451875
2024-02-23 09:47:00,128.4,132.25,127.1,130.55,19560,0,2028615,451875
2024-02-23 09:48:00,130.35,132.1,127.8,131.65,16230,840,2044845,452715
2024-02-23 09:49:00,131.9,136.0,129.9,135.4,17100,0,2061945,452715
2024-02-23 09:50:00,134.6,136.0,133.05,134.3,17445,0,2079390,452715
2024-02-23 09:51:00,134.0,135.6,128.15,131.3,12195,-5490,2091585,447225
2024-02-23 09:52:00,131.25,137.2,131.25,137.2,15600,0,2107185,447225
2024-02-23 09:53:00,136.7,140.75,134.2,139.3,17745,0,2124930,447225
2024-02-23 09:54:00,138.9,139.4,132.6,133.65,16695,-2505,2141625,444720
2024-02-23 09:55:00,133.0,138.0,130.5,135.05,18435,0,2160060,444720
2024-02-23 09:56:00,134.95,135.45,131.15,135.1,8220,0,2168280,444720
2024-02-23 09:57:00,135.45,139.85,134.5,136.15,11010,-8895,2179290,435825
2024-02-23 09:58:00,136.4,138.95,134.1,134.6,10305,0,2189595,435825
2024-02-23 09:59:00,135.0,135.6,127.7,129.1,23250,0,2212845,435825
2024-02-23 10:00:00,128.95,132.65,123.45,125.1,29175,-1965,2242020,433860
2024-02-23 10:01:00,125.6,133.1,124.95,132.2,18930,0,2260950,433860
2024-02-23 10:02:00,132.0,135.4,129.9,131.7,9825,0,2270775,433860
2024-02-23 10:03:00,132.05,134.35,129.0,132.85,16335,6840,2287110,440700
2024-02-23 10:04:00,132.45,133.05,129.55,129.7,10230,0,2297340,440700
2024-02-23 10:05:00,129.65,134.7,128.95,130.55,7815,0,2305155,440700
2024-02-23 10:06:00,130.75,136.15,130.75,133.15,11055,-465,2316210,440235
2024-02-23 10:07:00,132.15,133.6,126.6,127.45,16725,0,2332935,440235
2024-02-23 10:08:00,127.9,131.85,125.6,129.75,8895,0,2341830,440235
2024-02-23 10:09:00,129.6,129.6,123.1,128.45,27180,-690,2369010,439545
2024-02-23 10:10:00,128.25,128.4,124.0,126.1,11580,0,2380590,439545
2024-02-23 10:11:00,126.2,127.55,120.55,124.35,14595,0,2395185,439545
2024-02-23 10:12:00,125.6,126.4,122.95,125.9,7200,-1245,2402385,438300
2024-02-23 10:13:00,125.0,125.9,113.45,117.35,49635,0,2452020,438300
2024-02-23 10:14:00,116.3,118.15,110.8,111.25,28845,0,2480865,438300
2024-02-23 10:15:00,111.85,112.85,103.05,105.55,33765,-10995,2514630,427305
2024-02-23 10:16:00,104.5,107.15,104.35,105.2,44580,0,2559210,427305
2024-02-23 10:17:00,105.8,106.25,102.2,103.2,23610,0,2582820,427305
2024-02-23 10:18:00,102.65,103.35,99.2,102.2,39510,-13530,2622330,413775
2024-02-23 10:19:00,102.25,103.65,101.0,103.4,21405,0,2643735,413775
2024-02-23 10:20:00,103.55,103.55,99.6,102.25,15420,0,2659155,413775
2024-02-23 10:21:00,102.4,109.6,102.4,107.45,32880,-5445,2692035,408330
2024-02-23 10:22:00,107.4,108.2,104.7,108.0,22065,0,2714100,408330
2024-02-23 10:23:00,107.85,113.5,107.3,111.6,29640,0,2743740,408330
2024-02-23 10:24:00,111.8,122.5,111.8,121.4,54240,-12225,2797980,396105
2024-02-23 10:25:00,121.0,123.2,118.5,121.75,54855,0,2852835,396105
2024-02-23 10:26:00,121.2,125.8,118.05,125.6,29430,0,2882265,396105
2024-02-23 10:27:00,125.45,139.65,125.45,137.85,59775,6150,2942040,402255
2024-02-23 10:28:00,136.3,145.8,131.7,144.95,61995,0,3004035,402255
2024-02-23 10:29:00,144.85,149.95,137.55,148.05,204450,0,3208485,402255
2024-02-23 10:30:00,148.55,154.3,142.15,143.65,86175,0,3294660,402255
2024-02-23 10:31:00,145.3,177.25,145.3,175.2,180270,-5895,3474930,396360
2024-02-23 10:32:00,174.05,190.6,166.8,171.25,191685,0,3666615,396360
2024-02-23 10:33:00,172.0,180.9,167.05,167.55,72555,0,3739170,396360
2024-02-23 10:34:00,167.95,175.25,167.0,167.2,73410,-12060,3812580,384300
2024-02-23 10:35:00,167.85,169.65,162.3,168.45,51690,0,3864270,384300
2024-02-23 10:36:00,168.05,187.05,168.05,185.7,68370,0,3932640,384300
2024-02-23 10:37:00,184.95,203.3,178.85,180.4,145230,4680,4077870,388980
2024-02-23 10:38:00,184.4,188.65,178.15,184.15,62430,0,4140300,388980
2024-02-23 10:39:00,183.9,190.2,181.1,184.8,54345,0,4194645,388980
2024-02-23 10:40:00,185.15,195.75,185.0,187.4,69870,1020,4264515,390000
2024-02-23 10:41:00,188.15,190.8,168.8,168.8,66900,0,4331415,390000
2024-02-23 10:42:00,170.6,173.7,155.05,158.35,80220,0,4411635,390000
2024-02-23 10:43:00,158.9,164.9,154.85,156.0,46035,660,4457670,390660
2024-02-23 10:44:00,156.1,164.05,151.95,155.55,38925,0,4496595,390660
2024-02-23 10:45:00,155.5,162.15,153.6,160.7,32610,0,4529205,390660
2024-02-23 10:46:00,160.4,167.0,158.65,166.35,44985,-4500,4574190,386160
2024-02-23 10:47:00,165.45,168.55,163.65,166.7,25995,0,4600185,386160
2024-02-23 10:48:00,167.35,171.8,160.35,170.05,31290,0,4631475,386160
2024-02-23 10:49:00,170.4,170.4,158.8,162.2,30705,315,4662180,386475
2024-02-23 10:50:00,161.7,165.35,157.15,162.1,38265,0,4700445,386475
2024-02-23 10:51:00,162.25,165.15,158.45,164.55,20085,0,4720530,386475
2024-02-23 10:52:00,165.5,175.4,165.2,172.9,41310,-885,4761840,385590
2024-02-23 10:53:00,172.7,174.3,164.25,165.4,36690,0,4798530,385590
2024-02-23 10:54:00,165.35,169.6,163.05,163.4,26265,0,4824795,385590
2024-02-23 10:55:00,163.8,169.3,162.65,167.7,27225,3420,4852020,389010
2024-02-23 10:56:00,168.6,172.5,164.0,169.7,41550,0,4893570,389010
2024-02-23 10:57:00,172.0,176.85,168.7,171.75,30780,0,4924350,389010
2024-02-23 10:58:00,171.8,176.25,168.65,170.05,23535,-1260,4947885,387750
2024-02-23 10:59:00,169.5,174.9,167.55,172.85,19455,0,4967340,387750
2024-02-23 11:00:00,173.9,180.5,169.0,170.2,49365,0,5016705,387750
2024-02-23 11:01:00,169.95,170.6,158.85,165.5,30375,5355,5047080,393105
2024-02-23 11:02:00,165.0,165.0,147.0,151.75,43065,0,5090145,393105
2024-02-23 11:03:00,151.65,151.65,131.05,132.35,57750,0,5147895,393105
2024-02-23 11:04:00,132.5,135.75,122.8,124.65,62880,-11565,5210775,381540
2024-02-23 11:05:00,124.85,128.6,118.05,120.45,31845,0,5242620,381540
2024-02-23 11:06:00,121.7,124.45,116.1,124.45,25155,0,5267775,381540
2024-02-23 11:07:00,122.95,128.15,122.35,123.4,15600,-11895,5283375,369645
2024-02-23 11:08:00,123.5,128.0,121.2,126.1,15765,0,5299140,369645
2024-02-23 11:09:00,127.6,130.1,125.55,128.0,20010,0,5319150,369645
2024-02-23 11:10:00,127.6,127.6,123.65,126.55,12360,4275,5331510,373920
2024-02-23 11:11:00,125.85,129.9,125.85,128.8,7680,0,5339190,373920
2024-02-23 11:12:00,129.05,129.55,123.95,125.65,7605,0,5346795,373920
2024-02-23 11:13:00,126.0,133.05,124.3,132.3,16215,660,5363010,374580
2024-02-23 11:14:00,131.85,135.4,130.6,131.25,22110,0,5385120,374580
2024-02-23 11:15:00,130.5,134.35,127.9,130.0,16485,0,5401605,374580
2024-02-23 11:16:00,129.0,136.6,128.6,135.2,13005,6210,5414610,380790
2024-02-23 11:17:00,134.0,138.6,133.0,133.9,11310,0,5425920,380790
2024-02-23 11:18:00,133.85,136.8,129.5,136.65,12300,0,5438220,380790
2024-02-23 11:19:00,136.95,137.55,131.0,133.65,12675,1170,5450895,381960
2024-02-23 11:20:00,133.55,136.95,131.3,131.95,7710,0,5458605,381960
2024-02-23 11:21:00,131.5,134.9,130.5,133.3,5805,0,5464410,381960
2024-02-23 11:22:00,133.0,134.65,131.6,132.1,5100,-690,5469510,381270
2024-02-23 11:23:00,133.4,133.4,125.45,125.9,12765,0,5482275,381270
2024-02-23 11:24:00,124.9,126.2,121.35,123.0,15825,0,5498100,381270
2024-02-23 11:25:00,123.6,127.8,122.75,126.65,9510,-3405,5507610,377865
2024-02-23 11:26:00,126.55,130.0,126.55,128.9,8250,0,5515860,377865
2024-02-23 11:27:00,129.35,135.3,129.35,133.6,9900,0,5525760,377865
2024-02-23 11:28:00,132.85,135.65,131.95,135.1,11025,-255,5536785,377610
2024-02-23 11:29:00,135.05,136.6,128.8,128.9,13965,0,5550750,377610
2024-02-23 11:30:00,128.0,139.0,128.0,137.0,17385,0,5568135,377610
2024-02-23 11:31:00,136.75,137.55,129.85,133.15,9765,1695,5577900,379305
2024-02-23 11:32:00,133.05,137.65,133.05,137.1,9765,0,5587665,379305
2024-02-23 11:33:00,136.55,140.45,136.5,137.35,10365,0,5598030,379305
2024-02-23 11:34:00,137.45,137.45,130.4,133.6,9360,3180,5607390,382485
2024-02-23 11:35:00,133.25,136.0,131.95,134.25,5220,0,5612610,382485
2024-02-23 11:36:00,134.7,137.95,134.6,136.45,3345,0,5615955,382485
2024-02-23 11:37:00,136.05,138.9,133.65,134.6,7950,1350,5623905,383835
2024-02-23 11:38:00,135.95,135.95,130.85,131.6,7365,0,5631270,383835
2024-02-23 11:39:00,131.8,132.7,128.0,130.0,6930,0,5638200,383835
2024-02-23 11:40:00,129.1,129.1,125.25,128.4,10845,975,5649045,384810
2024-02-23 11:41:00,127.55,130.0,126.95,128.7,11670,0,5660715,384810
2024-02-23 11:42:00,129.35,134.25,129.05,131.1,12975,0,5673690,384810
2024-02-23 11:43:00,131.75,133.0,127.9,128.85,8685,-3570,5682375,381240
2024-02-23 11:44:00,129.2,132.25,128.5,131.0,5820,0,5688195,381240
2024-02-23 11:45:00,131.3,132.15,128.6,130.45,6780,0,5694975,381240
2024-02-23 11:46:00,130.7,133.35,129.05,130.0,10140,3990,5705115,385230
2024-02-23 11:47:00,129.75,134.25,129.7,132.65,8325,0,5713440,385230
2024-02-23 11:48:00,132.4,142.2,128.55,129.8,42630,0,5756070,385230
2024-02-23 11:49:00,130.0,139.4,129.3,137.45,20640,3270,5776710,388500
2024-02-23 11:50:00,137.75,154.2,136.85,148.6,47805,0,5824515,388500
2024-02-23 11:51:00,148.85,151.3,143.6,147.4,40380,0,5864895,388500
2024-02-23 11:52:00,148.0,164.65,147.0,163.95,49140,9090,5914035,397590
2024-02-23 11:53:00,163.05,163.05,151.6,153.8,26310,0,5940345,397590
2024-02-23 11:54:00,154.65,161.0,151.4,158.4,22095,0,5962440,397590
2024-02-23 11:55:00,159.5,161.7,151.45,156.25,22950,1650,5985390,399240
2024-02-23 11:56:00,155.9,157.9,152.25,153.6,15870,0,6001260,399240
2024-02-23 11:57:00,153.0,161.25,153.0,158.4,21330,0,6022590,399240
2024-02-23 11:58:00,159.55,168.1,157.05,161.65,27090,1350,6049680,400590
2024-02-23 11:59:00,162.1,164.45,157.0,158.8,21585,0,6071265,400590
2024-02-23 12:00:00,158.85,162.8,155.0,159.9,25755,0,6097020,400590
2024-02-23 12:01:00,159.8,161.05,153.8,154.9,9750,2865,6106770,403455
2024-02-23 12:02:00,154.95,159.5,154.15,157.7,7680,0,6114450,403455
2024-02-23 12:03:00,157.25,160.0,152.55,154.05,13575,0,6128025,403455
2024-02-23 12:04:00,152.85,155.65,150.25,154.3,16065,2925,6144090,406380
2024-02-23 12:05:00,153.15,155.0,144.6,149.55,28230,0,6172320,406380
2024-02-23 12:06:00,149.5,152.0,147.4,150.2,8790,0,6181110,406380
2024-02-23 12:07:00,150.1,151.5,146.3,150.85,16365,4500,6197475,410880
2024-02-23 12:08:00,151.2,152.6,146.9,147.2,9660,0,6207135,410880
2024-02-23 12:09:00,147.05,149.45,143.8,148.45,13245,0,6220380,410880
2024-02-23 12:10:00,148.25,151.65,148.0,150.15,8910,2265,6229290,413145
2024-02-23 12:11:00,150.05,161.4,149.8,158.95,15315,0,6244605,413145
2024-02-23 12:12:00,157.0,157.0,148.0,148.85,16950,0,6261555,413145
2024-02-23 12:13:00,147.05,152.25,145.1,151.1,12870,-150,6274425,412995
2024-02-23 12:14:00,150.5,153.75,150.0,150.65,7200,0,6281625,412995
2024-02-23 12:15:00,149.95,157.65,149.85,154.95,14250,0,6295875,412995
2024-02-23 12:16:00,155.45,155.85,149.15,152.45,10530,-2970,6306405,410025
2024-02-23 12:17:00,152.0,157.2,151.85,156.05,6690,0,6313095,410025
2024-02-23 12:18:00,157.1,159.5,153.4,154.95,7215,0,6320310,410025
2024-02-23 12:19:00,154.8,164.6,154.7,160.35,19485,2100,6339795,412125
2024-02-23 12:20:00,161.75,162.55,155.95,160.45,18600,0,6358395,412125
2024-02-23 12:21:00,160.25,164.45,158.0,158.4,13710,0,6372105,412125
2024-02-23 12:22:00,158.2,159.4,150.45,153.3,18225,2280,6390330,414405
2024-02-23 12:23:00,153.2,154.4,150.5,152.0,6405,0,6396735,414405
2024-02-23 12:24:00,152.05,152.05,137.3,138.5,44610,0,6441345,414405
2024-02-23 12:25:00,138.2,140.2,125.0,126.4,57300,-15315,6498645,399090
2024-02-23 12:26:00,127.45,131.6,124.25,129.1,24240,0,6522885,399090
2024-02-23 12:27:00,127.9,130.45,125.45,129.85,10305,0,6533190,399090
2024-02-23 12:28:00,131.75,132.1,127.1,130.9,13485,-9855,6546675,389235
2024-02-23 12:29:00,131.0,134.0,130.0,132.4,10455,0,6557130,389235
2024-02-23 12:30:00,132.2,133.5,130.1,132.35,5220,0,6562350,389235
2024-02-23 12:31:00,132.7,136.3,132.0,136.3,20895,15,6583245,389250
2024-02-23 12:32:00,136.15,137.95,133.85,137.6,7035,0,6590280,389250
2024-02-23 12:33:00,137.65,141.05,136.6,140.25,12405,0,6602685,389250
2024-02-23 12:34:00,139.8,141.45,136.4,137.05,7305,165,6609990,389415
2024-02-23 12:35:00,136.65,139.65,135.0,139.45,4155,0,6614145,389415
2024-02-23 12:36:00,139.0,141.4,136.6,137.4,6930,0,6621075,389415
2024-02-23 12:37:00,137.85,137.95,129.35,132.8,12720,5100,6633795,394515
2024-02-23 12:38:00,133.2,135.2,132.25,134.2,6720,0,6640515,394515
2024-02-23 12:39:00,133.85,135.9,132.0,133.2,6480,0,6646995,394515
2024-02-23 12:40:00,132.2,132.8,128.6,132.8,10215,2625,6657210,397140
2024-02-23 12:41:00,132.2,134.2,130.4,130.4,5520,0,6662730,397140
2024-02-23 12:42:00,130.15,130.15,123.8,126.3,12930,0,6675660,397140
2024-02-23 12:43:00,126.25,131.05,126.1,130.95,14055,6180,6689715,403320
2024-02-23 12:44:00,130.65,132.1,125.95,127.6,6180,0,6695895,403320
2024-02-23 12:45:00,127.3,130.4,125.15,130.4,8655,0,6704550,403320
2024-02-23 12:46:00,128.8,130.95,128.0,130.4,5145,-2235,6709695,401085
2024-02-23 12:47:00,131.4,132.75,130.35,131.45,7290,0,6716985,401085
2024-02-23 12:48:00,131.8,135.0,131.0,134.0,4575,0,6721560,401085
2024-02-23 12:49:00,133.4,135.15,131.9,131.9,6690,315,6728250,401400
2024-02-23 12:50:00,131.6,132.55,128.85,131.7,9000,0,6737250,401400
2024-02-23 12:51:00,132.4,133.85,130.1,130.45,6570,0,6743820,401400
2024-02-23 12:52:00,130.6,131.75,126.0,128.7,8220,3135,6752040,404535
2024-02-23 12:53:00,128.9,133.7,128.35,132.45,5370,0,6757410,404535
2024-02-23 12:54:00,133.0,133.0,126.45,128.75,4470,0,6761880,404535
2024-02-23 12:55:00,128.15,129.4,126.6,129.4,4425,-1215,6766305,403320
2024-02-23 12:56:00,128.85,132.55,127.0,127.7,4380,0,6770685,403320
2024-02-23 12:57:00,127.8,129.3,126.75,127.3,4935,0,6775620,403320
2024-02-23 12:58:00,127.0,129.1,126.45,128.45,3645,3300,6779265,406620
2024-02-23 12:59:00,128.4,130.7,127.5,129.8,3105,0,6782370,406620
2024-02-23 13:00:00,129.2,130.6,124.55,130.2,19560,0,6801930,406620
2024-02-23 13:01:00,130.25,130.9,126.95,127.75,11895,-1215,6813825,405405
2024-02-23 13:02:00,127.65,130.2,127.0,129.0,5565,0,6819390,405405
2024-02-23 13:03:00,129.05,129.95,125.0,125.7,8970,0,6828360,405405
2024-02-23 13:04:00,125.45,126.9,123.8,125.8,9615,-960,6837975,404445
2024-02-23 13:05:00,124.45,133.0,120.65,131.55,21735,0,6859710,404445
2024-02-23 13:06:00,132.05,138.65,129.3,129.3,26325,0,6886035,404445
2024-02-23 13:07:00,129.75,134.6,128.0,134.5,8580,75,6894615,404520
2024-02-23 13:08:00,135.25,135.85,129.95,134.15,13695,0,6908310,404520
2024-02-23 13:09:00,134.1,135.2,129.55,130.45,13320,0,6921630,404520
2024-02-23 13:10:00,130.65,132.4,127.5,131.15,10890,4440,6932520,408960
2024-02-23 13:11:00,131.3,135.7,130.55,135.3,20085,0,6952605,408960
2024-02-23 13:12:00,134.75,137.0,130.5,131.6,14145,0,6966750,408960
2024-02-23 13:13:00,131.55,133.25,128.75,130.25,7980,-5055,6974730,403905
2024-02-23 13:14:00,130.2,132.15,130.0,130.4,2925,0,6977655,403905
2024-02-23 13:15:00,129.8,133.2,128.4,131.75,18240,0,6995895,403905
2024-02-23 13:16:00,132.4,133.7,130.7,131.75,5460,-2535,7001355,401370
2024-02-23 13:17:00,132.3,135.15,131.55,133.4,5805,0,7007160,401370
2024-02-23 13:18:00,132.75,144.55,132.75,136.0,20820,0,7027980,401370
2024-02-23 13:19:00,137.65,138.4,132.75,133.8,15030,420,7043010,401790
2024-02-23 13:20:00,134.55,140.0,134.55,138.9,10275,0,7053285,401790
2024-02-23 13:21:00,139.45,145.2,139.4,144.45,28740,0,7082025,401790
2024-02-23 13:22:00,144.0,156.2,144.0,148.65,46275,-5115,7128300,396675
2024-02-23 13:23:00,148.9,157.55,148.9,155.4,29805,0,7158105,396675
2024-02-23 13:24:00,155.85,187.8,155.25,183.7,96525,0,7254630,396675
2024-02-23 13:25:00,181.95,215.65,179.1,214.6,129000,-9915,7383630,386760
2024-02-23 13:26:00,215.0,216.7,198.0,206.8,93930,0,7477560,386760
2024-02-23 13:27:00,207.2,217.15,200.65,216.6,59820,0,7537380,386760
2024-02-23 13:28:00,214.8,222.1,204.8,217.85,101565,20145,7638945,406905
2024-02-23 13:29:00,218.95,220.75,191.75,194.1,104175,0,7743120,406905
2024-02-23 13:30:00,191.15,202.6,191.15,194.2,44895,0,7788015,406905
2024-02-23 13:31:00,195.3,195.5,175.05,175.35,69900,17520,7857915,424425
2024-02-23 13:32:00,174.3,175.55,152.95,155.75,77310,0,7935225,424425
2024-02-23 13:33:00,156.1,164.55,156.0,163.75,37680,0,7972905,424425
2024-02-23 13:34:00,163.7,167.1,158.6,166.1,45420,-4005,8018325,420420
2024-02-23 13:35:00,164.5,168.65,160.95,163.15,23310,0,8041635,420420
2024-02-23 13:36:00,162.9,172.0,162.25,168.4,22365,0,8064000,420420
2024-02-23 13:37:00,168.0,179.0,166.0,173.2,33120,4350,8097120,424770
2024-02-23 13:38:00,174.4,175.25,164.3,165.95,24615,0,8121735,424770
2024-02-23 13:39:00,166.1,174.95,164.35,169.7,34695,0,8156430,424770
2024-02-23 13:40:00,170.35,177.8,169.5,176.55,31575,-6030,8188005,418740
2024-02-23 13:41:00,176.7,179.0,172.35,176.0,23055,0,8211060,418740
2024-02-23 13:42:00,175.95,187.05,175.95,185.4,29085,0,8240145,418740
2024-02-23 13:43:00,184.9,185.7,174.8,176.05,32895,-17805,8273040,400935
2024-02-23 13:44:00,176.15,183.2,175.85,182.4,19050,0,8292090,400935
2024-02-23 13:45:00,182.3,183.45,172.0,176.3,21930,0,8314020,400935
2024-02-23 13:46:00,176.5,179.0,172.9,176.85,10335,-5340,8324355,395595
2024-02-23 13:47:00,177.4,181.8,175.5,175.5,11835,0,8336190,395595
2024-02-23 13:48:00,176.95,181.15,175.85,179.95,19140,0,8355330,395595
2024-02-23 13:49:00,179.55,196.0,179.55,187.8,33210,11355,8388540,406950
2024-02-23 13:50:00,186.8,188.55,177.4,181.5,25365,0,8413905,406950
2024-02-23 13:51:00,182.6,183.55,171.65,177.9,25890,0,8439795,406950
2024-02-23 13:52:00,177.3,180.3,174.75,176.1,13230,5265,8453025,412215
2024-02-23 13:53:00,175.8,178.95,172.8,175.8,9345,0,8462370,412215
2024-02-23 13:54:00,175.75,180.6,175.1,178.05,10200,0,8472570,412215
2024-02-23 13:55:00,177.3,181.95,169.3,175.0,16770,1065,8489340,413280
2024-02-23 13:56:00,175.2,180.6,175.2,179.45,11430,0,8500770,413280
2024-02-23 13:57:00,179.5,181.65,173.0,175.25,13950,0,8514720,413280
2024-02-23 13:58:00,174.45,188.4,174.45,184.7,18765,-4815,8533485,408465
2024-02-23 13:59:00,184.95,185.0,175.6,176.0,22590,0,8556075,408465
2024-02-23 14:00:00,176.5,187.7,175.2,175.3,25530,0,8581605,408465
2024-02-23 14:01:00,176.0,176.25,167.55,170.85,44295,7290,8625900,415755
2024-02-23 14:02:00,170.3,172.95,162.85,168.3,23940,0,8649840,415755
2024-02-23 14:03:00,167.75,172.2,166.75,169.6,23640,0,8673480,415755
2024-02-23 14:04:00,170.15,170.15,162.0,163.95,14400,1680,8687880,417435
2024-02-23 14:05:00,163.7,166.85,157.05,159.45,25920,0,8713800,417435
2024-02-23 14:06:00,160.9,174.55,160.8,171.55,21750,0,8735550,417435
2024-02-23 14:07:00,172.2,188.05,172.2,180.0,55380,-8925,8790930,408510
2024-02-23 14:08:00,180.2,180.85,167.65,169.4,22545,0,8813475,408510
2024-02-23 14:09:00,169.7,186.45,169.7,182.2,29040,0,8842515,408510
2024-02-23 14:10:00,182.5,186.85,178.95,184.25,49515,8295,8892030,416805
2024-02-23 14:11:00,184.15,190.6,182.7,189.75,45900,0,8937930,416805
2024-02-23 14:12:00,189.6,200.4,179.15,179.5,76365,0,9014295,416805
2024-02-23 14:13:00,183.5,207.65,182.85,199.0,75765,375,9090060,417180
2024-02-23 14:14:00,200.0,216.2,199.85,211.2,102690,0,9192750,417180
2024-02-23 14:15:00,210.15,229.45,210.05,210.6,173610,0,9366360,417180
2024-02-23 14:16:00,212.6,217.0,197.6,200.75,55650,-26235,9422010,390945
2024-02-23 14:17:00,200.3,206.35,197.25,202.0,51720,0,9473730,390945
2024-02-23 14:18:00,201.65,202.25,188.2,192.65,45000,0,9518730,390945
2024-02-23 14:19:00,193.05,194.95,183.55,185.55,32235,-6495,9550965,384450
2024-02-23 14:20:00,186.6,192.15,184.1,191.15,29580,0,9580545,384450
2024-02-23 14:21:00,191.75,196.25,186.55,190.7,18525,0,9599070,384450
2024-02-23 14:22:00,192.3,193.25,188.7,191.0,12435,1335,9611505,385785
2024-02-23 14:23:00,191.6,191.6,173.35,179.35,28620,0,9640125,385785
2024-02-23 14:24:00,177.65,186.1,174.6,185.6,36345,0,9676470,385785
2024-02-23 14:25:00,185.1,196.0,185.0,186.95,35085,180,9711555,385965
2024-02-23 14:26:00,187.1,192.2,182.6,192.1,29475,0,9741030,385965
2024-02-23 14:27:00,192.35,194.05,188.3,189.65,16710,0,9757740,385965
2024-02-23 14:28:00,188.85,200.35,184.75,197.3,28800,-4410,9786540,381555
2024-02-23 14:29:00,197.8,197.8,186.8,188.6,23145,0,9809685,381555
2024-02-23 14:30:00,190.65,194.7,188.7,191.65,22860,0,9832545,381555
2024-02-23 14:31:00,193.2,199.6,191.9,192.8,19155,8520,9851700,390075
2024-02-23 14:32:00,192.5,200.0,191.5,195.9,15540,0,9867240,390075
2024-02-23 14:33:00,197.6,203.05,194.4,194.45,20670,0,9887910,390075
2024-02-23 14:34:00,194.6,195.25,188.6,195.2,24945,-1110,9912855,388965
2024-02-23 14:35:00,194.5,201.9,194.15,195.9,27600,0,9940455,388965
2024-02-23 14:36:00,196.2,202.55,194.8,200.7,21585,0,9962040,388965
2024-02-23 14:37:00,200.85,203.05,191.3,193.1,31785,15480,9993825,404445
2024-02-23 14:38:00,192.85,192.85,176.65,179.7,52395,0,10046220,404445
2024-02-23 14:39:00,179.9,179.9,151.85,153.6,83790,0,10130010,404445
2024-02-23 14:40:00,154.7,154.7,137.65,149.75,82935,-33180,10212945,371265
2024-02-23 14:41:00,151.0,159.8,146.7,155.0,47055,0,10260000,371265
2024-02-23 14:42:00,155.05,157.3,147.7,152.25,25950,0,10285950,371265
2024-02-23 14:43:00,151.8,152.35,141.75,145.05,31155,-7755,10317105,363510
2024-02-23 14:44:00,144.1,146.75,136.95,141.65,41835,0,10358940,363510
2024-02-23 14:45:00,140.95,146.75,138.65,146.15,44295,0,10403235,363510
2024-02-23 14:46:00,146.2,159.55,145.75,158.1,32325,-6675,10435560,356835
2024-02-23 14:47:00,158.55,158.85,146.8,155.0,35835,0,10471395,356835
2024-02-23 14:48:00,154.65,168.85,154.65,163.45,31155,0,10502550,356835
2024-02-23 14:49:00,165.25,165.25,154.5,162.65,32745,-1845,10535295,354990
2024-02-23 14:50:00,162.8,166.4,155.4,157.75,75555,0,10610850,354990
2024-02-23 14:51:00,158.75,168.0,158.2,164.8,65175,0,10676025,354990
