Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 09:57:00,984.2,984.2,968.7,976.5,315,90,88425,108060
2024-02-23 09:58:00,980.4,990.0,970.2,990.0,450,0,88875,108060
2024-02-23 09:59:00,992.4,1010.2,991.8,1010.2,3750,0,92625,108060
2024-02-23 10:00:00,1006.95,1030.45,990.45,1017.6,3705,-120,96330,107940
2024-02-23 10:01:00,1012.75,1018.05,987.15,988.85,2385,0,98715,107940
2024-02-23 10:02:00,995.6,1000.0,976.4,993.65,1200,0,99915,107940
2024-02-23 10:03:00,990.05,1001.0,980.0,987.85,1170,15,101085,107955
2024-02-23 10:04:00,992.0,998.95,991.6,997.0,660,0,101745,107955
2024-02-23 10:05:00,988.5,995.5,981.2,988.3,135,0,101880,107955
2024-02-23 10:06:00,989.4,989.6,977.0,986.4,495,420,102375,108375
2024-02-23 10:07:00,987.35,1006.5,985.85,1006.5,1260,0,103635,108375
2024-02-23 10:08:00,1003.8,1010.5,991.0,994.0,630,0,104265,108375
2024-02-23 10:09:00,998.0,1020.0,996.1,996.1,285,-300,104550,108075
2024-02-23 10:10:00,1003.95,1011.1,1002.05,1002.05,690,0,105240,108075
2024-02-23 10:11:00,1007.3,1025.0,999.9,1006.8,645,0,105885,108075
2024-02-23 10:12:00,1003.55,1009.15,1000.95,1001.85,1140,-915,107025,107160
2024-02-23 10:13:00,1005.0,1047.2,1005.0,1036.75,1455,0,108480,107160
2024-02-23 10:14:00,1040.0,1060.0,1028.5,1060.0,825,0,109305,107160
2024-02-23 10:15:00,1062.85,1093.6,1062.8,1086.95,2730,0,112035,107160
2024-02-23 10:16:00,1090.0,1091.05,1070.2,1088.0,1710,-165,113745,106995
2024-02-23 10:17:00,1090.55,1106.3,1086.3,1105.95,2490,0,116235,106995
2024-02-23 10:18:00,1102.55,1116.4,1097.95,1100.45,975,-330,117210,106665
2024-02-23 10:19:00,1099.7,1104.1,1095.95,1100.5,1290,0,118500,106665
2024-02-23 10:20:00,1105.0,1124.0,1097.45,1117.1,2640,0,121140,106665
2024-02-23 10:21:00,1107.75,1107.75,1065.45,1072.25,2820,945,123960,107610
2024-02-23 10:22:00,1072.55,1094.05,1072.55,1078.2,1320,0,125280,107610
2024-02-23 10:23:00,1077.55,1077.55,1038.3,1039.8,3090,0,128370,107610
2024-02-23 10:24:00,1039.7,1045.5,979.35,989.85,4515,-1485,132885,106125
2024-02-23 10:25:00,989.35,1012.0,989.35,1012.0,1275,0,134160,106125
2024-02-23 10:26:00,1005.8,1012.0,993.15,993.15,225,0,134385,106125
2024-02-23 10:27:00,980.0,984.0,923.0,923.0,2010,600,136395,106725
2024-02-23 10:28:00,933.5,954.5,900.0,904.85,3810,0,140205,106725
2024-02-23 10:29:00,903.75,928.15,877.8,889.55,4530,0,144735,106725
2024-02-23 10:30:00,889.25,912.55,877.45,910.5,2970,0,147705,106725
2024-02-23 10:31:00,908.5,908.5,832.55,832.55,2610,0,150315,106725
2024-02-23 10:32:00,833.65,857.8,815.8,850.65,3960,0,154275,106725
2024-02-23 10:33:00,851.8,863.95,836.65,863.95,1920,0,156195,106725
2024-02-23 10:34:00,858.9,863.1,840.0,862.3,945,2460,157140,109185
2024-02-23 10:35:00,859.75,867.25,852.35,854.45,1050,0,158190,109185
2024-02-23 10:36:00,847.3,851.05,817.25,817.25,3855,0,162045,109185
2024-02-23 10:37:00,804.75,838.1,797.5,835.8,2565,-465,164610,108720
2024-02-23 10:38:00,833.35,839.1,822.0,833.5,870,0,165480,108720
2024-02-23 10:39:00,835.2,836.5,824.6,827.85,1515,0,166995,108720
2024-02-23 10:40:00,831.45,831.45,807.1,823.2,1020,420,168015,109140
2024-02-23 10:41:00,820.6,855.05,820.6,855.0,1305,0,169320,109140
2024-02-23 10:42:00,854.4,880.55,848.7,874.35,1890,0,171210,109140
2024-02-23 10:43:00,871.6,884.15,860.0,881.65,1245,390,172455,109530
2024-02-23 10:44:00,872.05,894.95,862.0,890.25,2085,0,174540,109530
2024-02-23 10:45:00,874.5,893.85,869.8,876.5,2625,0,177165,109530
2024-02-23 10:46:00,879.6,884.0,867.5,870.25,1305,720,178470,110250
2024-02-23 10:47:00,871.75,875.75,864.6,864.6,900,0,179370,110250
2024-02-23 10:48:00,870.55,883.4,857.2,857.2,735,0,180105,110250
2024-02-23 10:49:00,857.3,886.55,857.3,877.8,1515,135,181620,110385
2024-02-23 10:50:00,882.25,883.05,867.0,867.0,375,0,181995,110385
2024-02-23 10:51:00,879.9,885.0,870.9,874.65,480,0,182475,110385
2024-02-23 10:52:00,868.15,868.8,848.6,851.7,3600,570,186075,110955
2024-02-23 10:53:00,866.0,878.8,866.0,878.8,1515,0,187590,110955
2024-02-23 10:54:00,877.75,881.1,866.4,881.1,1080,0,188670,110955
2024-02-23 10:55:00,880.0,880.4,868.5,870.0,390,-1065,189060,109890
2024-02-23 10:56:00,870.8,882.9,865.8,868.8,705,0,189765,109890
2024-02-23 10:57:00,861.5,872.05,855.3,867.4,270,0,190035,109890
2024-02-23 10:58:00,866.35,868.7,862.15,867.3,150,-45,190185,109845
2024-02-23 10:59:00,874.3,874.3,860.8,862.2,2355,0,192540,109845
2024-02-23 11:00:00,860.0,870.3,847.95,870.3,1950,0,194490,109845
2024-02-23 11:01:00,872.65,888.0,872.0,877.65,660,1230,195150,111075
2024-02-23 11:02:00,877.2,904.6,877.2,900.0,1230,0,196380,111075
2024-02-23 11:03:00,895.6,940.6,895.6,938.25,4065,0,200445,111075
2024-02-23 11:04:00,939.1,968.2,923.15,964.5,1620,390,202065,111465
2024-02-23 11:05:00,963.75,990.35,949.95,982.05,4650,0,206715,111465
2024-02-23 11:06:00,981.2,999.0,963.6,968.65,4785,0,211500,111465
2024-02-23 11:07:00,977.9,981.25,956.6,968.35,1170,-2100,212670,109365
2024-02-23 11:08:00,971.3,980.0,960.8,961.6,495,0,213165,109365
2024-02-23 11:09:00,962.3,963.6,950.0,956.0,1080,0,214245,109365
2024-02-23 11:10:00,961.3,977.65,961.3,974.75,570,-15,214815,109350
2024-02-23 11:11:00,958.0,961.85,956.0,958.85,495,0,215310,109350
2024-02-23 11:12:00,959.45,960.45,957.45,957.85,195,0,215505,109350
2024-02-23 11:13:00,972.65,975.55,936.7,943.7,735,-390,216240,108960
2024-02-23 11:14:00,946.8,946.8,927.2,940.0,195,0,216435,108960
2024-02-23 11:15:00,942.55,957.95,936.75,951.2,1920,0,218355,108960
2024-02-23 11:16:00,948.45,948.45,929.65,931.3,720,60,219075,109020
2024-02-23 11:17:00,935.2,940.95,919.0,939.95,960,0,220035,109020
2024-02-23 11:18:00,940.35,952.4,930.65,930.65,630,0,220665,109020
2024-02-23 11:19:00,934.8,955.15,931.0,949.95,900,30,221565,109050
2024-02-23 11:20:00,949.0,956.55,936.4,952.9,1425,0,222990,109050
2024-02-23 11:21:00,953.95,953.95,938.7,942.0,105,0,223095,109050
2024-02-23 11:22:00,945.0,947.4,938.7,945.75,645,-150,223740,108900
2024-02-23 11:23:00,948.35,962.0,948.35,959.6,540,0,224280,108900
2024-02-23 11:24:00,959.85,977.85,959.85,974.45,1485,0,225765,108900
2024-02-23 11:25:00,969.65,974.45,963.35,970.25,300,-60,226065,108840
2024-02-23 11:26:00,956.0,959.85,951.65,951.65,210,0,226275,108840
2024-02-23 11:27:00,947.7,947.7,926.6,937.3,195,0,226470,108840
2024-02-23 11:28:00,934.5,937.3,930.0,931.6,165,0,226635,108840
2024-02-23 11:29:00,927.65,947.2,927.15,947.1,405,0,227040,108840
2024-02-23 11:30:00,944.0,946.75,913.25,921.4,1245,0,228285,108840
2024-02-23 11:31:00,925.0,940.2,925.0,935.65,660,-405,228945,108435
2024-02-23 11:32:00,926.25,927.5,923.3,924.15,75,0,229020,108435
2024-02-23 11:33:00,916.65,919.55,912.9,916.8,360,0,229380,108435
2024-02-23 11:34:00,922.25,940.0,922.25,933.3,135,-60,229515,108375
2024-02-23 11:35:00,937.6,937.95,924.9,924.9,105,0,229620,108375
2024-02-23 11:36:00,925.6,926.0,920.15,925.4,165,0,229785,108375
2024-02-23 11:37:00,921.5,927.9,921.5,927.9,120,-45,229905,108330
2024-02-23 11:38:00,928.8,937.65,928.8,935.2,465,0,230370,108330
2024-02-23 11:39:00,935.7,945.2,933.05,942.55,345,0,230715,108330
2024-02-23 11:40:00,945.0,951.0,942.0,942.0,720,-75,231435,108255
2024-02-23 11:41:00,937.35,946.35,937.35,945.65,345,0,231780,108255
2024-02-23 11:42:00,940.0,942.0,923.05,925.2,120,0,231900,108255
2024-02-23 11:43:00,932.75,937.6,932.75,937.45,450,15,232350,108270
2024-02-23 11:44:00,931.7,931.7,931.7,931.7,15,0,232365,108270
2024-02-23 11:45:00,928.45,928.45,928.45,928.45,15,0,232380,108270
2024-02-23 11:46:00,929.9,935.95,921.8,935.95,300,45,232680,108315
2024-02-23 11:47:00,932.75,932.75,923.2,923.2,90,0,232770,108315
2024-02-23 11:48:00,910.0,936.0,890.0,936.0,1920,0,234690,108315
2024-02-23 11:49:00,936.15,936.15,905.2,905.2,450,-450,235140,107865
2024-02-23 11:50:00,908.25,908.25,853.1,877.25,3225,0,238365,107865
2024-02-23 11:51:00,876.5,895.0,870.0,892.75,1335,0,239700,107865
2024-02-23 11:52:00,887.2,887.6,844.0,849.9,1410,270,241110,108135
2024-02-23 11:53:00,852.8,882.55,852.8,879.95,420,0,241530,108135
2024-02-23 11:54:00,877.95,882.25,861.9,872.3,630,0,242160,108135
2024-02-23 11:55:00,866.0,881.05,860.0,874.5,1725,-645,243885,107490
2024-02-23 11:56:00,879.2,879.4,871.15,871.15,240,0,244125,107490
2024-02-23 11:57:00,878.1,878.1,859.2,864.15,540,0,244665,107490
2024-02-23 11:58:00,861.85,864.75,854.95,864.35,450,15,245115,107505
2024-02-23 11:59:00,865.8,873.95,863.35,873.95,315,0,245430,107505
2024-02-23 12:00:00,869.1,877.8,861.0,864.35,870,0,246300,107505
2024-02-23 12:01:00,865.8,878.4,865.8,878.4,300,-30,246600,107475
2024-02-23 12:02:00,871.7,876.6,871.7,875.4,60,0,246660,107475
2024-02-23 12:03:00,872.35,885.55,872.35,882.0,285,0,246945,107475
2024-02-23 12:04:00,890.0,890.0,877.2,880.15,90,-90,247035,107385
2024-02-23 12:05:00,880.8,895.3,880.8,894.25,285,0,247320,107385
2024-02-23 12:06:00,885.5,890.4,879.0,890.4,90,0,247410,107385
2024-02-23 12:07:00,887.4,892.2,880.45,881.75,420,30,247830,107415
2024-02-23 12:08:00,880.0,880.0,880.0,880.0,15,0,247845,107415
2024-02-23 12:09:00,888.65,899.5,888.65,898.8,180,0,248025,107415
2024-02-23 12:10:00,891.0,891.0,887.0,887.0,330,-330,248355,107085
2024-02-23 12:11:00,882.9,882.9,853.7,862.5,765,0,249120,107085
2024-02-23 12:12:00,872.65,890.65,872.65,887.25,285,0,249405,107085
2024-02-23 12:13:00,896.1,896.1,885.95,886.5,90,-300,249495,106785
2024-02-23 12:14:00,883.8,883.8,876.85,876.85,120,0,249615,106785
2024-02-23 12:15:00,885.65,885.65,864.1,868.85,225,0,249840,106785
2024-02-23 12:16:00,872.9,888.0,872.9,888.0,450,-105,250290,106680
2024-02-23 12:17:00,875.6,876.0,868.0,870.55,210,0,250500,106680
2024-02-23 12:18:00,866.8,874.2,862.25,874.2,300,0,250800,106680
2024-02-23 12:19:00,876.05,876.05,850.0,860.65,240,-105,251040,106575
2024-02-23 12:20:00,867.55,867.55,861.25,861.25,150,0,251190,106575
2024-02-23 12:21:00,858.15,868.0,855.7,868.0,780,0,251970,106575
2024-02-23 12:22:00,869.35,882.0,869.35,882.0,105,135,252075,106710
2024-02-23 12:23:00,881.5,886.2,879.05,880.35,180,0,252255,106710
2024-02-23 12:24:00,881.2,919.15,881.2,919.15,1050,0,253305,106710
2024-02-23 12:25:00,916.35,954.05,913.05,951.7,1095,-255,254400,106455
2024-02-23 12:26:00,946.85,955.2,932.95,936.75,1125,0,255525,106455
2024-02-23 12:27:00,940.0,948.85,934.25,935.25,480,0,256005,106455
2024-02-23 12:28:00,934.0,943.9,925.1,938.35,285,-165,256290,106290
2024-02-23 12:29:00,933.0,933.95,924.05,927.3,225,0,256515,106290
2024-02-23 12:30:00,932.05,939.4,926.75,929.65,450,0,256965,106290
2024-02-23 12:31:00,931.0,931.0,921.15,930.05,390,-60,257355,106230
2024-02-23 12:32:00,921.2,927.15,917.85,922.85,255,0,257610,106230
2024-02-23 12:33:00,910.0,912.8,903.95,907.2,390,0,258000,106230
2024-02-23 12:34:00,904.3,915.7,904.3,915.7,300,-195,258300,106035
2024-02-23 12:35:00,917.7,923.4,907.6,907.6,735,0,259035,106035
2024-02-23 12:36:00,906.5,919.0,902.8,919.0,420,0,259455,106035
2024-02-23 12:37:00,921.0,938.0,921.0,933.15,405,-270,259860,105765
2024-02-23 12:38:00,929.25,933.0,924.6,933.0,135,0,259995,105765
2024-02-23 12:39:00,925.35,932.45,921.2,929.1,1425,0,261420,105765
2024-02-23 12:40:00,927.7,938.0,924.6,924.6,510,240,261930,106005
2024-02-23 12:41:00,926.45,937.65,926.4,937.65,210,0,262140,106005
2024-02-23 12:42:00,944.1,960.0,940.1,949.2,1320,0,263460,106005
2024-02-23 12:43:00,950.0,950.0,935.25,936.5,570,-150,264030,105855
2024-02-23 12:44:00,935.4,950.0,930.9,950.0,630,0,264660,105855
2024-02-23 12:45:00,947.7,955.45,944.0,944.0,765,0,265425,105855
2024-02-23 12:46:00,945.85,948.5,936.0,936.0,825,-270,266250,105585
2024-02-23 12:47:00,929.7,936.3,929.7,931.5,525,0,266775,105585
2024-02-23 12:48:00,929.9,929.9,922.6,922.6,135,0,266910,105585
2024-02-23 12:49:00,924.4,929.7,921.5,929.6,360,255,267270,105840
2024-02-23 12:50:00,934.2,943.55,933.6,941.3,795,0,268065,105840
2024-02-23 12:51:00,934.4,939.05,929.95,939.05,600,0,268665,105840
2024-02-23 12:52:00,940.1,950.0,940.1,945.15,705,-915,269370,104925
2024-02-23 12:53:00,941.95,946.1,926.45,928.25,390,0,269760,104925
2024-02-23 12:54:00,925.05,948.7,925.05,948.7,150,0,269910,104925
2024-02-23 12:55:00,946.95,949.0,939.2,939.2,210,-15,270120,104910
2024-02-23 12:56:00,942.0,952.3,938.4,952.3,60,0,270180,104910
2024-02-23 12:57:00,951.2,951.2,943.25,943.25,315,0,270495,104910
2024-02-23 12:58:00,948.2,950.25,942.9,943.95,195,-195,270690,104715
2024-02-23 12:59:00,944.3,944.3,936.7,936.7,105,0,270795,104715
2024-02-23 13:00:00,941.9,947.95,933.85,935.7,660,0,271455,104715
2024-02-23 13:01:00,943.55,943.55,936.7,940.85,330,-15,271785,104700
2024-02-23 13:02:00,940.75,940.75,931.5,935.0,135,0,271920,104700
2024-02-23 13:03:00,934.45,950.0,933.35,950.0,480,0,272400,104700
2024-02-23 13:04:00,953.25,953.25,947.75,952.05,345,-420,272745,104280
2024-02-23 13:05:00,954.1,972.3,917.35,917.35,2025,0,274770,104280
2024-02-23 13:06:00,916.4,927.9,888.05,927.9,1650,0,276420,104280
2024-02-23 13:07:00,934.25,934.25,913.8,914.35,450,-390,276870,103890
2024-02-23 13:08:00,911.2,928.7,911.2,916.75,750,0,277620,103890
2024-02-23 13:09:00,917.6,926.85,917.6,926.85,390,0,278010,103890
2024-02-23 13:10:00,929.3,940.0,922.25,930.85,345,30,278355,103920
2024-02-23 13:11:00,928.55,930.05,915.0,915.0,150,0,278505,103920
2024-02-23 13:12:00,915.95,929.1,911.1,929.1,270,0,278775,103920
2024-02-23 13:13:00,928.9,932.75,928.9,932.1,90,105,278865,104025
2024-02-23 13:14:00,927.6,927.6,924.05,925.3,375,0,279240,104025
2024-02-23 13:15:00,925.75,930.0,921.95,927.85,225,0,279465,104025
2024-02-23 13:16:00,924.4,925.6,921.0,924.95,165,-225,279630,103800
2024-02-23 13:17:00,915.0,918.95,915.0,917.7,120,0,279750,103800
2024-02-23 13:18:00,913.15,913.15,877.45,908.55,990,0,280740,103800
2024-02-23 13:19:00,907.3,922.8,904.45,915.95,990,-345,281730,103455
2024-02-23 13:20:00,919.05,919.05,899.45,899.45,465,0,282195,103455
2024-02-23 13:21:00,898.55,899.4,881.2,892.15,1005,0,283200,103455
2024-02-23 13:22:00,880.0,880.0,854.15,879.75,855,30,284055,103485
2024-02-23 13:23:00,878.05,878.05,862.0,866.95,615,0,284670,103485
2024-02-23 13:24:00,862.0,863.05,787.25,793.65,5580,0,290250,103485
2024-02-23 13:25:00,789.3,797.0,715.0,715.0,6345,1560,296595,105045
2024-02-23 13:26:00,719.0,744.25,714.0,733.8,5835,0,302430,105045
2024-02-23 13:27:00,730.95,744.0,720.35,724.6,2640,0,305070,105045
2024-02-23 13:28:00,726.0,742.25,715.0,718.2,3405,-60,308475,104985
2024-02-23 13:29:00,718.85,758.35,708.5,758.05,4935,0,313410,104985
2024-02-23 13:30:00,763.3,763.3,739.05,758.25,3315,0,316725,104985
2024-02-23 13:31:00,755.0,790.45,755.0,790.15,4515,1125,321240,106110
2024-02-23 13:32:00,791.3,839.1,790.65,828.8,4260,0,325500,106110
2024-02-23 13:33:00,828.4,833.95,814.4,822.7,1680,0,327180,106110
2024-02-23 13:34:00,818.9,830.3,805.05,805.1,2775,-2130,329955,103980
2024-02-23 13:35:00,812.95,824.1,803.15,819.95,720,0,330675,103980
2024-02-23 13:36:00,819.5,820.2,798.5,806.35,1140,0,331815,103980
2024-02-23 13:37:00,809.1,809.1,777.0,797.55,2655,90,334470,104070
2024-02-23 13:38:00,797.95,818.0,789.5,815.5,1080,0,335550,104070
2024-02-23 13:39:00,817.45,817.45,790.1,803.7,1140,0,336690,104070
2024-02-23 13:40:00,800.2,800.2,780.0,783.2,480,915,337170,104985
2024-02-23 13:41:00,786.0,800.25,782.4,793.4,420,0,337590,104985
2024-02-23 13:42:00,792.9,792.9,768.0,770.95,1815,0,339405,104985
2024-02-23 13:43:00,774.55,795.9,774.55,793.75,420,15,339825,105000
2024-02-23 13:44:00,794.3,794.3,777.6,777.6,450,0,340275,105000
2024-02-23 13:45:00,780.0,800.0,777.0,790.0,675,0,340950,105000
2024-02-23 13:46:00,792.0,794.1,785.5,785.95,270,210,341220,105210
2024-02-23 13:47:00,784.2,790.75,774.8,790.75,1245,0,342465,105210
2024-02-23 13:48:00,786.9,786.9,780.9,781.75,510,0,342975,105210
2024-02-23 13:49:00,778.5,778.5,746.75,763.8,1755,465,344730,105675
2024-02-23 13:50:00,768.75,779.4,762.6,774.55,1020,0,345750,105675
2024-02-23 13:51:00,775.75,792.75,775.75,787.2,1440,0,347190,105675
2024-02-23 13:52:00,780.5,788.1,775.5,787.5,255,150,347445,105825
2024-02-23 13:53:00,788.4,790.0,778.0,779.1,585,0,348030,105825
2024-02-23 13:54:00,779.8,782.7,775.0,782.45,525,0,348555,105825
2024-02-23 13:55:00,781.75,793.55,773.15,784.5,1455,165,350010,105990
2024-02-23 13:56:00,777.0,777.0,771.0,771.5,390,0,350400,105990
2024-02-23 13:57:00,770.2,781.8,769.2,778.4,285,0,350685,105990
2024-02-23 13:58:00,779.1,779.1,749.45,752.95,2280,750,352965,106740
2024-02-23 13:59:00,758.7,778.3,758.7,778.3,5340,0,358305,106740
2024-02-23 14:00:00,775.2,779.05,756.55,779.05,1530,0,359835,106740
2024-02-23 14:01:00,786.0,801.6,786.0,798.0,1815,540,361650,107280
2024-02-23 14:02:00,794.95,805.0,786.3,791.15,825,0,362475,107280
2024-02-23 14:03:00,787.75,792.95,781.0,788.7,435,0,362910,107280
2024-02-23 14:04:00,785.95,801.9,785.95,798.75,1050,195,363960,107475
2024-02-23 14:05:00,797.1,808.9,791.9,807.55,975,0,364935,107475
2024-02-23 14:06:00,806.7,806.7,766.45,774.7,2235,0,367170,107475
2024-02-23 14:07:00,769.95,769.95,730.55,760.1,2895,-30,370065,107445
2024-02-23 14:08:00,765.0,787.75,765.0,784.55,2055,0,372120,107445
2024-02-23 14:09:00,777.25,778.85,736.9,753.95,2100,0,374220,107445
2024-02-23 14:10:00,748.65,764.75,748.4,755.65,1140,-375,375360,107070
2024-02-23 14:11:00,754.45,754.45,739.9,747.7,1635,0,376995,107070
2024-02-23 14:12:00,739.9,764.9,724.35,762.1,5085,0,382080,107070
2024-02-23 14:13:00,757.8,757.85,703.0,723.6,3495,285,385575,107355
2024-02-23 14:14:00,717.05,723.2,689.2,701.6,5100,0,390675,107355
2024-02-23 14:15:00,702.55,705.0,672.85,705.0,9105,0,399780,107355
2024-02-23 14:16:00,704.6,725.0,698.05,721.65,4410,1065,404190,108420
2024-02-23 14:17:00,718.15,726.55,710.0,722.0,2910,0,407100,108420
2024-02-23 14:18:00,724.35,742.3,722.1,730.0,2670,0,409770,108420
2024-02-23 14:19:00,727.35,750.0,727.0,745.05,1395,480,411165,108900
2024-02-23 14:20:00,742.75,745.7,732.4,735.4,2385,0,413550,108900
2024-02-23 14:21:00,733.8,743.2,724.55,738.0,2010,0,415560,108900
2024-02-23 14:22:00,739.6,742.2,735.0,735.65,1710,675,417270,109575
2024-02-23 14:23:00,739.25,765.3,737.45,755.0,2775,0,420045,109575
2024-02-23 14:24:00,758.45,760.95,735.25,740.0,5640,0,425685,109575
2024-02-23 14:25:00,737.6,738.55,710.5,738.55,5235,-2175,430920,107400
2024-02-23 14:26:00,740.0,749.15,727.5,729.4,1290,0,432210,107400
2024-02-23 14:27:00,728.25,738.55,728.25,737.6,1695,0,433905,107400
2024-02-23 14:28:00,737.5,745.8,710.0,714.2,2115,90,436020,107490
2024-02-23 14:29:00,720.75,739.0,720.75,734.7,1110,0,437130,107490
2024-02-23 14:30:00,727.0,730.25,722.0,725.75,2250,0,439380,107490
2024-02-23 14:31:00,722.0,723.85,709.0,721.3,1485,135,440865,107625
2024-02-23 14:32:00,721.95,724.2,713.5,720.7,690,0,441555,107625
2024-02-23 14:33:00,715.65,719.6,705.0,719.3,1020,0,442575,107625
2024-02-23 14:34:00,720.5,730.15,716.25,717.25,1500,720,444075,108345
2024-02-23 14:35:00,714.6,716.5,698.25,714.95,3195,0,447270,108345
2024-02-23 14:36:00,711.25,712.5,699.0,701.2,1650,0,448920,108345
2024-02-23 14:37:00,700.1,720.0,699.0,718.1,1665,-315,450585,108030
2024-02-23 14:38:00,718.5,749.75,718.5,737.0,3510,0,454095,108030
2024-02-23 14:39:00,741.45,792.85,741.25,788.25,9825,0,463920,108030
2024-02-23 14:40:00,788.8,837.0,785.5,796.65,9405,-2925,473325,105105
2024-02-23 14:41:00,795.8,810.4,781.85,795.4,8115,0,481440,105105
2024-02-23 14:42:00,795.45,822.5,795.45,809.55,1800,0,483240,105105
2024-02-23 14:43:00,809.25,839.0,809.25,830.8,3510,-1275,486750,103830
2024-02-23 14:44:00,827.1,850.0,818.35,832.5,4650,0,491400,103830
2024-02-23 14:45:00,839.5,840.45,820.0,821.9,2715,0,494115,103830
2024-02-23 14:46:00,818.0,819.9,777.35,779.55,3150,-2250,497265,101580
2024-02-23 14:47:00,780.1,820.0,780.1,798.0,2580,0,499845,101580
2024-02-23 14:48:00,798.85,800.35,764.9,774.35,2325,0,502170,101580
2024-02-23 14:49:00,770.0,798.85,770.0,778.1,1785,-1590,503955,99990
2024-02-23 14:50:00,778.3,801.75,773.35,799.55,705,0,504660,99990
2024-02-23 14:51:00,797.15,798.3,770.7,776.1,2475,0,507135,99990
2024-02-23 14:52:00,777.55,786.3,777.55,786.3,225,-765,507360,99225
2024-02-23 14:53:00,782.05,782.05,749.9,758.45,1965,0,509325,99225
2024-02-23 14:54:00,761.2,775.95,758.4,769.7,1455,0,510780,99225
2024-02-23 14:55:00,775.5,775.5,756.2,762.9,1230,-495,512010,98730
2024-02-23 14:56:00,763.4,774.3,761.4,761.4,1425,0,513435,98730
2024-02-23 14:57:00,763.95,789.3,762.4,785.05,735,0,514170,98730
2024-02-23 14:58:00,783.65,787.9,773.15,775.95,1155,-75,515325,98655
2024-02-23 14:59:00,779.5,790.0,772.9,781.6,2445,0,517770,98655
2024-02-23 15:00:00,770.0,787.8,760.35,763.85,675,0,518445,98655
2024-02-23 15:01:00,764.15,779.05,749.25,769.0,3225,-2370,521670,96285
2024-02-23 15:02:00,772.95,772.95,755.55,762.5,1035,0,522705,96285
