Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 10:17:00,295.2,295.6,285.55,289.3,179550,0,13650825,2436585
2024-02-23 10:18:00,287.1,289.25,278.8,288.05,213975,93210,13864800,2529795
2024-02-23 10:19:00,287.45,290.05,283.9,289.25,98220,0,13963020,2529795
2024-02-23 10:20:00,289.05,289.25,277.9,284.2,132720,0,14095740,2529795
2024-02-23 10:21:00,284.35,302.15,284.1,297.55,209010,28875,14304750,2558670
2024-02-23 10:22:00,297.0,298.55,289.6,298.4,119010,0,14423760,2558670
2024-02-23 10:23:00,298.35,313.85,298.05,309.3,236280,0,14660040,2558670
2024-02-23 10:24:00,310.1,338.5,309.45,334.15,397950,-30795,15057990,2527875
2024-02-23 10:25:00,334.95,336.6,325.2,331.9,360375,0,15418365,2527875
2024-02-23 10:26:00,332.4,343.35,325.9,343.35,288675,0,15707040,2527875
2024-02-23 10:27:00,343.75,374.0,343.55,371.4,744045,0,16451085,2527875
2024-02-23 10:28:00,367.45,391.2,357.75,387.3,652095,-20685,17103180,2507190
2024-02-23 10:29:00,387.6,402.55,372.6,393.8,699270,0,17802450,2507190
2024-02-23 10:30:00,394.9,410.5,381.65,384.85,708855,0,18511305,2507190
2024-02-23 10:31:00,388.35,448.25,388.35,443.7,1060665,-64020,19571970,2443170
2024-02-23 10:32:00,440.6,469.3,427.6,436.35,922275,0,20494245,2443170
2024-02-23 10:33:00,441.0,453.3,427.2,429.95,432345,0,20926590,2443170
2024-02-23 10:34:00,430.65,445.0,428.1,429.8,259335,-92250,21185925,2350920
2024-02-23 10:35:00,430.25,434.7,420.3,432.85,315960,0,21501885,2350920
2024-02-23 10:36:00,433.2,466.1,433.2,463.0,560235,0,22062120,2350920
2024-02-23 10:37:00,463.3,492.95,449.7,451.5,737775,30270,22799895,2381190
2024-02-23 10:38:00,456.0,467.6,447.6,457.7,243660,0,23043555,2381190
2024-02-23 10:39:00,457.2,469.0,452.2,460.4,192405,0,23235960,2381190
2024-02-23 10:40:00,459.8,481.5,459.8,466.1,282855,-8895,23518815,2372295
2024-02-23 10:41:00,468.2,472.35,433.45,433.45,282705,0,23801520,2372295
2024-02-23 10:42:00,437.1,441.85,408.7,415.0,328770,0,24130290,2372295
2024-02-23 10:43:00,417.3,428.9,408.25,410.9,206895,10185,24337185,2382480
2024-02-23 10:44:00,411.6,425.85,402.5,409.35,225270,0,24562455,2382480
2024-02-23 10:45:00,409.25,421.35,404.65,419.25,179685,0,24742140,2382480
2024-02-23 10:46:00,418.45,428.4,415.0,427.4,195525,46140,24937665,2428620
2024-02-23 10:47:00,425.35,431.4,422.45,428.45,176580,0,25114245,2428620
2024-02-23 10:48:00,429.6,439.15,415.05,434.2,164115,0,25278360,2428620
2024-02-23 10:49:00,434.85,434.85,411.6,419.6,159285,7500,25437645,2436120
2024-02-23 10:50:00,418.35,425.1,409.15,418.35,148155,0,25585800,2436120
2024-02-23 10:51:00,418.6,425.0,411.9,425.0,107250,0,25693050,2436120
2024-02-23 10:52:00,424.95,444.3,423.0,436.2,236820,36975,25929870,2473095
2024-02-23 10:53:00,437.35,439.0,420.15,423.05,168240,0,26098110,2473095
2024-02-23 10:54:00,422.9,429.85,417.55,419.35,101745,0,26199855,2473095
2024-02-23 10:55:00,418.8,429.0,415.95,425.8,81555,-3450,26281410,2469645
2024-02-23 10:56:00,425.25,433.65,418.65,428.45,111765,0,26393175,2469645
2024-02-23 10:57:00,432.3,442.95,426.45,432.45,167565,0,26560740,2469645
2024-02-23 10:58:00,431.9,438.85,426.7,428.4,93435,7170,26654175,2476815
2024-02-23 10:59:00,427.0,437.45,423.65,434.3,101175,0,26755350,2476815
2024-02-23 11:00:00,436.4,448.55,425.9,428.5,317805,0,27073155,2476815
2024-02-23 11:01:00,428.35,429.15,408.3,421.65,206100,31125,27279255,2507940
2024-02-23 11:02:00,421.55,422.2,389.4,396.35,229995,0,27509250,2507940
2024-02-23 11:03:00,396.95,396.95,359.5,363.65,436965,0,27946215,2507940
2024-02-23 11:04:00,362.65,370.2,343.2,345.65,339300,-33585,28285515,2474355
2024-02-23 11:05:00,348.45,356.3,330.85,338.7,285120,0,28570635,2474355
2024-02-23 11:06:00,337.4,345.8,326.95,343.75,238965,0,28809600,2474355
2024-02-23 11:07:00,341.0,353.65,339.25,343.35,248475,47985,29058075,2522340
2024-02-23 11:08:00,344.9,350.85,337.15,348.2,209490,0,29267565,2522340
2024-02-23 11:09:00,349.0,354.5,345.5,349.8,228975,0,29496540,2522340
2024-02-23 11:10:00,349.45,350.0,339.6,346.0,169170,164775,29665710,2687115
2024-02-23 11:11:00,345.8,353.8,343.6,351.95,165090,0,29830800,2687115
2024-02-23 11:12:00,351.45,353.0,340.4,343.8,123000,0,29953800,2687115
2024-02-23 11:13:00,344.7,361.85,341.0,360.0,166935,84195,30120735,2771310
2024-02-23 11:14:00,357.3,367.25,354.65,356.1,220290,0,30341025,2771310
2024-02-23 11:15:00,356.8,362.8,347.6,353.0,171180,0,30512205,2771310
2024-02-23 11:16:00,351.9,368.0,350.8,364.6,156735,26625,30668940,2797935
2024-02-23 11:17:00,361.65,372.1,359.1,361.0,195270,0,30864210,2797935
2024-02-23 11:18:00,360.7,367.05,351.05,366.95,131145,0,30995355,2797935
2024-02-23 11:19:00,366.4,368.0,353.15,359.25,108570,-7755,31103925,2790180
2024-02-23 11:20:00,358.35,366.75,353.75,356.85,93000,0,31196925,2790180
2024-02-23 11:21:00,356.35,363.6,353.5,361.55,68160,0,31265085,2790180
2024-02-23 11:22:00,362.2,364.3,357.1,359.35,54870,24135,31319955,2814315
2024-02-23 11:23:00,358.85,359.2,345.65,347.0,130305,0,31450260,2814315
2024-02-23 11:24:00,346.8,348.2,337.3,341.45,156555,0,31606815,2814315
2024-02-23 11:25:00,341.9,350.1,339.05,347.4,86115,4665,31692930,2818980
2024-02-23 11:26:00,348.55,356.35,347.0,354.85,84090,0,31777020,2818980
2024-02-23 11:27:00,355.0,369.0,355.0,362.95,145305,0,31922325,2818980
2024-02-23 11:28:00,361.95,368.5,359.5,367.15,83520,-12645,32005845,2806335
2024-02-23 11:29:00,367.6,370.7,354.6,354.6,126225,0,32132070,2806335
2024-02-23 11:30:00,355.2,377.05,353.6,372.1,171195,0,32303265,2806335
2024-02-23 11:31:00,370.95,374.0,357.3,365.4,129450,-2850,32432715,2803485
2024-02-23 11:32:00,364.35,375.0,364.1,373.1,79905,0,32512620,2803485
2024-02-23 11:33:00,372.45,380.15,371.05,372.6,162735,0,32675355,2803485
2024-02-23 11:34:00,373.25,374.35,359.95,365.7,129585,8625,32804940,2812110
2024-02-23 11:35:00,364.75,371.95,362.1,369.0,71130,0,32876070,2812110
2024-02-23 11:36:00,368.5,376.0,368.5,371.85,71550,0,32947620,2812110
2024-02-23 11:37:00,370.65,377.0,365.85,369.05,79950,-1380,33027570,2810730
2024-02-23 11:38:00,368.85,371.0,360.45,362.0,77520,0,33105090,2810730
2024-02-23 11:39:00,363.05,365.35,354.65,359.05,100635,0,33205725,2810730
2024-02-23 11:40:00,358.65,359.4,348.9,356.85,106560,-14370,33312285,2796360
2024-02-23 11:41:00,355.9,360.35,353.5,357.1,58380,0,33370665,2796360
2024-02-23 11:42:00,358.35,369.6,358.15,364.1,97785,0,33468450,2796360
2024-02-23 11:43:00,363.95,367.85,356.0,358.3,63480,11760,33531930,2808120
2024-02-23 11:44:00,358.6,366.0,357.35,362.0,44070,0,33576000,2808120
2024-02-23 11:45:00,361.25,364.9,357.95,362.25,43215,0,33619215,2808120
2024-02-23 11:46:00,362.55,368.0,358.2,360.75,63300,10800,33682515,2818920
2024-02-23 11:47:00,361.15,369.9,359.75,366.85,58920,0,33741435,2818920
2024-02-23 11:48:00,368.0,387.9,357.0,359.45,259995,0,34001430,2818920
2024-02-23 11:49:00,359.05,378.55,358.25,374.45,130170,-4110,34131600,2814810
2024-02-23 11:50:00,376.55,409.85,374.0,398.0,376050,0,34507650,2814810
2024-02-23 11:51:00,399.2,402.15,386.0,388.75,263730,0,34771380,2814810
2024-02-23 11:52:00,394.15,425.8,391.9,422.25,366990,41175,35138370,2855985
2024-02-23 11:53:00,422.1,422.1,398.85,404.15,315720,0,35454090,2855985
2024-02-23 11:54:00,405.65,419.25,398.0,413.4,242280,0,35696370,2855985
2024-02-23 11:55:00,415.2,419.0,398.5,409.15,264840,30630,35961210,2886615
2024-02-23 11:56:00,408.4,411.85,400.45,404.8,118740,0,36079950,2886615
2024-02-23 11:57:00,403.2,419.05,403.2,413.95,184935,0,36264885,2886615
2024-02-23 11:58:00,414.5,429.6,410.2,417.2,287895,7500,36552780,2894115
2024-02-23 11:59:00,419.15,423.3,408.45,411.3,168690,0,36721470,2894115
2024-02-23 12:00:00,412.65,420.65,405.0,416.5,140370,0,36861840,2894115
2024-02-23 12:01:00,415.1,417.9,404.15,405.7,102450,9525,36964290,2903640
2024-02-23 12:02:00,405.75,414.8,404.5,411.15,100710,0,37065000,2903640
2024-02-23 12:03:00,410.85,415.35,401.05,404.1,147660,0,37212660,2903640
2024-02-23 12:04:00,402.0,408.6,397.2,405.35,128130,17025,37340790,2920665
2024-02-23 12:05:00,404.65,406.75,388.5,399.0,182985,0,37523775,2920665
2024-02-23 12:06:00,398.4,404.0,394.05,400.95,113580,0,37637355,2920665
2024-02-23 12:07:00,400.25,403.4,393.45,403.35,104850,-240,37742205,2920425
2024-02-23 12:08:00,403.0,405.5,392.25,393.15,90870,0,37833075,2920425
2024-02-23 12:09:00,394.9,397.95,385.35,394.1,125265,0,37958340,2920425
2024-02-23 12:10:00,393.95,401.55,392.95,398.0,97530,1500,38055870,2921925
2024-02-23 12:11:00,397.7,422.45,397.7,415.4,215790,0,38271660,2921925
2024-02-23 12:12:00,411.15,411.2,392.35,393.1,207810,0,38479470,2921925
2024-02-23 12:13:00,390.4,402.0,387.4,398.8,147540,13905,38627010,2935830
2024-02-23 12:14:00,400.25,404.75,395.4,397.2,64305,0,38691315,2935830
2024-02-23 12:15:00,396.75,412.0,396.6,404.4,127695,0,38819010,2935830
2024-02-23 12:16:00,406.95,408.65,394.95,401.75,98520,14775,38917530,2950605
2024-02-23 12:17:00,400.1,412.1,400.1,410.0,74265,0,38991795,2950605
2024-02-23 12:18:00,410.9,415.2,403.85,405.5,106695,0,39098490,2950605
2024-02-23 12:19:00,406.9,425.35,406.05,418.4,233520,8190,39332010,2958795
2024-02-23 12:20:00,420.65,422.15,408.8,416.9,176250,0,39508260,2958795
2024-02-23 12:21:00,416.75,427.05,412.35,413.6,164760,0,39673020,2958795
2024-02-23 12:22:00,413.25,415.8,399.0,402.95,208770,12750,39881790,2971545
2024-02-23 12:23:00,402.65,405.0,398.2,404.2,97815,0,39979605,2971545
2024-02-23 12:24:00,400.45,402.0,371.9,373.35,313710,0,40293315,2971545
2024-02-23 12:25:00,372.75,378.0,346.7,349.5,339120,-38235,40632435,2933310
2024-02-23 12:26:00,352.35,363.0,346.95,357.25,186945,0,40819380,2933310
2024-02-23 12:27:00,355.3,359.95,347.9,359.4,99750,0,40919130,2933310
2024-02-23 12:28:00,359.05,363.7,352.7,360.8,97560,-21525,41016690,2911785
2024-02-23 12:29:00,360.5,367.6,358.4,364.75,123390,0,41140080,2911785
2024-02-23 12:30:00,362.25,366.2,358.8,364.2,77595,0,41217675,2911785
2024-02-23 12:31:00,364.05,371.75,362.65,371.2,111105,-675,41328780,2911110
2024-02-23 12:32:00,370.8,375.2,366.0,375.2,117135,0,41445915,2911110
2024-02-23 12:33:00,375.0,380.65,371.65,378.95,133200,0,41579115,2911110
2024-02-23 12:34:00,378.7,382.15,371.9,372.55,71760,-12705,41650875,2898405
2024-02-23 12:35:00,373.35,378.65,368.15,377.8,67305,0,41718180,2898405
2024-02-23 12:36:00,377.5,382.95,370.45,372.35,81405,0,41799585,2898405
2024-02-23 12:37:00,373.85,373.9,356.5,363.55,119490,11280,41919075,2909685
2024-02-23 12:38:00,363.75,369.8,362.0,367.35,65085,0,41984160,2909685
2024-02-23 12:39:00,365.55,371.65,361.75,365.15,51945,0,42036105,2909685
2024-02-23 12:40:00,363.4,365.5,355.25,365.5,80040,6270,42116145,2915955
2024-02-23 12:41:00,364.7,368.0,358.15,358.8,61035,0,42177180,2915955
2024-02-23 12:42:00,358.7,359.3,343.9,350.25,154695,0,42331875,2915955
2024-02-23 12:43:00,350.65,360.35,349.2,358.6,82845,630,42414720,2916585
2024-02-23 12:44:00,359.15,362.7,348.95,352.5,80055,0,42494775,2916585
2024-02-23 12:45:00,348.65,357.6,347.2,356.45,69540,0,42564315,2916585
2024-02-23 12:46:00,355.25,360.0,352.45,358.6,51780,-13485,42616095,2903100
2024-02-23 12:47:00,358.4,364.0,358.2,360.9,85920,0,42702015,2903100
2024-02-23 12:48:00,361.75,368.0,359.7,366.75,90990,0,42793005,2903100
2024-02-23 12:49:00,366.85,368.7,361.35,361.45,50970,-345,42843975,2902755
2024-02-23 12:50:00,361.5,362.9,354.3,360.95,88095,0,42932070,2902755
2024-02-23 12:51:00,359.85,365.0,356.25,357.25,45975,0,42978045,2902755
2024-02-23 12:52:00,357.0,360.45,348.95,353.55,73710,6435,43051755,2909190
2024-02-23 12:53:00,354.5,365.45,352.85,363.25,69600,0,43121355,2909190
2024-02-23 12:54:00,363.35,365.4,350.0,354.15,72540,0,43193895,2909190
2024-02-23 12:55:00,352.6,356.85,350.0,355.7,70515,1770,43264410,2910960
2024-02-23 12:56:00,356.15,363.4,348.9,351.35,78945,0,43343355,2910960
2024-02-23 12:57:00,351.3,355.95,349.35,350.1,56715,0,43400070,2910960
2024-02-23 12:58:00,350.7,356.0,349.3,354.25,44790,4815,43444860,2915775
2024-02-23 12:59:00,354.3,359.25,351.9,356.35,50910,0,43495770,2915775
2024-02-23 13:00:00,356.1,358.45,345.3,357.6,117780,0,43613550,2915775
2024-02-23 13:01:00,358.3,358.3,352.8,354.2,43050,-4065,43656600,2911710
2024-02-23 13:02:00,354.15,359.65,352.0,357.9,41910,0,43698510,2911710
2024-02-23 13:03:00,357.7,359.05,347.4,348.4,77820,0,43776330,2911710
2024-02-23 13:04:00,348.45,351.2,345.1,348.2,78480,10245,43854810,2921955
2024-02-23 13:05:00,347.65,366.3,336.2,365.1,245940,0,44100750,2921955
2024-02-23 13:06:00,365.35,380.1,357.2,357.6,329475,0,44430225,2921955
2024-02-23 13:07:00,357.4,369.0,354.0,368.0,155640,6555,44585865,2928510
2024-02-23 13:08:00,368.2,371.0,358.1,366.6,98415,0,44684280,2928510
2024-02-23 13:09:00,366.25,369.05,356.55,358.3,75300,0,44759580,2928510
2024-02-23 13:10:00,358.0,363.0,351.5,359.7,101880,16080,44861460,2944590
2024-02-23 13:11:00,359.15,369.6,357.8,367.9,97245,0,44958705,2944590
2024-02-23 13:12:00,368.1,373.05,358.2,360.55,135405,0,45094110,2944590
2024-02-23 13:13:00,360.35,364.65,355.25,360.45,57780,17010,45151890,2961600
2024-02-23 13:14:00,359.05,363.55,358.0,359.3,46830,0,45198720,2961600
2024-02-23 13:15:00,359.25,365.35,354.8,360.95,64995,0,45263715,2961600
2024-02-23 13:16:00,361.8,365.5,360.0,362.55,53055,2280,45316770,2963880
2024-02-23 13:17:00,363.0,370.0,362.3,363.9,95610,0,45412380,2963880
2024-02-23 13:18:00,364.5,392.35,364.05,371.05,226050,0,45638430,2963880
2024-02-23 13:19:00,374.45,377.4,363.3,365.25,148560,9870,45786990,2973750
2024-02-23 13:20:00,366.1,378.95,365.9,375.75,107940,0,45894930,2973750
2024-02-23 13:21:00,378.9,391.25,377.3,387.5,241485,0,46136415,2973750
2024-02-23 13:22:00,387.05,413.3,386.35,395.6,378120,22140,46514535,2995890
2024-02-23 13:23:00,398.25,414.25,397.95,410.6,298170,0,46812705,2995890
2024-02-23 13:24:00,409.4,471.05,407.8,463.15,785055,0,47597760,2995890
2024-02-23 13:25:00,460.0,526.6,454.9,526.35,1014675,-136725,48612435,2859165
2024-02-23 13:26:00,526.5,528.2,499.0,513.4,450150,0,49062585,2859165
2024-02-23 13:27:00,516.95,534.95,505.55,531.15,330840,0,49393425,2859165
2024-02-23 13:28:00,529.4,539.85,508.6,533.6,333090,-137310,49726515,2721855
2024-02-23 13:29:00,534.9,539.9,486.05,491.15,361665,0,50088180,2721855
2024-02-23 13:30:00,484.6,506.6,484.6,490.05,203895,0,50292075,2721855
2024-02-23 13:31:00,491.7,493.15,454.4,455.75,316755,3975,50608830,2725830
2024-02-23 13:32:00,456.05,457.45,416.8,422.05,403140,0,51011970,2725830
2024-02-23 13:33:00,423.8,438.85,421.45,435.7,253695,0,51265665,2725830
2024-02-23 13:34:00,436.2,444.4,424.8,438.45,204525,23025,51470190,2748855
2024-02-23 13:35:00,436.3,443.95,428.4,432.4,162420,0,51632610,2748855
2024-02-23 13:36:00,433.0,450.35,430.3,443.15,149145,0,51781755,2748855
2024-02-23 13:37:00,442.55,463.4,439.3,449.45,222060,29235,52003815,2778090
2024-02-23 13:38:00,452.7,454.6,433.0,437.05,133605,0,52137420,2778090
2024-02-23 13:39:00,436.15,454.15,432.5,443.65,126825,0,52264245,2778090
2024-02-23 13:40:00,446.05,460.55,443.6,458.25,140850,1875,52405095,2779965
2024-02-23 13:41:00,459.0,461.7,446.45,454.2,127080,0,52532175,2779965
2024-02-23 13:42:00,454.5,475.8,453.85,472.5,154140,0,52686315,2779965
2024-02-23 13:43:00,472.15,472.5,451.2,454.1,116700,4335,52803015,2784300
2024-02-23 13:44:00,454.7,467.95,452.6,466.1,86640,0,52889655,2784300
2024-02-23 13:45:00,465.7,468.05,446.0,456.1,126360,0,53016015,2784300
2024-02-23 13:46:00,457.75,461.5,450.95,458.25,74775,-495,53090790,2783805
2024-02-23 13:47:00,458.65,468.0,455.35,455.9,77655,0,53168445,2783805
2024-02-23 13:48:00,455.55,466.0,455.55,463.45,48855,0,53217300,2783805
2024-02-23 13:49:00,462.3,493.15,462.3,475.6,224055,630,53441355,2784435
2024-02-23 13:50:00,474.45,478.3,456.35,466.8,162990,0,53604345,2784435
2024-02-23 13:51:00,467.2,470.75,447.9,459.6,133350,0,53737695,2784435
2024-02-23 13:52:00,460.05,465.3,453.85,457.05,76770,5520,53814465,2789955
2024-02-23 13:53:00,456.95,462.2,451.4,455.3,76965,0,53891430,2789955
2024-02-23 13:54:00,455.2,465.0,455.2,461.05,58080,0,53949510,2789955
2024-02-23 13:55:00,459.35,467.45,446.1,458.15,122070,-7605,54071580,2782350
2024-02-23 13:56:00,459.9,467.4,457.6,466.15,92745,0,54164325,2782350
2024-02-23 13:57:00,466.45,470.75,454.45,458.0,113010,0,54277335,2782350
2024-02-23 13:58:00,457.2,484.65,456.95,478.35,129000,-10560,54406335,2771790
2024-02-23 13:59:00,478.0,478.0,459.1,460.0,109305,0,54515640,2771790
2024-02-23 14:00:00,459.7,482.2,456.45,458.5,144450,0,54660090,2771790
2024-02-23 14:01:00,458.9,458.9,441.8,449.25,190845,7755,54850935,2779545
2024-02-23 14:02:00,450.4,454.0,435.15,445.9,118230,0,54969165,2779545
2024-02-23 14:03:00,445.2,453.85,443.55,450.3,64575,0,55033740,2779545
2024-02-23 14:04:00,450.05,450.7,435.25,439.2,85575,-7245,55119315,2772300
2024-02-23 14:05:00,441.75,445.6,426.45,430.85,144390,0,55263705,2772300
2024-02-23 14:06:00,432.0,461.3,432.0,454.8,193500,0,55457205,2772300
2024-02-23 14:07:00,456.7,488.45,456.7,469.25,341925,-12315,55799130,2759985
2024-02-23 14:08:00,469.7,473.3,444.15,449.2,175785,0,55974915,2759985
2024-02-23 14:09:00,449.9,485.35,449.9,475.25,187245,0,56162160,2759985
2024-02-23 14:10:00,475.45,484.15,468.05,477.6,166560,7305,56328720,2767290
2024-02-23 14:11:00,476.35,489.75,474.9,486.95,154395,0,56483115,2767290
2024-02-23 14:12:00,487.95,507.4,465.9,469.15,338460,0,56821575,2767290
2024-02-23 14:13:00,473.35,519.7,473.05,504.6,279090,-23145,57100665,2744145
2024-02-23 14:14:00,505.8,536.45,505.75,528.0,319530,0,57420195,2744145
2024-02-23 14:15:00,525.35,561.4,525.35,527.35,509355,0,57929550,2744145
2024-02-23 14:16:00,528.55,537.6,502.8,508.45,232275,-113565,58161825,2630580
2024-02-23 14:17:00,508.15,518.55,501.35,509.6,138075,0,58299900,2630580
2024-02-23 14:18:00,509.8,511.55,487.0,497.4,153225,0,58453125,2630580
2024-02-23 14:19:00,497.25,502.9,480.0,484.1,126480,16515,58579605,2647095
2024-02-23 14:20:00,485.1,495.9,481.15,493.55,150300,0,58729905,2647095
2024-02-23 14:21:00,494.7,503.25,485.1,492.0,109860,0,58839765,2647095
2024-02-23 14:22:00,493.9,496.3,488.25,492.0,107805,27930,58947570,2675025
2024-02-23 14:23:00,491.1,493.55,461.45,471.35,204195,0,59151765,2675025
2024-02-23 14:24:00,469.9,487.4,464.3,483.85,119670,0,59271435,2675025
2024-02-23 14:25:00,484.3,506.4,484.3,485.85,171585,-27075,59443020,2647950
2024-02-23 14:26:00,486.75,496.65,476.5,494.85,100830,0,59543850,2647950
2024-02-23 14:27:00,495.55,498.8,486.05,488.05,87585,0,59631435,2647950
2024-02-23 14:28:00,488.85,510.7,481.0,503.75,142065,16065,59773500,2664015
2024-02-23 14:29:00,505.05,506.15,482.0,488.9,97140,0,59870640,2664015
2024-02-23 14:30:00,492.3,500.0,488.2,494.9,75765,0,59946405,2664015
2024-02-23 14:31:00,497.1,510.0,496.05,497.25,126165,1170,60072570,2665185
2024-02-23 14:32:00,497.1,508.6,494.05,502.5,92625,0,60165195,2665185
2024-02-23 14:33:00,504.4,516.1,499.55,500.05,125175,0,60290370,2665185
2024-02-23 14:34:00,500.0,503.45,488.5,502.4,107085,-7860,60397455,2657325
2024-02-23 14:35:00,502.25,516.2,500.1,505.2,120510,0,60517965,2657325
2024-02-23 14:36:00,505.25,517.95,502.6,514.2,93135,0,60611100,2657325
2024-02-23 14:37:00,513.2,518.45,494.2,497.6,113220,-19215,60724320,2638110
2024-02-23 14:38:00,498.3,498.5,468.55,476.6,182340,0,60906660,2638110
2024-02-23 14:39:00,476.65,476.65,426.8,430.3,367200,0,61273860,2638110
2024-02-23 14:40:00,430.1,430.8,395.05,423.95,461505,-69975,61735365,2568135
2024-02-23 14:41:00,423.75,438.9,413.6,430.1,219030,0,61954395,2568135
2024-02-23 14:42:00,429.25,431.85,411.1,420.35,128130,0,62082525,2568135
