Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 09:39:00,1615.3,1615.3,1615.3,1615.3,0,0,855,33330
2024-02-23 09:40:00,1649.15,1649.15,1649.15,1649.15,30,-90,885,33240
2024-02-23 09:41:00,1649.15,1649.15,1649.15,1649.15,0,0,885,33240
2024-02-23 09:42:00,1670.4,1670.4,1670.4,1670.4,15,0,900,33240
2024-02-23 09:43:00,1670.4,1670.4,1670.4,1670.4,0,0,900,33240
2024-02-23 09:44:00,1681.7,1693.0,1672.95,1672.95,270,0,1170,33240
2024-02-23 09:45:00,1672.95,1672.95,1672.95,1672.95,0,0,1170,33240
2024-02-23 09:46:00,1710.3,1710.3,1710.3,1710.3,30,15,1200,33255
2024-02-23 09:47:00,1688.0,1688.0,1688.0,1688.0,510,0,1710,33255
2024-02-23 09:48:00,1688.0,1688.0,1688.0,1688.0,0,0,1710,33255
2024-02-23 09:49:00,1656.0,1656.0,1656.0,1656.0,15,-345,1725,32910
2024-02-23 09:50:00,1679.1,1679.1,1679.1,1679.1,15,0,1740,32910
2024-02-23 09:51:00,1679.1,1679.1,1679.1,1679.1,0,0,1740,32910
2024-02-23 09:52:00,1679.1,1679.1,1679.1,1679.1,0,0,1740,32910
2024-02-23 09:53:00,1679.1,1679.1,1679.1,1679.1,0,0,1740,32910
2024-02-23 09:54:00,1672.0,1672.0,1672.0,1672.0,15,30,1755,32940
2024-02-23 09:55:00,1672.0,1672.0,1672.0,1672.0,0,0,1755,32940
2024-02-23 09:56:00,1675.0,1675.0,1675.0,1675.0,15,0,1770,32940
2024-02-23 09:57:00,1675.0,1675.0,1675.0,1675.0,0,0,1770,32940
2024-02-23 09:58:00,1675.0,1675.0,1675.0,1675.0,0,0,1770,32940
2024-02-23 09:59:00,1691.55,1691.55,1689.75,1689.75,75,-15,1845,32925
2024-02-23 10:00:00,1689.75,1689.75,1689.75,1689.75,0,0,1845,32925
2024-02-23 10:01:00,1689.75,1689.75,1689.75,1689.75,0,0,1845,32925
2024-02-23 10:02:00,1689.75,1689.75,1689.75,1689.75,0,0,1845,32925
2024-02-23 10:03:00,1689.75,1689.75,1689.75,1689.75,0,0,1845,32925
2024-02-23 10:04:00,1689.75,1689.75,1689.75,1689.75,0,0,1845,32925
2024-02-23 10:05:00,1689.75,1689.75,1689.75,1689.75,0,0,1845,32925
2024-02-23 10:06:00,1689.75,1689.75,1689.75,1689.75,0,0,1845,32925
2024-02-23 10:07:00,1689.75,1689.75,1689.75,1689.75,0,0,1845,32925
2024-02-23 10:08:00,1681.4,1681.4,1681.4,1681.4,30,-30,1875,32895
2024-02-23 10:09:00,1681.4,1681.4,1681.4,1681.4,0,0,1875,32895
2024-02-23 10:10:00,1681.4,1681.4,1681.4,1681.4,0,0,1875,32895
2024-02-23 10:11:00,1686.0,1707.35,1686.0,1707.35,90,-30,1965,32865
2024-02-23 10:12:00,1707.35,1707.35,1707.35,1707.35,0,0,1965,32865
2024-02-23 10:13:00,1715.4,1748.0,1715.4,1738.2,510,-60,2475,32805
2024-02-23 10:14:00,1758.0,1768.0,1758.0,1768.0,30,0,2505,32805
2024-02-23 10:15:00,1770.05,1793.9,1769.3,1793.9,135,0,2640,32805
2024-02-23 10:16:00,1804.0,1804.0,1804.0,1804.0,15,-195,2655,32610
2024-02-23 10:17:00,1804.0,1804.0,1804.0,1804.0,30,0,2685,32610
2024-02-23 10:18:00,1812.0,1827.0,1812.0,1827.0,165,0,2850,32610
2024-02-23 10:19:00,1827.0,1827.0,1827.0,1827.0,0,0,2850,32610
2024-02-23 10:20:00,1843.9,1843.9,1843.9,1843.9,45,-135,2895,32475
2024-02-23 10:21:00,1843.9,1843.9,1843.9,1843.9,0,0,2895,32475
2024-02-23 10:22:00,1843.9,1843.9,1843.9,1843.9,0,0,2895,32475
2024-02-23 10:23:00,1843.9,1843.9,1843.9,1843.9,0,0,2895,32475
2024-02-23 10:24:00,1843.9,1843.9,1843.9,1843.9,0,0,2895,32475
2024-02-23 10:25:00,1698.5,1698.5,1698.5,1698.5,30,0,2925,32475
2024-02-23 10:26:00,1698.5,1698.5,1698.5,1698.5,0,0,2925,32475
2024-02-23 10:27:00,1698.5,1698.5,1698.5,1698.5,0,0,2925,32475
2024-02-23 10:28:00,1638.4,1638.4,1600.0,1600.0,30,0,2955,32475
2024-02-23 10:29:00,1569.6,1569.6,1569.6,1569.6,0,0,2955,32475
2024-02-23 10:30:00,1560.0,1580.8,1552.9,1580.8,135,0,3090,32475
2024-02-23 10:31:00,1559.0,1559.0,1490.0,1490.0,600,-45,3690,32430
2024-02-23 10:32:00,1466.25,1504.6,1466.25,1504.6,45,0,3735,32430
2024-02-23 10:33:00,1494.4,1511.6,1494.4,1511.6,30,0,3765,32430
2024-02-23 10:34:00,1511.6,1511.6,1511.6,1511.6,60,75,3825,32505
2024-02-23 10:35:00,1511.6,1511.6,1511.6,1511.6,0,0,3825,32505
2024-02-23 10:36:00,1490.0,1490.0,1484.55,1484.55,45,0,3870,32505
2024-02-23 10:37:00,1448.0,1466.15,1438.0,1466.15,285,60,4155,32565
2024-02-23 10:38:00,1466.15,1466.15,1466.15,1466.15,0,0,4155,32565
2024-02-23 10:39:00,1466.15,1466.15,1466.15,1466.15,0,0,4155,32565
2024-02-23 10:40:00,1475.0,1475.0,1475.0,1475.0,15,195,4170,32760
2024-02-23 10:41:00,1475.0,1475.0,1475.0,1475.0,0,0,4170,32760
2024-02-23 10:42:00,1525.0,1545.0,1525.0,1545.0,165,0,4335,32760
2024-02-23 10:43:00,1545.0,1545.0,1545.0,1545.0,0,0,4335,32760
2024-02-23 10:44:00,1537.3,1565.0,1537.3,1565.0,75,-135,4410,32625
2024-02-23 10:45:00,1540.6,1540.6,1540.6,1540.6,15,0,4425,32625
2024-02-23 10:46:00,1540.6,1540.6,1540.6,1540.6,0,0,4425,32625
2024-02-23 10:47:00,1540.6,1540.6,1540.6,1540.6,0,0,4425,32625
2024-02-23 10:48:00,1540.6,1540.6,1540.6,1540.6,0,0,4425,32625
2024-02-23 10:49:00,1540.6,1540.6,1540.6,1540.6,0,0,4425,32625
2024-02-23 10:50:00,1540.6,1540.6,1540.6,1540.6,0,0,4425,32625
2024-02-23 10:51:00,1540.6,1540.6,1540.6,1540.6,0,0,4425,32625
2024-02-23 10:52:00,1540.6,1540.6,1540.6,1540.6,0,0,4425,32625
2024-02-23 10:53:00,1540.6,1540.6,1540.6,1540.6,0,0,4425,32625
2024-02-23 10:54:00,1540.6,1540.6,1540.6,1540.6,0,0,4425,32625
2024-02-23 10:55:00,1540.6,1540.6,1540.6,1540.6,0,0,4425,32625
2024-02-23 10:56:00,1540.6,1540.6,1540.6,1540.6,0,0,4425,32625
2024-02-23 10:57:00,1540.6,1540.6,1540.6,1540.6,0,0,4425,32625
2024-02-23 10:58:00,1540.6,1540.6,1540.6,1540.6,0,0,4425,32625
2024-02-23 10:59:00,1540.6,1540.6,1540.6,1540.6,0,0,4425,32625
2024-02-23 11:00:00,1540.6,1540.6,1540.6,1540.6,0,0,4425,32625
2024-02-23 11:01:00,1540.6,1540.6,1540.6,1540.6,0,0,4425,32625
2024-02-23 11:02:00,1540.6,1540.6,1540.6,1540.6,0,0,4425,32625
2024-02-23 11:03:00,1616.0,1616.0,1616.0,1616.0,315,-45,4740,32580
2024-02-23 11:04:00,1616.0,1616.0,1616.0,1616.0,0,0,4740,32580
2024-02-23 11:05:00,1616.0,1616.0,1616.0,1616.0,0,0,4740,32580
2024-02-23 11:06:00,1616.0,1616.0,1616.0,1616.0,0,0,4740,32580
2024-02-23 11:07:00,1655.1,1655.1,1655.1,1655.1,60,-315,4800,32265
2024-02-23 11:08:00,1655.1,1655.1,1655.1,1655.1,0,0,4800,32265
2024-02-23 11:09:00,1655.1,1655.1,1655.1,1655.1,0,0,4800,32265
2024-02-23 11:10:00,1651.0,1651.0,1651.0,1651.0,15,0,4815,32265
2024-02-23 11:11:00,1651.0,1651.0,1651.0,1651.0,0,0,4815,32265
2024-02-23 11:12:00,1651.0,1651.0,1651.0,1651.0,0,0,4815,32265
2024-02-23 11:13:00,1630.0,1630.0,1630.0,1630.0,15,0,4830,32265
2024-02-23 11:14:00,1617.0,1617.0,1615.0,1615.0,30,0,4860,32265
2024-02-23 11:15:00,1621.0,1636.85,1621.0,1636.85,75,0,4935,32265
2024-02-23 11:16:00,1636.85,1636.85,1636.85,1636.85,0,0,4935,32265
2024-02-23 11:17:00,1636.85,1636.85,1636.85,1636.85,0,0,4935,32265
2024-02-23 11:18:00,1636.85,1636.85,1636.85,1636.85,0,0,4935,32265
2024-02-23 11:19:00,1636.85,1636.85,1636.85,1636.85,0,0,4935,32265
2024-02-23 11:20:00,1636.85,1636.85,1636.85,1636.85,0,0,4935,32265
2024-02-23 11:21:00,1636.85,1636.85,1636.85,1636.85,0,0,4935,32265
2024-02-23 11:22:00,1620.65,1638.7,1620.65,1628.8,75,-90,5010,32175
2024-02-23 11:23:00,1657.5,1657.5,1657.5,1657.5,15,0,5025,32175
2024-02-23 11:24:00,1661.6,1661.6,1661.6,1661.6,15,0,5040,32175
2024-02-23 11:25:00,1661.6,1661.6,1661.6,1661.6,0,0,5040,32175
2024-02-23 11:26:00,1648.1,1648.1,1648.1,1648.1,15,15,5055,32190
2024-02-23 11:27:00,1621.0,1621.0,1621.0,1621.0,15,0,5070,32190
2024-02-23 11:28:00,1621.0,1621.0,1621.0,1621.0,0,0,5070,32190
2024-02-23 11:29:00,1621.0,1621.0,1621.0,1621.0,0,0,5070,32190
2024-02-23 11:30:00,1606.35,1606.35,1606.35,1606.35,30,15,5100,32205
2024-02-23 11:31:00,1606.35,1606.35,1606.35,1606.35,0,0,5100,32205
2024-02-23 11:32:00,1606.35,1606.35,1606.35,1606.35,0,0,5100,32205
2024-02-23 11:33:00,1606.35,1606.35,1606.35,1606.35,0,0,5100,32205
2024-02-23 11:34:00,1606.35,1606.35,1606.35,1606.35,0,0,5100,32205
2024-02-23 11:35:00,1606.35,1606.35,1606.35,1606.35,0,0,5100,32205
2024-02-23 11:36:00,1606.35,1606.35,1606.35,1606.35,0,0,5100,32205
2024-02-23 11:37:00,1610.8,1610.8,1610.8,1610.8,15,-30,5115,32175
2024-02-23 11:38:00,1610.8,1610.8,1610.8,1610.8,0,0,5115,32175
2024-02-23 11:39:00,1610.8,1610.8,1610.8,1610.8,0,0,5115,32175
2024-02-23 11:40:00,1610.8,1610.8,1610.8,1610.8,0,0,5115,32175
2024-02-23 11:41:00,1610.8,1610.8,1610.8,1610.8,0,0,5115,32175
2024-02-23 11:42:00,1610.8,1610.8,1610.8,1610.8,0,0,5115,32175
2024-02-23 11:43:00,1617.2,1617.2,1617.2,1617.2,15,15,5130,32190
2024-02-23 11:44:00,1617.2,1617.2,1617.2,1617.2,0,0,5130,32190
2024-02-23 11:45:00,1617.2,1617.2,1617.2,1617.2,0,0,5130,32190
2024-02-23 11:46:00,1617.2,1617.2,1617.2,1617.2,0,0,5130,32190
2024-02-23 11:47:00,1617.2,1617.2,1617.2,1617.2,0,0,5130,32190
2024-02-23 11:48:00,1617.2,1617.2,1617.2,1617.2,0,0,5130,32190
2024-02-23 11:49:00,1617.2,1617.2,1617.2,1617.2,0,0,5130,32190
2024-02-23 11:50:00,1617.2,1617.2,1617.2,1617.2,0,0,5130,32190
2024-02-23 11:51:00,1564.8,1564.8,1564.8,1564.8,15,0,5145,32190
2024-02-23 11:52:00,1518.05,1518.05,1518.05,1518.05,30,0,5175,32190
2024-02-23 11:53:00,1532.85,1532.85,1532.85,1532.85,30,0,5205,32190
2024-02-23 11:54:00,1532.85,1532.85,1532.85,1532.85,0,0,5205,32190
2024-02-23 11:55:00,1532.85,1532.85,1532.85,1532.85,0,0,5205,32190
2024-02-23 11:56:00,1532.85,1532.85,1532.85,1532.85,0,0,5205,32190
2024-02-23 11:57:00,1532.85,1532.85,1532.85,1532.85,0,0,5205,32190
2024-02-23 11:58:00,1538.2,1538.2,1538.2,1538.2,30,0,5235,32190
2024-02-23 11:59:00,1533.35,1533.35,1533.35,1533.35,15,0,5250,32190
2024-02-23 12:00:00,1544.5,1544.5,1530.0,1530.0,45,0,5295,32190
2024-02-23 12:01:00,1530.0,1530.0,1530.0,1530.0,0,0,5295,32190
2024-02-23 12:02:00,1530.0,1530.0,1530.0,1530.0,0,0,5295,32190
2024-02-23 12:03:00,1530.0,1530.0,1530.0,1530.0,0,0,5295,32190
2024-02-23 12:04:00,1530.0,1530.0,1530.0,1530.0,0,0,5295,32190
2024-02-23 12:05:00,1530.0,1530.0,1530.0,1530.0,0,0,5295,32190
2024-02-23 12:06:00,1530.0,1530.0,1530.0,1530.0,0,0,5295,32190
2024-02-23 12:07:00,1530.0,1530.0,1530.0,1530.0,0,0,5295,32190
2024-02-23 12:08:00,1530.0,1530.0,1530.0,1530.0,0,0,5295,32190
2024-02-23 12:09:00,1530.0,1530.0,1530.0,1530.0,0,0,5295,32190
2024-02-23 12:10:00,1530.0,1530.0,1530.0,1530.0,0,0,5295,32190
2024-02-23 12:11:00,1543.0,1543.0,1543.0,1543.0,15,60,5310,32250
2024-02-23 12:12:00,1543.0,1543.0,1543.0,1543.0,0,0,5310,32250
2024-02-23 12:13:00,1575.0,1575.0,1573.55,1573.55,30,0,5340,32250
2024-02-23 12:14:00,1573.55,1573.55,1573.55,1573.55,0,0,5340,32250
2024-02-23 12:15:00,1573.55,1573.55,1573.55,1573.55,0,0,5340,32250
2024-02-23 12:16:00,1573.55,1573.55,1573.55,1573.55,0,0,5340,32250
2024-02-23 12:17:00,1573.55,1573.55,1573.55,1573.55,0,0,5340,32250
2024-02-23 12:18:00,1573.55,1573.55,1573.55,1573.55,0,0,5340,32250
2024-02-23 12:19:00,1573.55,1573.55,1573.55,1573.55,0,0,5340,32250
2024-02-23 12:20:00,1573.55,1573.55,1573.55,1573.55,0,0,5340,32250
2024-02-23 12:21:00,1573.55,1573.55,1573.55,1573.55,0,0,5340,32250
2024-02-23 12:22:00,1573.55,1573.55,1573.55,1573.55,0,0,5340,32250
2024-02-23 12:23:00,1573.55,1573.55,1573.55,1573.55,0,0,5340,32250
2024-02-23 12:24:00,1573.55,1573.55,1573.55,1573.55,0,0,5340,32250
2024-02-23 12:25:00,1611.0,1633.15,1611.0,1633.15,30,0,5370,32250
2024-02-23 12:26:00,1633.15,1633.15,1633.15,1633.15,0,0,5370,32250
2024-02-23 12:27:00,1633.15,1633.15,1633.15,1633.15,0,0,5370,32250
2024-02-23 12:28:00,1633.15,1633.15,1633.15,1633.15,0,0,5370,32250
2024-02-23 12:29:00,1609.0,1609.0,1609.0,1609.0,15,-15,5385,32235
2024-02-23 12:30:00,1617.2,1617.2,1617.2,1617.2,15,0,5400,32235
2024-02-23 12:31:00,1617.2,1617.2,1617.2,1617.2,0,0,5400,32235
2024-02-23 12:32:00,1598.85,1598.85,1598.85,1598.85,45,15,5445,32250
2024-02-23 12:33:00,1598.85,1598.85,1598.85,1598.85,0,0,5445,32250
2024-02-23 12:34:00,1598.85,1598.85,1598.85,1598.85,0,0,5445,32250
2024-02-23 12:35:00,1598.85,1598.85,1598.85,1598.85,0,0,5445,32250
2024-02-23 12:36:00,1598.85,1598.85,1598.85,1598.85,0,0,5445,32250
2024-02-23 12:37:00,1598.85,1598.85,1598.85,1598.85,0,0,5445,32250
2024-02-23 12:38:00,1613.45,1613.45,1613.45,1613.45,15,-30,5460,32220
2024-02-23 12:39:00,1613.45,1613.45,1613.45,1613.45,0,0,5460,32220
2024-02-23 12:40:00,1613.45,1613.45,1613.45,1613.45,0,0,5460,32220
2024-02-23 12:41:00,1613.15,1613.15,1613.15,1613.15,15,0,5475,32220
2024-02-23 12:42:00,1635.0,1650.0,1630.35,1650.0,60,0,5535,32220
2024-02-23 12:43:00,1650.0,1650.0,1650.0,1650.0,0,0,5535,32220
2024-02-23 12:44:00,1650.0,1650.0,1650.0,1650.0,0,0,5535,32220
2024-02-23 12:45:00,1650.0,1650.0,1650.0,1650.0,0,0,5535,32220
2024-02-23 12:46:00,1629.65,1629.65,1629.65,1629.65,15,-45,5550,32175
2024-02-23 12:47:00,1629.65,1629.65,1629.65,1629.65,0,0,5550,32175
2024-02-23 12:48:00,1629.65,1629.65,1629.65,1629.65,0,0,5550,32175
2024-02-23 12:49:00,1629.65,1629.65,1629.65,1629.65,0,0,5550,32175
2024-02-23 12:50:00,1629.65,1629.65,1629.65,1629.65,0,0,5550,32175
2024-02-23 12:51:00,1629.65,1629.65,1629.65,1629.65,0,0,5550,32175
2024-02-23 12:52:00,1638.85,1638.85,1638.85,1638.85,15,-15,5565,32160
2024-02-23 12:53:00,1638.85,1638.85,1638.85,1638.85,0,0,5565,32160
2024-02-23 12:54:00,1638.85,1638.85,1638.85,1638.85,0,0,5565,32160
2024-02-23 12:55:00,1638.85,1638.85,1638.85,1638.85,0,0,5565,32160
2024-02-23 12:56:00,1629.35,1629.35,1629.35,1629.35,15,-15,5580,32145
2024-02-23 12:57:00,1629.35,1629.35,1629.35,1629.35,0,0,5580,32145
2024-02-23 12:58:00,1629.35,1629.35,1629.35,1629.35,0,0,5580,32145
2024-02-23 12:59:00,1629.35,1629.35,1629.35,1629.35,0,0,5580,32145
2024-02-23 13:00:00,1629.35,1629.35,1629.35,1629.35,0,0,5580,32145
2024-02-23 13:01:00,1629.35,1629.35,1629.35,1629.35,0,0,5580,32145
2024-02-23 13:02:00,1629.35,1629.35,1629.35,1629.35,0,0,5580,32145
2024-02-23 13:03:00,1629.35,1629.35,1629.35,1629.35,0,0,5580,32145
2024-02-23 13:04:00,1629.35,1629.35,1629.35,1629.35,0,0,5580,32145
2024-02-23 13:05:00,1650.0,1650.0,1650.0,1650.0,15,-15,5595,32130
2024-02-23 13:06:00,1650.0,1650.0,1650.0,1650.0,0,0,5595,32130
2024-02-23 13:07:00,1614.4,1614.4,1614.4,1614.4,60,0,5655,32130
2024-02-23 13:08:00,1614.4,1614.4,1614.4,1614.4,0,0,5655,32130
2024-02-23 13:09:00,1614.4,1614.4,1614.4,1614.4,0,0,5655,32130
2024-02-23 13:10:00,1614.4,1614.4,1614.4,1614.4,0,0,5655,32130
2024-02-23 13:11:00,1614.4,1614.4,1614.4,1614.4,0,0,5655,32130
2024-02-23 13:12:00,1592.15,1592.15,1592.15,1592.15,15,-60,5670,32070
2024-02-23 13:13:00,1592.15,1592.15,1592.15,1592.15,0,0,5670,32070
2024-02-23 13:14:00,1592.15,1592.15,1592.15,1592.15,0,0,5670,32070
2024-02-23 13:15:00,1592.15,1592.15,1592.15,1592.15,0,0,5670,32070
2024-02-23 13:16:00,1592.15,1592.15,1592.15,1592.15,0,0,5670,32070
2024-02-23 13:17:00,1592.15,1592.15,1592.15,1592.15,0,0,5670,32070
2024-02-23 13:18:00,1592.15,1592.15,1592.15,1592.15,0,0,5670,32070
2024-02-23 13:19:00,1592.15,1592.15,1592.15,1592.15,0,0,5670,32070
2024-02-23 13:20:00,1592.15,1592.15,1592.15,1592.15,0,0,5670,32070
2024-02-23 13:21:00,1592.15,1592.15,1592.15,1592.15,0,0,5670,32070
2024-02-23 13:22:00,1592.15,1592.15,1592.15,1592.15,0,0,5670,32070
2024-02-23 13:23:00,1592.15,1592.15,1592.15,1592.15,0,0,5670,32070
2024-02-23 13:24:00,1592.15,1592.15,1592.15,1592.15,0,0,5670,32070
2024-02-23 13:25:00,1440.5,1440.5,1440.5,1440.5,15,15,5685,32085
2024-02-23 13:26:00,1350.0,1350.0,1350.0,1350.0,15,15,5700,32100
2024-02-23 13:27:00,1350.0,1350.0,1350.0,1350.0,0,0,5700,32100
2024-02-23 13:28:00,1350.0,1350.0,1350.0,1350.0,0,0,5700,32100
2024-02-23 13:29:00,1350.0,1350.0,1350.0,1350.0,0,0,5700,32100
2024-02-23 13:30:00,1350.0,1350.0,1350.0,1350.0,0,0,5700,32100
2024-02-23 13:31:00,1350.0,1350.0,1350.0,1350.0,0,0,5700,32100
2024-02-23 13:32:00,1350.0,1350.0,1350.0,1350.0,0,0,5700,32100
2024-02-23 13:33:00,1350.0,1350.0,1350.0,1350.0,0,0,5700,32100
2024-02-23 13:34:00,1350.0,1350.0,1350.0,1350.0,0,0,5700,32100
2024-02-23 13:35:00,1350.0,1350.0,1350.0,1350.0,0,0,5700,32100
2024-02-23 13:36:00,1350.0,1350.0,1350.0,1350.0,0,0,5700,32100
2024-02-23 13:37:00,1350.0,1350.0,1350.0,1350.0,0,0,5700,32100
2024-02-23 13:38:00,1465.0,1465.0,1465.0,1465.0,15,0,5715,32100
2024-02-23 13:39:00,1465.0,1465.0,1465.0,1465.0,0,0,5715,32100
2024-02-23 13:40:00,1465.0,1465.0,1465.0,1465.0,0,0,5715,32100
2024-02-23 13:41:00,1450.0,1450.0,1450.0,1450.0,15,-15,5730,32085
2024-02-23 13:42:00,1450.0,1450.0,1450.0,1450.0,0,0,5730,32085
2024-02-23 13:43:00,1436.5,1436.5,1436.5,1436.5,15,0,5745,32085
2024-02-23 13:44:00,1436.5,1436.5,1436.5,1436.5,0,0,5745,32085
2024-02-23 13:45:00,1436.5,1436.5,1436.5,1436.5,0,0,5745,32085
2024-02-23 13:46:00,1436.5,1436.5,1436.5,1436.5,0,0,5745,32085
2024-02-23 13:47:00,1436.5,1436.5,1436.5,1436.5,0,0,5745,32085
2024-02-23 13:48:00,1436.5,1436.5,1436.5,1436.5,0,0,5745,32085
2024-02-23 13:49:00,1436.5,1436.5,1436.5,1436.5,0,0,5745,32085
2024-02-23 13:50:00,1436.5,1436.5,1436.5,1436.5,0,0,5745,32085
2024-02-23 13:51:00,1436.5,1436.5,1436.5,1436.5,0,0,5745,32085
2024-02-23 13:52:00,1436.5,1436.5,1436.5,1436.5,0,0,5745,32085
2024-02-23 13:53:00,1436.5,1436.5,1436.5,1436.5,0,0,5745,32085
2024-02-23 13:54:00,1436.5,1436.5,1436.5,1436.5,0,0,5745,32085
2024-02-23 13:55:00,1436.5,1436.5,1436.5,1436.5,0,0,5745,32085
2024-02-23 13:56:00,1436.5,1436.5,1436.5,1436.5,0,0,5745,32085
2024-02-23 13:57:00,1436.5,1436.5,1436.5,1436.5,0,0,5745,32085
2024-02-23 13:58:00,1436.5,1436.5,1436.5,1436.5,0,0,5745,32085
2024-02-23 13:59:00,1436.5,1436.5,1436.5,1436.5,0,0,5745,32085
2024-02-23 14:00:00,1407.4,1416.05,1403.5,1416.05,45,0,5790,32085
2024-02-23 14:01:00,1416.05,1416.05,1416.05,1416.05,0,0,5790,32085
2024-02-23 14:02:00,1416.05,1416.05,1416.05,1416.05,0,0,5790,32085
2024-02-23 14:03:00,1416.05,1416.05,1416.05,1416.05,0,0,5790,32085
2024-02-23 14:04:00,1416.05,1416.05,1416.05,1416.05,0,0,5790,32085
2024-02-23 14:05:00,1416.05,1416.05,1416.05,1416.05,0,0,5790,32085
2024-02-23 14:06:00,1425.0,1425.0,1425.0,1425.0,990,15,6780,32100
2024-02-23 14:07:00,1425.0,1425.0,1425.0,1425.0,0,0,6780,32100
2024-02-23 14:08:00,1425.0,1425.0,1425.0,1425.0,0,0,6780,32100
2024-02-23 14:09:00,1425.0,1425.0,1425.0,1425.0,0,0,6780,32100
2024-02-23 14:10:00,1425.0,1425.0,1425.0,1425.0,0,0,6780,32100
2024-02-23 14:11:00,1425.0,1425.0,1425.0,1425.0,0,0,6780,32100
2024-02-23 14:12:00,1376.35,1376.35,1376.35,1376.35,15,705,6795,32805
2024-02-23 14:13:00,1376.35,1376.35,1376.35,1376.35,0,0,6795,32805
2024-02-23 14:14:00,1376.35,1376.35,1376.35,1376.35,0,0,6795,32805
2024-02-23 14:15:00,1300.0,1300.0,1300.0,1300.0,15,0,6810,32805
2024-02-23 14:16:00,1300.0,1300.0,1300.0,1300.0,0,0,6810,32805
2024-02-23 14:17:00,1300.0,1300.0,1300.0,1300.0,0,0,6810,32805
2024-02-23 14:18:00,1300.0,1300.0,1300.0,1300.0,0,0,6810,32805
2024-02-23 14:19:00,1371.25,1371.25,1371.25,1371.25,15,15,6825,32820
2024-02-23 14:20:00,1371.25,1371.25,1371.25,1371.25,0,0,6825,32820
2024-02-23 14:21:00,1371.25,1371.25,1371.25,1371.25,0,0,6825,32820
2024-02-23 14:22:00,1371.25,1371.25,1371.25,1371.25,0,0,6825,32820
2024-02-23 14:23:00,1371.25,1371.25,1371.25,1371.25,0,0,6825,32820
2024-02-23 14:24:00,1371.25,1371.25,1371.25,1371.25,0,0,6825,32820
2024-02-23 14:25:00,1356.0,1372.3,1348.0,1372.3,180,165,7005,32985
2024-02-23 14:26:00,1372.3,1372.3,1372.3,1372.3,0,0,7005,32985
2024-02-23 14:27:00,1372.3,1372.3,1372.3,1372.3,0,0,7005,32985
2024-02-23 14:28:00,1346.0,1346.0,1346.0,1346.0,15,0,7020,32985
2024-02-23 14:29:00,1346.0,1346.0,1346.0,1346.0,0,0,7020,32985
2024-02-23 14:30:00,1346.0,1346.0,1346.0,1346.0,0,0,7020,32985
2024-02-23 14:31:00,1346.0,1346.0,1346.0,1346.0,0,0,7020,32985
2024-02-23 14:32:00,1346.0,1346.0,1346.0,1346.0,0,0,7020,32985
2024-02-23 14:33:00,1346.0,1346.0,1346.0,1346.0,0,0,7020,32985
2024-02-23 14:34:00,1346.0,1346.0,1346.0,1346.0,0,0,7020,32985
2024-02-23 14:35:00,1330.0,1346.0,1330.0,1346.0,960,15,7980,33000
2024-02-23 14:36:00,1346.0,1346.0,1346.0,1346.0,0,0,7980,33000
2024-02-23 14:37:00,1346.0,1346.0,1346.0,1346.0,0,0,7980,33000
2024-02-23 14:38:00,1373.0,1373.0,1373.0,1373.0,15,-750,7995,32250
