Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 09:41:00,54.9,56.6,51.75,52.25,93525,0,1848255,1427430
2024-02-23 09:42:00,52.55,53.35,51.7,52.65,64140,-16320,1912395,1411110
2024-02-23 09:43:00,52.5,52.9,50.45,50.45,62865,0,1975260,1411110
2024-02-23 09:44:00,50.35,51.85,50.15,51.65,88530,0,2063790,1411110
2024-02-23 09:45:00,51.8,53.75,51.75,52.7,62715,-13095,2126505,1398015
2024-02-23 09:46:00,52.95,53.0,49.25,50.25,92865,0,2219370,1398015
2024-02-23 09:47:00,50.15,51.5,49.75,50.95,42015,0,2261385,1398015
2024-02-23 09:48:00,51.0,51.85,50.05,51.6,20625,-450,2282010,1397565
2024-02-23 09:49:00,51.55,53.1,50.95,52.7,19740,0,2301750,1397565
2024-02-23 09:50:00,52.45,53.05,51.95,52.15,30600,0,2332350,1397565
2024-02-23 09:51:00,52.05,52.75,49.95,51.35,36855,-3690,2369205,1393875
2024-02-23 09:52:00,51.3,53.35,51.2,53.2,22155,0,2391360,1393875
2024-02-23 09:53:00,53.15,54.65,52.25,54.1,22545,0,2413905,1393875
2024-02-23 09:54:00,53.95,54.45,51.75,52.15,22620,-2550,2436525,1391325
2024-02-23 09:55:00,52.4,53.95,51.0,52.65,20715,0,2457240,1391325
2024-02-23 09:56:00,52.6,53.05,51.25,52.65,13035,0,2470275,1391325
2024-02-23 09:57:00,52.85,54.5,52.65,53.35,15780,1005,2486055,1392330
2024-02-23 09:58:00,53.45,54.6,52.65,52.95,20460,0,2506515,1392330
2024-02-23 09:59:00,53.4,53.5,50.1,50.6,59940,0,2566455,1392330
2024-02-23 10:00:00,50.9,52.0,48.35,49.05,60840,2925,2627295,1395255
2024-02-23 10:01:00,49.2,52.3,48.75,51.85,36495,0,2663790,1395255
2024-02-23 10:02:00,51.8,52.9,50.7,51.6,28650,0,2692440,1395255
2024-02-23 10:03:00,51.75,52.75,50.6,52.0,21045,6900,2713485,1402155
2024-02-23 10:04:00,52.2,52.45,50.4,50.65,28425,0,2741910,1402155
2024-02-23 10:05:00,50.55,52.35,50.2,51.0,29400,0,2771310,1402155
2024-02-23 10:06:00,51.55,53.05,50.9,52.15,25500,2985,2796810,1405140
2024-02-23 10:07:00,51.85,52.4,49.6,49.85,18555,0,2815365,1405140
2024-02-23 10:08:00,49.8,51.5,49.15,50.75,14025,0,2829390,1405140
2024-02-23 10:09:00,50.65,50.65,47.9,49.9,27060,-5055,2856450,1400085
2024-02-23 10:10:00,49.85,50.05,48.05,48.65,19050,0,2875500,1400085
2024-02-23 10:11:00,48.7,49.35,46.8,48.4,29685,0,2905185,1400085
2024-02-23 10:12:00,48.55,48.8,47.65,48.6,29235,-14160,2934420,1385925
2024-02-23 10:13:00,48.2,48.75,43.55,45.15,75360,0,3009780,1385925
2024-02-23 10:14:00,45.1,45.6,43.05,43.35,55620,0,3065400,1385925
2024-02-23 10:15:00,43.6,43.85,40.15,41.2,162075,-68430,3227475,1317495
2024-02-23 10:16:00,41.1,42.2,41.0,41.45,120060,0,3347535,1317495
2024-02-23 10:17:00,41.55,41.95,40.4,40.65,73440,0,3420975,1317495
2024-02-23 10:18:00,40.6,40.6,39.05,40.05,80610,-40875,3501585,1276620
2024-02-23 10:19:00,39.95,40.75,39.65,40.7,43185,0,3544770,1276620
2024-02-23 10:20:00,40.85,41.0,39.9,40.85,48225,0,3592995,1276620
2024-02-23 10:21:00,40.8,43.25,40.8,42.65,53850,-18645,3646845,1257975
2024-02-23 10:22:00,42.45,43.15,41.75,43.05,35550,0,3682395,1257975
2024-02-23 10:23:00,43.1,44.75,42.55,43.95,41055,0,3723450,1257975
2024-02-23 10:24:00,44.4,47.9,44.35,47.7,60120,0,3783570,1257975
2024-02-23 10:25:00,47.45,48.0,46.3,47.5,53895,870,3837465,1258845
2024-02-23 10:26:00,47.3,48.95,45.9,48.8,31590,0,3869055,1258845
2024-02-23 10:27:00,48.65,53.85,48.65,53.05,89355,0,3958410,1258845
2024-02-23 10:28:00,53.2,56.5,51.35,55.7,86475,150,4044885,1258995
2024-02-23 10:29:00,56.15,57.95,52.8,57.55,129420,0,4174305,1258995
2024-02-23 10:30:00,57.35,59.75,54.5,55.35,106800,0,4281105,1258995
2024-02-23 10:31:00,56.1,70.25,56.1,69.85,193635,19905,4474740,1278900
2024-02-23 10:32:00,68.75,78.05,65.85,68.05,281520,0,4756260,1278900
2024-02-23 10:33:00,68.5,72.9,66.35,66.8,107505,0,4863765,1278900
2024-02-23 10:34:00,66.65,69.8,66.25,66.55,78015,13485,4941780,1292385
2024-02-23 10:35:00,66.8,67.1,64.0,66.3,60150,0,5001930,1292385
2024-02-23 10:36:00,66.75,75.0,66.75,74.55,106395,0,5108325,1292385
2024-02-23 10:37:00,75.1,84.5,72.0,73.0,253005,-7380,5361330,1285005
2024-02-23 10:38:00,73.85,76.2,72.05,73.9,88245,0,5449575,1285005
2024-02-23 10:39:00,73.65,77.5,73.5,74.95,58335,0,5507910,1285005
2024-02-23 10:40:00,74.9,80.1,74.9,76.8,74850,-5595,5582760,1279410
2024-02-23 10:41:00,76.6,77.3,66.95,67.25,68115,0,5650875,1279410
2024-02-23 10:42:00,67.4,69.1,60.05,62.0,93270,0,5744145,1279410
2024-02-23 10:43:00,62.05,64.25,60.1,60.85,55350,-60,5799495,1279350
2024-02-23 10:44:00,60.9,64.6,59.0,61.25,37425,0,5836920,1279350
2024-02-23 10:45:00,60.7,64.0,60.0,63.4,40545,0,5877465,1279350
2024-02-23 10:46:00,63.2,66.7,62.35,66.25,31515,-1740,5908980,1277610
2024-02-23 10:47:00,65.85,67.6,64.8,66.55,28125,0,5937105,1277610
2024-02-23 10:48:00,66.6,69.1,63.65,68.35,29970,0,5967075,1277610
2024-02-23 10:49:00,68.0,68.0,63.05,64.15,28260,9930,5995335,1287540
2024-02-23 10:50:00,64.25,65.4,61.8,64.0,27135,0,6022470,1287540
2024-02-23 10:51:00,63.95,65.85,62.25,65.85,17460,0,6039930,1287540
2024-02-23 10:52:00,66.0,70.75,65.85,69.85,37740,2400,6077670,1289940
2024-02-23 10:53:00,69.8,70.1,65.85,66.3,27330,0,6105000,1289940
2024-02-23 10:54:00,66.45,68.1,65.4,65.5,21225,0,6126225,1289940
2024-02-23 10:55:00,65.55,68.25,65.4,67.9,18780,7800,6145005,1297740
2024-02-23 10:56:00,67.85,69.85,66.45,68.85,22965,0,6167970,1297740
2024-02-23 10:57:00,69.8,72.4,68.0,69.85,49410,0,6217380,1297740
2024-02-23 10:58:00,70.0,72.0,68.3,69.1,26355,3795,6243735,1301535
2024-02-23 10:59:00,68.65,71.15,67.75,69.9,27825,0,6271560,1301535
2024-02-23 11:00:00,70.15,73.7,68.35,68.9,45945,0,6317505,1301535
2024-02-23 11:01:00,68.65,69.0,63.0,65.75,28995,11175,6346500,1312710
2024-02-23 11:02:00,65.9,65.9,57.55,59.5,46815,0,6393315,1312710
2024-02-23 11:03:00,59.2,59.5,50.0,51.0,90345,0,6483660,1312710
2024-02-23 11:04:00,50.7,52.1,46.2,46.6,96750,-12540,6580410,1300170
2024-02-23 11:05:00,47.15,49.1,45.1,46.7,113070,0,6693480,1300170
2024-02-23 11:06:00,46.75,47.95,44.35,47.9,85335,0,6778815,1300170
2024-02-23 11:07:00,47.25,49.05,46.75,47.45,41910,-41055,6820725,1259115
2024-02-23 11:08:00,47.8,49.5,46.75,49.0,27285,0,6848010,1259115
2024-02-23 11:09:00,49.05,50.9,48.65,49.65,51240,0,6899250,1259115
2024-02-23 11:10:00,50.0,50.0,47.75,48.9,62730,135,6961980,1259250
2024-02-23 11:11:00,48.7,50.4,48.6,50.05,27585,0,6989565,1259250
2024-02-23 11:12:00,49.95,50.35,47.85,48.35,30180,0,7019745,1259250
2024-02-23 11:13:00,48.55,51.55,48.05,51.15,31425,-19800,7051170,1239450
2024-02-23 11:14:00,51.25,52.55,50.5,51.15,47625,0,7098795,1239450
2024-02-23 11:15:00,51.35,52.3,49.7,50.3,53160,0,7151955,1239450
2024-02-23 11:16:00,50.35,53.35,50.0,52.9,27060,-16275,7179015,1223175
2024-02-23 11:17:00,52.45,54.45,52.05,52.45,26400,0,7205415,1223175
2024-02-23 11:18:00,52.5,53.85,50.55,53.85,32490,0,7237905,1223175
2024-02-23 11:19:00,53.6,54.05,51.3,52.6,15720,-7545,7253625,1215630
2024-02-23 11:20:00,52.4,53.8,51.45,51.6,14655,0,7268280,1215630
2024-02-23 11:21:00,51.7,52.65,50.95,52.0,7275,0,7275555,1215630
2024-02-23 11:22:00,51.75,52.5,51.1,51.2,9360,2160,7284915,1217790
2024-02-23 11:23:00,51.55,51.55,48.05,48.15,26295,0,7311210,1217790
2024-02-23 11:24:00,48.1,48.4,46.2,46.95,35175,0,7346385,1217790
2024-02-23 11:25:00,47.0,49.1,46.85,48.8,19845,3030,7366230,1220820
2024-02-23 11:26:00,49.2,50.15,48.6,49.65,11325,0,7377555,1220820
2024-02-23 11:27:00,49.75,52.1,49.75,51.5,30480,0,7408035,1220820
2024-02-23 11:28:00,51.45,52.3,50.7,51.75,21000,4575,7429035,1225395
2024-02-23 11:29:00,52.1,52.5,48.8,48.8,24330,0,7453365,1225395
2024-02-23 11:30:00,48.95,53.25,48.8,52.45,34125,0,7487490,1225395
2024-02-23 11:31:00,52.6,53.0,49.7,51.05,23775,20400,7511265,1245795
2024-02-23 11:32:00,50.95,52.95,50.95,52.35,23565,0,7534830,1245795
2024-02-23 11:33:00,52.6,53.9,52.2,52.55,18915,0,7553745,1245795
2024-02-23 11:34:00,52.4,52.8,49.75,51.2,22290,12855,7576035,1258650
2024-02-23 11:35:00,50.75,52.0,50.25,51.65,11115,0,7587150,1258650
2024-02-23 11:36:00,51.4,52.5,51.4,52.25,7350,0,7594500,1258650
2024-02-23 11:37:00,52.15,53.2,50.8,51.1,18795,-135,7613295,1258515
2024-02-23 11:38:00,51.4,51.55,49.65,50.1,8700,0,7621995,1258515
2024-02-23 11:39:00,50.0,50.45,48.55,49.1,19185,0,7641180,1258515
2024-02-23 11:40:00,48.8,48.8,47.1,48.7,24165,2730,7665345,1261245
2024-02-23 11:41:00,48.75,49.15,47.7,48.45,14370,0,7679715,1261245
2024-02-23 11:42:00,48.75,50.6,48.55,49.8,18450,0,7698165,1261245
2024-02-23 11:43:00,49.9,50.25,48.35,48.8,9195,345,7707360,1261590
2024-02-23 11:44:00,48.75,50.05,48.4,49.6,3930,0,7711290,1261590
2024-02-23 11:45:00,49.45,50.0,48.65,49.2,7335,0,7718625,1261590
2024-02-23 11:46:00,49.15,50.2,48.55,49.0,5205,1485,7723830,1263075
2024-02-23 11:47:00,49.05,50.7,49.05,50.0,4905,0,7728735,1263075
2024-02-23 11:48:00,50.2,54.0,48.75,49.15,50115,0,7778850,1263075
2024-02-23 11:49:00,49.45,53.0,49.15,52.45,24735,1590,7803585,1264665
2024-02-23 11:50:00,52.4,59.1,52.2,57.0,51675,0,7855260,1264665
2024-02-23 11:51:00,56.7,58.75,55.6,56.4,38280,0,7893540,1264665
2024-02-23 11:52:00,57.45,65.05,57.05,64.3,63240,7620,7956780,1272285
2024-02-23 11:53:00,64.15,64.15,59.25,60.4,60225,0,8017005,1272285
2024-02-23 11:54:00,60.1,63.5,59.2,62.15,40545,0,8057550,1272285
2024-02-23 11:55:00,63.0,63.7,59.0,60.95,71100,14565,8128650,1286850
2024-02-23 11:56:00,61.05,61.8,59.0,59.7,26100,0,8154750,1286850
2024-02-23 11:57:00,59.85,63.5,59.85,62.65,29490,0,8184240,1286850
2024-02-23 11:58:00,62.05,66.6,61.35,63.6,45000,4500,8229240,1291350
2024-02-23 11:59:00,64.0,64.6,61.5,62.2,25290,0,8254530,1291350
2024-02-23 12:00:00,62.5,63.8,60.45,62.65,17355,0,8271885,1291350
2024-02-23 12:01:00,63.05,63.25,60.0,60.25,14700,5100,8286585,1296450
2024-02-23 12:02:00,60.45,62.35,59.9,61.8,15915,0,8302500,1296450
2024-02-23 12:03:00,62.15,62.7,59.3,59.8,18570,0,8321070,1296450
2024-02-23 12:04:00,59.35,60.6,58.25,59.6,21150,-525,8342220,1295925
2024-02-23 12:05:00,59.75,60.05,55.45,57.3,30165,0,8372385,1295925
2024-02-23 12:06:00,57.2,58.4,56.2,57.5,13305,0,8385690,1295925
2024-02-23 12:07:00,57.65,57.9,55.6,57.75,13440,-1635,8399130,1294290
2024-02-23 12:08:00,57.9,58.65,56.4,56.4,10860,0,8409990,1294290
2024-02-23 12:09:00,56.35,57.65,55.3,56.8,29025,0,8439015,1294290
2024-02-23 12:10:00,57.0,58.65,57.0,57.95,12135,-4635,8451150,1289655
2024-02-23 12:11:00,58.15,63.15,58.0,61.8,34965,0,8486115,1289655
2024-02-23 12:12:00,61.25,61.3,57.25,57.3,72300,0,8558415,1289655
2024-02-23 12:13:00,56.85,59.5,56.0,58.35,29985,-3180,8588400,1286475
2024-02-23 12:14:00,58.75,59.9,58.35,58.4,10545,0,8598945,1286475
2024-02-23 12:15:00,58.85,61.75,58.45,59.9,14955,0,8613900,1286475
2024-02-23 12:16:00,60.5,61.0,58.05,59.85,14895,-645,8628795,1285830
2024-02-23 12:17:00,59.8,61.65,59.4,61.15,11700,0,8640495,1285830
2024-02-23 12:18:00,61.35,62.5,59.7,60.2,15360,0,8655855,1285830
2024-02-23 12:19:00,60.05,64.35,60.05,62.6,22710,1350,8678565,1287180
2024-02-23 12:20:00,63.3,63.55,60.8,62.7,23625,0,8702190,1287180
2024-02-23 12:21:00,62.55,64.7,61.4,61.4,20295,0,8722485,1287180
2024-02-23 12:22:00,61.75,62.0,58.45,59.55,29235,-1830,8751720,1285350
2024-02-23 12:23:00,59.45,59.8,58.05,58.7,25605,0,8777325,1285350
2024-02-23 12:24:00,58.65,58.75,52.15,53.15,43590,0,8820915,1285350
2024-02-23 12:25:00,53.0,53.35,47.0,47.85,71340,5790,8892255,1291140
2024-02-23 12:26:00,48.1,49.9,47.0,48.65,37005,0,8929260,1291140
2024-02-23 12:27:00,48.7,49.35,46.7,49.35,24900,0,8954160,1291140
2024-02-23 12:28:00,49.15,50.1,48.15,49.6,28155,-11220,8982315,1279920
2024-02-23 12:29:00,49.55,50.9,49.15,50.05,21270,0,9003585,1279920
2024-02-23 12:30:00,50.1,50.5,49.2,50.4,17085,0,9020670,1279920
2024-02-23 12:31:00,50.35,51.65,50.0,51.5,13875,7110,9034545,1287030
2024-02-23 12:32:00,51.55,52.5,50.85,52.2,14265,0,9048810,1287030
2024-02-23 12:33:00,52.05,53.9,51.9,53.75,25035,0,9073845,1287030
2024-02-23 12:34:00,53.6,54.15,51.95,52.2,19605,2325,9093450,1289355
2024-02-23 12:35:00,52.15,53.25,51.2,53.05,9255,0,9102705,1289355
2024-02-23 12:36:00,53.15,53.95,51.9,52.4,17040,0,9119745,1289355
2024-02-23 12:37:00,52.25,52.3,49.0,50.45,22500,660,9142245,1290015
2024-02-23 12:38:00,50.75,51.25,50.25,50.75,11580,0,9153825,1290015
2024-02-23 12:39:00,50.5,51.55,49.85,50.4,10665,0,9164490,1290015
2024-02-23 12:40:00,50.25,50.25,48.3,50.15,22200,11415,9186690,1301430
2024-02-23 12:41:00,50.0,50.75,49.25,49.25,11325,0,9198015,1301430
2024-02-23 12:42:00,49.35,49.35,46.5,47.65,27960,0,9225975,1301430
2024-02-23 12:43:00,47.85,49.6,47.7,49.6,11805,-6945,9237780,1294485
2024-02-23 12:44:00,49.7,49.95,47.8,48.55,9225,0,9247005,1294485
2024-02-23 12:45:00,48.05,49.15,47.35,49.0,11400,0,9258405,1294485
2024-02-23 12:46:00,49.1,49.55,48.65,49.4,6945,195,9265350,1294680
2024-02-23 12:47:00,49.55,50.5,49.45,50.25,13545,0,9278895,1294680
2024-02-23 12:48:00,50.05,51.45,50.0,51.15,10485,0,9289380,1294680
2024-02-23 12:49:00,51.2,51.5,50.4,50.6,14040,1140,9303420,1295820
2024-02-23 12:50:00,50.3,50.65,49.0,50.25,14475,0,9317895,1295820
2024-02-23 12:51:00,50.6,51.15,49.8,49.8,10260,0,9328155,1295820
2024-02-23 12:52:00,49.5,50.05,47.9,48.75,13995,-4425,9342150,1291395
2024-02-23 12:53:00,49.1,50.65,48.75,50.2,8775,0,9350925,1291395
2024-02-23 12:54:00,50.5,50.55,48.0,48.75,11130,0,9362055,1291395
2024-02-23 12:55:00,48.85,49.35,48.25,49.25,5700,-870,9367755,1290525
2024-02-23 12:56:00,49.2,50.3,48.25,48.8,8370,0,9376125,1290525
2024-02-23 12:57:00,48.65,49.1,48.25,48.35,6015,0,9382140,1290525
2024-02-23 12:58:00,48.25,49.0,48.15,48.95,4650,-975,9386790,1289550
2024-02-23 12:59:00,48.8,49.6,48.5,49.4,5355,0,9392145,1289550
2024-02-23 13:00:00,49.05,49.5,47.0,49.25,17205,0,9409350,1289550
2024-02-23 13:01:00,49.5,49.6,48.25,48.5,8445,1515,9417795,1291065
2024-02-23 13:02:00,48.1,49.4,48.1,48.95,5730,0,9423525,1291065
2024-02-23 13:03:00,48.6,49.2,47.35,47.75,10275,0,9433800,1291065
2024-02-23 13:04:00,47.7,48.2,47.0,47.75,14145,-1125,9447945,1289940
2024-02-23 13:05:00,47.4,50.1,45.65,49.9,31470,0,9479415,1289940
2024-02-23 13:06:00,49.8,52.15,49.15,49.4,52380,0,9531795,1289940
2024-02-23 13:07:00,49.25,51.6,48.9,51.5,17610,-6435,9549405,1283505
2024-02-23 13:08:00,51.75,52.1,50.05,51.3,15795,0,9565200,1283505
2024-02-23 13:09:00,51.4,51.8,49.85,49.85,14370,0,9579570,1283505
2024-02-23 13:10:00,49.95,50.95,49.25,50.3,7140,-210,9586710,1283295
2024-02-23 13:11:00,50.2,52.0,50.2,51.95,10785,0,9597495,1283295
2024-02-23 13:12:00,51.75,52.5,49.8,50.15,48060,0,9645555,1283295
2024-02-23 13:13:00,50.3,50.9,48.75,49.65,16020,-4455,9661575,1278840
2024-02-23 13:14:00,49.45,49.9,49.0,49.4,16170,0,9677745,1278840
2024-02-23 13:15:00,49.5,50.7,48.65,49.9,16545,0,9694290,1278840
2024-02-23 13:16:00,50.0,50.6,49.5,49.6,4770,-5145,9699060,1273695
2024-02-23 13:17:00,49.8,51.05,49.8,49.8,21375,0,9720435,1273695
2024-02-23 13:18:00,50.0,54.8,49.85,51.95,28305,0,9748740,1273695
2024-02-23 13:19:00,52.25,52.55,50.45,50.7,19815,13980,9768555,1287675
2024-02-23 13:20:00,50.9,53.15,50.9,52.9,14715,0,9783270,1287675
2024-02-23 13:21:00,52.95,55.6,52.95,55.5,51705,0,9834975,1287675
2024-02-23 13:22:00,55.45,60.3,55.3,57.05,59430,-12060,9894405,1275615
2024-02-23 13:23:00,57.1,61.25,57.1,60.35,42795,0,9937200,1275615
2024-02-23 13:24:00,59.85,74.5,59.85,72.7,235545,0,10172745,1275615
2024-02-23 13:25:00,72.55,85.95,69.6,85.8,278385,7335,10451130,1282950
2024-02-23 13:26:00,86.4,86.75,76.1,80.55,117405,0,10568535,1282950
2024-02-23 13:27:00,81.35,85.1,77.3,84.95,103260,0,10671795,1282950
2024-02-23 13:28:00,85.25,88.4,80.4,86.4,176700,102300,10848495,1385250
2024-02-23 13:29:00,85.6,87.5,74.0,75.7,114825,0,10963320,1385250
2024-02-23 13:30:00,74.15,78.95,74.15,75.95,115440,0,11078760,1385250
2024-02-23 13:31:00,76.15,76.7,66.95,66.95,112950,45150,11191710,1430400
2024-02-23 13:32:00,66.8,66.8,56.6,57.7,141915,0,11333625,1430400
2024-02-23 13:33:00,57.6,61.95,57.3,61.4,64305,0,11397930,1430400
2024-02-23 13:34:00,61.5,63.4,59.85,63.05,52110,-49080,11450040,1381320
2024-02-23 13:35:00,62.65,64.35,61.15,62.25,44265,0,11494305,1381320
2024-02-23 13:36:00,62.05,66.2,62.0,64.8,30390,0,11524695,1381320
2024-02-23 13:37:00,64.6,69.6,63.5,66.95,35415,-12135,11560110,1369185
2024-02-23 13:38:00,67.5,67.85,63.0,64.0,44775,0,11604885,1369185
2024-02-23 13:39:00,64.15,68.0,63.3,65.65,41100,0,11645985,1369185
2024-02-23 13:40:00,65.4,69.45,65.4,68.55,33795,5610,11679780,1374795
2024-02-23 13:41:00,68.85,69.75,67.25,68.8,102900,0,11782680,1374795
2024-02-23 13:42:00,68.9,74.7,68.8,73.5,44685,0,11827365,1374795
2024-02-23 13:43:00,73.8,73.95,68.4,69.25,38415,19785,11865780,1394580
2024-02-23 13:44:00,69.15,71.75,68.75,71.45,36015,0,11901795,1394580
2024-02-23 13:45:00,71.35,72.0,66.35,68.75,39480,0,11941275,1394580
2024-02-23 13:46:00,69.0,69.6,66.9,68.95,19245,9225,11960520,1403805
2024-02-23 13:47:00,69.3,70.95,68.1,68.1,17595,0,11978115,1403805
2024-02-23 13:48:00,68.45,70.6,68.35,70.0,15255,0,11993370,1403805
2024-02-23 13:49:00,69.85,77.55,69.85,73.5,55140,1800,12048510,1405605
2024-02-23 13:50:00,73.6,74.3,69.2,71.1,32565,0,12081075,1405605
2024-02-23 13:51:00,71.65,72.05,66.4,69.05,31830,0,12112905,1405605
2024-02-23 13:52:00,69.25,70.55,67.75,68.3,20940,1860,12133845,1407465
2024-02-23 13:53:00,68.5,69.5,66.9,68.2,26175,0,12160020,1407465
2024-02-23 13:54:00,68.1,70.55,67.95,69.35,14865,0,12174885,1407465
2024-02-23 13:55:00,69.15,70.8,65.1,67.6,38250,5535,12213135,1413000
2024-02-23 13:56:00,67.4,69.9,67.4,69.55,14625,0,12227760,1413000
2024-02-23 13:57:00,69.2,70.25,66.45,67.6,23580,0,12251340,1413000
2024-02-23 13:58:00,66.95,73.0,66.95,71.25,30360,-3540,12281700,1409460
2024-02-23 13:59:00,71.65,71.7,67.6,67.6,26670,0,12308370,1409460
2024-02-23 14:00:00,67.8,72.95,67.3,67.4,32940,0,12341310,1409460
2024-02-23 14:01:00,67.5,67.7,63.8,65.25,50070,-1140,12391380,1408320
2024-02-23 14:02:00,65.0,66.0,62.0,63.75,42150,0,12433530,1408320
2024-02-23 14:03:00,63.5,65.45,62.9,64.2,18600,0,12452130,1408320
2024-02-23 14:04:00,64.1,64.3,61.0,61.65,35265,-6690,12487395,1401630
2024-02-23 14:05:00,61.7,63.15,58.6,59.6,43650,0,12531045,1401630
2024-02-23 14:06:00,59.65,65.6,59.65,64.75,39345,0,12570390,1401630
2024-02-23 14:07:00,64.9,72.3,64.9,69.4,90090,-18915,12660480,1382715
2024-02-23 14:08:00,69.95,70.25,64.2,64.6,118920,0,12779400,1382715
2024-02-23 14:09:00,66.1,72.0,65.65,70.6,52410,0,12831810,1382715
2024-02-23 14:10:00,70.9,72.75,69.0,71.75,51390,96720,12883200,1479435
2024-02-23 14:11:00,71.9,74.6,71.05,73.75,57945,0,12941145,1479435
2024-02-23 14:12:00,74.0,78.9,69.4,70.65,110130,0,13051275,1479435
2024-02-23 14:13:00,70.55,83.0,70.55,78.0,92355,25365,13143630,1504800
2024-02-23 14:14:00,79.45,85.9,78.75,83.6,94830,0,13238460,1504800
2024-02-23 14:15:00,83.3,93.95,83.15,84.15,161685,0,13400145,1504800
2024-02-23 14:16:00,84.5,86.35,77.05,77.95,105045,-10635,13505190,1494165
2024-02-23 14:17:00,78.0,80.9,76.65,78.9,60615,0,13565805,1494165
2024-02-23 14:18:00,79.0,79.0,71.55,73.75,67170,0,13632975,1494165
2024-02-23 14:19:00,73.9,74.45,69.25,70.35,48810,360,13681785,1494525
2024-02-23 14:20:00,71.0,73.9,69.95,73.4,56220,0,13738005,1494525
2024-02-23 14:21:00,73.75,75.7,71.8,73.8,43890,0,13781895,1494525
2024-02-23 14:22:00,73.6,74.9,72.9,73.55,35985,19485,13817880,1514010
2024-02-23 14:23:00,74.2,74.2,66.0,67.8,57120,0,13875000,1514010
2024-02-23 14:24:00,67.0,71.0,65.7,70.6,34140,0,13909140,1514010
2024-02-23 14:25:00,71.0,75.0,70.35,71.8,37830,5805,13946970,1519815
2024-02-23 14:26:00,71.6,74.35,69.5,74.1,30600,0,13977570,1519815
2024-02-23 14:27:00,74.35,75.3,72.3,72.8,28740,0,14006310,1519815
2024-02-23 14:28:00,72.65,77.85,70.85,76.65,45315,-3645,14051625,1516170
2024-02-23 14:29:00,76.85,77.1,71.6,72.75,36330,0,14087955,1516170
2024-02-23 14:30:00,72.55,75.35,72.55,74.5,17970,0,14105925,1516170
2024-02-23 14:31:00,74.85,77.5,74.05,74.05,30795,2220,14136720,1518390
2024-02-23 14:32:00,74.25,77.75,74.15,75.85,39825,0,14176545,1518390
2024-02-23 14:33:00,76.1,79.35,75.0,75.0,46260,0,14222805,1518390
2024-02-23 14:34:00,75.05,75.5,72.55,75.2,46155,18930,14268960,1537320
2024-02-23 14:35:00,74.75,78.3,74.7,75.6,29400,0,14298360,1537320
2024-02-23 14:36:00,75.5,78.5,74.9,77.5,25935,0,14324295,1537320
2024-02-23 14:37:00,77.4,78.6,73.25,74.5,59715,22575,14384010,1559895
2024-02-23 14:38:00,74.2,74.2,66.5,67.7,76620,0,14460630,1559895
2024-02-23 14:39:00,67.0,67.05,54.75,55.9,217905,0,14678535,1559895
2024-02-23 14:40:00,55.85,56.15,49.3,54.5,170970,-77220,14849505,1482675
2024-02-23 14:41:00,54.3,58.5,53.35,56.85,91380,0,14940885,1482675
2024-02-23 14:42:00,56.75,58.55,54.45,56.4,177435,0,15118320,1482675
2024-02-23 14:43:00,56.05,56.25,51.6,52.6,105165,4635,15223485,1487310
