Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 11:09:00,1381.0,1381.0,1381.0,1381.0,150,0,18990,26040
2024-02-23 11:10:00,1386.75,1386.75,1386.75,1386.75,30,-150,19020,25890
2024-02-23 11:11:00,1381.0,1381.0,1381.0,1381.0,900,0,19920,25890
2024-02-23 11:12:00,1372.5,1372.5,1372.5,1372.5,150,0,20070,25890
2024-02-23 11:13:00,1398.3,1398.3,1398.3,1398.3,15,0,20085,25890
2024-02-23 11:14:00,1348.8,1351.6,1348.8,1351.6,60,615,20145,26505
2024-02-23 11:15:00,1351.6,1351.6,1351.6,1351.6,0,0,20145,26505
2024-02-23 11:16:00,1350.0,1350.0,1350.0,1350.0,15,-30,20160,26475
2024-02-23 11:17:00,1336.35,1354.6,1336.35,1351.0,135,0,20295,26475
2024-02-23 11:18:00,1351.0,1351.0,1351.0,1351.0,0,0,20295,26475
2024-02-23 11:19:00,1341.85,1351.0,1341.85,1351.0,45,0,20340,26475
2024-02-23 11:20:00,1353.4,1353.4,1353.4,1353.4,45,0,20385,26475
2024-02-23 11:21:00,1353.4,1353.4,1353.4,1353.4,0,0,20385,26475
2024-02-23 11:22:00,1355.3,1359.7,1353.7,1359.7,225,-45,20610,26430
2024-02-23 11:23:00,1370.1,1370.1,1370.1,1370.1,15,0,20625,26430
2024-02-23 11:24:00,1382.0,1397.8,1382.0,1397.8,30,0,20655,26430
2024-02-23 11:25:00,1388.95,1388.95,1384.6,1385.95,60,210,20715,26640
2024-02-23 11:26:00,1375.9,1375.9,1367.15,1367.15,105,0,20820,26640
2024-02-23 11:27:00,1367.15,1367.15,1367.15,1367.15,0,0,20820,26640
2024-02-23 11:28:00,1367.15,1367.15,1367.15,1367.15,0,0,20820,26640
2024-02-23 11:29:00,1367.15,1367.15,1367.15,1367.15,0,0,20820,26640
2024-02-23 11:30:00,1367.15,1367.15,1367.15,1367.15,0,0,20820,26640
2024-02-23 11:31:00,1367.15,1367.15,1367.15,1367.15,0,0,20820,26640
2024-02-23 11:32:00,1342.0,1342.0,1342.0,1342.0,15,0,20835,26640
2024-02-23 11:33:00,1328.0,1328.0,1328.0,1328.0,30,0,20865,26640
2024-02-23 11:34:00,1345.0,1345.0,1345.0,1345.0,30,30,20895,26670
2024-02-23 11:35:00,1345.0,1345.0,1345.0,1345.0,0,0,20895,26670
2024-02-23 11:36:00,1345.0,1345.0,1345.0,1345.0,0,0,20895,26670
2024-02-23 11:37:00,1335.05,1335.05,1335.05,1335.05,60,0,20955,26670
2024-02-23 11:38:00,1338.2,1338.2,1338.2,1338.2,30,15,20985,26685
2024-02-23 11:39:00,1338.2,1338.2,1338.2,1338.2,0,0,20985,26685
2024-02-23 11:40:00,1369.5,1369.5,1369.5,1369.5,45,30,21030,26715
2024-02-23 11:41:00,1363.65,1363.65,1363.65,1363.65,90,0,21120,26715
2024-02-23 11:42:00,1363.65,1363.65,1363.65,1363.65,0,0,21120,26715
2024-02-23 11:43:00,1363.65,1363.65,1363.65,1363.65,0,0,21120,26715
2024-02-23 11:44:00,1363.65,1363.65,1363.65,1363.65,0,0,21120,26715
2024-02-23 11:45:00,1363.65,1363.65,1363.65,1363.65,0,0,21120,26715
2024-02-23 11:46:00,1363.65,1363.65,1363.65,1363.65,0,0,21120,26715
2024-02-23 11:47:00,1363.65,1363.65,1363.65,1363.65,0,0,21120,26715
2024-02-23 11:48:00,1363.65,1363.65,1363.65,1363.65,0,0,21120,26715
2024-02-23 11:49:00,1336.65,1336.65,1336.65,1336.65,15,0,21135,26715
2024-02-23 11:50:00,1307.6,1307.6,1249.8,1249.8,45,0,21180,26715
2024-02-23 11:51:00,1274.5,1302.0,1274.5,1302.0,315,0,21495,26715
2024-02-23 11:52:00,1281.6,1281.6,1259.6,1259.6,195,-30,21690,26685
2024-02-23 11:53:00,1271.1,1279.0,1271.1,1279.0,105,0,21795,26685
2024-02-23 11:54:00,1278.3,1278.3,1278.3,1278.3,45,0,21840,26685
2024-02-23 11:55:00,1280.0,1280.0,1280.0,1280.0,30,60,21870,26745
2024-02-23 11:56:00,1279.8,1279.8,1279.8,1279.8,30,0,21900,26745
2024-02-23 11:57:00,1286.45,1286.45,1266.55,1266.55,105,0,22005,26745
2024-02-23 11:58:00,1269.9,1269.9,1253.45,1260.75,120,60,22125,26805
2024-02-23 11:59:00,1267.7,1275.0,1267.7,1275.0,90,0,22215,26805
2024-02-23 12:00:00,1275.0,1275.0,1275.0,1275.0,0,0,22215,26805
2024-02-23 12:01:00,1263.9,1263.9,1263.9,1263.9,15,0,22230,26805
2024-02-23 12:02:00,1285.45,1285.45,1285.45,1285.45,30,-90,22260,26715
2024-02-23 12:03:00,1273.05,1273.05,1273.05,1273.05,30,0,22290,26715
2024-02-23 12:04:00,1299.2,1299.2,1299.2,1299.2,30,0,22320,26715
2024-02-23 12:05:00,1299.2,1299.2,1299.2,1299.2,0,0,22320,26715
2024-02-23 12:06:00,1299.2,1299.2,1299.2,1299.2,0,0,22320,26715
2024-02-23 12:07:00,1299.2,1299.2,1299.2,1299.2,0,0,22320,26715
2024-02-23 12:08:00,1299.2,1299.2,1299.2,1299.2,0,0,22320,26715
2024-02-23 12:09:00,1299.2,1299.2,1299.2,1299.2,0,0,22320,26715
2024-02-23 12:10:00,1299.2,1299.2,1299.2,1299.2,0,0,22320,26715
2024-02-23 12:11:00,1255.5,1255.5,1255.5,1255.5,15,15,22335,26730
2024-02-23 12:12:00,1267.75,1300.0,1267.75,1300.0,45,0,22380,26730
2024-02-23 12:13:00,1307.9,1307.9,1284.8,1284.8,105,15,22485,26745
2024-02-23 12:14:00,1287.5,1287.5,1287.05,1287.05,30,0,22515,26745
2024-02-23 12:15:00,1287.05,1287.05,1287.05,1287.05,0,0,22515,26745
2024-02-23 12:16:00,1271.5,1290.0,1271.5,1290.0,45,-45,22560,26700
2024-02-23 12:17:00,1287.9,1287.9,1268.8,1268.8,90,0,22650,26700
2024-02-23 12:18:00,1265.8,1265.8,1265.8,1265.8,30,0,22680,26700
2024-02-23 12:19:00,1251.0,1260.0,1251.0,1260.0,30,-60,22710,26640
2024-02-23 12:20:00,1260.0,1260.0,1260.0,1260.0,0,0,22710,26640
2024-02-23 12:21:00,1260.0,1260.0,1260.0,1260.0,0,0,22710,26640
2024-02-23 12:22:00,1260.0,1260.0,1260.0,1260.0,0,0,22710,26640
2024-02-23 12:23:00,1260.0,1260.0,1260.0,1260.0,0,0,22710,26640
2024-02-23 12:24:00,1309.2,1309.2,1309.2,1309.2,45,-30,22755,26610
2024-02-23 12:25:00,1309.2,1309.2,1309.2,1309.2,0,0,22755,26610
2024-02-23 12:26:00,1351.7,1351.7,1351.7,1351.7,0,0,22755,26610
2024-02-23 12:27:00,1359.65,1359.65,1359.65,1359.65,30,0,22785,26610
2024-02-23 12:28:00,1347.35,1347.35,1347.35,1347.35,45,0,22830,26610
2024-02-23 12:29:00,1347.35,1347.35,1347.35,1347.35,0,0,22830,26610
2024-02-23 12:30:00,1347.35,1347.35,1347.35,1347.35,15,0,22845,26610
2024-02-23 12:31:00,1342.85,1342.85,1337.5,1337.5,30,-15,22875,26595
2024-02-23 12:32:00,1337.5,1337.5,1337.5,1337.5,0,0,22875,26595
2024-02-23 12:33:00,1337.5,1337.5,1337.5,1337.5,0,0,22875,26595
2024-02-23 12:34:00,1337.5,1337.5,1337.5,1337.5,0,0,22875,26595
2024-02-23 12:35:00,1321.9,1321.9,1321.9,1321.9,15,0,22890,26595
2024-02-23 12:36:00,1321.9,1321.9,1321.9,1321.9,0,0,22890,26595
2024-02-23 12:37:00,1337.5,1337.5,1337.5,1337.5,15,0,22905,26595
2024-02-23 12:38:00,1337.5,1337.5,1337.5,1337.5,0,0,22905,26595
2024-02-23 12:39:00,1338.9,1338.9,1338.9,1338.9,15,0,22920,26595
2024-02-23 12:40:00,1339.0,1339.0,1339.0,1339.0,30,0,22950,26595
2024-02-23 12:41:00,1339.0,1339.0,1339.0,1339.0,0,0,22950,26595
2024-02-23 12:42:00,1370.0,1370.0,1370.0,1370.0,15,0,22965,26595
2024-02-23 12:43:00,1357.4,1357.4,1357.4,1357.4,30,-15,22995,26580
2024-02-23 12:44:00,1357.65,1357.65,1357.65,1357.65,15,0,23010,26580
2024-02-23 12:45:00,1357.65,1357.65,1357.65,1357.65,0,0,23010,26580
2024-02-23 12:46:00,1357.65,1357.65,1357.65,1357.65,0,0,23010,26580
2024-02-23 12:47:00,1341.15,1353.05,1341.15,1353.05,30,15,23040,26595
2024-02-23 12:48:00,1353.05,1353.05,1353.05,1353.05,0,0,23040,26595
2024-02-23 12:49:00,1353.05,1353.05,1353.05,1353.05,0,0,23040,26595
2024-02-23 12:50:00,1353.05,1353.05,1353.05,1353.05,0,0,23040,26595
2024-02-23 12:51:00,1344.8,1344.8,1344.8,1344.8,15,-15,23055,26580
2024-02-23 12:52:00,1344.8,1344.8,1344.8,1344.8,0,0,23055,26580
2024-02-23 12:53:00,1354.1,1354.1,1354.1,1354.1,15,0,23070,26580
2024-02-23 12:54:00,1362.4,1362.4,1362.4,1362.4,15,0,23085,26580
2024-02-23 12:55:00,1362.4,1362.4,1362.4,1362.4,0,0,23085,26580
2024-02-23 12:56:00,1362.4,1362.4,1362.4,1362.4,0,0,23085,26580
2024-02-23 12:57:00,1362.4,1362.4,1362.4,1362.4,0,0,23085,26580
2024-02-23 12:58:00,1362.4,1362.4,1362.4,1362.4,0,0,23085,26580
2024-02-23 12:59:00,1362.4,1362.4,1362.4,1362.4,0,0,23085,26580
2024-02-23 13:00:00,1356.1,1356.1,1356.1,1356.1,30,0,23115,26580
2024-02-23 13:01:00,1356.1,1356.1,1356.1,1356.1,0,0,23115,26580
2024-02-23 13:02:00,1356.1,1356.1,1356.1,1356.1,0,0,23115,26580
2024-02-23 13:03:00,1356.1,1356.1,1356.1,1356.1,0,0,23115,26580
2024-02-23 13:04:00,1359.4,1359.4,1359.4,1359.4,15,0,23130,26580
2024-02-23 13:05:00,1359.4,1359.4,1359.4,1359.4,0,0,23130,26580
2024-02-23 13:06:00,1304.0,1304.0,1304.0,1304.0,15,0,23145,26580
2024-02-23 13:07:00,1304.0,1304.0,1304.0,1304.0,0,0,23145,26580
2024-02-23 13:08:00,1304.0,1304.0,1304.0,1304.0,0,0,23145,26580
2024-02-23 13:09:00,1304.0,1304.0,1304.0,1304.0,0,0,23145,26580
2024-02-23 13:10:00,1304.0,1304.0,1304.0,1304.0,0,0,23145,26580
2024-02-23 13:11:00,1325.75,1325.75,1325.75,1325.75,900,-15,24045,26565
2024-02-23 13:12:00,1326.3,1326.3,1326.3,1326.3,15,0,24060,26565
2024-02-23 13:13:00,1326.3,1326.3,1326.3,1326.3,0,0,24060,26565
2024-02-23 13:14:00,1326.3,1326.3,1326.3,1326.3,0,0,24060,26565
2024-02-23 13:15:00,1350.0,1350.0,1350.0,1350.0,900,-225,24960,26340
2024-02-23 13:16:00,1350.0,1350.0,1350.0,1350.0,0,0,24960,26340
2024-02-23 13:17:00,1350.0,1350.0,1350.0,1350.0,0,0,24960,26340
2024-02-23 13:18:00,1309.2,1309.2,1309.2,1309.2,15,465,24975,26805
2024-02-23 13:19:00,1325.0,1325.0,1325.0,1325.0,15,0,24990,26805
2024-02-23 13:20:00,1325.0,1325.0,1325.0,1325.0,0,0,24990,26805
2024-02-23 13:21:00,1325.0,1325.0,1325.0,1325.0,0,0,24990,26805
2024-02-23 13:22:00,1260.0,1292.3,1260.0,1288.1,60,15,25050,26820
2024-02-23 13:23:00,1265.25,1271.75,1265.25,1271.75,900,0,25950,26820
2024-02-23 13:24:00,1269.95,1269.95,1178.3,1188.1,315,0,26265,26820
2024-02-23 13:25:00,1195.3,1195.3,1098.75,1100.9,225,0,26490,26820
2024-02-23 13:26:00,1109.05,1116.0,1096.05,1116.0,240,0,26730,26820
2024-02-23 13:27:00,1107.65,1119.25,1091.0,1091.35,525,0,27255,26820
2024-02-23 13:28:00,1110.4,1120.0,1110.4,1120.0,150,-90,27405,26730
2024-02-23 13:29:00,1139.75,1139.75,1139.75,1139.75,30,0,27435,26730
2024-02-23 13:30:00,1132.6,1132.6,1129.2,1129.2,45,0,27480,26730
2024-02-23 13:31:00,1141.5,1172.45,1141.5,1172.45,45,-120,27525,26610
2024-02-23 13:32:00,1172.45,1172.45,1172.45,1172.45,0,0,27525,26610
2024-02-23 13:33:00,1229.6,1229.6,1213.85,1223.1,180,0,27705,26610
2024-02-23 13:34:00,1223.1,1223.1,1223.1,1223.1,0,0,27705,26610
2024-02-23 13:35:00,1199.35,1199.35,1199.35,1199.35,15,-135,27720,26475
2024-02-23 13:36:00,1205.45,1205.45,1205.45,1205.45,15,0,27735,26475
2024-02-23 13:37:00,1198.55,1198.55,1196.7,1196.7,75,0,27810,26475
2024-02-23 13:38:00,1209.1,1215.25,1209.1,1210.45,45,-90,27855,26385
2024-02-23 13:39:00,1186.7,1186.7,1186.7,1186.7,15,0,27870,26385
2024-02-23 13:40:00,1186.7,1186.7,1186.7,1186.7,0,0,27870,26385
2024-02-23 13:41:00,1186.7,1186.7,1186.7,1186.7,0,0,27870,26385
2024-02-23 13:42:00,1186.7,1186.7,1186.7,1186.7,0,0,27870,26385
2024-02-23 13:43:00,1186.7,1186.7,1186.7,1186.7,0,0,27870,26385
2024-02-23 13:44:00,1161.65,1161.65,1161.65,1161.65,15,0,27885,26385
2024-02-23 13:45:00,1163.2,1183.5,1163.2,1183.5,45,0,27930,26385
2024-02-23 13:46:00,1183.5,1183.5,1183.5,1183.5,0,0,27930,26385
2024-02-23 13:47:00,1172.55,1172.55,1172.55,1172.55,15,-15,27945,26370
2024-02-23 13:48:00,1172.55,1172.55,1172.55,1172.55,0,0,27945,26370
2024-02-23 13:49:00,1164.7,1164.7,1126.55,1126.55,30,-15,27975,26355
2024-02-23 13:50:00,1126.55,1126.55,1126.55,1126.55,0,0,27975,26355
2024-02-23 13:51:00,1180.05,1180.05,1180.05,1180.05,15,0,27990,26355
2024-02-23 13:52:00,1180.05,1180.05,1180.05,1180.05,0,0,27990,26355
2024-02-23 13:53:00,1180.05,1180.05,1180.05,1180.05,0,0,27990,26355
2024-02-23 13:54:00,1180.05,1180.05,1180.05,1180.05,0,0,27990,26355
2024-02-23 13:55:00,1180.0,1180.0,1180.0,1180.0,15,0,28005,26355
2024-02-23 13:56:00,1180.0,1180.0,1180.0,1180.0,0,0,28005,26355
2024-02-23 13:57:00,1160.3,1160.3,1160.3,1160.3,150,0,28155,26355
2024-02-23 13:58:00,1149.9,1149.9,1149.9,1149.9,15,0,28170,26355
2024-02-23 13:59:00,1149.9,1149.9,1149.9,1149.9,0,0,28170,26355
2024-02-23 14:00:00,1149.9,1149.9,1149.9,1149.9,0,0,28170,26355
2024-02-23 14:01:00,1184.25,1195.75,1184.25,1195.75,165,15,28335,26370
2024-02-23 14:02:00,1200.0,1200.0,1185.65,1185.65,165,-120,28500,26250
2024-02-23 14:03:00,1183.45,1184.2,1183.45,1184.2,45,0,28545,26250
2024-02-23 14:04:00,1184.2,1184.2,1184.2,1184.2,0,0,28545,26250
2024-02-23 14:05:00,1187.45,1187.45,1187.45,1187.45,15,75,28560,26325
2024-02-23 14:06:00,1195.4,1195.4,1148.85,1148.85,45,0,28605,26325
2024-02-23 14:07:00,1114.8,1144.1,1114.8,1139.65,285,-15,28890,26310
2024-02-23 14:08:00,1154.9,1154.9,1154.9,1154.9,30,0,28920,26310
2024-02-23 14:09:00,1162.0,1162.0,1118.1,1118.1,330,0,29250,26310
2024-02-23 14:10:00,1149.85,1150.0,1149.85,1150.0,165,-165,29415,26145
2024-02-23 14:11:00,1141.55,1141.55,1125.95,1125.95,60,0,29475,26145
2024-02-23 14:12:00,1134.0,1134.0,1134.0,1134.0,150,0,29625,26145
2024-02-23 14:13:00,1114.3,1114.3,1082.0,1093.0,330,-30,29955,26115
2024-02-23 14:14:00,1092.4,1092.4,1067.45,1067.45,1125,0,31080,26115
2024-02-23 14:15:00,1037.45,1073.1,1037.45,1070.95,60,0,31140,26115
2024-02-23 14:16:00,1092.7,1092.8,1083.45,1092.8,60,-1080,31200,25035
2024-02-23 14:17:00,1100.9,1100.9,1092.45,1092.45,75,0,31275,25035
2024-02-23 14:18:00,1116.7,1122.8,1110.6,1110.6,105,0,31380,25035
2024-02-23 14:19:00,1113.95,1113.95,1113.95,1113.95,15,-60,31395,24975
2024-02-23 14:20:00,1114.75,1114.75,1114.75,1114.75,15,0,31410,24975
2024-02-23 14:21:00,1109.15,1109.15,1109.15,1109.15,15,0,31425,24975
2024-02-23 14:22:00,1109.15,1109.15,1109.15,1109.15,0,0,31425,24975
2024-02-23 14:23:00,1148.0,1148.0,1148.0,1148.0,15,-15,31440,24960
2024-02-23 14:24:00,1151.85,1151.85,1121.65,1121.65,75,0,31515,24960
2024-02-23 14:25:00,1118.0,1118.0,1085.9,1085.9,390,0,31905,24960
2024-02-23 14:26:00,1124.55,1124.55,1117.95,1117.95,60,150,31965,25110
2024-02-23 14:27:00,1119.6,1122.45,1119.6,1122.45,30,0,31995,25110
2024-02-23 14:28:00,1103.3,1103.3,1103.3,1103.3,0,0,31995,25110
2024-02-23 14:29:00,1103.3,1103.3,1103.3,1103.3,0,0,31995,25110
2024-02-23 14:30:00,1106.1,1106.1,1106.1,1106.1,30,0,32025,25110
2024-02-23 14:31:00,1090.3,1090.3,1090.3,1090.3,30,0,32055,25110
2024-02-23 14:32:00,1106.95,1106.95,1106.95,1106.95,15,30,32070,25140
2024-02-23 14:33:00,1106.95,1106.95,1106.95,1106.95,0,0,32070,25140
2024-02-23 14:34:00,1106.95,1106.95,1106.95,1106.95,0,0,32070,25140
2024-02-23 14:35:00,1106.95,1106.95,1106.95,1106.95,0,0,32070,25140
2024-02-23 14:36:00,1090.0,1090.0,1090.0,1090.0,720,0,32790,25140
2024-02-23 14:37:00,1072.0,1072.0,1072.0,1072.0,15,0,32805,25140
