Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 09:51:00,89.45,90.3,85.55,87.6,7995,-3885,1051605,316380
2024-02-23 09:52:00,88.2,91.8,88.2,91.55,9435,0,1061040,316380
2024-02-23 09:53:00,91.5,94.35,90.0,93.25,22965,0,1084005,316380
2024-02-23 09:54:00,94.0,94.3,88.75,89.25,12375,11010,1096380,327390
2024-02-23 09:55:00,89.4,92.6,87.45,90.45,7965,0,1104345,327390
2024-02-23 09:56:00,90.15,90.8,87.8,90.8,6225,0,1110570,327390
2024-02-23 09:57:00,90.85,93.6,90.0,90.95,11940,75,1122510,327465
2024-02-23 09:58:00,91.35,93.3,90.0,90.35,12705,0,1135215,327465
2024-02-23 09:59:00,90.9,90.9,85.55,86.45,16590,0,1151805,327465
2024-02-23 10:00:00,87.25,89.0,82.75,83.75,34185,5655,1185990,333120
2024-02-23 10:01:00,84.15,89.5,83.75,88.9,18405,0,1204395,333120
2024-02-23 10:02:00,88.55,90.6,86.9,88.5,11565,0,1215960,333120
2024-02-23 10:03:00,89.0,90.35,86.8,89.45,6360,-1740,1222320,331380
2024-02-23 10:04:00,87.85,89.3,86.55,86.8,9810,0,1232130,331380
2024-02-23 10:05:00,86.65,90.0,86.3,87.75,6645,0,1238775,331380
2024-02-23 10:06:00,88.25,91.4,87.75,89.35,6090,4470,1244865,335850
2024-02-23 10:07:00,88.95,89.5,84.6,85.35,12840,0,1257705,335850
2024-02-23 10:08:00,85.7,88.25,84.2,86.65,8925,0,1266630,335850
2024-02-23 10:09:00,85.85,86.5,81.9,86.25,20535,1845,1287165,337695
2024-02-23 10:10:00,85.2,85.9,82.65,83.9,5745,0,1292910,337695
2024-02-23 10:11:00,83.6,85.4,80.25,82.75,10140,0,1303050,337695
2024-02-23 10:12:00,83.55,83.85,82.0,83.45,3150,0,1306200,337695
2024-02-23 10:13:00,83.5,83.5,74.8,78.05,30555,-2280,1336755,335415
2024-02-23 10:14:00,77.4,78.25,73.5,74.35,15330,0,1352085,335415
2024-02-23 10:15:00,74.65,74.65,68.55,69.95,36015,-6690,1388100,328725
2024-02-23 10:16:00,70.15,71.95,69.8,70.55,15975,0,1404075,328725
2024-02-23 10:17:00,70.65,71.35,68.4,69.15,12840,0,1416915,328725
2024-02-23 10:18:00,69.25,69.25,66.25,68.4,13335,105,1430250,328830
2024-02-23 10:19:00,68.25,69.2,67.6,69.2,11835,0,1442085,328830
2024-02-23 10:20:00,69.0,69.55,67.0,68.6,8835,0,1450920,328830
2024-02-23 10:21:00,69.1,73.7,69.1,72.3,21570,9435,1472490,338265
2024-02-23 10:22:00,72.25,72.85,70.55,72.65,11475,0,1483965,338265
2024-02-23 10:23:00,72.5,76.0,72.25,74.75,12285,0,1496250,338265
2024-02-23 10:24:00,74.85,81.85,74.85,81.35,29730,0,1525980,338265
2024-02-23 10:25:00,81.3,82.05,79.25,81.0,20100,-7590,1546080,330675
2024-02-23 10:26:00,81.2,84.3,78.95,84.25,18045,0,1564125,330675
2024-02-23 10:27:00,83.55,93.05,83.55,92.0,49680,0,1613805,330675
2024-02-23 10:28:00,90.55,97.1,87.85,96.5,63945,-10305,1677750,320370
2024-02-23 10:29:00,96.25,100.0,91.55,99.0,68670,0,1746420,320370
2024-02-23 10:30:00,98.95,103.5,94.8,95.95,109890,0,1856310,320370
2024-02-23 10:31:00,97.25,119.8,97.25,118.8,142710,2820,1999020,323190
2024-02-23 10:32:00,117.0,131.2,113.05,115.65,131100,0,2130120,323190
2024-02-23 10:33:00,117.15,123.55,112.8,114.15,51060,0,2181180,323190
2024-02-23 10:34:00,113.45,119.15,112.85,113.75,26520,1185,2207700,324375
2024-02-23 10:35:00,113.15,114.2,109.4,112.9,27480,0,2235180,324375
2024-02-23 10:36:00,113.9,127.0,113.9,125.8,48435,0,2283615,324375
2024-02-23 10:37:00,127.25,140.95,121.9,123.0,104910,6300,2388525,330675
2024-02-23 10:38:00,124.9,128.55,121.85,125.1,24495,0,2413020,330675
2024-02-23 10:39:00,124.55,130.35,123.55,126.25,23160,0,2436180,330675
2024-02-23 10:40:00,128.65,134.4,126.25,128.35,29130,-3825,2465310,326850
2024-02-23 10:41:00,130.0,130.45,114.4,115.05,27900,0,2493210,326850
2024-02-23 10:42:00,115.15,117.5,103.5,106.7,52365,0,2545575,326850
2024-02-23 10:43:00,107.2,110.5,104.0,104.45,21450,-11595,2567025,315255
2024-02-23 10:44:00,104.9,111.15,102.05,104.85,18555,0,2585580,315255
2024-02-23 10:45:00,104.25,109.7,103.4,108.85,25230,0,2610810,315255
2024-02-23 10:46:00,107.9,113.3,107.0,112.7,12120,6795,2622930,322050
2024-02-23 10:47:00,111.45,114.5,110.55,113.4,14535,0,2637465,322050
2024-02-23 10:48:00,113.15,117.25,108.45,115.7,16500,0,2653965,322050
2024-02-23 10:49:00,115.5,115.5,107.5,109.3,17835,-3360,2671800,318690
2024-02-23 10:50:00,109.35,112.0,105.65,109.25,15855,0,2687655,318690
2024-02-23 10:51:00,109.4,112.0,106.75,111.75,12390,0,2700045,318690
2024-02-23 10:52:00,111.95,119.45,111.45,118.0,13965,-285,2714010,318405
2024-02-23 10:53:00,118.4,118.65,111.75,112.85,19440,0,2733450,318405
2024-02-23 10:54:00,112.8,115.65,110.9,111.6,9075,0,2742525,318405
2024-02-23 10:55:00,111.4,115.6,110.85,114.9,9135,6600,2751660,325005
2024-02-23 10:56:00,115.2,117.8,112.6,115.55,10695,0,2762355,325005
2024-02-23 10:57:00,117.4,121.15,115.2,117.6,22380,0,2784735,325005
2024-02-23 10:58:00,117.4,120.95,115.15,115.9,13755,-6135,2798490,318870
2024-02-23 10:59:00,116.4,119.75,114.55,118.2,7410,0,2805900,318870
2024-02-23 11:00:00,117.95,123.85,115.55,116.1,25710,0,2831610,318870
2024-02-23 11:01:00,115.95,116.3,107.15,112.2,18435,-1200,2850045,317670
2024-02-23 11:02:00,111.85,111.85,98.5,101.65,26745,0,2876790,317670
2024-02-23 11:03:00,101.85,101.85,86.8,88.2,83910,0,2960700,317670
2024-02-23 11:04:00,88.0,90.05,80.4,81.35,58140,-13005,3018840,304665
2024-02-23 11:05:00,82.2,85.3,77.8,80.35,28005,0,3046845,304665
2024-02-23 11:06:00,80.4,82.65,76.65,82.3,47640,0,3094485,304665
2024-02-23 11:07:00,82.45,84.65,80.6,81.7,11385,16635,3105870,321300
2024-02-23 11:08:00,81.8,84.95,80.1,84.0,11970,0,3117840,321300
2024-02-23 11:09:00,84.5,87.0,83.35,85.2,14865,0,3132705,321300
2024-02-23 11:10:00,84.95,85.0,82.2,83.95,5475,-450,3138180,320850
2024-02-23 11:11:00,83.9,86.5,83.9,85.75,10050,0,3148230,320850
2024-02-23 11:12:00,86.0,86.35,82.55,83.25,9765,0,3157995,320850
2024-02-23 11:13:00,83.7,88.7,82.8,88.15,16695,1620,3174690,322470
2024-02-23 11:14:00,87.95,90.3,87.15,87.9,18795,0,3193485,322470
2024-02-23 11:15:00,87.5,89.7,85.25,86.3,8595,0,3202080,322470
2024-02-23 11:16:00,86.2,91.15,86.0,90.45,17925,-210,3220005,322260
2024-02-23 11:17:00,89.95,92.95,89.0,89.55,13680,0,3233685,322260
2024-02-23 11:18:00,90.0,91.9,86.7,91.9,12885,0,3246570,322260
2024-02-23 11:19:00,91.6,92.2,87.7,89.4,10215,2295,3256785,324555
2024-02-23 11:20:00,89.65,91.85,88.0,88.65,6810,0,3263595,324555
2024-02-23 11:21:00,88.7,90.0,87.2,89.4,5670,0,3269265,324555
2024-02-23 11:22:00,88.8,90.1,87.95,88.1,5385,2385,3274650,326940
2024-02-23 11:23:00,87.95,87.95,83.05,83.2,19530,0,3294180,326940
2024-02-23 11:24:00,82.8,83.4,80.2,81.25,18960,0,3313140,326940
2024-02-23 11:25:00,81.15,84.45,81.0,83.6,3570,-105,3316710,326835
2024-02-23 11:26:00,83.9,86.5,83.9,85.85,5460,0,3322170,326835
2024-02-23 11:27:00,86.0,90.25,86.0,88.9,10920,0,3333090,326835
2024-02-23 11:28:00,88.35,90.25,87.9,89.7,3975,-75,3337065,326760
2024-02-23 11:29:00,90.0,90.8,85.05,85.05,5985,0,3343050,326760
2024-02-23 11:30:00,84.8,92.1,84.7,90.75,10080,0,3353130,326760
2024-02-23 11:31:00,90.7,91.25,85.8,88.0,8010,945,3361140,327705
2024-02-23 11:32:00,88.15,91.35,88.15,90.9,7020,0,3368160,327705
2024-02-23 11:33:00,90.65,93.8,90.65,91.25,17220,0,3385380,327705
2024-02-23 11:34:00,91.35,91.45,86.55,88.5,8655,9615,3394035,337320
2024-02-23 11:35:00,88.35,90.25,87.35,89.5,8280,0,3402315,337320
2024-02-23 11:36:00,89.25,91.5,89.25,90.9,3285,0,3405600,337320
2024-02-23 11:37:00,90.4,92.25,88.5,89.1,4470,2625,3410070,339945
2024-02-23 11:38:00,90.3,90.3,86.55,87.6,5070,0,3415140,339945
2024-02-23 11:39:00,87.1,88.1,84.8,86.0,6135,0,3421275,339945
2024-02-23 11:40:00,86.1,86.1,82.6,84.75,10065,-795,3431340,339150
2024-02-23 11:41:00,84.05,85.85,83.6,84.55,2715,0,3434055,339150
2024-02-23 11:42:00,84.9,88.45,84.9,86.7,25815,0,3459870,339150
2024-02-23 11:43:00,87.3,87.8,84.45,85.0,2640,-9150,3462510,330000
2024-02-23 11:44:00,85.05,87.3,84.6,86.55,2700,0,3465210,330000
2024-02-23 11:45:00,86.4,87.4,84.75,85.95,5295,0,3470505,330000
2024-02-23 11:46:00,86.15,87.85,85.0,85.0,3000,675,3473505,330675
2024-02-23 11:47:00,85.4,88.35,85.4,87.1,3165,0,3476670,330675
2024-02-23 11:48:00,87.8,94.25,85.0,85.5,18120,0,3494790,330675
2024-02-23 11:49:00,85.9,92.45,85.55,91.0,11280,-135,3506070,330540
2024-02-23 11:50:00,91.2,102.4,90.85,97.35,30210,0,3536280,330540
2024-02-23 11:51:00,98.9,101.1,96.3,97.35,25980,0,3562260,330540
2024-02-23 11:52:00,98.9,111.05,98.05,110.5,42930,-1965,3605190,328575
2024-02-23 11:53:00,109.8,109.95,102.15,103.7,27870,0,3633060,328575
2024-02-23 11:54:00,103.55,108.85,102.05,106.55,21360,0,3654420,328575
2024-02-23 11:55:00,107.95,109.0,101.6,105.25,12450,-2475,3666870,326100
2024-02-23 11:56:00,104.85,105.65,102.0,102.85,11100,0,3677970,326100
2024-02-23 11:57:00,102.65,108.6,102.65,107.05,10290,0,3688260,326100
2024-02-23 11:58:00,106.65,113.7,105.2,109.15,19410,-2280,3707670,323820
2024-02-23 11:59:00,110.3,110.5,105.75,106.55,11325,0,3718995,323820
2024-02-23 12:00:00,107.05,109.45,104.05,108.0,6315,0,3725310,323820
2024-02-23 12:01:00,107.9,108.75,103.45,103.8,5805,720,3731115,324540
2024-02-23 12:02:00,103.55,107.35,103.3,106.0,6330,0,3737445,324540
2024-02-23 12:03:00,106.9,107.8,102.2,103.4,11505,0,3748950,324540
2024-02-23 12:04:00,102.0,104.6,100.5,103.2,11445,960,3760395,325500
2024-02-23 12:05:00,103.05,103.05,96.45,99.25,17745,0,3778140,325500
2024-02-23 12:06:00,99.45,101.35,98.2,100.5,5160,0,3783300,325500
2024-02-23 12:07:00,100.0,101.2,96.95,101.2,11145,-3435,3794445,322065
2024-02-23 12:08:00,99.8,101.75,97.9,98.25,4950,0,3799395,322065
2024-02-23 12:09:00,98.0,99.9,95.75,98.6,9315,0,3808710,322065
2024-02-23 12:10:00,98.8,101.7,98.8,100.5,8475,-15,3817185,322050
2024-02-23 12:11:00,100.35,109.0,100.35,107.05,20100,0,3837285,322050
2024-02-23 12:12:00,106.9,106.9,98.7,98.9,13200,0,3850485,322050
2024-02-23 12:13:00,98.2,102.1,96.9,101.4,10485,-1680,3860970,320370
2024-02-23 12:14:00,101.5,103.2,100.5,100.8,5970,0,3866940,320370
2024-02-23 12:15:00,101.6,106.1,101.1,103.95,8550,0,3875490,320370
2024-02-23 12:16:00,104.1,104.9,100.0,101.95,6975,2385,3882465,322755
2024-02-23 12:17:00,103.0,106.2,102.6,104.95,5100,0,3887565,322755
2024-02-23 12:18:00,105.35,107.45,103.1,103.95,7335,0,3894900,322755
2024-02-23 12:19:00,104.15,110.95,104.15,107.9,13395,-105,3908295,322650
2024-02-23 12:20:00,108.95,109.4,105.0,108.15,12615,0,3920910,322650
2024-02-23 12:21:00,107.6,111.65,106.0,106.2,7935,0,3928845,322650
2024-02-23 12:22:00,106.4,106.45,100.8,102.25,12375,-1830,3941220,320820
2024-02-23 12:23:00,102.45,103.2,100.95,101.6,5805,0,3947025,320820
2024-02-23 12:24:00,101.55,101.55,90.7,92.25,28185,0,3975210,320820
2024-02-23 12:25:00,92.15,92.9,82.75,83.6,38535,-3975,4013745,316845
2024-02-23 12:26:00,83.95,86.9,82.15,85.0,32475,0,4046220,316845
2024-02-23 12:27:00,84.25,86.0,81.65,85.8,10935,0,4057155,316845
2024-02-23 12:28:00,85.75,87.3,83.95,85.55,8955,-9720,4066110,307125
2024-02-23 12:29:00,86.5,88.65,86.0,87.55,8925,0,4075035,307125
2024-02-23 12:30:00,87.05,88.45,86.0,87.8,7320,0,4082355,307125
2024-02-23 12:31:00,87.45,90.0,87.2,89.75,9795,1050,4092150,308175
2024-02-23 12:32:00,90.0,91.15,88.8,91.15,5085,0,4097235,308175
2024-02-23 12:33:00,91.25,93.55,90.35,93.15,13620,0,4110855,308175
2024-02-23 12:34:00,93.5,94.25,90.45,91.0,10995,1275,4121850,309450
2024-02-23 12:35:00,90.7,92.7,89.4,92.65,12930,0,4134780,309450
2024-02-23 12:36:00,92.4,94.0,90.45,91.3,7050,0,4141830,309450
2024-02-23 12:37:00,91.0,91.0,85.35,87.5,11160,450,4152990,309900
2024-02-23 12:38:00,88.35,89.65,87.25,88.8,8415,0,4161405,309900
2024-02-23 12:39:00,88.5,90.0,87.15,87.85,7290,0,4168695,309900
2024-02-23 12:40:00,87.6,87.65,84.6,87.45,7485,3240,4176180,313140
2024-02-23 12:41:00,87.0,88.8,86.0,86.35,7125,0,4183305,313140
2024-02-23 12:42:00,86.2,86.2,81.95,83.6,14220,0,4197525,313140
2024-02-23 12:43:00,83.55,86.75,83.4,86.5,9195,5400,4206720,318540
2024-02-23 12:44:00,86.6,87.35,83.3,84.2,7110,0,4213830,318540
2024-02-23 12:45:00,83.15,86.15,82.6,86.15,13500,0,4227330,318540
2024-02-23 12:46:00,85.05,86.5,84.6,86.25,4095,5610,4231425,324150
2024-02-23 12:47:00,86.2,87.9,86.0,87.35,7500,0,4238925,324150
2024-02-23 12:48:00,87.4,89.25,86.8,89.25,9720,0,4248645,324150
2024-02-23 12:49:00,88.5,89.6,87.6,87.9,9195,-1710,4257840,322440
2024-02-23 12:50:00,87.3,87.85,85.45,87.25,4095,0,4261935,322440
2024-02-23 12:51:00,87.55,88.65,86.25,86.4,4890,0,4266825,322440
2024-02-23 12:52:00,86.25,86.25,83.65,85.3,2880,-615,4269705,321825
2024-02-23 12:53:00,85.1,88.45,85.1,87.55,6345,0,4276050,321825
2024-02-23 12:54:00,87.75,88.2,83.6,84.6,7470,0,4283520,321825
2024-02-23 12:55:00,84.65,86.05,83.75,85.55,3675,-2355,4287195,319470
2024-02-23 12:56:00,85.9,87.75,84.0,84.7,2925,0,4290120,319470
2024-02-23 12:57:00,84.65,85.55,84.2,84.2,1785,0,4291905,319470
2024-02-23 12:58:00,84.35,85.4,83.7,85.25,4335,960,4296240,320430
2024-02-23 12:59:00,85.15,86.5,84.5,86.0,5685,0,4301925,320430
2024-02-23 13:00:00,85.3,86.2,81.4,86.2,9675,0,4311600,320430
2024-02-23 13:01:00,86.0,86.2,84.0,85.8,2520,3345,4314120,323775
2024-02-23 13:02:00,84.35,85.95,83.65,85.35,5040,0,4319160,323775
2024-02-23 13:03:00,85.25,85.95,82.65,83.2,4335,0,4323495,323775
2024-02-23 13:04:00,83.1,83.55,81.9,83.3,6915,-360,4330410,323415
2024-02-23 13:05:00,82.0,87.85,79.25,87.3,18975,0,4349385,323415
2024-02-23 13:06:00,87.55,91.3,85.65,85.65,25050,0,4374435,323415
2024-02-23 13:07:00,85.7,89.5,84.75,89.4,6135,4590,4380570,328005
2024-02-23 13:08:00,89.45,90.3,86.2,88.95,11130,0,4391700,328005
2024-02-23 13:09:00,88.5,89.4,86.15,86.4,7575,0,4399275,328005
2024-02-23 13:10:00,86.45,87.6,85.1,87.05,6645,-4770,4405920,323235
2024-02-23 13:11:00,86.9,89.95,86.55,89.95,6240,0,4412160,323235
2024-02-23 13:12:00,89.3,91.2,86.95,87.4,6825,0,4418985,323235
2024-02-23 13:13:00,87.6,87.65,85.15,86.5,1575,1800,4420560,325035
2024-02-23 13:14:00,86.2,87.25,86.0,86.15,2790,0,4423350,325035
2024-02-23 13:15:00,86.65,88.55,85.2,87.25,3930,0,4427280,325035
2024-02-23 13:16:00,87.35,88.6,86.55,87.1,2595,375,4429875,325410
2024-02-23 13:17:00,87.0,89.25,87.0,87.9,3435,0,4433310,325410
2024-02-23 13:18:00,87.7,95.8,87.55,90.0,15135,0,4448445,325410
2024-02-23 13:19:00,91.45,91.7,88.0,88.75,13110,-2685,4461555,322725
2024-02-23 13:20:00,88.45,93.0,88.45,92.35,9045,0,4470600,322725
2024-02-23 13:21:00,92.75,97.0,92.65,96.45,15285,0,4485885,322725
2024-02-23 13:22:00,96.05,104.65,96.05,99.55,33960,4935,4519845,327660
2024-02-23 13:23:00,100.05,105.7,99.85,103.65,18405,0,4538250,327660
2024-02-23 13:24:00,104.15,127.1,103.9,124.85,72855,0,4611105,327660
2024-02-23 13:25:00,124.5,146.85,120.55,146.85,138225,-2475,4749330,325185
2024-02-23 13:26:00,147.15,147.9,133.0,140.35,91770,0,4841100,325185
2024-02-23 13:27:00,141.05,147.95,135.0,146.75,49215,0,4890315,325185
2024-02-23 13:28:00,146.65,151.4,138.35,148.35,70245,-7995,4960560,317190
2024-02-23 13:29:00,146.8,150.2,128.8,131.5,45030,0,5005590,317190
2024-02-23 13:30:00,130.35,136.35,129.0,131.5,33825,0,5039415,317190
2024-02-23 13:31:00,131.0,132.25,116.5,116.5,45630,-1515,5085045,315675
2024-02-23 13:32:00,116.35,116.35,100.4,101.85,57105,0,5142150,315675
2024-02-23 13:33:00,102.35,109.05,102.0,107.8,31185,0,5173335,315675
2024-02-23 13:34:00,108.35,111.1,105.15,111.05,15180,-4650,5188515,311025
2024-02-23 13:35:00,109.9,112.2,106.85,108.2,27510,0,5216025,311025
2024-02-23 13:36:00,108.35,114.95,108.0,112.35,22515,0,5238540,311025
2024-02-23 13:37:00,112.2,119.9,110.35,115.65,28095,2640,5266635,313665
2024-02-23 13:38:00,116.45,117.95,109.75,110.95,18435,0,5285070,313665
2024-02-23 13:39:00,110.9,117.45,109.9,113.45,19335,0,5304405,313665
2024-02-23 13:40:00,113.85,120.0,113.4,118.45,15315,1680,5319720,315345
2024-02-23 13:41:00,119.0,120.4,115.85,118.6,19770,0,5339490,315345
2024-02-23 13:42:00,118.8,127.25,118.3,125.2,26190,0,5365680,315345
2024-02-23 13:43:00,125.75,125.75,117.85,118.5,18210,-435,5383890,314910
2024-02-23 13:44:00,118.8,123.15,118.05,123.05,9510,0,5393400,314910
2024-02-23 13:45:00,122.9,123.9,114.6,118.5,43080,0,5436480,314910
2024-02-23 13:46:00,119.0,120.0,116.05,118.3,11415,-7500,5447895,307410
2024-02-23 13:47:00,118.9,122.0,117.75,118.2,9975,0,5457870,307410
2024-02-23 13:48:00,118.0,121.85,118.0,121.4,3375,0,5461245,307410
2024-02-23 13:49:00,121.05,132.95,121.05,126.45,24420,-45,5485665,307365
2024-02-23 13:50:00,125.8,127.6,119.15,122.65,17535,0,5503200,307365
2024-02-23 13:51:00,122.45,123.9,115.0,119.45,15705,0,5518905,307365
2024-02-23 13:52:00,118.8,121.55,117.15,118.3,8265,3330,5527170,310695
2024-02-23 13:53:00,118.15,120.1,116.05,118.0,7185,0,5534355,310695
2024-02-23 13:54:00,117.65,121.7,117.6,119.75,5880,0,5540235,310695
2024-02-23 13:55:00,119.45,122.15,113.2,117.5,18930,-615,5559165,310080
2024-02-23 13:56:00,117.3,121.35,117.25,120.75,22770,0,5581935,310080
2024-02-23 13:57:00,120.6,121.1,115.5,117.35,11580,0,5593515,310080
2024-02-23 13:58:00,116.55,126.55,116.55,123.9,13935,-300,5607450,309780
2024-02-23 13:59:00,124.2,124.2,117.55,117.8,13965,0,5621415,309780
2024-02-23 14:00:00,118.15,126.25,117.3,117.9,23070,0,5644485,309780
2024-02-23 14:01:00,117.3,118.1,111.0,113.6,24000,3000,5668485,312780
2024-02-23 14:02:00,113.85,115.0,108.3,112.0,15435,0,5683920,312780
2024-02-23 14:03:00,111.8,114.55,110.95,112.35,13005,0,5696925,312780
2024-02-23 14:04:00,112.95,113.05,107.1,108.2,21915,7425,5718840,320205
2024-02-23 14:05:00,109.0,110.6,102.9,104.9,34650,0,5753490,320205
2024-02-23 14:06:00,105.0,115.5,105.0,113.65,23970,0,5777460,320205
2024-02-23 14:07:00,113.55,125.85,113.55,120.45,37515,-2325,5814975,317880
2024-02-23 14:08:00,121.7,121.7,111.7,112.95,27570,0,5842545,317880
2024-02-23 14:09:00,115.1,125.0,114.1,121.9,24540,0,5867085,317880
2024-02-23 14:10:00,122.5,125.6,119.95,123.65,36855,2745,5903940,320625
2024-02-23 14:11:00,123.95,128.55,122.75,127.75,21075,0,5925015,320625
2024-02-23 14:12:00,127.2,135.25,120.25,121.9,50070,0,5975085,320625
2024-02-23 14:13:00,122.0,140.95,122.0,134.75,43500,-435,6018585,320190
2024-02-23 14:14:00,134.7,146.85,134.7,143.95,38280,0,6056865,320190
2024-02-23 14:15:00,142.4,158.05,142.4,143.7,126840,0,6183705,320190
2024-02-23 14:16:00,144.0,147.65,133.0,134.35,38130,-16890,6221835,303300
2024-02-23 14:17:00,134.85,140.0,132.8,135.8,20490,0,6242325,303300
2024-02-23 14:18:00,136.45,136.45,125.35,128.7,21735,0,6264060,303300
2024-02-23 14:19:00,128.9,130.2,121.25,122.95,14895,-2070,6278955,301230
2024-02-23 14:20:00,125.0,128.8,122.2,127.95,18705,0,6297660,301230
2024-02-23 14:21:00,130.0,131.3,124.7,127.85,11280,0,6308940,301230
2024-02-23 14:22:00,127.9,129.55,126.3,127.8,6600,915,6315540,302145
2024-02-23 14:23:00,127.6,127.6,115.5,119.1,22125,0,6337665,302145
2024-02-23 14:24:00,118.6,124.25,115.7,123.4,17145,0,6354810,302145
2024-02-23 14:25:00,123.55,130.85,123.3,125.35,22140,-480,6376950,301665
2024-02-23 14:26:00,125.4,129.15,121.5,128.8,9225,0,6386175,301665
2024-02-23 14:27:00,128.75,130.4,125.85,126.8,12165,0,6398340,301665
2024-02-23 14:28:00,126.15,134.55,123.4,132.75,19890,2940,6418230,304605
2024-02-23 14:29:00,132.9,133.65,124.8,126.8,14250,0,6432480,304605
2024-02-23 14:30:00,126.35,131.0,126.35,128.9,14040,0,6446520,304605
2024-02-23 14:31:00,129.75,134.2,128.1,128.1,16755,1665,6463275,306270
2024-02-23 14:32:00,128.75,134.25,128.1,132.1,13560,0,6476835,306270
2024-02-23 14:33:00,132.15,137.55,130.65,130.8,22905,0,6499740,306270
2024-02-23 14:34:00,130.75,131.15,126.3,130.75,14910,630,6514650,306900
2024-02-23 14:35:00,130.2,136.0,129.85,131.2,15795,0,6530445,306900
2024-02-23 14:36:00,131.5,136.0,130.75,134.65,16785,0,6547230,306900
2024-02-23 14:37:00,134.75,136.25,128.05,129.2,17760,810,6564990,307710
2024-02-23 14:38:00,128.75,128.75,117.1,119.3,30840,0,6595830,307710
2024-02-23 14:39:00,117.75,118.05,98.5,100.25,70320,0,6666150,307710
2024-02-23 14:40:00,99.95,100.6,88.9,97.8,52710,-9435,6718860,298275
2024-02-23 14:41:00,97.55,104.45,95.7,101.1,33645,0,6752505,298275
2024-02-23 14:42:00,101.15,103.1,96.4,99.35,16485,0,6768990,298275
2024-02-23 14:43:00,99.1,99.35,92.05,93.65,22995,-1920,6791985,296355
2024-02-23 14:44:00,92.95,95.55,88.5,91.9,27600,0,6819585,296355
2024-02-23 14:45:00,91.1,95.7,90.25,95.65,12960,0,6832545,296355
2024-02-23 14:46:00,95.45,104.8,95.3,103.8,29025,6435,6861570,302790
2024-02-23 14:47:00,104.15,104.25,96.1,101.75,37935,0,6899505,302790
2024-02-23 14:48:00,101.6,112.05,101.6,108.2,38205,0,6937710,302790
2024-02-23 14:49:00,109.05,109.05,101.15,107.3,40125,2130,6977835,304920
2024-02-23 14:50:00,107.0,110.9,102.15,104.3,33060,0,7010895,304920
2024-02-23 14:51:00,105.4,111.5,104.65,108.85,20385,0,7031280,304920
