Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 10:08:00,273.85,281.9,269.25,277.3,45360,0,4112475,1222425
2024-02-23 10:09:00,277.7,277.7,264.45,275.55,44895,-855,4157370,1221570
2024-02-23 10:10:00,273.65,275.2,268.3,272.6,65430,0,4222800,1221570
2024-02-23 10:11:00,271.5,275.8,261.0,269.2,56805,0,4279605,1221570
2024-02-23 10:12:00,271.75,273.35,266.9,273.35,33930,22035,4313535,1243605
2024-02-23 10:13:00,272.2,273.35,247.6,255.95,143205,0,4456740,1243605
2024-02-23 10:14:00,255.0,258.1,243.75,243.9,113205,0,4569945,1243605
2024-02-23 10:15:00,244.9,246.5,227.2,232.0,249315,-31125,4819260,1212480
2024-02-23 10:16:00,230.0,236.0,228.45,230.8,165495,0,4984755,1212480
2024-02-23 10:17:00,231.4,231.85,223.4,226.5,138765,0,5123520,1212480
2024-02-23 10:18:00,224.85,226.1,217.8,224.15,227445,121890,5350965,1334370
2024-02-23 10:19:00,224.25,226.7,221.5,225.6,95010,0,5445975,1334370
2024-02-23 10:20:00,225.2,226.1,216.9,222.0,91230,0,5537205,1334370
2024-02-23 10:21:00,222.05,237.35,222.05,233.25,86145,43365,5623350,1377735
2024-02-23 10:22:00,232.8,234.0,226.8,233.9,38625,0,5661975,1377735
2024-02-23 10:23:00,233.55,245.85,233.55,242.65,67050,0,5729025,1377735
2024-02-23 10:24:00,242.7,266.35,242.7,263.3,148665,-2790,5877690,1374945
2024-02-23 10:25:00,263.2,264.3,256.1,261.95,101925,0,5979615,1374945
2024-02-23 10:26:00,261.8,270.8,256.05,270.8,83535,0,6063150,1374945
2024-02-23 10:27:00,270.6,297.3,270.6,294.45,210240,0,6273390,1374945
2024-02-23 10:28:00,291.45,311.35,283.5,308.9,187485,-31380,6460875,1343565
2024-02-23 10:29:00,308.1,319.15,295.0,313.7,334200,0,6795075,1343565
2024-02-23 10:30:00,315.3,326.2,302.7,306.05,241950,0,7037025,1343565
2024-02-23 10:31:00,308.9,361.55,308.9,358.25,348930,-66810,7385955,1276755
2024-02-23 10:32:00,356.65,380.8,343.8,351.5,456375,0,7842330,1276755
2024-02-23 10:33:00,356.1,365.85,344.0,345.7,197910,0,8040240,1276755
2024-02-23 10:34:00,345.4,359.1,343.75,344.8,131385,-47520,8171625,1229235
2024-02-23 10:35:00,346.5,350.5,337.2,348.45,132645,0,8304270,1229235
2024-02-23 10:36:00,347.15,377.75,347.15,374.3,260325,0,8564595,1229235
2024-02-23 10:37:00,374.6,401.4,364.05,365.3,419370,25680,8983965,1254915
2024-02-23 10:38:00,368.8,379.1,362.0,371.1,139485,0,9123450,1254915
2024-02-23 10:39:00,370.0,380.55,366.45,373.25,106755,0,9230205,1254915
2024-02-23 10:40:00,372.5,391.0,372.15,377.15,171090,36975,9401295,1291890
2024-02-23 10:41:00,379.65,382.75,347.95,347.95,171180,0,9572475,1291890
2024-02-23 10:42:00,351.85,355.5,325.95,332.05,195345,0,9767820,1291890
2024-02-23 10:43:00,333.15,343.25,325.35,328.3,141465,7380,9909285,1299270
2024-02-23 10:44:00,329.0,342.0,321.75,326.85,95145,0,10004430,1299270
2024-02-23 10:45:00,327.45,337.4,322.65,335.85,104145,0,10108575,1299270
2024-02-23 10:46:00,335.35,343.9,332.0,343.0,63015,8070,10171590,1307340
2024-02-23 10:47:00,341.85,346.15,339.0,343.25,72210,0,10243800,1307340
2024-02-23 10:48:00,344.5,352.5,332.8,349.6,84465,0,10328265,1307340
2024-02-23 10:49:00,349.35,349.35,329.1,335.9,84645,7950,10412910,1315290
2024-02-23 10:50:00,335.2,341.2,327.35,336.05,63105,0,10476015,1315290
2024-02-23 10:51:00,335.15,341.0,329.3,341.0,39360,0,10515375,1315290
2024-02-23 10:52:00,341.15,357.4,340.0,351.35,98145,-13995,10613520,1301295
2024-02-23 10:53:00,352.3,353.6,337.15,338.8,68025,0,10681545,1301295
2024-02-23 10:54:00,338.85,345.0,335.25,336.65,42345,0,10723890,1301295
2024-02-23 10:55:00,336.1,345.0,333.95,341.8,32130,-3705,10756020,1297590
2024-02-23 10:56:00,342.95,349.3,335.85,344.95,57315,0,10813335,1297590
2024-02-23 10:57:00,348.0,357.5,343.9,348.15,72600,0,10885935,1297590
2024-02-23 10:58:00,349.0,354.7,343.25,344.65,68295,2355,10954230,1299945
2024-02-23 10:59:00,344.15,353.2,341.25,349.45,52440,0,11006670,1299945
2024-02-23 11:00:00,352.25,362.7,343.65,345.05,218310,0,11224980,1299945
2024-02-23 11:01:00,345.35,346.6,327.6,339.3,118200,-16275,11343180,1283670
2024-02-23 11:02:00,338.55,339.3,310.1,317.15,151680,0,11494860,1283670
2024-02-23 11:03:00,317.7,317.7,283.8,288.05,178515,0,11673375,1283670
2024-02-23 11:04:00,287.25,293.05,268.75,271.5,178635,-9690,11852010,1273980
2024-02-23 11:05:00,273.5,280.45,259.45,265.65,196725,0,12048735,1273980
2024-02-23 11:06:00,265.4,271.9,256.0,270.7,211935,0,12260670,1273980
2024-02-23 11:07:00,268.0,279.05,266.7,269.8,209820,24570,12470490,1298550
2024-02-23 11:08:00,272.4,276.9,265.75,275.15,110940,0,12581430,1298550
2024-02-23 11:09:00,276.0,281.05,272.85,277.0,148530,0,12729960,1298550
2024-02-23 11:10:00,276.95,276.95,268.6,273.5,103755,-8700,12833715,1289850
2024-02-23 11:11:00,273.15,280.5,273.15,278.5,79560,0,12913275,1289850
2024-02-23 11:12:00,278.1,279.95,269.0,272.3,35520,0,12948795,1289850
2024-02-23 11:13:00,273.3,286.65,269.85,285.35,53940,-9525,13002735,1280325
2024-02-23 11:14:00,283.9,290.7,281.0,282.8,79815,0,13082550,1280325
2024-02-23 11:15:00,282.25,287.75,275.2,279.45,71340,0,13153890,1280325
2024-02-23 11:16:00,279.0,292.15,278.15,289.2,58365,-15690,13212255,1264635
2024-02-23 11:17:00,288.3,296.0,285.1,286.95,62640,0,13274895,1264635
2024-02-23 11:18:00,286.35,291.8,278.6,291.8,44835,0,13319730,1264635
2024-02-23 11:19:00,290.65,292.45,279.9,285.5,44220,15315,13363950,1279950
2024-02-23 11:20:00,283.85,291.5,280.85,283.2,40230,0,13404180,1279950
2024-02-23 11:21:00,281.0,288.7,280.0,286.65,23940,0,13428120,1279950
2024-02-23 11:22:00,286.8,288.7,282.5,284.75,20475,-2160,13448595,1277790
2024-02-23 11:23:00,284.7,284.85,273.35,273.85,56595,0,13505190,1277790
2024-02-23 11:24:00,273.4,274.8,265.45,269.05,53265,0,13558455,1277790
2024-02-23 11:25:00,268.95,276.2,267.15,275.0,34485,-7515,13592940,1270275
2024-02-23 11:26:00,274.4,281.65,273.9,280.4,28755,0,13621695,1270275
2024-02-23 11:27:00,280.85,292.15,280.75,288.0,52500,0,13674195,1270275
2024-02-23 11:28:00,286.55,292.0,285.0,291.15,35445,-19215,13709640,1251060
2024-02-23 11:29:00,291.1,293.7,279.8,279.8,37515,0,13747155,1251060
2024-02-23 11:30:00,280.15,298.85,279.2,295.1,58140,0,13805295,1251060
2024-02-23 11:31:00,294.2,296.1,282.15,288.8,41820,11430,13847115,1262490
2024-02-23 11:32:00,289.15,297.3,288.05,295.4,35820,0,13882935,1262490
2024-02-23 11:33:00,295.0,301.95,294.1,296.45,52350,0,13935285,1262490
2024-02-23 11:34:00,295.85,296.6,284.0,290.25,63165,1800,13998450,1264290
2024-02-23 11:35:00,289.35,294.55,286.3,292.25,28845,0,14027295,1264290
2024-02-23 11:36:00,291.9,298.0,291.8,295.05,23235,0,14050530,1264290
2024-02-23 11:37:00,294.05,299.1,289.5,291.55,37785,18255,14088315,1282545
2024-02-23 11:38:00,292.4,292.65,285.0,285.8,28725,0,14117040,1282545
2024-02-23 11:39:00,287.15,288.5,279.5,283.05,37005,0,14154045,1282545
2024-02-23 11:40:00,282.6,283.2,275.75,281.2,63165,-12840,14217210,1269705
2024-02-23 11:41:00,280.85,284.1,278.2,281.85,27465,0,14244675,1269705
2024-02-23 11:42:00,283.15,292.1,282.45,287.45,42615,0,14287290,1269705
2024-02-23 11:43:00,287.2,290.1,280.8,282.7,36900,-1740,14324190,1267965
2024-02-23 11:44:00,283.4,289.0,281.35,285.9,19815,0,14344005,1267965
2024-02-23 11:45:00,284.85,288.15,282.5,286.15,18660,0,14362665,1267965
2024-02-23 11:46:00,286.35,290.65,282.7,284.8,20190,-2295,14382855,1265670
2024-02-23 11:47:00,284.05,292.35,283.7,290.05,24060,0,14406915,1265670
2024-02-23 11:48:00,290.8,308.7,281.75,283.75,94110,0,14501025,1265670
2024-02-23 11:49:00,283.0,299.85,282.6,296.75,40020,-10515,14541045,1255155
2024-02-23 11:50:00,298.0,327.4,295.6,316.5,157035,0,14698080,1255155
2024-02-23 11:51:00,317.65,320.45,307.05,313.5,111585,0,14809665,1255155
2024-02-23 11:52:00,313.6,341.8,311.7,338.9,128625,-780,14938290,1254375
2024-02-23 11:53:00,338.2,338.2,318.2,323.1,119655,0,15057945,1254375
2024-02-23 11:54:00,324.55,335.85,318.55,331.7,90450,0,15148395,1254375
2024-02-23 11:55:00,333.75,336.6,318.9,327.75,100470,12255,15248865,1266630
2024-02-23 11:56:00,326.9,329.25,320.75,322.75,43695,0,15292560,1266630
2024-02-23 11:57:00,321.3,336.2,321.3,331.2,70545,0,15363105,1266630
2024-02-23 11:58:00,331.8,345.6,328.8,335.0,139080,13605,15502185,1280235
2024-02-23 11:59:00,336.0,340.05,326.8,329.65,57555,0,15559740,1280235
2024-02-23 12:00:00,330.25,337.8,324.1,334.2,62880,0,15622620,1280235
2024-02-23 12:01:00,332.75,335.65,323.3,325.0,53625,16755,15676245,1296990
2024-02-23 12:02:00,324.05,332.05,323.2,329.25,32865,0,15709110,1296990
2024-02-23 12:03:00,328.35,332.85,321.1,322.6,55095,0,15764205,1296990
2024-02-23 12:04:00,320.95,326.85,317.25,324.1,46065,-7425,15810270,1289565
2024-02-23 12:05:00,323.0,325.75,308.8,317.1,76935,0,15887205,1289565
2024-02-23 12:06:00,318.5,322.85,313.6,318.85,36705,0,15923910,1289565
2024-02-23 12:07:00,319.85,322.1,313.45,321.75,37770,9705,15961680,1299270
2024-02-23 12:08:00,322.2,323.65,312.55,313.7,33975,0,15995655,1299270
2024-02-23 12:09:00,314.05,317.15,307.0,315.0,54780,0,16050435,1299270
2024-02-23 12:10:00,313.6,320.7,313.25,318.1,29640,-5835,16080075,1293435
2024-02-23 12:11:00,317.55,338.25,317.55,333.05,85440,0,16165515,1293435
2024-02-23 12:12:00,329.5,329.5,312.85,313.35,68145,0,16233660,1293435
2024-02-23 12:13:00,311.7,321.25,308.5,318.95,55710,330,16289370,1293765
2024-02-23 12:14:00,318.9,323.35,316.0,316.9,29820,0,16319190,1293765
2024-02-23 12:15:00,316.3,329.95,316.2,323.5,42780,0,16361970,1293765
2024-02-23 12:16:00,324.05,327.0,315.0,321.0,45705,8190,16407675,1301955
2024-02-23 12:17:00,320.15,330.1,320.15,327.55,31995,0,16439670,1301955
2024-02-23 12:18:00,328.7,333.15,323.05,325.15,39675,0,16479345,1301955
2024-02-23 12:19:00,324.95,341.35,324.9,335.4,65340,-3240,16544685,1298715
2024-02-23 12:20:00,337.35,338.6,327.0,333.95,59565,0,16604250,1298715
2024-02-23 12:21:00,333.9,342.05,330.3,331.6,59400,0,16663650,1298715
2024-02-23 12:22:00,331.65,333.0,319.45,322.1,65475,6735,16729125,1305450
2024-02-23 12:23:00,322.15,324.6,318.1,322.55,29610,0,16758735,1305450
2024-02-23 12:24:00,320.1,321.3,295.4,296.15,133230,0,16891965,1305450
2024-02-23 12:25:00,296.0,300.55,274.05,276.3,161745,-50370,17053710,1255080
2024-02-23 12:26:00,278.45,286.95,273.0,282.15,92610,0,17146320,1255080
2024-02-23 12:27:00,280.35,284.2,273.5,283.5,54615,0,17200935,1255080
2024-02-23 12:28:00,283.65,287.65,278.15,284.95,36435,20460,17237370,1275540
2024-02-23 12:29:00,284.45,290.55,283.3,288.7,36555,0,17273925,1275540
2024-02-23 12:30:00,286.6,290.0,283.1,288.0,28305,0,17302230,1275540
2024-02-23 12:31:00,288.35,294.25,286.4,294.25,38355,3315,17340585,1278855
2024-02-23 12:32:00,293.9,297.55,289.75,297.5,35655,0,17376240,1278855
2024-02-23 12:33:00,296.7,302.6,295.35,300.3,46575,0,17422815,1278855
2024-02-23 12:34:00,300.8,303.7,294.9,295.15,37710,-6360,17460525,1272495
2024-02-23 12:35:00,294.8,300.6,291.65,300.0,27555,0,17488080,1272495
2024-02-23 12:36:00,299.15,304.5,294.0,295.75,29370,0,17517450,1272495
2024-02-23 12:37:00,296.45,296.45,281.7,288.15,47145,4035,17564595,1276530
2024-02-23 12:38:00,287.95,293.1,287.3,290.5,19425,0,17584020,1276530
2024-02-23 12:39:00,288.0,293.95,286.65,289.2,16740,0,17600760,1276530
2024-02-23 12:40:00,287.75,289.1,280.8,288.65,34740,330,17635500,1276860
2024-02-23 12:41:00,287.65,290.9,282.8,284.25,18525,0,17654025,1276860
2024-02-23 12:42:00,284.0,284.0,270.9,276.8,57000,0,17711025,1276860
2024-02-23 12:43:00,276.1,285.95,275.1,283.85,29925,5685,17740950,1282545
2024-02-23 12:44:00,284.4,286.95,275.1,278.45,26130,0,17767080,1282545
2024-02-23 12:45:00,275.0,282.1,273.7,282.1,19275,0,17786355,1282545
2024-02-23 12:46:00,281.05,284.65,278.15,283.65,17265,4845,17803620,1287390
2024-02-23 12:47:00,283.9,288.0,282.8,285.9,26340,0,17829960,1287390
2024-02-23 12:48:00,286.1,291.9,284.6,289.85,37320,0,17867280,1287390
2024-02-23 12:49:00,290.05,292.1,286.45,286.6,22155,-270,17889435,1287120
2024-02-23 12:50:00,286.4,287.35,279.8,285.6,24900,0,17914335,1287120
2024-02-23 12:51:00,285.5,289.25,282.0,283.05,18195,0,17932530,1287120
2024-02-23 12:52:00,282.7,285.45,275.1,280.9,28230,3375,17960760,1290495
2024-02-23 12:53:00,279.8,289.95,279.1,287.6,21885,0,17982645,1290495
2024-02-23 12:54:00,287.65,289.45,276.7,279.65,21345,0,18003990,1290495
2024-02-23 12:55:00,279.6,282.15,276.15,281.55,16050,3090,18020040,1293585
2024-02-23 12:56:00,281.5,287.95,275.55,278.0,25605,0,18045645,1293585
2024-02-23 12:57:00,277.8,281.5,275.75,277.2,23340,0,18068985,1293585
2024-02-23 12:58:00,276.7,281.2,275.5,280.0,21945,2250,18090930,1295835
2024-02-23 12:59:00,279.8,284.6,276.9,282.45,26700,0,18117630,1295835
2024-02-23 13:00:00,281.35,283.4,272.25,282.6,51960,0,18169590,1295835
2024-02-23 13:01:00,284.2,284.2,278.0,279.3,22515,-9825,18192105,1286010
2024-02-23 13:02:00,278.65,284.0,277.35,281.7,21420,0,18213525,1286010
2024-02-23 13:03:00,281.65,283.3,273.65,275.0,34140,0,18247665,1286010
2024-02-23 13:04:00,273.95,277.1,272.0,275.2,24825,-8940,18272490,1277070
2024-02-23 13:05:00,274.0,289.9,264.3,287.95,74940,0,18347430,1277070
2024-02-23 13:06:00,288.55,301.1,282.5,282.8,109875,0,18457305,1277070
2024-02-23 13:07:00,282.0,291.9,279.85,290.5,48975,8565,18506280,1285635
2024-02-23 13:08:00,291.15,293.65,282.75,289.4,33705,0,18539985,1285635
2024-02-23 13:09:00,289.6,292.3,281.4,282.7,28620,0,18568605,1285635
2024-02-23 13:10:00,283.35,287.15,277.7,284.4,53715,2385,18622320,1288020
2024-02-23 13:11:00,283.35,292.15,283.35,291.1,43470,0,18665790,1288020
2024-02-23 13:12:00,291.6,295.95,283.4,285.0,79275,0,18745065,1288020
2024-02-23 13:13:00,285.25,288.7,280.6,284.45,25230,37665,18770295,1325685
2024-02-23 13:14:00,283.6,287.75,283.0,283.15,24105,0,18794400,1325685
2024-02-23 13:15:00,283.9,289.35,280.35,286.3,18165,0,18812565,1325685
2024-02-23 13:16:00,287.0,289.45,284.95,287.4,11460,-8220,18824025,1317465
2024-02-23 13:17:00,287.9,293.55,287.05,287.45,22050,0,18846075,1317465
2024-02-23 13:18:00,288.5,311.2,288.15,293.6,72585,0,18918660,1317465
2024-02-23 13:19:00,296.75,299.25,287.75,288.95,69900,12615,18988560,1330080
2024-02-23 13:20:00,289.2,300.9,289.2,298.5,39930,0,19028490,1330080
2024-02-23 13:21:00,300.25,310.8,299.5,308.75,77505,0,19105995,1330080
2024-02-23 13:22:00,308.0,329.95,307.35,316.0,142560,510,19248555,1330590
2024-02-23 13:23:00,317.65,331.8,316.4,328.1,148485,0,19397040,1330590
2024-02-23 13:24:00,327.0,380.6,326.85,375.2,364065,0,19761105,1330590
2024-02-23 13:25:00,372.4,431.1,367.0,429.5,766575,2850,20527680,1333440
2024-02-23 13:26:00,430.6,432.75,405.7,418.9,426960,0,20954640,1333440
2024-02-23 13:27:00,421.05,436.3,410.1,434.5,385785,0,21340425,1333440
2024-02-23 13:28:00,431.3,441.15,414.5,435.0,344280,70905,21684705,1404345
2024-02-23 13:29:00,437.25,441.7,393.45,398.65,345150,0,22029855,1404345
2024-02-23 13:30:00,392.8,412.0,392.8,397.2,220845,0,22250700,1404345
2024-02-23 13:31:00,399.2,400.1,365.8,365.8,263130,62265,22513830,1466610
2024-02-23 13:32:00,366.6,368.4,331.2,336.35,297840,0,22811670,1466610
2024-02-23 13:33:00,337.85,350.85,336.95,348.85,171225,0,22982895,1466610
2024-02-23 13:34:00,348.55,355.85,338.65,351.55,98580,-59355,23081475,1407255
2024-02-23 13:35:00,350.1,355.8,342.9,345.6,85995,0,23167470,1407255
2024-02-23 13:36:00,346.6,361.9,344.8,355.3,79935,0,23247405,1407255
2024-02-23 13:37:00,355.0,373.35,351.45,362.05,120255,6210,23367660,1413465
2024-02-23 13:38:00,364.0,365.8,346.7,350.25,89340,0,23457000,1413465
2024-02-23 13:39:00,348.8,364.9,346.15,356.45,72990,0,23529990,1413465
2024-02-23 13:40:00,357.6,370.3,355.95,368.4,75435,3675,23605425,1417140
2024-02-23 13:41:00,369.25,371.8,358.9,366.2,80595,0,23686020,1417140
2024-02-23 13:42:00,365.9,384.6,365.45,381.75,119880,0,23805900,1417140
2024-02-23 13:43:00,381.45,381.55,363.45,365.7,128085,38295,23933985,1455435
2024-02-23 13:44:00,366.55,377.1,364.35,375.9,73605,0,24007590,1455435
2024-02-23 13:45:00,375.7,378.7,358.55,367.0,100950,0,24108540,1455435
2024-02-23 13:46:00,368.05,371.65,362.2,368.7,54600,25365,24163140,1480800
2024-02-23 13:47:00,369.2,377.0,366.5,366.8,62865,0,24226005,1480800
2024-02-23 13:48:00,367.75,375.85,366.85,373.4,38535,0,24264540,1480800
2024-02-23 13:49:00,372.3,399.6,372.3,385.0,145500,-12465,24410040,1468335
2024-02-23 13:50:00,382.95,386.6,367.5,375.55,204735,0,24614775,1468335
2024-02-23 13:51:00,375.6,379.6,359.05,369.65,96930,0,24711705,1468335
2024-02-23 13:52:00,369.4,374.8,364.3,366.7,41940,-22605,24753645,1445730
2024-02-23 13:53:00,368.2,372.05,362.55,366.1,41160,0,24794805,1445730
2024-02-23 13:54:00,366.6,374.6,366.25,371.05,35415,0,24830220,1445730
2024-02-23 13:55:00,370.0,377.5,357.6,368.7,128295,-23010,24958515,1422720
2024-02-23 13:56:00,369.1,377.05,368.25,375.05,73575,0,25032090,1422720
2024-02-23 13:57:00,375.3,379.0,364.65,368.4,53430,0,25085520,1422720
2024-02-23 13:58:00,366.8,390.85,366.8,385.2,131505,12645,25217025,1435365
2024-02-23 13:59:00,385.3,385.3,368.65,369.45,91455,0,25308480,1435365
2024-02-23 14:00:00,369.5,388.75,366.7,368.45,129435,0,25437915,1435365
2024-02-23 14:01:00,368.05,368.75,353.95,360.25,138930,-5535,25576845,1429830
2024-02-23 14:02:00,361.0,364.0,347.25,356.8,90585,0,25667430,1429830
2024-02-23 14:03:00,356.05,363.6,353.8,360.8,45420,0,25712850,1429830
2024-02-23 14:04:00,361.0,361.0,347.75,351.7,46260,-15150,25759110,1414680
2024-02-23 14:05:00,352.25,356.4,339.4,343.35,82560,0,25841670,1414680
2024-02-23 14:06:00,344.05,369.75,344.05,364.4,101340,0,25943010,1414680
2024-02-23 14:07:00,366.7,393.0,366.7,376.6,269175,795,26212185,1415475
2024-02-23 14:08:00,376.7,379.3,355.45,359.5,149370,0,26361555,1415475
2024-02-23 14:09:00,360.15,390.9,360.15,382.7,149385,0,26510940,1415475
2024-02-23 14:10:00,381.75,389.4,376.0,383.45,168345,-3390,26679285,1412085
2024-02-23 14:11:00,382.8,394.95,381.25,392.45,163515,0,26842800,1412085
2024-02-23 14:12:00,394.65,410.35,374.35,374.35,309645,0,27152445,1412085
2024-02-23 14:13:00,381.3,422.55,381.05,409.4,274125,19035,27426570,1431120
2024-02-23 14:14:00,408.9,436.1,408.9,428.3,310920,0,27737490,1431120
2024-02-23 14:15:00,425.95,457.95,425.95,428.5,521925,0,28259415,1431120
2024-02-23 14:16:00,429.6,437.1,407.65,411.1,278685,-16170,28538100,1414950
2024-02-23 14:17:00,412.4,420.75,406.05,412.7,147420,0,28685520,1414950
2024-02-23 14:18:00,413.6,414.25,392.6,400.45,184020,0,28869540,1414950
2024-02-23 14:19:00,401.7,405.6,386.05,389.05,186150,20325,29055690,1435275
2024-02-23 14:20:00,391.1,400.6,386.4,398.1,143310,0,29199000,1435275
2024-02-23 14:21:00,398.5,407.1,391.15,397.2,106350,0,29305350,1435275
2024-02-23 14:22:00,397.3,400.8,393.35,397.55,56055,34770,29361405,1470045
2024-02-23 14:23:00,396.7,398.7,369.75,377.95,173595,0,29535000,1470045
2024-02-23 14:24:00,376.2,392.0,371.4,390.4,109725,0,29644725,1470045
2024-02-23 14:25:00,389.85,407.75,389.15,391.05,184815,-15600,29829540,1454445
2024-02-23 14:26:00,391.95,400.0,383.0,398.95,113715,0,29943255,1454445
2024-02-23 14:27:00,400.25,402.6,392.0,393.3,98670,0,30041925,1454445
2024-02-23 14:28:00,393.85,412.65,386.45,407.8,173895,39825,30215820,1494270
2024-02-23 14:29:00,407.6,409.05,388.1,393.5,112080,0,30327900,1494270
2024-02-23 14:30:00,396.35,403.55,393.85,400.1,94530,0,30422430,1494270
2024-02-23 14:31:00,401.9,411.9,399.6,401.0,126195,17895,30548625,1512165
2024-02-23 14:32:00,400.55,410.9,398.4,406.25,82440,0,30631065,1512165
2024-02-23 14:33:00,408.6,416.55,403.3,404.55,139650,0,30770715,1512165
2024-02-23 14:34:00,403.65,405.7,394.4,405.5,114090,8715,30884805,1520880
2024-02-23 14:35:00,404.65,416.9,403.65,407.55,131655,0,31016460,1520880
2024-02-23 14:36:00,407.8,418.9,405.75,415.6,132855,0,31149315,1520880
2024-02-23 14:37:00,415.65,419.4,398.25,401.95,181050,22185,31330365,1543065
2024-02-23 14:38:00,401.9,401.95,374.7,383.25,210420,0,31540785,1543065
2024-02-23 14:39:00,381.65,381.65,337.05,340.55,336720,0,31877505,1543065
2024-02-23 14:40:00,341.3,342.0,311.15,335.75,307395,-145710,32184900,1397355
2024-02-23 14:41:00,334.9,348.9,327.95,341.0,173100,0,32358000,1397355
2024-02-23 14:42:00,339.85,343.35,325.2,334.35,80130,0,32438130,1397355
2024-02-23 14:43:00,333.35,334.25,315.0,322.3,114645,-25575,32552775,1371780
