Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 10:32:00,396.75,426.75,386.1,393.0,496170,0,8382180,1029480
2024-02-23 10:33:00,394.6,409.6,384.3,386.55,257565,0,8639745,1029480
2024-02-23 10:34:00,385.9,401.4,385.15,386.4,158280,3615,8798025,1033095
2024-02-23 10:35:00,388.2,390.55,377.8,389.3,161370,0,8959395,1033095
2024-02-23 10:36:00,393.25,419.0,392.35,417.95,349965,0,9309360,1033095
2024-02-23 10:37:00,420.9,445.2,404.0,408.0,486045,15570,9795405,1048665
2024-02-23 10:38:00,411.2,422.1,404.75,413.0,159855,0,9955260,1048665
2024-02-23 10:39:00,411.65,424.0,408.25,416.4,128010,0,10083270,1048665
2024-02-23 10:40:00,415.45,435.55,415.45,422.0,219135,-7905,10302405,1040760
2024-02-23 10:41:00,423.2,427.9,389.55,389.55,206340,0,10508745,1040760
2024-02-23 10:42:00,393.1,397.8,366.85,373.8,205365,0,10714110,1040760
2024-02-23 10:43:00,373.1,385.0,366.05,368.5,129720,-32445,10843830,1008315
2024-02-23 10:44:00,368.9,382.9,360.65,367.15,111765,0,10955595,1008315
2024-02-23 10:45:00,366.15,379.0,362.9,375.95,106665,0,11062260,1008315
2024-02-23 10:46:00,375.45,384.85,372.0,383.0,104085,30180,11166345,1038495
2024-02-23 10:47:00,382.7,387.85,379.0,385.15,99240,0,11265585,1038495
2024-02-23 10:48:00,385.5,395.05,372.5,390.75,106980,0,11372565,1038495
2024-02-23 10:49:00,390.45,390.65,369.05,377.15,90315,15780,11462880,1054275
2024-02-23 10:50:00,376.1,382.15,366.65,375.7,90795,0,11553675,1054275
2024-02-23 10:51:00,375.25,382.0,368.7,382.0,63315,0,11616990,1054275
2024-02-23 10:52:00,382.7,398.65,381.35,393.6,156225,11385,11773215,1065660
2024-02-23 10:53:00,393.75,395.4,376.25,379.35,99435,0,11872650,1065660
2024-02-23 10:54:00,379.95,385.8,375.6,376.75,69600,0,11942250,1065660
2024-02-23 10:55:00,376.2,385.95,374.2,382.55,52680,13080,11994930,1078740
2024-02-23 10:56:00,383.65,390.4,376.15,386.1,71505,0,12066435,1078740
2024-02-23 10:57:00,385.3,398.85,383.85,390.0,124230,0,12190665,1078740
2024-02-23 10:58:00,389.3,396.15,382.8,385.35,69630,28695,12260295,1107435
2024-02-23 10:59:00,386.1,393.95,381.2,390.5,74130,0,12334425,1107435
2024-02-23 11:00:00,392.85,404.6,384.25,385.2,213030,0,12547455,1107435
2024-02-23 11:01:00,385.15,386.2,365.7,379.5,174840,31185,12722295,1138620
2024-02-23 11:02:00,379.1,379.35,349.25,355.55,178455,0,12900750,1138620
2024-02-23 11:03:00,354.4,355.3,321.25,324.35,240765,0,13141515,1138620
2024-02-23 11:04:00,323.7,331.2,304.35,307.25,178380,-50040,13319895,1088580
2024-02-23 11:05:00,309.3,316.8,293.95,301.0,159360,0,13479255,1088580
2024-02-23 11:06:00,300.65,307.5,290.0,306.25,117375,0,13596630,1088580
2024-02-23 11:07:00,304.05,315.0,302.05,306.85,92415,-5040,13689045,1083540
2024-02-23 11:08:00,307.3,313.0,300.0,310.65,68445,0,13757490,1083540
2024-02-23 11:09:00,313.35,317.05,307.75,312.2,85215,0,13842705,1083540
2024-02-23 11:10:00,313.7,313.9,303.55,308.8,60015,33810,13902720,1117350
2024-02-23 11:11:00,307.85,316.0,307.5,314.35,52230,0,13954950,1117350
2024-02-23 11:12:00,314.4,315.6,303.4,306.25,56040,0,14010990,1117350
2024-02-23 11:13:00,306.45,323.5,304.0,321.35,73935,-3975,14084925,1113375
2024-02-23 11:14:00,320.8,326.9,316.75,319.2,98940,0,14183865,1113375
2024-02-23 11:15:00,317.2,324.0,310.15,315.1,68475,0,14252340,1113375
2024-02-23 11:16:00,316.0,328.45,313.75,325.5,61680,-11880,14314020,1101495
2024-02-23 11:17:00,323.8,333.0,321.4,322.4,72915,0,14386935,1101495
2024-02-23 11:18:00,322.6,328.05,313.25,327.65,54615,0,14441550,1101495
2024-02-23 11:19:00,327.4,329.1,315.5,320.85,44370,-1215,14485920,1100280
2024-02-23 11:20:00,320.55,327.75,316.05,317.9,37935,0,14523855,1100280
2024-02-23 11:21:00,317.0,324.95,315.0,322.6,37425,0,14561280,1100280
2024-02-23 11:22:00,323.55,324.8,318.65,320.25,26430,4710,14587710,1104990
2024-02-23 11:23:00,322.4,322.4,307.7,309.1,68400,0,14656110,1104990
2024-02-23 11:24:00,308.55,310.6,300.35,303.2,93180,0,14749290,1104990
2024-02-23 11:25:00,304.85,312.0,301.3,310.95,42315,-10350,14791605,1094640
2024-02-23 11:26:00,310.65,318.85,308.9,315.55,37770,0,14829375,1094640
2024-02-23 11:27:00,316.55,329.35,316.1,324.35,65175,0,14894550,1094640
2024-02-23 11:28:00,323.05,328.95,321.25,327.1,45210,3450,14939760,1098090
2024-02-23 11:29:00,328.15,331.45,315.65,315.65,60075,0,14999835,1098090
2024-02-23 11:30:00,315.3,337.1,315.0,332.1,95865,0,15095700,1098090
2024-02-23 11:31:00,331.95,333.85,317.8,325.45,57225,870,15152925,1098960
2024-02-23 11:32:00,326.05,334.9,325.5,333.15,51735,0,15204660,1098960
2024-02-23 11:33:00,332.7,339.9,331.65,333.95,77955,0,15282615,1098960
2024-02-23 11:34:00,333.35,334.85,319.7,325.75,50265,10275,15332880,1109235
2024-02-23 11:35:00,325.55,332.15,322.95,328.5,32910,0,15365790,1109235
2024-02-23 11:36:00,329.7,336.0,328.95,330.95,29655,0,15395445,1109235
2024-02-23 11:37:00,335.0,337.0,326.7,329.2,36780,4050,15432225,1113285
2024-02-23 11:38:00,330.0,330.5,321.9,324.5,34935,0,15467160,1113285
2024-02-23 11:39:00,322.9,325.5,316.1,319.95,44220,0,15511380,1113285
2024-02-23 11:40:00,320.2,320.2,311.0,317.3,51165,-1650,15562545,1111635
2024-02-23 11:41:00,316.45,321.25,314.35,318.4,25095,0,15587640,1111635
2024-02-23 11:42:00,320.15,329.85,319.25,324.5,50205,0,15637845,1111635
2024-02-23 11:43:00,325.0,327.35,316.95,319.25,26010,1425,15663855,1113060
2024-02-23 11:44:00,319.8,326.0,318.0,323.65,17700,0,15681555,1113060
2024-02-23 11:45:00,322.95,325.5,318.4,323.3,15990,0,15697545,1113060
2024-02-23 11:46:00,323.6,328.35,319.3,321.4,27210,5820,15724755,1118880
2024-02-23 11:47:00,321.95,330.0,320.2,326.4,24225,0,15748980,1118880
2024-02-23 11:48:00,326.6,346.5,317.4,320.7,109335,0,15858315,1118880
2024-02-23 11:49:00,320.9,339.25,319.3,335.65,53070,-10995,15911385,1107885
2024-02-23 11:50:00,335.85,367.2,333.55,352.25,193410,0,16104795,1107885
2024-02-23 11:51:00,356.55,360.0,345.65,349.25,162135,0,16266930,1107885
2024-02-23 11:52:00,354.05,382.0,350.45,380.0,203205,24765,16470135,1132650
2024-02-23 11:53:00,378.4,378.65,358.2,362.1,167700,0,16637835,1132650
2024-02-23 11:54:00,366.3,376.45,358.0,371.75,125595,0,16763430,1132650
2024-02-23 11:55:00,373.35,377.0,357.6,365.05,142440,7020,16905870,1139670
2024-02-23 11:56:00,365.95,368.55,359.45,362.45,69405,0,16975275,1139670
2024-02-23 11:57:00,361.85,376.6,361.85,372.15,85215,0,17060490,1139670
2024-02-23 11:58:00,372.5,386.7,368.65,375.4,146880,12585,17207370,1152255
2024-02-23 11:59:00,377.2,380.0,366.6,370.3,75315,0,17282685,1152255
2024-02-23 12:00:00,370.2,377.65,363.55,372.8,91020,0,17373705,1152255
2024-02-23 12:01:00,373.05,376.0,362.7,363.8,50910,8655,17424615,1160910
2024-02-23 12:02:00,363.6,372.8,362.4,368.65,39525,0,17464140,1160910
2024-02-23 12:03:00,370.95,373.0,360.0,361.9,68415,0,17532555,1160910
2024-02-23 12:04:00,360.05,366.65,356.4,363.6,65520,-2190,17598075,1158720
2024-02-23 12:05:00,362.75,365.4,348.5,357.25,98775,0,17696850,1158720
2024-02-23 12:06:00,357.4,362.1,351.9,357.9,52800,0,17749650,1158720
2024-02-23 12:07:00,358.3,362.0,351.4,361.2,54660,-1935,17804310,1156785
2024-02-23 12:08:00,361.1,363.2,351.0,353.4,43800,0,17848110,1156785
2024-02-23 12:09:00,352.55,356.3,345.05,353.25,65820,0,17913930,1156785
2024-02-23 12:10:00,352.85,360.0,352.5,357.6,42690,8970,17956620,1165755
2024-02-23 12:11:00,357.05,379.2,356.6,372.5,108885,0,18065505,1165755
2024-02-23 12:12:00,370.9,370.9,351.25,352.5,90090,0,18155595,1165755
2024-02-23 12:13:00,349.05,360.55,346.9,356.45,58095,1530,18213690,1167285
2024-02-23 12:14:00,358.05,363.15,355.35,355.6,47430,0,18261120,1167285
2024-02-23 12:15:00,356.55,369.75,356.0,363.6,58245,0,18319365,1167285
2024-02-23 12:16:00,364.35,366.6,354.2,360.0,50760,21825,18370125,1189110
2024-02-23 12:17:00,358.65,370.25,358.65,368.0,42105,0,18412230,1189110
2024-02-23 12:18:00,368.75,373.35,362.85,364.8,57795,0,18470025,1189110
2024-02-23 12:19:00,363.8,382.95,363.8,375.75,97725,6390,18567750,1195500
2024-02-23 12:20:00,378.25,379.95,366.3,375.0,81450,0,18649200,1195500
2024-02-23 12:21:00,372.85,384.95,370.3,371.65,89280,0,18738480,1195500
2024-02-23 12:22:00,371.6,373.8,357.7,361.3,102780,22635,18841260,1218135
2024-02-23 12:23:00,360.15,364.0,357.3,362.8,59355,0,18900615,1218135
2024-02-23 12:24:00,360.7,360.7,332.7,333.6,180030,0,19080645,1218135
2024-02-23 12:25:00,333.8,337.95,309.3,312.05,181770,-30810,19262415,1187325
2024-02-23 12:26:00,313.55,322.55,308.9,317.8,91815,0,19354230,1187325
2024-02-23 12:27:00,317.35,321.0,309.45,319.85,61410,0,19415640,1187325
2024-02-23 12:28:00,320.8,324.7,314.15,321.6,47925,-29835,19463565,1157490
2024-02-23 12:29:00,321.7,328.0,320.0,325.5,53355,0,19516920,1157490
2024-02-23 12:30:00,324.15,327.6,319.7,324.25,50010,0,19566930,1157490
2024-02-23 12:31:00,324.55,331.45,323.25,331.45,57060,-2280,19623990,1155210
2024-02-23 12:32:00,331.05,335.2,327.0,334.85,46770,0,19670760,1155210
2024-02-23 12:33:00,334.95,340.55,332.2,338.6,61065,0,19731825,1155210
2024-02-23 12:34:00,338.65,341.95,331.9,332.1,43020,-4260,19774845,1150950
2024-02-23 12:35:00,332.4,338.3,328.65,337.25,31800,0,19806645,1150950
2024-02-23 12:36:00,337.5,342.3,331.0,332.6,48315,0,19854960,1150950
2024-02-23 12:37:00,334.0,334.0,318.0,324.3,53895,-6600,19908855,1144350
2024-02-23 12:38:00,324.4,330.1,322.5,327.8,31545,0,19940400,1144350
2024-02-23 12:39:00,325.9,331.15,323.0,325.45,24150,0,19964550,1144350
2024-02-23 12:40:00,325.7,326.1,316.35,326.1,35370,4140,19999920,1148490
2024-02-23 12:41:00,325.3,328.2,319.8,320.05,27930,0,20027850,1148490
2024-02-23 12:42:00,320.2,320.2,307.1,312.15,64695,0,20092545,1148490
2024-02-23 12:43:00,311.4,321.3,310.25,320.15,35925,10725,20128470,1159215
2024-02-23 12:44:00,320.95,323.0,310.7,314.25,31530,0,20160000,1159215
2024-02-23 12:45:00,311.1,319.15,309.1,319.15,40035,0,20200035,1159215
2024-02-23 12:46:00,316.65,321.0,313.85,319.7,26070,-3630,20226105,1155585
2024-02-23 12:47:00,320.25,324.7,318.65,322.4,42165,0,20268270,1155585
2024-02-23 12:48:00,321.6,328.75,320.75,327.05,33750,0,20302020,1155585
2024-02-23 12:49:00,327.6,329.0,322.15,322.4,33090,-4365,20335110,1151220
2024-02-23 12:50:00,321.5,323.7,315.9,321.3,50730,0,20385840,1151220
2024-02-23 12:51:00,321.6,325.8,318.0,319.35,25785,0,20411625,1151220
2024-02-23 12:52:00,319.0,321.4,311.35,315.7,38235,-465,20449860,1150755
2024-02-23 12:53:00,315.6,326.85,314.55,324.1,33525,0,20483385,1150755
2024-02-23 12:54:00,324.0,326.0,312.45,315.8,34095,0,20517480,1150755
2024-02-23 12:55:00,315.05,317.95,311.65,317.1,23865,-225,20541345,1150530
2024-02-23 12:56:00,318.15,324.0,311.55,313.4,32235,0,20573580,1150530
2024-02-23 12:57:00,313.1,317.4,311.65,312.6,25635,0,20599215,1150530
2024-02-23 12:58:00,312.9,317.35,311.5,315.35,22875,9840,20622090,1160370
2024-02-23 12:59:00,316.25,321.45,313.65,319.15,37875,0,20659965,1160370
2024-02-23 13:00:00,318.0,320.0,305.65,318.15,58755,0,20718720,1160370
2024-02-23 13:01:00,318.5,319.4,313.45,316.1,29580,15330,20748300,1175700
2024-02-23 13:02:00,315.05,320.75,313.25,318.0,23550,0,20771850,1175700
2024-02-23 13:03:00,318.55,319.75,309.7,310.25,30990,0,20802840,1175700
2024-02-23 13:04:00,310.6,313.0,307.1,310.0,35910,2040,20838750,1177740
2024-02-23 13:05:00,310.75,326.25,299.0,326.25,121245,0,20959995,1177740
2024-02-23 13:06:00,324.35,339.55,319.0,319.05,136695,0,21096690,1177740
2024-02-23 13:07:00,318.5,329.4,316.0,327.25,59970,-7530,21156660,1170210
2024-02-23 13:08:00,328.35,330.35,318.85,326.55,42240,0,21198900,1170210
2024-02-23 13:09:00,326.0,329.1,317.3,319.4,38160,0,21237060,1170210
2024-02-23 13:10:00,319.15,322.75,314.1,320.0,37410,4245,21274470,1174455
2024-02-23 13:11:00,319.95,329.7,319.15,328.85,52350,0,21326820,1174455
2024-02-23 13:12:00,328.9,333.2,320.0,321.75,71955,0,21398775,1174455
2024-02-23 13:13:00,322.2,325.45,317.25,321.05,25635,12720,21424410,1187175
2024-02-23 13:14:00,320.3,324.0,319.55,320.05,20655,0,21445065,1187175
2024-02-23 13:15:00,321.25,326.4,316.4,322.7,25035,0,21470100,1187175
2024-02-23 13:16:00,323.05,326.9,321.65,323.9,22845,-4245,21492945,1182930
2024-02-23 13:17:00,324.45,330.6,323.85,324.15,31440,0,21524385,1182930
2024-02-23 13:18:00,325.35,350.3,324.85,332.15,115965,0,21640350,1182930
2024-02-23 13:19:00,334.4,336.15,324.0,326.5,58140,8265,21698490,1191195
2024-02-23 13:20:00,326.65,338.9,326.65,337.0,48555,0,21747045,1191195
2024-02-23 13:21:00,338.0,349.3,337.05,347.0,103875,0,21850920,1191195
2024-02-23 13:22:00,346.4,370.5,346.4,354.7,179355,15075,22030275,1206270
2024-02-23 13:23:00,355.7,371.55,355.7,368.6,121890,0,22152165,1206270
2024-02-23 13:24:00,365.95,425.65,365.95,418.6,463845,0,22616010,1206270
2024-02-23 13:25:00,414.5,477.5,410.1,475.3,662970,-24885,23278980,1181385
2024-02-23 13:26:00,477.1,478.15,448.2,465.25,311715,0,23590695,1181385
2024-02-23 13:27:00,467.55,483.95,455.7,480.7,223545,0,23814240,1181385
2024-02-23 13:28:00,480.4,489.15,460.45,484.25,221970,-112230,24036210,1069155
2024-02-23 13:29:00,482.15,488.9,438.55,445.15,231045,0,24267255,1069155
2024-02-23 13:30:00,437.2,458.55,437.0,442.8,158865,0,24426120,1069155
2024-02-23 13:31:00,443.55,445.15,409.05,409.05,170985,-31515,24597105,1037640
2024-02-23 13:32:00,410.45,411.7,374.1,378.45,268515,0,24865620,1037640
2024-02-23 13:33:00,378.6,393.25,378.15,390.0,142485,0,25008105,1037640
2024-02-23 13:34:00,391.85,398.55,380.6,395.95,157755,50985,25165860,1088625
2024-02-23 13:35:00,392.15,398.75,384.1,388.05,87105,0,25252965,1088625
2024-02-23 13:36:00,388.0,403.9,386.55,397.75,87090,0,25340055,1088625
2024-02-23 13:37:00,397.2,416.95,394.65,405.15,163950,35010,25504005,1123635
2024-02-23 13:38:00,409.9,409.9,388.7,391.6,113625,0,25617630,1123635
2024-02-23 13:39:00,390.75,408.45,388.5,399.25,95820,0,25713450,1123635
2024-02-23 13:40:00,399.65,415.4,398.0,411.45,94365,33765,25807815,1157400
2024-02-23 13:41:00,411.8,415.75,401.45,408.0,91320,0,25899135,1157400
2024-02-23 13:42:00,408.6,428.4,408.6,425.5,136605,0,26035740,1157400
2024-02-23 13:43:00,426.2,426.7,406.15,409.5,119610,11355,26155350,1168755
2024-02-23 13:44:00,408.65,420.2,407.7,420.0,79920,0,26235270,1168755
2024-02-23 13:45:00,419.05,422.0,400.15,411.15,108000,0,26343270,1168755
2024-02-23 13:46:00,412.35,415.0,405.1,411.3,72285,9630,26415555,1178385
2024-02-23 13:47:00,412.5,420.9,409.3,409.3,110520,0,26526075,1178385
2024-02-23 13:48:00,410.95,419.6,409.2,416.15,55635,0,26581710,1178385
2024-02-23 13:49:00,416.6,444.4,416.6,426.45,200055,-6480,26781765,1171905
2024-02-23 13:50:00,428.45,431.15,411.0,419.65,122610,0,26904375,1171905
2024-02-23 13:51:00,420.25,423.7,402.05,412.35,93945,0,26998320,1171905
2024-02-23 13:52:00,413.8,419.1,407.6,410.5,54120,13920,27052440,1185825
2024-02-23 13:53:00,410.85,416.4,405.7,410.3,45435,0,27097875,1185825
2024-02-23 13:54:00,409.5,419.0,409.45,414.45,33930,0,27131805,1185825
2024-02-23 13:55:00,412.25,419.45,400.4,411.3,92235,13530,27224040,1199355
2024-02-23 13:56:00,412.5,421.7,411.85,421.25,62670,0,27286710,1199355
2024-02-23 13:57:00,419.0,423.75,408.7,412.0,62160,0,27348870,1199355
2024-02-23 13:58:00,410.5,436.2,410.5,430.65,113205,-5145,27462075,1194210
2024-02-23 13:59:00,430.6,430.6,412.1,413.25,84480,0,27546555,1194210
2024-02-23 14:00:00,412.35,433.55,410.55,411.2,110685,0,27657240,1194210
2024-02-23 14:01:00,412.7,412.8,395.75,404.1,174270,-15105,27831510,1179105
2024-02-23 14:02:00,404.5,407.25,390.0,400.8,89730,0,27921240,1179105
2024-02-23 14:03:00,400.0,407.5,396.35,402.9,60975,0,27982215,1179105
2024-02-23 14:04:00,403.65,404.7,390.6,393.6,58125,10695,28040340,1189800
2024-02-23 14:05:00,396.4,400.2,381.65,385.8,117720,0,28158060,1189800
2024-02-23 14:06:00,388.3,413.15,386.85,409.1,130065,0,28288125,1189800
2024-02-23 14:07:00,410.15,440.8,410.15,420.9,273915,780,28562040,1190580
2024-02-23 14:08:00,424.0,425.0,398.95,402.85,130320,0,28692360,1190580
2024-02-23 14:09:00,406.4,436.8,405.0,426.75,155145,0,28847505,1190580
2024-02-23 14:10:00,429.1,434.85,420.05,428.35,119850,39210,28967355,1229790
2024-02-23 14:11:00,428.6,441.5,426.3,438.1,134115,0,29101470,1229790
2024-02-23 14:12:00,438.45,457.2,419.2,423.65,289470,0,29390940,1229790
2024-02-23 14:13:00,426.55,470.4,424.05,456.0,269910,-26415,29660850,1203375
2024-02-23 14:14:00,457.35,484.85,455.8,475.35,268665,0,29929515,1203375
2024-02-23 14:15:00,474.7,506.75,474.7,477.65,394425,0,30323940,1203375
2024-02-23 14:16:00,479.65,485.1,453.6,458.15,202395,-89955,30526335,1113420
2024-02-23 14:17:00,458.9,468.65,452.6,460.5,102540,0,30628875,1113420
2024-02-23 14:18:00,460.7,462.0,438.7,447.85,137295,0,30766170,1113420
2024-02-23 14:19:00,448.75,451.55,430.0,435.35,111240,-2820,30877410,1110600
2024-02-23 14:20:00,437.5,447.4,432.65,443.8,116220,0,30993630,1110600
2024-02-23 14:21:00,445.5,453.3,436.2,442.5,98100,0,31091730,1110600
2024-02-23 14:22:00,444.6,446.95,439.6,443.0,41130,9405,31132860,1120005
2024-02-23 14:23:00,444.6,444.6,414.15,422.8,132315,0,31265175,1120005
2024-02-23 14:24:00,422.0,438.1,415.75,435.9,92970,0,31358145,1120005
2024-02-23 14:25:00,436.7,455.7,435.65,438.35,151545,-6180,31509690,1113825
2024-02-23 14:26:00,437.75,446.95,428.6,445.35,79770,0,31589460,1113825
2024-02-23 14:27:00,447.0,448.95,438.95,440.55,76050,0,31665510,1113825
2024-02-23 14:28:00,440.0,460.45,432.7,454.9,115875,19065,31781385,1132890
2024-02-23 14:29:00,454.95,455.8,432.9,439.2,84270,0,31865655,1132890
2024-02-23 14:30:00,439.15,450.9,439.15,445.8,76995,0,31942650,1132890
2024-02-23 14:31:00,448.75,459.5,445.0,445.0,73830,3195,32016480,1136085
2024-02-23 14:32:00,447.2,459.15,444.75,452.1,58770,0,32075250,1136085
2024-02-23 14:33:00,455.0,465.55,449.65,450.25,77880,0,32153130,1136085
2024-02-23 14:34:00,449.55,453.45,440.0,451.65,78945,-3570,32232075,1132515
2024-02-23 14:35:00,450.45,467.0,449.55,454.5,84945,0,32317020,1132515
2024-02-23 14:36:00,455.55,466.4,452.6,462.65,68235,0,32385255,1132515
2024-02-23 14:37:00,463.05,467.85,445.75,449.0,88725,225,32473980,1132740
2024-02-23 14:38:00,446.55,448.35,420.55,429.0,140850,0,32614830,1132740
2024-02-23 14:39:00,428.1,428.1,379.45,385.0,199425,0,32814255,1132740
2024-02-23 14:40:00,384.4,385.05,352.35,378.2,267525,-48375,33081780,1084365
2024-02-23 14:41:00,377.05,392.15,369.85,383.8,206985,0,33288765,1084365
2024-02-23 14:42:00,383.85,386.0,366.85,376.05,107940,0,33396705,1084365
2024-02-23 14:43:00,375.65,376.05,354.75,361.75,129240,13185,33525945,1097550
2024-02-23 14:44:00,360.0,366.9,346.75,356.6,99675,0,33625620,1097550
