Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 10:45:00,290.0,301.1,286.55,298.0,82065,0,6912765,1034040
2024-02-23 10:46:00,297.8,307.05,295.4,305.7,61755,19995,6974520,1054035
2024-02-23 10:47:00,304.8,309.05,301.75,307.25,63135,0,7037655,1054035
2024-02-23 10:48:00,306.55,315.25,296.25,312.7,63360,0,7101015,1054035
2024-02-23 10:49:00,311.8,312.35,293.3,300.0,51840,2205,7152855,1056240
2024-02-23 10:50:00,299.9,304.85,291.55,299.4,41505,0,7194360,1056240
2024-02-23 10:51:00,298.65,304.65,293.7,303.25,41760,0,7236120,1056240
2024-02-23 10:52:00,305.2,319.2,303.85,314.65,82290,22275,7318410,1078515
2024-02-23 10:53:00,315.0,316.5,300.8,303.1,56175,0,7374585,1078515
2024-02-23 10:54:00,303.2,308.3,299.25,300.95,41085,0,7415670,1078515
2024-02-23 10:55:00,300.25,308.45,298.55,305.8,28095,10200,7443765,1088715
2024-02-23 10:56:00,305.9,312.6,300.9,309.0,46515,0,7490280,1088715
2024-02-23 10:57:00,308.6,319.85,307.35,311.45,59490,0,7549770,1088715
2024-02-23 10:58:00,311.85,318.0,306.2,307.9,32895,3360,7582665,1092075
2024-02-23 10:59:00,308.5,315.95,305.05,313.1,36990,0,7619655,1092075
2024-02-23 11:00:00,314.9,325.15,307.4,309.05,108900,0,7728555,1092075
2024-02-23 11:01:00,308.75,309.85,291.15,302.05,75540,6825,7804095,1098900
2024-02-23 11:02:00,302.5,302.6,276.0,282.25,98790,0,7902885,1098900
2024-02-23 11:03:00,281.0,282.4,251.35,254.35,187980,0,8090865,1098900
2024-02-23 11:04:00,254.25,259.9,237.25,239.6,130965,-20895,8221830,1078005
2024-02-23 11:05:00,241.4,247.35,228.6,234.9,113055,0,8334885,1078005
2024-02-23 11:06:00,234.75,240.0,226.05,239.6,63675,0,8398560,1078005
2024-02-23 11:07:00,236.4,246.5,235.3,238.45,49080,-24900,8447640,1053105
2024-02-23 11:08:00,239.95,244.9,234.25,243.2,34515,0,8482155,1053105
2024-02-23 11:09:00,245.0,248.35,241.0,245.15,44460,0,8526615,1053105
2024-02-23 11:10:00,245.2,245.45,237.5,241.95,38100,6090,8564715,1059195
2024-02-23 11:11:00,241.0,247.45,240.65,246.35,27420,0,8592135,1059195
2024-02-23 11:12:00,246.15,247.2,237.4,239.35,32145,0,8624280,1059195
2024-02-23 11:13:00,239.95,254.0,238.2,252.15,39600,6690,8663880,1065885
2024-02-23 11:14:00,252.0,257.0,248.15,250.45,55305,0,8719185,1065885
2024-02-23 11:15:00,248.8,254.2,243.25,247.3,42315,0,8761500,1065885
2024-02-23 11:16:00,247.8,259.0,245.45,256.55,39240,5970,8800740,1071855
2024-02-23 11:17:00,254.8,262.0,252.5,254.1,35565,0,8836305,1071855
2024-02-23 11:18:00,253.7,258.55,246.0,257.75,30960,0,8867265,1071855
2024-02-23 11:19:00,257.8,259.45,247.85,253.2,27720,-1185,8894985,1070670
2024-02-23 11:20:00,251.45,258.2,248.7,250.25,21570,0,8916555,1070670
2024-02-23 11:21:00,250.5,256.0,247.9,253.75,19470,0,8936025,1070670
2024-02-23 11:22:00,254.05,255.55,250.5,251.55,12000,2775,8948025,1073445
2024-02-23 11:23:00,252.0,252.15,241.25,241.85,33240,0,8981265,1073445
2024-02-23 11:24:00,241.65,243.05,234.4,236.9,46440,0,9027705,1073445
2024-02-23 11:25:00,236.8,244.7,235.5,243.15,19155,-3540,9046860,1069905
2024-02-23 11:26:00,243.1,249.6,242.0,247.65,21210,0,9068070,1069905
2024-02-23 11:27:00,248.0,258.65,247.6,254.0,35595,0,9103665,1069905
2024-02-23 11:28:00,254.2,258.65,252.25,257.05,13830,-4890,9117495,1065015
2024-02-23 11:29:00,257.6,260.0,247.3,247.5,38880,0,9156375,1065015
2024-02-23 11:30:00,246.85,265.0,246.65,260.65,44745,0,9201120,1065015
2024-02-23 11:31:00,260.8,262.45,249.6,255.6,31650,-4665,9232770,1060350
2024-02-23 11:32:00,255.75,263.0,255.25,261.3,29520,0,9262290,1060350
2024-02-23 11:33:00,261.45,267.15,260.9,262.0,35235,0,9297525,1060350
2024-02-23 11:34:00,262.3,262.8,250.7,255.5,31260,495,9328785,1060845
2024-02-23 11:35:00,255.75,260.7,253.5,257.95,16680,0,9345465,1060845
2024-02-23 11:36:00,259.05,264.2,257.95,259.8,18525,0,9363990,1060845
2024-02-23 11:37:00,263.35,265.0,255.95,257.8,32010,3840,9396000,1064685
2024-02-23 11:38:00,259.1,259.2,251.7,254.15,19080,0,9415080,1064685
2024-02-23 11:39:00,253.1,255.1,247.0,249.95,39750,0,9454830,1064685
2024-02-23 11:40:00,249.85,250.2,242.95,248.1,46095,6630,9500925,1071315
2024-02-23 11:41:00,248.8,251.4,245.8,249.5,19650,0,9520575,1071315
2024-02-23 11:42:00,250.7,258.55,249.65,253.0,39840,0,9560415,1071315
2024-02-23 11:43:00,253.9,255.2,247.65,250.1,16995,-1770,9577410,1069545
2024-02-23 11:44:00,249.5,255.1,247.95,252.55,10245,0,9587655,1069545
2024-02-23 11:45:00,252.95,254.55,248.75,251.75,9750,0,9597405,1069545
2024-02-23 11:46:00,252.6,256.75,249.35,251.45,12660,1245,9610065,1070790
2024-02-23 11:47:00,251.35,258.0,250.4,255.2,14685,0,9624750,1070790
2024-02-23 11:48:00,255.75,272.4,248.55,249.65,70710,0,9695460,1070790
2024-02-23 11:49:00,250.8,267.0,249.55,263.6,27600,-11880,9723060,1058910
2024-02-23 11:50:00,262.7,289.85,261.9,277.5,99735,0,9822795,1058910
2024-02-23 11:51:00,280.95,284.1,272.65,275.6,88335,0,9911130,1058910
2024-02-23 11:52:00,279.55,304.4,277.2,302.35,106170,13170,10017300,1072080
2024-02-23 11:53:00,300.65,301.5,283.1,287.0,89100,0,10106400,1072080
2024-02-23 11:54:00,291.1,299.0,284.15,294.7,63555,0,10169955,1072080
2024-02-23 11:55:00,296.1,300.0,283.75,289.8,66675,19605,10236630,1091685
2024-02-23 11:56:00,291.05,292.4,284.65,286.7,33600,0,10270230,1091685
2024-02-23 11:57:00,287.35,299.35,287.35,294.75,42585,0,10312815,1091685
2024-02-23 11:58:00,294.5,308.5,292.5,299.0,93675,10740,10406490,1102425
2024-02-23 11:59:00,300.4,302.0,291.6,294.15,45495,0,10451985,1102425
2024-02-23 12:00:00,294.9,300.2,288.55,296.4,52515,0,10504500,1102425
2024-02-23 12:01:00,297.0,298.65,287.6,288.55,35085,11730,10539585,1114155
2024-02-23 12:02:00,288.5,296.2,287.4,292.35,26445,0,10566030,1114155
2024-02-23 12:03:00,295.05,296.2,285.0,287.35,38670,0,10604700,1114155
2024-02-23 12:04:00,285.05,290.95,281.85,287.65,45045,-3000,10649745,1111155
2024-02-23 12:05:00,287.85,289.2,275.5,282.25,65550,0,10715295,1111155
2024-02-23 12:06:00,282.65,286.25,278.6,282.95,28020,0,10743315,1111155
2024-02-23 12:07:00,284.05,285.9,277.0,285.0,22860,2310,10766175,1113465
2024-02-23 12:08:00,285.75,287.1,277.2,278.8,19740,0,10785915,1113465
2024-02-23 12:09:00,277.6,281.5,272.45,279.15,42675,0,10828590,1113465
2024-02-23 12:10:00,279.75,285.0,278.9,282.9,19980,2910,10848570,1116375
2024-02-23 12:11:00,282.55,301.4,282.55,295.9,61545,0,10910115,1116375
2024-02-23 12:12:00,294.6,294.6,277.9,279.0,55740,0,10965855,1116375
2024-02-23 12:13:00,276.45,285.65,274.1,282.1,38850,-195,11004705,1116180
2024-02-23 12:14:00,283.5,287.55,280.6,281.8,23250,0,11027955,1116180
2024-02-23 12:15:00,281.25,293.65,281.25,288.6,34110,0,11062065,1116180
2024-02-23 12:16:00,289.1,290.95,279.9,285.1,32190,-4290,11094255,1111890
2024-02-23 12:17:00,284.7,293.6,284.65,291.4,19380,0,11113635,1111890
2024-02-23 12:18:00,292.55,296.55,287.1,289.0,24945,0,11138580,1111890
2024-02-23 12:19:00,289.15,304.75,289.0,298.5,69990,840,11208570,1112730
2024-02-23 12:20:00,300.65,302.0,291.0,297.6,41955,0,11250525,1112730
2024-02-23 12:21:00,296.95,306.6,293.65,295.15,39990,0,11290515,1112730
2024-02-23 12:22:00,294.5,296.7,283.4,285.8,42870,3195,11333385,1115925
2024-02-23 12:23:00,285.5,288.0,282.95,287.45,33450,0,11366835,1115925
2024-02-23 12:24:00,284.7,285.6,260.55,262.7,95025,0,11461860,1115925
2024-02-23 12:25:00,262.55,266.0,242.05,244.1,96240,2700,11558100,1118625
2024-02-23 12:26:00,245.1,252.85,241.4,249.3,60195,0,11618295,1118625
2024-02-23 12:27:00,247.8,251.1,241.45,250.3,35730,0,11654025,1118625
2024-02-23 12:28:00,251.05,254.3,245.85,251.9,26805,-19410,11680830,1099215
2024-02-23 12:29:00,251.6,257.0,250.65,254.8,33060,0,11713890,1099215
2024-02-23 12:30:00,253.6,256.65,250.6,254.8,27735,0,11741625,1099215
2024-02-23 12:31:00,254.45,260.3,253.75,260.3,29835,1320,11771460,1100535
2024-02-23 12:32:00,260.15,264.0,256.7,263.3,25245,0,11796705,1100535
2024-02-23 12:33:00,262.65,268.15,261.3,266.35,36165,0,11832870,1100535
2024-02-23 12:34:00,266.05,269.15,261.1,261.5,16290,-11895,11849160,1088640
2024-02-23 12:35:00,261.9,266.1,258.15,265.3,14160,0,11863320,1088640
2024-02-23 12:36:00,265.45,269.1,260.1,261.85,26340,0,11889660,1088640
2024-02-23 12:37:00,262.25,262.25,248.7,254.5,41295,12930,11930955,1101570
2024-02-23 12:38:00,254.8,259.0,252.95,256.9,16500,0,11947455,1101570
2024-02-23 12:39:00,255.0,260.5,253.35,255.3,15090,0,11962545,1101570
2024-02-23 12:40:00,255.5,255.5,247.9,255.45,39285,9975,12001830,1111545
2024-02-23 12:41:00,255.6,257.75,250.0,250.9,13410,0,12015240,1111545
2024-02-23 12:42:00,251.15,251.3,239.7,243.8,44535,0,12059775,1111545
2024-02-23 12:43:00,243.95,251.8,242.35,251.5,17025,-4350,12076800,1107195
2024-02-23 12:44:00,250.65,253.25,242.9,245.55,17190,0,12093990,1107195
2024-02-23 12:45:00,243.7,249.9,241.4,249.9,16005,0,12109995,1107195
2024-02-23 12:46:00,247.75,251.55,245.55,251.0,12915,-1365,12122910,1105830
2024-02-23 12:47:00,250.95,254.6,250.15,252.15,17340,0,12140250,1105830
2024-02-23 12:48:00,252.6,257.65,251.5,256.5,23625,0,12163875,1105830
2024-02-23 12:49:00,256.4,258.3,252.5,253.0,10035,-2715,12173910,1103115
2024-02-23 12:50:00,251.55,253.4,247.8,252.65,29550,0,12203460,1103115
2024-02-23 12:51:00,252.4,255.65,249.3,249.6,15120,0,12218580,1103115
2024-02-23 12:52:00,250.05,251.65,243.0,248.0,21060,-885,12239640,1102230
2024-02-23 12:53:00,247.5,256.0,245.7,253.65,19545,0,12259185,1102230
2024-02-23 12:54:00,255.4,255.55,244.7,247.15,27630,0,12286815,1102230
2024-02-23 12:55:00,247.1,249.3,244.45,248.6,18765,3015,12305580,1105245
2024-02-23 12:56:00,248.7,254.25,243.0,245.85,15585,0,12321165,1105245
2024-02-23 12:57:00,245.2,248.4,243.55,244.35,17625,0,12338790,1105245
2024-02-23 12:58:00,245.2,248.3,243.5,247.4,18075,3330,12356865,1108575
2024-02-23 12:59:00,247.45,252.1,244.75,249.4,14655,0,12371520,1108575
2024-02-23 13:00:00,248.75,251.0,239.5,249.45,40485,0,12412005,1108575
2024-02-23 13:01:00,250.0,250.0,244.55,246.95,10545,-1755,12422550,1106820
2024-02-23 13:02:00,245.95,250.55,245.35,248.85,12285,0,12434835,1106820
2024-02-23 13:03:00,248.95,250.15,241.95,242.95,25035,0,12459870,1106820
2024-02-23 13:04:00,242.55,244.95,239.7,242.3,21885,-360,12481755,1106460
2024-02-23 13:05:00,242.25,255.75,232.65,255.2,53490,0,12535245,1106460
2024-02-23 13:06:00,253.85,265.85,249.0,249.35,88140,0,12623385,1106460
2024-02-23 13:07:00,249.9,257.9,246.65,257.3,28860,1500,12652245,1107960
2024-02-23 13:08:00,257.45,258.9,249.85,256.55,37095,0,12689340,1107960
2024-02-23 13:09:00,256.5,258.1,248.75,250.7,22695,0,12712035,1107960
2024-02-23 13:10:00,250.4,253.25,246.0,250.6,24270,5925,12736305,1113885
2024-02-23 13:11:00,250.2,258.4,250.2,258.0,27690,0,12763995,1113885
2024-02-23 13:12:00,257.95,261.75,250.7,252.65,29115,0,12793110,1113885
2024-02-23 13:13:00,252.15,255.2,248.1,251.3,19230,7020,12812340,1120905
2024-02-23 13:14:00,250.85,254.1,250.0,251.3,13185,0,12825525,1120905
2024-02-23 13:15:00,251.25,255.45,248.05,252.8,12780,0,12838305,1120905
2024-02-23 13:16:00,253.5,256.0,251.55,253.9,7140,1440,12845445,1122345
2024-02-23 13:17:00,253.55,259.25,253.35,254.3,13260,0,12858705,1122345
2024-02-23 13:18:00,254.95,275.85,254.8,260.8,61020,0,12919725,1122345
2024-02-23 13:19:00,263.05,263.85,254.0,255.35,28470,-10140,12948195,1112205
2024-02-23 13:20:00,255.7,266.45,255.7,264.7,27060,0,12975255,1112205
2024-02-23 13:21:00,266.0,275.0,265.45,273.9,47970,0,13023225,1112205
2024-02-23 13:22:00,272.9,293.55,272.5,279.55,118980,2220,13142205,1114425
2024-02-23 13:23:00,280.3,294.15,280.3,292.2,87945,0,13230150,1114425
2024-02-23 13:24:00,290.3,340.6,290.3,335.9,275760,0,13505910,1114425
2024-02-23 13:25:00,331.75,386.05,328.2,386.05,525960,-45465,14031870,1068960
2024-02-23 13:26:00,385.95,387.5,361.9,373.8,327660,0,14359530,1068960
2024-02-23 13:27:00,377.4,391.8,366.4,388.15,190605,0,14550135,1068960
2024-02-23 13:28:00,390.05,396.65,371.35,392.1,226140,61245,14776275,1130205
2024-02-23 13:29:00,389.1,397.2,353.35,358.05,300495,0,15076770,1130205
2024-02-23 13:30:00,350.55,368.9,350.55,356.25,156660,0,15233430,1130205
2024-02-23 13:31:00,357.25,357.85,326.6,327.45,197820,60495,15431250,1190700
2024-02-23 13:32:00,325.8,327.6,295.55,299.25,227685,0,15658935,1190700
2024-02-23 13:33:00,298.75,311.9,297.35,308.95,106500,0,15765435,1190700
2024-02-23 13:34:00,309.8,316.15,300.9,313.85,77355,-30195,15842790,1160505
2024-02-23 13:35:00,311.6,316.65,304.2,307.55,70140,0,15912930,1160505
2024-02-23 13:36:00,308.2,320.85,306.15,316.45,50010,0,15962940,1160505
2024-02-23 13:37:00,316.0,332.75,313.2,322.15,83520,6915,16046460,1167420
2024-02-23 13:38:00,326.25,326.25,308.1,310.6,59580,0,16106040,1167420
2024-02-23 13:39:00,310.9,324.85,309.1,316.9,58860,0,16164900,1167420
2024-02-23 13:40:00,318.0,331.2,316.55,327.75,61455,11355,16226355,1178775
2024-02-23 13:41:00,328.45,331.6,320.25,325.25,43620,0,16269975,1178775
2024-02-23 13:42:00,326.3,343.6,325.75,340.7,71520,0,16341495,1178775
2024-02-23 13:43:00,340.55,341.6,323.9,326.05,65235,5235,16406730,1184010
2024-02-23 13:44:00,326.5,336.3,325.15,336.3,40275,0,16447005,1184010
2024-02-23 13:45:00,335.65,337.35,318.65,327.9,61695,0,16508700,1184010
2024-02-23 13:46:00,328.8,331.0,323.1,328.45,36870,6105,16545570,1190115
2024-02-23 13:47:00,328.15,336.05,326.45,327.9,46290,0,16591860,1190115
2024-02-23 13:48:00,326.85,334.7,326.6,332.95,28500,0,16620360,1190115
2024-02-23 13:49:00,333.35,356.9,333.2,341.15,108330,22200,16728690,1212315
2024-02-23 13:50:00,343.0,345.7,328.1,334.95,81990,0,16810680,1212315
2024-02-23 13:51:00,336.05,338.45,319.9,329.5,67755,0,16878435,1212315
2024-02-23 13:52:00,330.1,334.5,324.55,326.95,41130,-1140,16919565,1211175
2024-02-23 13:53:00,326.9,332.0,322.9,327.15,30600,0,16950165,1211175
2024-02-23 13:54:00,326.55,333.95,326.55,330.75,26325,0,16976490,1211175
2024-02-23 13:55:00,329.6,336.15,317.8,328.5,53325,5580,17029815,1216755
2024-02-23 13:56:00,327.45,336.0,327.45,334.95,42540,0,17072355,1216755
2024-02-23 13:57:00,334.45,337.9,324.45,327.95,54285,0,17126640,1216755
2024-02-23 13:58:00,327.05,348.55,326.45,343.7,64890,4260,17191530,1221015
2024-02-23 13:59:00,343.15,343.15,327.95,329.6,54165,0,17245695,1221015
2024-02-23 14:00:00,329.15,346.45,326.9,327.8,85740,0,17331435,1221015
2024-02-23 14:01:00,328.1,328.1,315.0,320.15,98745,-4605,17430180,1216410
2024-02-23 14:02:00,320.7,323.85,308.75,318.25,60570,0,17490750,1216410
2024-02-23 14:03:00,317.75,323.9,314.35,319.8,32910,0,17523660,1216410
2024-02-23 14:04:00,320.05,320.75,308.55,310.8,41460,-810,17565120,1215600
2024-02-23 14:05:00,313.0,316.65,300.9,304.25,59250,0,17624370,1215600
2024-02-23 14:06:00,306.55,327.85,306.0,324.75,66630,0,17691000,1215600
2024-02-23 14:07:00,323.75,351.05,323.75,336.0,154995,-12870,17845995,1202730
2024-02-23 14:08:00,338.4,338.4,316.35,319.5,84525,0,17930520,1202730
2024-02-23 14:09:00,324.65,347.4,321.8,340.55,78705,0,18009225,1202730
2024-02-23 14:10:00,341.6,347.5,334.4,342.25,97185,21420,18106410,1224150
2024-02-23 14:11:00,341.45,352.55,340.65,350.25,91065,0,18197475,1224150
2024-02-23 14:12:00,351.1,365.55,333.55,338.25,185370,0,18382845,1224150
2024-02-23 14:13:00,340.4,378.35,339.1,365.65,165795,-19620,18548640,1204530
2024-02-23 14:14:00,366.2,390.35,365.75,381.75,192045,0,18740685,1204530
2024-02-23 14:15:00,382.65,410.25,382.65,385.25,384735,0,19125420,1204530
2024-02-23 14:16:00,386.45,392.75,363.25,366.4,187560,12885,19312980,1217415
2024-02-23 14:17:00,368.4,377.6,363.05,369.3,98220,0,19411200,1217415
2024-02-23 14:18:00,369.65,371.05,350.05,357.3,117135,0,19528335,1217415
2024-02-23 14:19:00,358.9,361.3,342.3,347.25,96450,1845,19624785,1219260
2024-02-23 14:20:00,348.5,357.1,344.35,355.2,75615,0,19700400,1219260
2024-02-23 14:21:00,356.25,362.25,347.85,354.15,56100,0,19756500,1219260
2024-02-23 14:22:00,354.65,357.25,350.95,353.95,35250,-885,19791750,1218375
2024-02-23 14:23:00,355.45,355.45,328.65,336.75,105030,0,19896780,1218375
2024-02-23 14:24:00,336.15,349.1,330.6,347.75,86700,0,19983480,1218375
2024-02-23 14:25:00,348.35,364.0,346.55,349.1,131025,-20880,20114505,1197495
2024-02-23 14:26:00,347.9,356.7,341.3,355.35,55710,0,20170215,1197495
2024-02-23 14:27:00,357.0,358.8,349.45,352.15,48090,0,20218305,1197495
2024-02-23 14:28:00,351.4,368.7,344.7,364.35,93210,15450,20311515,1212945
2024-02-23 14:29:00,365.1,365.4,346.4,350.75,73065,0,20384580,1212945
2024-02-23 14:30:00,350.55,359.9,350.55,356.8,53505,0,20438085,1212945
2024-02-23 14:31:00,357.7,368.25,356.25,357.45,65805,6585,20503890,1219530
2024-02-23 14:32:00,358.05,367.1,355.5,361.85,42720,0,20546610,1219530
2024-02-23 14:33:00,364.6,373.85,360.1,360.1,83280,0,20629890,1219530
2024-02-23 14:34:00,359.9,363.0,351.0,361.85,64305,11040,20694195,1230570
2024-02-23 14:35:00,360.0,374.2,360.0,364.05,74790,0,20768985,1230570
2024-02-23 14:36:00,364.25,373.6,361.95,371.05,75585,0,20844570,1230570
2024-02-23 14:37:00,371.45,374.6,355.25,358.9,96030,12390,20940600,1242960
2024-02-23 14:38:00,356.55,357.95,333.0,340.9,120375,0,21060975,1242960
2024-02-23 14:39:00,339.9,339.9,297.75,300.5,192585,0,21253560,1242960
2024-02-23 14:40:00,301.4,302.05,273.8,295.75,186915,-60915,21440475,1182045
2024-02-23 14:41:00,295.2,309.0,288.85,301.45,98055,0,21538530,1182045
2024-02-23 14:42:00,301.65,304.45,287.4,295.65,60405,0,21598935,1182045
2024-02-23 14:43:00,294.3,294.3,278.2,282.25,78960,-5310,21677895,1176735
