Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 11:38:00,59.3,59.3,56.85,57.65,4395,0,2875710,298590
2024-02-23 11:39:00,57.5,57.9,55.85,56.45,3540,0,2879250,298590
2024-02-23 11:40:00,56.35,56.35,54.15,55.9,6945,45,2886195,298635
2024-02-23 11:41:00,55.75,56.5,54.9,56.0,2820,0,2889015,298635
2024-02-23 11:42:00,56.05,58.0,55.8,57.2,5640,0,2894655,298635
2024-02-23 11:43:00,57.75,57.75,55.35,55.9,3915,-405,2898570,298230
2024-02-23 11:44:00,55.7,57.45,55.7,56.85,2820,0,2901390,298230
2024-02-23 11:45:00,57.3,57.3,56.0,56.8,1455,0,2902845,298230
2024-02-23 11:46:00,56.6,57.4,55.8,56.2,1305,660,2904150,298890
2024-02-23 11:47:00,56.1,58.0,56.1,57.6,840,0,2904990,298890
2024-02-23 11:48:00,57.95,62.25,56.2,56.7,9810,0,2914800,298890
2024-02-23 11:49:00,56.55,61.0,56.3,60.0,4965,-315,2919765,298575
2024-02-23 11:50:00,60.4,68.3,59.95,65.2,26100,0,2945865,298575
2024-02-23 11:51:00,65.75,67.45,63.85,64.4,24750,0,2970615,298575
2024-02-23 11:52:00,65.85,74.25,65.55,74.05,23910,6585,2994525,305160
2024-02-23 11:53:00,73.3,73.3,67.8,69.0,20325,0,3014850,305160
2024-02-23 11:54:00,69.1,72.8,67.65,71.15,12990,0,3027840,305160
2024-02-23 11:55:00,71.85,72.65,67.6,69.4,11025,1590,3038865,306750
2024-02-23 11:56:00,70.1,70.6,68.0,68.55,8955,0,3047820,306750
2024-02-23 11:57:00,68.65,72.45,68.65,71.4,10650,0,3058470,306750
2024-02-23 11:58:00,71.0,76.85,70.2,73.1,23940,3390,3082410,310140
2024-02-23 11:59:00,72.9,73.85,70.3,71.4,13440,0,3095850,310140
2024-02-23 12:00:00,71.45,73.25,69.45,72.4,11865,0,3107715,310140
2024-02-23 12:01:00,71.8,72.65,68.75,69.15,7275,1125,3114990,311265
2024-02-23 12:02:00,68.9,71.4,68.7,70.75,2220,0,3117210,311265
2024-02-23 12:03:00,70.85,71.75,68.5,68.95,6270,0,3123480,311265
2024-02-23 12:04:00,68.0,69.3,66.9,68.65,9615,870,3133095,312135
2024-02-23 12:05:00,68.4,68.9,63.45,66.0,21645,0,3154740,312135
2024-02-23 12:06:00,65.95,67.0,64.75,66.0,3840,0,3158580,312135
2024-02-23 12:07:00,66.1,66.35,63.75,66.15,7230,-300,3165810,311835
2024-02-23 12:08:00,66.5,67.35,64.65,64.9,10380,0,3176190,311835
2024-02-23 12:09:00,64.95,65.8,63.3,65.6,2670,0,3178860,311835
2024-02-23 12:10:00,66.0,67.3,66.0,66.45,945,-3690,3179805,308145
2024-02-23 12:11:00,67.0,72.35,67.0,71.05,9360,0,3189165,308145
2024-02-23 12:12:00,70.8,70.8,65.6,65.8,9435,0,3198600,308145
2024-02-23 12:13:00,65.5,67.95,64.35,66.65,15300,2475,3213900,310620
2024-02-23 12:14:00,67.0,68.65,66.75,67.0,10875,0,3224775,310620
2024-02-23 12:15:00,66.75,70.7,66.75,69.15,8355,0,3233130,310620
2024-02-23 12:16:00,69.25,70.0,66.55,68.2,5625,3735,3238755,314355
2024-02-23 12:17:00,68.1,70.25,68.05,70.0,5805,0,3244560,314355
2024-02-23 12:18:00,71.0,71.1,68.75,69.25,3945,0,3248505,314355
2024-02-23 12:19:00,69.2,73.9,69.2,71.7,8880,-300,3257385,314055
2024-02-23 12:20:00,72.55,73.0,69.85,72.05,9870,0,3267255,314055
2024-02-23 12:21:00,71.7,74.2,70.35,70.75,10440,0,3277695,314055
2024-02-23 12:22:00,70.85,70.9,66.65,68.1,14190,450,3291885,314505
2024-02-23 12:23:00,67.95,68.45,66.7,68.05,5190,0,3297075,314505
2024-02-23 12:24:00,67.3,67.6,60.4,60.9,27645,0,3324720,314505
2024-02-23 12:25:00,60.85,61.4,54.7,55.05,26220,-1710,3350940,312795
2024-02-23 12:26:00,55.25,57.25,54.0,55.75,10890,0,3361830,312795
2024-02-23 12:27:00,55.6,56.6,54.0,56.4,17175,0,3379005,312795
2024-02-23 12:28:00,56.6,57.5,55.4,56.8,4275,-4755,3383280,308040
2024-02-23 12:29:00,56.95,58.5,56.7,58.05,6630,0,3389910,308040
2024-02-23 12:30:00,57.95,58.2,56.95,57.5,1170,0,3391080,308040
2024-02-23 12:31:00,57.7,59.25,57.5,59.25,6510,1605,3397590,309645
2024-02-23 12:32:00,59.4,60.2,58.55,60.2,6705,0,3404295,309645
2024-02-23 12:33:00,59.9,61.95,59.6,61.9,10590,0,3414885,309645
2024-02-23 12:34:00,61.85,62.5,59.75,59.75,10260,2040,3425145,311685
2024-02-23 12:35:00,60.0,61.1,59.0,61.1,4920,0,3430065,311685
2024-02-23 12:36:00,61.65,62.0,59.85,60.2,4605,0,3434670,311685
2024-02-23 12:37:00,60.35,60.35,56.85,57.35,9540,-240,3444210,311445
2024-02-23 12:38:00,58.15,59.05,57.6,57.9,8130,0,3452340,311445
2024-02-23 12:39:00,58.3,59.3,57.6,57.9,5145,0,3457485,311445
2024-02-23 12:40:00,57.25,57.45,55.85,57.35,9600,1455,3467085,312900
2024-02-23 12:41:00,57.4,58.35,56.85,56.9,2715,0,3469800,312900
2024-02-23 12:42:00,56.0,56.25,53.85,55.0,9270,0,3479070,312900
2024-02-23 12:43:00,55.35,57.15,54.85,56.75,16725,3555,3495795,316455
2024-02-23 12:44:00,56.95,57.4,54.85,55.5,2415,0,3498210,316455
2024-02-23 12:45:00,55.1,56.45,54.3,56.45,3465,0,3501675,316455
2024-02-23 12:46:00,56.35,57.1,56.0,57.1,4515,-750,3506190,315705
2024-02-23 12:47:00,56.95,58.05,56.9,57.55,11160,0,3517350,315705
2024-02-23 12:48:00,57.9,59.1,57.45,58.6,7035,0,3524385,315705
2024-02-23 12:49:00,58.75,59.3,58.0,58.0,3870,1560,3528255,317265
2024-02-23 12:50:00,57.85,58.1,56.35,57.9,1785,0,3530040,317265
2024-02-23 12:51:00,57.8,58.7,57.05,57.05,2115,0,3532155,317265
2024-02-23 12:52:00,57.1,57.25,55.0,56.15,11940,810,3544095,318075
2024-02-23 12:53:00,56.4,58.4,56.05,57.65,1650,0,3545745,318075
2024-02-23 12:54:00,57.75,58.15,55.45,55.85,2760,0,3548505,318075
2024-02-23 12:55:00,56.2,56.8,55.2,56.45,6000,-570,3554505,317505
2024-02-23 12:56:00,56.9,58.0,55.45,55.85,14235,0,3568740,317505
2024-02-23 12:57:00,56.0,56.65,55.45,55.45,2520,0,3571260,317505
2024-02-23 12:58:00,55.7,56.55,55.35,56.35,1170,2970,3572430,320475
2024-02-23 12:59:00,56.55,57.0,55.8,56.8,11370,0,3583800,320475
2024-02-23 13:00:00,55.8,56.9,54.15,56.6,28290,0,3612090,320475
2024-02-23 13:01:00,56.7,57.0,55.6,55.6,2955,2550,3615045,323025
2024-02-23 13:02:00,55.25,56.7,55.25,56.3,870,0,3615915,323025
2024-02-23 13:03:00,56.1,56.5,54.4,54.7,4725,0,3620640,323025
2024-02-23 13:04:00,54.75,55.1,54.0,54.5,5430,-1890,3626070,321135
2024-02-23 13:05:00,54.75,57.8,52.5,57.0,22950,0,3649020,321135
2024-02-23 13:06:00,57.35,59.9,56.6,56.6,19485,0,3668505,321135
2024-02-23 13:07:00,56.9,59.35,56.0,59.3,11475,-2775,3679980,318360
2024-02-23 13:08:00,59.7,59.7,57.3,59.05,5145,0,3685125,318360
2024-02-23 13:09:00,58.9,59.45,57.05,57.1,2655,0,3687780,318360
2024-02-23 13:10:00,57.25,57.95,56.55,57.7,3420,-450,3691200,317910
2024-02-23 13:11:00,57.85,59.55,57.85,59.55,2595,0,3693795,317910
2024-02-23 13:12:00,59.05,60.3,57.65,57.65,8070,0,3701865,317910
2024-02-23 13:13:00,57.85,58.75,56.1,56.85,4485,870,3706350,318780
2024-02-23 13:14:00,56.8,57.4,56.65,56.85,2415,0,3708765,318780
2024-02-23 13:15:00,57.0,58.1,55.9,57.5,2475,0,3711240,318780
2024-02-23 13:16:00,57.6,57.95,56.95,57.4,1080,-615,3712320,318165
2024-02-23 13:17:00,57.2,58.65,57.2,57.4,4020,0,3716340,318165
2024-02-23 13:18:00,57.35,63.2,57.35,59.55,8250,0,3724590,318165
2024-02-23 13:19:00,60.0,60.65,58.15,58.6,6855,420,3731445,318585
2024-02-23 13:20:00,58.8,61.35,58.8,60.55,4470,0,3735915,318585
2024-02-23 13:21:00,61.2,64.25,61.1,63.65,11925,0,3747840,318585
2024-02-23 13:22:00,63.8,69.5,63.7,65.4,22305,1740,3770145,320325
2024-02-23 13:23:00,66.05,70.1,66.05,69.6,16455,0,3786600,320325
2024-02-23 13:24:00,69.45,86.0,68.9,83.5,53145,0,3839745,320325
2024-02-23 13:25:00,82.6,99.55,80.7,99.55,106845,-4230,3946590,316095
2024-02-23 13:26:00,98.95,99.7,88.3,92.35,70245,0,4016835,316095
2024-02-23 13:27:00,93.25,98.15,89.45,98.0,40965,0,4057800,316095
2024-02-23 13:28:00,98.05,102.1,92.4,99.3,71985,-7410,4129785,308685
2024-02-23 13:29:00,98.85,100.6,85.3,87.15,73290,0,4203075,308685
2024-02-23 13:30:00,85.3,90.85,85.3,87.15,67980,0,4271055,308685
2024-02-23 13:31:00,87.5,88.0,77.0,77.65,53715,46485,4324770,355170
2024-02-23 13:32:00,76.6,76.6,65.0,66.3,65970,0,4390740,355170
2024-02-23 13:33:00,66.85,71.5,66.6,70.65,26100,0,4416840,355170
2024-02-23 13:34:00,70.8,73.15,69.0,71.8,15540,3195,4432380,358365
2024-02-23 13:35:00,72.45,73.95,70.5,71.4,14325,0,4446705,358365
2024-02-23 13:36:00,72.0,76.0,71.2,74.4,11385,0,4458090,358365
2024-02-23 13:37:00,73.95,79.75,73.15,76.75,12480,6195,4470570,364560
2024-02-23 13:38:00,78.1,78.15,72.5,73.9,9585,0,4480155,364560
2024-02-23 13:39:00,73.2,78.0,73.2,75.35,10755,0,4490910,364560
2024-02-23 13:40:00,75.2,79.6,75.2,79.15,13905,2055,4504815,366615
2024-02-23 13:41:00,79.25,80.2,77.0,78.85,8355,0,4513170,366615
2024-02-23 13:42:00,79.25,85.35,79.1,84.15,20160,0,4533330,366615
2024-02-23 13:43:00,84.35,84.35,78.35,79.05,18180,-345,4551510,366270
2024-02-23 13:44:00,79.35,82.3,78.65,81.9,10395,0,4561905,366270
2024-02-23 13:45:00,81.75,82.65,76.4,79.0,14895,0,4576800,366270
2024-02-23 13:46:00,78.1,79.7,76.9,78.85,4095,-1755,4580895,364515
2024-02-23 13:47:00,78.8,81.0,78.25,78.7,3555,0,4584450,364515
2024-02-23 13:48:00,79.0,80.85,78.65,80.35,4155,0,4588605,364515
2024-02-23 13:49:00,80.6,88.95,80.6,84.9,29700,1920,4618305,366435
2024-02-23 13:50:00,84.15,85.3,79.6,81.95,24915,0,4643220,366435
2024-02-23 13:51:00,82.2,82.6,76.35,79.65,10410,0,4653630,366435
2024-02-23 13:52:00,79.2,80.75,77.8,78.45,5190,1830,4658820,368265
2024-02-23 13:53:00,78.15,79.8,76.9,78.4,5145,0,4663965,368265
2024-02-23 13:54:00,78.55,80.9,78.5,79.6,3030,0,4666995,368265
2024-02-23 13:55:00,79.5,81.65,74.9,77.8,17670,300,4684665,368565
2024-02-23 13:56:00,77.75,80.15,77.6,79.95,15120,0,4699785,368565
2024-02-23 13:57:00,79.85,80.65,76.3,77.2,10470,0,4710255,368565
2024-02-23 13:58:00,77.1,83.6,77.1,82.0,13575,3225,4723830,371790
2024-02-23 13:59:00,82.2,82.2,78.05,78.05,9105,0,4732935,371790
2024-02-23 14:00:00,78.0,83.8,77.9,77.9,10575,0,4743510,371790
2024-02-23 14:01:00,78.1,78.1,73.5,74.9,19035,2145,4762545,373935
2024-02-23 14:02:00,74.7,75.8,71.0,73.65,21840,0,4784385,373935
2024-02-23 14:03:00,72.95,75.25,72.35,73.8,16575,0,4800960,373935
2024-02-23 14:04:00,73.75,73.85,70.2,71.05,12960,-870,4813920,373065
2024-02-23 14:05:00,71.5,72.5,67.45,68.65,15105,0,4829025,373065
2024-02-23 14:06:00,68.8,75.55,68.8,74.5,24660,0,4853685,373065
2024-02-23 14:07:00,74.85,82.9,74.85,80.2,41130,-9150,4894815,363915
2024-02-23 14:08:00,79.55,80.35,73.45,73.95,20310,0,4915125,363915
2024-02-23 14:09:00,75.8,82.65,75.0,80.6,25950,0,4941075,363915
2024-02-23 14:10:00,80.85,83.0,79.0,81.85,19500,3060,4960575,366975
2024-02-23 14:11:00,81.7,85.05,81.3,84.3,17325,0,4977900,366975
2024-02-23 14:12:00,84.75,90.2,79.5,79.5,31830,0,5009730,366975
2024-02-23 14:13:00,81.0,94.4,81.0,89.65,42120,2115,5051850,369090
2024-02-23 14:14:00,90.5,98.2,90.2,96.0,48480,0,5100330,369090
2024-02-23 14:15:00,95.7,106.95,95.25,95.35,103005,0,5203335,369090
2024-02-23 14:16:00,96.1,98.75,88.4,89.65,46095,-16770,5249430,352320
2024-02-23 14:17:00,89.1,92.7,87.95,90.6,23940,0,5273370,352320
2024-02-23 14:18:00,89.4,90.25,82.65,84.8,31935,0,5305305,352320
2024-02-23 14:19:00,84.95,85.6,79.85,81.0,29055,0,5334360,352320
2024-02-23 14:20:00,81.65,84.9,80.2,84.3,21150,0,5355510,352320
2024-02-23 14:21:00,84.8,87.2,82.25,84.6,17790,0,5373300,352320
2024-02-23 14:22:00,85.3,86.0,83.55,84.5,6750,-1200,5380050,351120
2024-02-23 14:23:00,84.15,84.15,75.9,77.6,20310,0,5400360,351120
2024-02-23 14:24:00,77.1,81.5,75.8,81.45,15330,0,5415690,351120
2024-02-23 14:25:00,81.3,86.25,81.3,82.35,17715,135,5433405,351255
2024-02-23 14:26:00,82.4,85.3,79.9,85.3,12615,0,5446020,351255
2024-02-23 14:27:00,84.55,86.4,83.25,84.1,9825,0,5455845,351255
2024-02-23 14:28:00,83.45,88.85,81.75,88.35,15105,420,5470950,351675
2024-02-23 14:29:00,88.45,88.45,82.35,83.6,14355,0,5485305,351675
2024-02-23 14:30:00,83.45,86.4,83.45,85.2,7800,0,5493105,351675
2024-02-23 14:31:00,85.95,88.85,84.75,84.75,23985,-4770,5517090,346905
2024-02-23 14:32:00,85.1,89.1,84.75,87.75,7545,0,5524635,346905
2024-02-23 14:33:00,88.0,90.8,86.4,86.4,17370,0,5542005,346905
2024-02-23 14:34:00,85.4,86.75,83.65,86.3,10320,3495,5552325,350400
2024-02-23 14:35:00,86.15,89.35,85.65,86.4,9255,0,5561580,350400
2024-02-23 14:36:00,86.9,90.0,86.0,89.1,6675,0,5568255,350400
2024-02-23 14:37:00,88.95,90.0,84.35,85.3,14790,2055,5583045,352455
2024-02-23 14:38:00,84.65,85.15,76.6,78.0,27900,0,5610945,352455
2024-02-23 14:39:00,77.8,77.8,63.15,63.9,42900,0,5653845,352455
2024-02-23 14:40:00,64.15,64.5,56.65,62.95,55800,-15660,5709645,336795
2024-02-23 14:41:00,62.75,67.3,61.15,65.5,22635,0,5732280,336795
2024-02-23 14:42:00,65.0,67.2,62.3,64.25,36615,0,5768895,336795
2024-02-23 14:43:00,64.6,64.65,59.4,60.25,25380,-12015,5794275,324780
2024-02-23 14:44:00,60.1,61.65,57.4,59.0,17805,0,5812080,324780
2024-02-23 14:45:00,58.25,62.0,58.25,62.0,9975,0,5822055,324780
2024-02-23 14:46:00,61.8,68.0,61.75,68.0,27810,5370,5849865,330150
2024-02-23 14:47:00,67.85,67.95,62.35,66.15,23460,0,5873325,330150
2024-02-23 14:48:00,66.45,73.1,66.35,71.2,20730,0,5894055,330150
2024-02-23 14:49:00,71.25,71.25,66.2,70.35,20580,4095,5914635,334245
2024-02-23 14:50:00,70.15,72.3,66.6,68.25,15060,0,5929695,334245
2024-02-23 14:51:00,68.75,72.75,68.4,70.9,13035,0,5942730,334245
2024-02-23 14:52:00,71.05,71.1,68.55,69.25,6480,-1065,5949210,333180
