Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 09:59:00,1484.4,1484.4,1484.4,1484.4,0,0,4920,47685
2024-02-23 10:00:00,1525.0,1534.4,1525.0,1534.4,45,-15,4965,47670
2024-02-23 10:01:00,1534.4,1534.4,1534.4,1534.4,0,0,4965,47670
2024-02-23 10:02:00,1502.9,1502.9,1502.9,1502.9,0,-30,4965,47640
2024-02-23 10:03:00,1502.9,1502.9,1502.9,1502.9,15,0,4980,47640
2024-02-23 10:04:00,1502.9,1502.9,1502.9,1502.9,0,0,4980,47640
2024-02-23 10:05:00,1494.95,1494.95,1494.95,1494.95,15,15,4995,47655
2024-02-23 10:06:00,1494.95,1494.95,1494.95,1494.95,900,0,5895,47655
2024-02-23 10:07:00,1489.2,1489.2,1489.2,1489.2,15,-915,5910,46740
2024-02-23 10:08:00,1500.0,1500.05,1500.0,1500.0,900,0,6810,46740
2024-02-23 10:09:00,1503.3,1503.3,1503.3,1503.3,0,840,6810,47580
2024-02-23 10:10:00,1522.4,1522.4,1522.4,1522.4,30,0,6840,47580
2024-02-23 10:11:00,1522.4,1522.4,1522.4,1522.4,15,0,6855,47580
2024-02-23 10:12:00,1522.4,1522.4,1522.4,1522.4,0,0,6855,47580
2024-02-23 10:13:00,1530.85,1563.0,1530.85,1551.25,420,30,7275,47610
2024-02-23 10:14:00,1551.25,1551.25,1551.25,1551.25,0,0,7275,47610
2024-02-23 10:15:00,1589.75,1610.0,1589.75,1610.0,1110,0,8385,47610
2024-02-23 10:16:00,1610.0,1610.0,1610.0,1610.0,0,0,8385,47610
2024-02-23 10:17:00,1631.1,1631.1,1631.1,1631.1,15,-1020,8400,46590
2024-02-23 10:18:00,1640.75,1640.75,1633.1,1635.55,105,0,8505,46590
2024-02-23 10:19:00,1623.25,1623.25,1623.25,1623.25,105,0,8610,46590
2024-02-23 10:20:00,1623.25,1623.25,1623.25,1623.25,0,0,8610,46590
2024-02-23 10:21:00,1639.15,1639.15,1639.15,1639.15,30,0,8640,46590
2024-02-23 10:22:00,1612.25,1612.25,1612.25,1612.25,15,-30,8655,46560
2024-02-23 10:23:00,1572.0,1572.0,1555.7,1555.7,45,0,8700,46560
2024-02-23 10:24:00,1550.0,1550.0,1512.0,1512.0,225,0,8925,46560
2024-02-23 10:25:00,1522.85,1522.85,1521.35,1521.35,30,225,8955,46785
2024-02-23 10:26:00,1521.35,1521.35,1521.35,1521.35,0,0,8955,46785
2024-02-23 10:27:00,1485.0,1485.0,1432.0,1432.0,210,0,9165,46785
2024-02-23 10:28:00,1432.0,1432.0,1432.0,1432.0,15,105,9180,46890
2024-02-23 10:29:00,1410.5,1410.5,1377.8,1377.8,45,0,9225,46890
2024-02-23 10:30:00,1375.0,1413.5,1375.0,1413.5,240,0,9465,46890
2024-02-23 10:31:00,1352.0,1352.0,1326.95,1326.95,90,225,9555,47115
2024-02-23 10:32:00,1325.0,1336.15,1290.3,1336.15,555,0,10110,47115
2024-02-23 10:33:00,1336.15,1336.15,1336.15,1336.15,0,0,10110,47115
2024-02-23 10:34:00,1336.15,1336.15,1336.15,1336.15,0,0,10110,47115
2024-02-23 10:35:00,1336.9,1336.9,1336.9,1336.9,15,105,10125,47220
2024-02-23 10:36:00,1336.9,1336.9,1336.9,1336.9,0,0,10125,47220
2024-02-23 10:37:00,1270.15,1308.45,1270.15,1308.45,30,0,10155,47220
2024-02-23 10:38:00,1314.8,1314.8,1314.8,1314.8,15,0,10170,47220
2024-02-23 10:39:00,1310.65,1315.45,1310.65,1315.45,30,0,10200,47220
2024-02-23 10:40:00,1292.1,1292.1,1280.0,1291.85,75,30,10275,47250
2024-02-23 10:41:00,1300.95,1325.0,1287.45,1325.0,300,0,10575,47250
2024-02-23 10:42:00,1355.3,1355.3,1346.0,1346.0,810,0,11385,47250
2024-02-23 10:43:00,1360.0,1375.0,1360.0,1370.3,90,600,11475,47850
2024-02-23 10:44:00,1344.25,1386.0,1344.25,1386.0,855,0,12330,47850
2024-02-23 10:45:00,1386.3,1386.3,1368.85,1368.85,60,0,12390,47850
2024-02-23 10:46:00,1377.15,1377.15,1352.7,1352.7,1530,-540,13920,47310
2024-02-23 10:47:00,1349.4,1349.4,1349.4,1349.4,15,0,13935,47310
2024-02-23 10:48:00,1357.05,1358.05,1357.05,1358.05,30,0,13965,47310
2024-02-23 10:49:00,1358.05,1358.05,1358.05,1358.05,0,0,13965,47310
2024-02-23 10:50:00,1358.05,1358.05,1358.05,1358.05,0,0,13965,47310
2024-02-23 10:51:00,1366.35,1366.35,1366.35,1366.35,15,30,13980,47340
2024-02-23 10:52:00,1340.0,1340.0,1340.0,1340.0,15,0,13995,47340
2024-02-23 10:53:00,1350.0,1350.0,1350.0,1350.0,15,0,14010,47340
2024-02-23 10:54:00,1359.8,1359.8,1359.8,1359.8,75,0,14085,47340
2024-02-23 10:55:00,1359.8,1359.8,1359.8,1359.8,0,0,14085,47340
2024-02-23 10:56:00,1345.9,1345.9,1345.9,1345.9,15,-90,14100,47250
2024-02-23 10:57:00,1353.35,1353.35,1353.35,1353.35,15,0,14115,47250
2024-02-23 10:58:00,1353.35,1353.35,1353.35,1353.35,0,0,14115,47250
2024-02-23 10:59:00,1344.0,1344.0,1344.0,1344.0,15,15,14130,47265
2024-02-23 11:00:00,1344.0,1344.0,1344.0,1344.0,0,0,14130,47265
2024-02-23 11:01:00,1363.65,1375.0,1363.65,1364.0,20100,15,34230,47280
2024-02-23 11:02:00,1364.0,1364.0,1364.0,1364.0,0,0,34230,47280
2024-02-23 11:03:00,1440.8,1440.8,1440.8,1440.8,30,0,34260,47280
2024-02-23 11:04:00,1443.2,1443.2,1425.95,1425.95,30,-5400,34290,41880
2024-02-23 11:05:00,1465.3,1465.3,1465.3,1465.3,15,0,34305,41880
2024-02-23 11:06:00,1475.85,1510.0,1475.85,1510.0,180,0,34485,41880
2024-02-23 11:07:00,1471.0,1480.0,1471.0,1480.0,45,-135,34530,41745
2024-02-23 11:08:00,1474.2,1474.2,1474.2,1474.2,30,0,34560,41745
2024-02-23 11:09:00,1469.4,1469.4,1456.75,1456.75,30,0,34590,41745
2024-02-23 11:10:00,1483.55,1483.55,1483.55,1483.55,15,-15,34605,41730
2024-02-23 11:11:00,1463.05,1463.05,1463.05,1463.05,15,0,34620,41730
2024-02-23 11:12:00,1464.35,1464.35,1464.35,1464.35,15,0,34635,41730
2024-02-23 11:13:00,1464.35,1464.35,1464.35,1464.35,0,0,34635,41730
2024-02-23 11:14:00,1464.35,1464.35,1464.35,1464.35,0,0,34635,41730
2024-02-23 11:15:00,1463.0,1463.0,1463.0,1463.0,15,0,34650,41730
2024-02-23 11:16:00,1447.7,1447.7,1437.2,1437.2,30,-15,34680,41715
2024-02-23 11:17:00,1421.05,1421.05,1421.05,1421.05,15,0,34695,41715
2024-02-23 11:18:00,1421.05,1421.05,1421.05,1421.05,0,0,34695,41715
2024-02-23 11:19:00,1421.05,1421.05,1421.05,1421.05,0,0,34695,41715
2024-02-23 11:20:00,1421.05,1421.05,1421.05,1421.05,0,0,34695,41715
2024-02-23 11:21:00,1421.05,1421.05,1421.05,1421.05,0,0,34695,41715
2024-02-23 11:22:00,1442.05,1448.65,1442.05,1448.65,75,0,34770,41715
2024-02-23 11:23:00,1450.6,1465.1,1450.6,1465.1,90,0,34860,41715
2024-02-23 11:24:00,1476.35,1481.45,1476.35,1481.45,60,0,34920,41715
2024-02-23 11:25:00,1481.45,1481.45,1481.45,1481.45,0,0,34920,41715
2024-02-23 11:26:00,1481.45,1481.45,1481.45,1481.45,0,0,34920,41715
2024-02-23 11:27:00,1481.45,1481.45,1481.45,1481.45,0,0,34920,41715
2024-02-23 11:28:00,1481.45,1481.45,1481.45,1481.45,0,0,34920,41715
2024-02-23 11:29:00,1481.45,1481.45,1481.45,1481.45,0,0,34920,41715
2024-02-23 11:30:00,1444.0,1444.0,1444.0,1444.0,15,135,34935,41850
2024-02-23 11:31:00,1444.0,1444.0,1444.0,1444.0,0,0,34935,41850
2024-02-23 11:32:00,1444.0,1444.0,1444.0,1444.0,0,0,34935,41850
2024-02-23 11:33:00,1415.0,1415.0,1415.0,1415.0,15,0,34950,41850
2024-02-23 11:34:00,1433.3,1433.3,1433.3,1433.3,15,0,34965,41850
2024-02-23 11:35:00,1433.3,1433.3,1433.3,1433.3,0,0,34965,41850
2024-02-23 11:36:00,1433.3,1433.3,1433.3,1433.3,0,0,34965,41850
2024-02-23 11:37:00,1433.3,1433.3,1433.3,1433.3,0,0,34965,41850
2024-02-23 11:38:00,1433.3,1433.3,1433.3,1433.3,0,0,34965,41850
2024-02-23 11:39:00,1441.1,1450.0,1441.1,1450.0,30,0,34995,41850
2024-02-23 11:40:00,1450.0,1450.0,1450.0,1450.0,0,0,34995,41850
2024-02-23 11:41:00,1450.0,1450.0,1450.0,1450.0,0,0,34995,41850
2024-02-23 11:42:00,1422.75,1422.75,1422.75,1422.75,15,-15,35010,41835
2024-02-23 11:43:00,1422.75,1422.75,1422.75,1422.75,0,0,35010,41835
2024-02-23 11:44:00,1422.75,1422.75,1422.75,1422.75,0,0,35010,41835
2024-02-23 11:45:00,1422.75,1422.75,1422.75,1422.75,0,0,35010,41835
2024-02-23 11:46:00,1422.75,1422.75,1422.75,1422.75,0,0,35010,41835
2024-02-23 11:47:00,1422.75,1422.75,1422.75,1422.75,0,0,35010,41835
2024-02-23 11:48:00,1412.65,1412.65,1412.65,1412.65,15,-15,35025,41820
2024-02-23 11:49:00,1412.65,1412.65,1412.65,1412.65,0,0,35025,41820
2024-02-23 11:50:00,1392.75,1392.75,1345.0,1345.0,30,0,35055,41820
2024-02-23 11:51:00,1375.6,1375.6,1375.6,1375.6,15,0,35070,41820
2024-02-23 11:52:00,1351.2,1351.2,1351.2,1351.2,105,-15,35175,41805
2024-02-23 11:53:00,1369.25,1369.25,1369.25,1369.25,15,0,35190,41805
2024-02-23 11:54:00,1351.25,1351.25,1350.95,1350.95,60,0,35250,41805
2024-02-23 11:55:00,1366.0,1375.0,1366.0,1375.0,60,-75,35310,41730
2024-02-23 11:56:00,1372.0,1372.0,1372.0,1372.0,15,0,35325,41730
2024-02-23 11:57:00,1373.9,1373.9,1373.9,1373.9,30,0,35355,41730
2024-02-23 11:58:00,1373.9,1373.9,1373.9,1373.9,0,0,35355,41730
2024-02-23 11:59:00,1373.9,1373.9,1373.9,1373.9,0,0,35355,41730
2024-02-23 12:00:00,1357.65,1357.65,1357.65,1357.65,15,-45,35370,41685
2024-02-23 12:01:00,1358.25,1358.25,1358.25,1358.25,15,0,35385,41685
2024-02-23 12:02:00,1358.25,1358.25,1358.25,1358.25,0,0,35385,41685
2024-02-23 12:03:00,1360.0,1360.0,1360.0,1360.0,15,0,35400,41685
2024-02-23 12:04:00,1378.0,1378.0,1378.0,1378.0,15,0,35415,41685
2024-02-23 12:05:00,1378.0,1378.0,1378.0,1378.0,0,0,35415,41685
2024-02-23 12:06:00,1378.0,1378.0,1378.0,1378.0,0,0,35415,41685
2024-02-23 12:07:00,1378.0,1378.0,1378.0,1378.0,0,0,35415,41685
2024-02-23 12:08:00,1378.0,1378.0,1378.0,1378.0,0,0,35415,41685
2024-02-23 12:09:00,1378.0,1378.0,1378.0,1378.0,0,0,35415,41685
2024-02-23 12:10:00,1378.0,1378.0,1378.0,1378.0,0,0,35415,41685
2024-02-23 12:11:00,1340.0,1340.0,1340.0,1340.0,15,-45,35430,41640
2024-02-23 12:12:00,1340.0,1340.0,1340.0,1340.0,0,0,35430,41640
2024-02-23 12:13:00,1340.0,1340.0,1340.0,1340.0,0,0,35430,41640
2024-02-23 12:14:00,1377.35,1380.0,1377.35,1380.0,30,0,35460,41640
2024-02-23 12:15:00,1380.0,1380.0,1380.0,1380.0,0,0,35460,41640
2024-02-23 12:16:00,1380.0,1380.0,1380.0,1380.0,0,0,35460,41640
2024-02-23 12:17:00,1380.0,1380.0,1380.0,1380.0,0,0,35460,41640
2024-02-23 12:18:00,1380.0,1380.0,1380.0,1380.0,0,0,35460,41640
2024-02-23 12:19:00,1380.0,1380.0,1380.0,1380.0,0,0,35460,41640
2024-02-23 12:20:00,1380.0,1380.0,1380.0,1380.0,0,0,35460,41640
2024-02-23 12:21:00,1345.9,1345.9,1345.9,1345.9,15,-15,35475,41625
2024-02-23 12:22:00,1345.9,1345.9,1345.9,1345.9,0,0,35475,41625
2024-02-23 12:23:00,1373.85,1373.85,1373.85,1373.85,15,-15,35490,41610
2024-02-23 12:24:00,1373.85,1373.85,1373.85,1373.85,0,0,35490,41610
2024-02-23 12:25:00,1373.85,1373.85,1373.85,1373.85,0,0,35490,41610
2024-02-23 12:26:00,1373.85,1373.85,1373.85,1373.85,0,0,35490,41610
2024-02-23 12:27:00,1373.85,1373.85,1373.85,1373.85,0,0,35490,41610
2024-02-23 12:28:00,1373.85,1373.85,1373.85,1373.85,0,0,35490,41610
2024-02-23 12:29:00,1373.85,1373.85,1373.85,1373.85,0,0,35490,41610
2024-02-23 12:30:00,1373.85,1373.85,1373.85,1373.85,0,0,35490,41610
2024-02-23 12:31:00,1420.65,1420.65,1420.65,1420.65,15,0,35505,41610
2024-02-23 12:32:00,1420.65,1420.65,1420.65,1420.65,0,0,35505,41610
2024-02-23 12:33:00,1420.65,1420.65,1420.65,1420.65,0,0,35505,41610
2024-02-23 12:34:00,1420.65,1420.65,1420.65,1420.65,0,0,35505,41610
2024-02-23 12:35:00,1420.65,1420.65,1420.65,1420.65,0,0,35505,41610
2024-02-23 12:36:00,1420.65,1420.65,1420.65,1420.65,0,0,35505,41610
2024-02-23 12:37:00,1420.65,1420.65,1420.65,1420.65,0,0,35505,41610
2024-02-23 12:38:00,1420.65,1420.65,1420.65,1420.65,0,0,35505,41610
2024-02-23 12:39:00,1420.65,1420.65,1420.65,1420.65,0,0,35505,41610
2024-02-23 12:40:00,1420.65,1420.65,1420.65,1420.65,0,0,35505,41610
2024-02-23 12:41:00,1420.65,1420.65,1420.65,1420.65,0,0,35505,41610
2024-02-23 12:42:00,1449.85,1449.85,1449.85,1449.85,15,-15,35520,41595
2024-02-23 12:43:00,1464.5,1464.5,1444.5,1444.5,45,-30,35565,41565
2024-02-23 12:44:00,1444.5,1444.5,1444.5,1444.5,0,0,35565,41565
2024-02-23 12:45:00,1444.5,1444.5,1444.5,1444.5,0,0,35565,41565
2024-02-23 12:46:00,1444.5,1444.5,1444.5,1444.5,0,0,35565,41565
2024-02-23 12:47:00,1444.5,1444.5,1444.5,1444.5,0,0,35565,41565
2024-02-23 12:48:00,1426.3,1426.3,1426.3,1426.3,15,-15,35580,41550
2024-02-23 12:49:00,1426.3,1426.3,1426.3,1426.3,0,0,35580,41550
2024-02-23 12:50:00,1433.95,1435.0,1433.95,1435.0,30,-15,35610,41535
2024-02-23 12:51:00,1435.0,1435.0,1435.0,1435.0,0,0,35610,41535
2024-02-23 12:52:00,1435.0,1435.0,1435.0,1435.0,0,0,35610,41535
2024-02-23 12:53:00,1446.95,1446.95,1446.95,1446.95,45,0,35655,41535
2024-02-23 12:54:00,1446.95,1446.95,1446.95,1446.95,0,0,35655,41535
2024-02-23 12:55:00,1446.0,1446.0,1446.0,1446.0,15,0,35670,41535
2024-02-23 12:56:00,1446.0,1446.0,1446.0,1446.0,0,0,35670,41535
2024-02-23 12:57:00,1446.0,1446.0,1446.0,1446.0,0,0,35670,41535
2024-02-23 12:58:00,1454.4,1454.4,1447.4,1447.4,75,-60,35745,41475
2024-02-23 12:59:00,1447.4,1447.4,1447.4,1447.4,0,0,35745,41475
2024-02-23 13:00:00,1451.6,1451.6,1447.1,1447.1,75,0,35820,41475
2024-02-23 13:01:00,1447.1,1447.1,1447.1,1447.1,0,0,35820,41475
2024-02-23 13:02:00,1440.85,1440.85,1440.85,1440.85,45,-135,35865,41340
2024-02-23 13:03:00,1440.85,1440.85,1440.85,1440.85,0,0,35865,41340
2024-02-23 13:04:00,1440.85,1440.85,1440.85,1440.85,0,0,35865,41340
2024-02-23 13:05:00,1480.0,1480.0,1480.0,1480.0,15,-45,35880,41295
2024-02-23 13:06:00,1404.1,1404.1,1404.1,1404.1,60,0,35940,41295
2024-02-23 13:07:00,1426.0,1426.0,1426.0,1426.0,60,-30,36000,41265
2024-02-23 13:08:00,1409.95,1409.95,1409.95,1409.95,45,0,36045,41265
2024-02-23 13:09:00,1435.0,1435.0,1435.0,1435.0,15,0,36060,41265
2024-02-23 13:10:00,1435.0,1435.0,1435.0,1435.0,0,0,36060,41265
2024-02-23 13:11:00,1435.0,1435.0,1435.0,1435.0,0,0,36060,41265
2024-02-23 13:12:00,1435.0,1435.0,1435.0,1435.0,0,0,36060,41265
2024-02-23 13:13:00,1435.0,1435.0,1435.0,1435.0,0,0,36060,41265
2024-02-23 13:14:00,1435.0,1435.0,1435.0,1435.0,0,0,36060,41265
2024-02-23 13:15:00,1435.0,1435.0,1435.0,1435.0,0,0,36060,41265
2024-02-23 13:16:00,1435.0,1435.0,1435.0,1435.0,0,0,36060,41265
2024-02-23 13:17:00,1420.0,1420.0,1420.0,1420.0,15,-60,36075,41205
2024-02-23 13:18:00,1377.85,1377.85,1377.85,1377.85,15,0,36090,41205
2024-02-23 13:19:00,1377.85,1377.85,1377.85,1377.85,0,0,36090,41205
2024-02-23 13:20:00,1377.85,1377.85,1377.85,1377.85,0,0,36090,41205
2024-02-23 13:21:00,1377.85,1377.85,1377.85,1377.85,0,0,36090,41205
2024-02-23 13:22:00,1377.85,1377.85,1377.85,1377.85,0,0,36090,41205
2024-02-23 13:23:00,1355.0,1359.9,1355.0,1359.9,30,0,36120,41205
2024-02-23 13:24:00,1336.5,1336.5,1275.0,1275.0,165,0,36285,41205
2024-02-23 13:25:00,1276.0,1276.0,1186.0,1186.0,270,-135,36555,41070
2024-02-23 13:26:00,1173.85,1208.5,1173.8,1208.5,210,0,36765,41070
2024-02-23 13:27:00,1192.55,1197.75,1192.55,1197.75,30,0,36795,41070
2024-02-23 13:28:00,1175.45,1189.8,1167.35,1167.35,150,-135,36945,40935
2024-02-23 13:29:00,1173.35,1223.6,1160.0,1215.1,75,0,37020,40935
2024-02-23 13:30:00,1202.0,1210.0,1200.0,1209.45,165,0,37185,40935
2024-02-23 13:31:00,1217.0,1268.1,1217.0,1268.1,120,-30,37305,40905
2024-02-23 13:32:00,1280.0,1311.2,1269.35,1311.2,195,0,37500,40905
2024-02-23 13:33:00,1291.35,1291.35,1291.35,1291.35,30,0,37530,40905
2024-02-23 13:34:00,1295.0,1311.0,1295.0,1302.0,165,-135,37695,40770
2024-02-23 13:35:00,1302.0,1302.0,1302.0,1302.0,0,0,37695,40770
2024-02-23 13:36:00,1302.0,1302.0,1302.0,1302.0,0,0,37695,40770
2024-02-23 13:37:00,1280.0,1280.0,1260.0,1260.0,30,-45,37725,40725
2024-02-23 13:38:00,1293.8,1293.8,1293.8,1293.8,0,0,37725,40725
2024-02-23 13:39:00,1300.0,1300.0,1280.5,1280.5,45,0,37770,40725
2024-02-23 13:40:00,1261.6,1261.6,1261.6,1261.6,45,0,37815,40725
2024-02-23 13:41:00,1261.6,1261.6,1261.6,1261.6,0,0,37815,40725
2024-02-23 13:42:00,1255.0,1255.0,1245.65,1245.65,30,-45,37845,40680
2024-02-23 13:43:00,1245.65,1245.65,1245.65,1245.65,0,0,37845,40680
2024-02-23 13:44:00,1262.15,1262.15,1255.4,1255.4,30,0,37875,40680
2024-02-23 13:45:00,1275.0,1275.0,1275.0,1275.0,15,0,37890,40680
2024-02-23 13:46:00,1275.0,1275.0,1275.0,1275.0,0,0,37890,40680
2024-02-23 13:47:00,1275.0,1275.0,1275.0,1275.0,0,0,37890,40680
2024-02-23 13:48:00,1275.0,1275.0,1275.0,1275.0,0,0,37890,40680
2024-02-23 13:49:00,1230.7,1234.65,1230.7,1234.65,30,-30,37920,40650
2024-02-23 13:50:00,1230.7,1230.7,1230.7,1230.7,30,0,37950,40650
2024-02-23 13:51:00,1230.7,1230.7,1230.7,1230.7,0,0,37950,40650
2024-02-23 13:52:00,1230.7,1230.7,1230.7,1230.7,0,0,37950,40650
2024-02-23 13:53:00,1230.7,1230.7,1230.7,1230.7,0,0,37950,40650
2024-02-23 13:54:00,1230.7,1230.7,1230.7,1230.7,0,0,37950,40650
2024-02-23 13:55:00,1255.6,1255.6,1255.6,1255.6,15,-15,37965,40635
2024-02-23 13:56:00,1255.6,1255.6,1255.6,1255.6,0,0,37965,40635
2024-02-23 13:57:00,1244.25,1244.25,1244.25,1244.25,15,-15,37980,40620
2024-02-23 13:58:00,1221.75,1221.75,1221.75,1221.75,0,-15,37980,40605
2024-02-23 13:59:00,1221.75,1221.75,1221.75,1221.75,15,0,37995,40605
2024-02-23 14:00:00,1221.75,1221.75,1221.75,1221.75,0,0,37995,40605
2024-02-23 14:01:00,1221.75,1221.75,1221.75,1221.75,0,0,37995,40605
2024-02-23 14:02:00,1221.75,1221.75,1221.75,1221.75,0,0,37995,40605
2024-02-23 14:03:00,1221.75,1221.75,1221.75,1221.75,0,0,37995,40605
2024-02-23 14:04:00,1221.75,1221.75,1221.75,1221.75,0,0,37995,40605
2024-02-23 14:05:00,1221.75,1221.75,1221.75,1221.75,0,0,37995,40605
2024-02-23 14:06:00,1292.15,1292.15,1292.15,1292.15,15,0,38010,40605
2024-02-23 14:07:00,1292.15,1292.15,1292.15,1292.15,0,0,38010,40605
2024-02-23 14:08:00,1292.15,1292.15,1292.15,1292.15,0,0,38010,40605
2024-02-23 14:09:00,1292.15,1292.15,1292.15,1292.15,0,0,38010,40605
2024-02-23 14:10:00,1219.6,1222.95,1219.6,1222.4,45,15,38055,40620
2024-02-23 14:11:00,1216.8,1216.8,1207.75,1207.75,225,0,38280,40620
2024-02-23 14:12:00,1202.0,1217.8,1184.3,1214.35,345,0,38625,40620
2024-02-23 14:13:00,1207.7,1207.7,1161.1,1191.45,150,-225,38775,40395
2024-02-23 14:14:00,1173.35,1173.7,1151.3,1157.15,240,0,39015,40395
2024-02-23 14:15:00,1148.7,1165.0,1124.7,1165.0,345,0,39360,40395
2024-02-23 14:16:00,1163.6,1174.5,1163.6,1167.6,180,60,39540,40455
2024-02-23 14:17:00,1178.55,1178.55,1178.55,1178.55,120,0,39660,40455
2024-02-23 14:18:00,1203.85,1203.85,1203.85,1203.85,30,0,39690,40455
2024-02-23 14:19:00,1199.85,1214.15,1184.75,1214.15,75,-30,39765,40425
2024-02-23 14:20:00,1200.7,1200.7,1200.7,1200.7,30,0,39795,40425
2024-02-23 14:21:00,1190.0,1207.4,1190.0,1196.3,285,0,40080,40425
2024-02-23 14:22:00,1196.3,1196.3,1196.3,1196.3,0,0,40080,40425
2024-02-23 14:23:00,1205.0,1240.0,1205.0,1222.55,105,0,40185,40425
2024-02-23 14:24:00,1214.55,1214.55,1214.55,1214.55,15,0,40200,40425
2024-02-23 14:25:00,1190.0,1191.65,1180.0,1191.65,150,0,40350,40425
2024-02-23 14:26:00,1205.0,1217.15,1205.0,1208.4,150,-30,40500,40395
2024-02-23 14:27:00,1194.7,1196.9,1194.7,1196.9,915,0,41415,40395
2024-02-23 14:28:00,1205.0,1205.0,1190.0,1190.0,960,0,42375,40395
2024-02-23 14:29:00,1191.0,1200.0,1191.0,1200.0,90,-420,42465,39975
2024-02-23 14:30:00,1190.0,1195.3,1190.0,1190.0,345,0,42810,39975
2024-02-23 14:31:00,1168.45,1184.7,1168.45,1184.7,135,45,42945,40020
2024-02-23 14:32:00,1185.0,1189.65,1185.0,1189.65,60,0,43005,40020
2024-02-23 14:33:00,1162.0,1170.95,1162.0,1170.95,930,0,43935,40020
2024-02-23 14:34:00,1185.0,1190.0,1182.2,1187.2,180,720,44115,40740
2024-02-23 14:35:00,1169.3,1169.3,1162.3,1167.4,180,0,44295,40740
2024-02-23 14:36:00,1170.0,1170.0,1170.0,1170.0,15,0,44310,40740
2024-02-23 14:37:00,1164.0,1164.0,1164.0,1164.0,30,0,44340,40740
